star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.49159073e+02,8.99998188e+01,-1.10421697e-06,6.07472114,4.26952398,2.02098976,-3.84509853,7.85405746,6.81842287,-2.12553253,-1,-1.0
1.53011317e+02,8.99998146e+01,-1.10448189e-06,6.07437503,4.27049934,2.01886599,-3.84509853,7.89249258,6.81995865,-2.12107647,-1,-0.9997085705557983
1.56863562e+02,8.99998103e+01,-1.10474680e-06,6.07402893,4.27147470,2.01674222,-3.84509853,7.93092770,6.82149443,-2.11662042,-1,-0.9994171410359448
1.60715806e+02,8.99998061e+01,-1.10501172e-06,6.07368282,4.27245006,2.01461845,-3.84509853,7.96936282,6.82303021,-2.11216436,-1,-0.9991257115917431
1.64568051e+02,8.99998018e+01,-1.10527664e-06,6.07333672,4.27342542,2.01249468,-3.84509853,8.00779794,6.82456599,-2.10770830,-1,-0.9988342820718896
1.68445027e+02,8.99997975e+01,-1.10556153e-06,6.07299331,4.27440508,2.01036365,-3.84509853,8.04654324,6.82610992,-2.10322857,-1,-0.9985409816057553
1.72798002e+02,8.99997927e+01,-1.10623081e-06,6.07270188,4.27546752,2.00809306,-3.84509853,8.09125839,6.82781072,-2.09829317,-1,-0.9982116709273887
1.77150977e+02,8.99997879e+01,-1.10690010e-06,6.07241044,4.27652996,2.00582246,-3.84509853,8.13597354,6.82951151,-2.09335776,-1,-0.9978823602490221
1.81503952e+02,8.99997830e+01,-1.10756938e-06,6.07211901,4.27759240,2.00355186,-3.84509853,8.18068869,6.83121230,-2.08842236,-1,-0.9975530495706555
1.85856927e+02,8.99997782e+01,-1.10823866e-06,6.07182757,4.27865483,2.00128127,-3.84509853,8.22540384,6.83291310,-2.08348695,-1,-0.9972237388922888
1.90209902e+02,8.99997734e+01,-1.10890795e-06,6.07153614,4.27971727,1.99901067,-3.84509853,8.27011899,6.83461389,-2.07855155,-1,-0.9968944282139222
1.95036481e+02,8.99997680e+01,-1.10999461e-06,6.07129233,4.28085818,1.99660697,-3.84509853,8.32139526,6.83646413,-2.07318153,-1,-0.9965292885095407
1.99987417e+02,8.99997625e+01,-1.11119088e-06,6.07106104,4.28201968,1.99416831,-3.84509853,8.37439432,6.83835362,-2.06769739,-1,-0.9961547409661458
2.04938353e+02,8.99997569e+01,-1.11238714e-06,6.07082974,4.28318118,1.99172965,-3.84509853,8.42739338,6.84024311,-2.06221325,-1,-0.9957801934227508
2.09889288e+02,8.99997514e+01,-1.11358340e-06,6.07059845,4.28434269,1.98929100,-3.84509853,8.48039244,6.84213259,-2.05672911,-1,-0.9954056459550077
2.14840224e+02,8.99997459e+01,-1.11477966e-06,6.07036715,4.28550419,1.98685234,-3.84509853,8.53339150,6.84402208,-2.05124498,-1,-0.9950310984116127
2.19940842e+02,8.99997402e+01,-1.11627886e-06,6.07014742,4.28669053,1.98436980,-3.84509853,8.59002570,6.84595852,-2.04562428,-1,-0.9946452271457155
2.25502317e+02,8.99997339e+01,-1.11871077e-06,6.06996329,4.28795334,1.98175213,-3.84509853,8.65785214,6.84803954,-2.03958312,-1,-0.9942244911881304
2.31063792e+02,8.99997277e+01,-1.12114268e-06,6.06977917,4.28921614,1.97913446,-3.84509853,8.72567857,6.85012057,-2.03354197,-1,-0.9938037552305453
2.36625267e+02,8.99997214e+01,-1.12357459e-06,6.06959504,4.29047894,1.97651678,-3.84509853,8.79350500,6.85220159,-2.02750082,-1,-0.9933830192729602
2.42186742e+02,8.99997151e+01,-1.12600650e-06,6.06941092,4.29174175,1.97389911,-3.84509853,8.86133144,6.85428261,-2.02145967,-1,-0.9929622833153751
2.48264505e+02,8.99997082e+01,-1.12882404e-06,6.06927046,4.29308659,1.97113921,-3.84509853,8.93713735,6.85651789,-2.01496940,-1,-0.9925024892075566
2.54376494e+02,8.99997013e+01,-1.13166714e-06,6.06913290,4.29443686,1.96836988,-3.84509853,9.01347226,6.85876340,-2.00844936,-1,-0.9920401058389962
2.60488484e+02,8.99996943e+01,-1.13451025e-06,6.06899534,4.29578714,1.96560055,-3.84509853,9.08980716,6.86100891,-2.00192932,-1,-0.9915777223947838
2.66712208e+02,8.99996873e+01,-1.13744840e-06,6.06886725,4.29715454,1.96280171,-3.84509853,9.16806046,6.86328650,-1.99531604,-1,-0.9911068860650538
2.73354781e+02,8.99996796e+01,-1.14074284e-06,6.06877465,4.29858612,1.95989224,-3.84509853,9.25350513,6.86568438,-1.98835323,-1,-0.9906043630271936
2.79997355e+02,8.99996720e+01,-1.14403728e-06,6.06868205,4.30001771,1.95698277,-3.84509853,9.33894980,6.86808225,-1.98139042,-1,-0.9901018399136814
2.86639929e+02,8.99996644e+01,-1.14733172e-06,6.06858945,4.30144929,1.95407330,-3.84509853,9.42439447,6.87048012,-1.97442761,-1,-0.9895993168001693
2.93752526e+02,8.99996561e+01,-1.15054390e-06,6.06853766,4.30294852,1.95104894,-3.84509853,9.51414843,6.87300298,-1.96710164,-1,-0.9890612355699719
3.00971389e+02,8.99996478e+01,-1.15373748e-06,6.06849510,4.30446304,1.94799862,-3.84509853,9.60487666,6.87555408,-1.95969357,-1,-0.9885151151186563
3.08190252e+02,8.99996394e+01,-1.15693106e-06,6.06845253,4.30597756,1.94494830,-3.84509853,9.69560488,6.87810519,-1.95228550,-1,-0.9879689946673407
3.15455022e+02,8.99996310e+01,-1.16016153e-06,6.06841343,4.30749852,1.94188682,-3.84509853,9.78716341,6.88066812,-1.94484297,-1,-0.9874194012658446
3.23360526e+02,8.99996217e+01,-1.16390684e-06,6.06842263,4.30910942,1.93866963,-3.84509854,9.89031084,6.88339611,-1.93691953,-1,-0.9868213351420855
3.31266030e+02,8.99996124e+01,-1.16765215e-06,6.06843182,4.31072031,1.93545244,-3.84509854,9.99345828,6.88612411,-1.92899610,-1,-0.9862232690183265
3.39171534e+02,8.99996031e+01,-1.17139746e-06,6.06844102,4.31233120,1.93223526,-3.84509854,1.00966057e+01,6.88885210,-1.92107267,-1,-0.9856252028945675
3.47077038e+02,8.99995938e+01,-1.17514278e-06,6.06845021,4.31394209,1.92901807,-3.84509854,1.01997531e+01,6.89158009,-1.91314924,-1,-0.9850271367708084
3.55648585e+02,8.99995836e+01,-1.18104956e-06,6.06849579,4.31564791,1.92562923,-3.84509854,1.03305034e+01,6.89448000,-1.90472579,-1,-0.9843786832517275
3.64248550e+02,8.99995733e+01,-1.18704857e-06,6.06854291,4.31735778,1.92223306,-3.84509854,1.04624313e+01,6.89738725,-1.89628101,-1,-0.9837280798579383
3.72848514e+02,8.99995630e+01,-1.19304758e-06,6.06859004,4.31906764,1.91883689,-3.84509854,1.05943592e+01,6.90029450,-1.88783624,-1,-0.983077476539801
3.81882053e+02,8.99995521e+01,-1.19911845e-06,6.06865981,4.32083685,1.91533337,-3.84509854,1.07332511e+01,6.90330783,-1.87908274,-1,-0.9823940724641652
3.91100995e+02,8.99995409e+01,-1.20522005e-06,6.06873927,4.32263142,1.91178394,-3.84509854,1.08751211e+01,6.90636652,-1.87019722,-1,-0.9816966423057465
4.00319937e+02,8.99995297e+01,-1.21132165e-06,6.06881873,4.32442600,1.90823451,-3.84509854,1.10169910e+01,6.90942521,-1.86131171,-1,-0.9809992121473279
4.10033580e+02,8.99995178e+01,-1.21766219e-06,6.06892063,4.32628663,1.90456421,-3.84509854,1.11686608e+01,6.91260061,-1.85208585,-1,-0.980264356935492
4.19842557e+02,8.99995058e+01,-1.22404877e-06,6.06902685,4.32815998,1.90087062,-3.84509854,1.13222192e+01,6.91579851,-1.84279441,-1,-0.9795222895287293
4.29778319e+02,8.99994935e+01,-1.23029198e-06,6.06913744,4.33004880,1.89714827,-3.84509854,1.14764369e+01,6.91902323,-1.83342496,-1,-0.9787706306002243
4.40226238e+02,8.99994805e+01,-1.23595602e-06,6.06926565,4.33200013,1.89330971,-3.84509855,1.16333182e+01,6.92235629,-1.82374041,-1,-0.9779802260393413
4.50674157e+02,8.99994675e+01,-1.24162006e-06,6.06939385,4.33395146,1.88947116,-3.84509855,1.17901994e+01,6.92568935,-1.81405585,-1,-0.9771898214784585
4.61292533e+02,8.99994542e+01,-1.24738898e-06,6.06952536,4.33592305,1.88559373,-3.84509855,1.19509778e+01,6.92905738,-1.80426941,-1,-0.9763865215275715
4.72500837e+02,8.99994400e+01,-1.25352086e-06,6.06966827,4.33796475,1.88158179,-3.84509855,1.21252432e+01,6.93254643,-1.79413034,-1,-0.9755385924230903
4.83709141e+02,8.99994258e+01,-1.25965275e-06,6.06981118,4.34000645,1.87756985,-3.84509856,1.22995087e+01,6.93603548,-1.78399127,-1,-0.974690663318609
4.94917445e+02,8.99994116e+01,-1.26578463e-06,6.06995409,4.34204814,1.87355791,-3.84509856,1.24737742e+01,6.93952453,-1.77385219,-1,-0.9738427342141278
5.06809642e+02,8.99993963e+01,-1.27468846e-06,6.07010151,4.34417282,1.86938228,-3.84509856,1.26891042e+01,6.94315606,-1.76329817,-1,-0.972943067328529
5.18780202e+02,8.99993809e+01,-1.28390990e-06,6.07024945,4.34630700,1.86518789,-3.84509856,1.29091396e+01,6.94680391,-1.75269660,-1,-0.9720374721358095
5.30912954e+02,8.99993651e+01,-1.29304033e-06,6.07039746,4.34845983,1.86095623,-3.84509856,1.31319172e+01,6.95048363,-1.74200199,-1,-0.9711196068157527
5.43556212e+02,8.99993485e+01,-1.30188428e-06,6.07054566,4.35067135,1.85660728,-3.84509856,1.33633260e+01,6.95426366,-1.73101455,-1,-0.9701631207645477
5.56199470e+02,8.99993320e+01,-1.31072822e-06,6.07069386,4.35288288,1.85225833,-3.84509856,1.35947347e+01,6.95804370,-1.72002711,-1,-0.9692066347133427
5.69410885e+02,8.99993297e+01,-7.92577313e-07,6.07083966,4.35515759,1.84778181,-3.84509858,8.23387476,6.96193112,-1.70872662,-1,-0.9682071665253028
