star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
8.68607780e+02,1.03999993,-8.05225594e-11,2.11355944,3.68899743,1.20146201,-3.84509847,7.63309367e-05,5.71351142,-2.57513760,-1,-1.0
9.13501227e+02,1.03999993,-7.92820800e-11,2.10909652,3.68922611,1.19877318,-3.84509847,7.63574059e-05,5.71606560,-2.56750404,-1,-0.9999970859658628
9.60660610e+02,1.03999992,-7.79826985e-11,2.10448480,3.68946202,1.19599550,-3.84509847,7.63470783e-05,5.71870463,-2.55961661,-1,-0.999994024849795
1.01019952e+03,1.03999992,-7.66420463e-11,2.09972067,3.68970511,1.19312726,-3.84509847,7.63139931e-05,5.72143023,-2.55146846,-1,-0.9999908092786036
1.06222029e+03,1.03999992,-7.52721199e-11,2.09480009,3.68995478,1.19016763,-3.84509847,7.62669082e-05,5.72424332,-2.54306099,-1,-0.9999874326098523
1.11681754e+03,1.03999991,-7.38755974e-11,2.08973022,3.69021302,1.18711623,-3.84509847,7.62101713e-05,5.72714410,-2.53439168,-1,-0.999983888701756
1.17430393e+03,1.03999991,-7.24609355e-11,2.08452722,3.69048764,1.18396547,-3.84509847,7.61666928e-05,5.73013995,-2.52543601,-1,-0.9999801572595506
1.23486201e+03,1.03999990,-7.10238397e-11,2.07911513,3.69076065,1.18071342,-3.84509847,7.60919060e-05,5.73323256,-2.51619037,-1,-0.9999762264339136
1.29831814e+03,1.03999990,-6.95854478e-11,2.07354810,3.69104063,1.17736994,-3.84509847,7.60268766e-05,5.73641264,-2.50668217,-1,-0.9999721074958193
1.36510407e+03,1.03999989,-6.81372253e-11,2.06780914,3.69132799,1.17392574,-3.84509847,7.59591065e-05,5.73968938,-2.49688369,-1,-0.9999677724203705
1.43536091e+03,1.03999989,-6.66745897e-11,2.06189230,3.69162122,1.17038087,-3.84509847,7.58795628e-05,5.74306272,-2.48679708,-1,-0.9999632120481154
1.50899887e+03,1.03999988,-6.51994639e-11,2.05581726,3.69192180,1.16674218,-3.84509847,7.57915705e-05,5.74652633,-2.47643970,-1,-0.9999584322073243
1.58668016e+03,1.03999988,-6.37156677e-11,2.04956345,3.69223133,1.16299622,-3.84509847,7.56972175e-05,5.75009299,-2.46577308,-1,-0.9999533899139383
1.66806283e+03,1.03999987,-6.22279849e-11,2.04314995,3.69254772,1.15915669,-3.84509847,7.55994047e-05,5.75374974,-2.45483532,-1,-0.999948107363936
1.75378634e+03,1.03999987,-6.07368849e-11,2.03655769,3.69287183,1.15521234,-3.84509847,7.54954648e-05,5.75750716,-2.44359779,-1,-0.9999425430499617
1.84381563e+03,1.03999986,-5.92447906e-11,2.02983663,3.69321329,1.15116889,-3.84509847,7.54054171e-05,5.76136002,-2.43207382,-1,-0.9999366992477603
1.93823259e+03,1.03999986,-5.77520423e-11,2.02291282,3.69355214,1.14702929,-3.84509847,7.52897708e-05,5.76530513,-2.42027020,-1,-0.9999305706418511
