star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.73006968e+02,2.79999981,-4.31017410e-10,2.85449923,3.66561134,1.61870408,-3.84509851,4.31615842e-05,5.71464411,-3.41611372,-1,-1.0
3.90952598e+02,2.79999981,-4.25526645e-10,2.85086581,3.66577178,1.61656649,-3.84509851,4.31061553e-05,5.71671642,-3.40990896,-1,-0.9999897274209634
3.97574557e+02,2.79999980,-4.22300401e-10,2.88298009,3.67447713,1.61521294,-3.84509851,7.01023861e-05,5.71758168,-3.40732885,-1,-0.9999859368269745
4.02253657e+02,2.79999980,-4.19462693e-10,2.92122778,3.68464857,1.61399391,-3.84509851,1.01740004e-04,5.71823985,-3.40537063,-1,-0.999983258379655
4.15503626e+02,2.79999979,-5.05897724e-10,2.93429963,3.68897835,1.61187026,-3.84509847,1.40144571e-04,5.72008543,-3.39985095,-1,-0.999975673727916
4.35402265e+02,2.79999978,-4.98044691e-10,2.92979408,3.68925908,1.60905604,-3.84509847,1.40429454e-04,5.72281963,-3.39166240,-1,-0.9999642831920669
4.56266027e+02,2.79999977,-4.90783688e-10,2.92514729,3.68954513,1.60616054,-3.84509847,1.40909877e-04,5.72563283,-3.38323721,-1,-0.9999523401928996
4.78071992e+02,2.79999976,-4.83004664e-10,2.92037439,3.68983845,1.60318745,-3.84509847,1.41276671e-04,5.72852164,-3.37458477,-1,-0.9999398578504611
5.00954437e+02,2.79999975,-4.74619506e-10,2.91546241,3.69014061,1.60012713,-3.84509847,1.41503067e-04,5.73149529,-3.36567907,-1,-0.9999267593008524
5.24927054e+02,2.79999974,-4.65928192e-10,2.91041146,3.69045102,1.59698085,-3.84509847,1.41666048e-04,5.73455258,-3.35652129,-1,-0.9999130367063908
5.49950450e+02,2.79999973,-4.57068668e-10,2.90522536,3.69076773,1.59375438,-3.84509847,1.41796218e-04,5.73768825,-3.34712956,-1,-0.999898712616728
5.76296799e+02,2.79999972,-4.48134369e-10,2.89988494,3.69109434,1.59043093,-3.84509847,1.41928190e-04,5.74091832,-3.33745306,-1,-0.9998836312318766
6.03797293e+02,2.79999971,-4.39106921e-10,2.89441009,3.69142793,1.58702633,-3.84509847,1.42044355e-04,5.74422746,-3.32754080,-1,-0.9998678891822432
6.32643724e+02,2.79999969,-4.29847377e-10,2.88880109,3.69177403,1.58352965,-3.84509847,1.42114366e-04,5.74762644,-3.31736096,-1,-0.9998513766807388
6.62833095e+02,2.79999968,-4.20957773e-10,2.88304098,3.69212559,1.57994646,-3.84509847,1.42308553e-04,5.75110999,-3.30692620,-1,-0.9998340954429297
6.94472745e+02,2.79999967,-4.11900825e-10,2.87721155,3.69250511,1.57627271,-3.84509847,1.42526022e-04,5.75468204,-3.29622627,-1,-0.9998159840249791
7.27582718e+02,2.79999965,-4.02628625e-10,2.87116278,3.69287379,1.57251096,-3.84509847,1.42606631e-04,5.75834044,-3.28526616,-1,-0.9997970309531423
7.62307488e+02,2.79999964,-3.93564990e-10,2.86496791,3.69325157,1.56865796,-3.84509847,1.42763723e-04,5.76208797,-3.27404053,-1,-0.9997771535264733
7.98580288e+02,2.79999963,-3.84427552e-10,2.85863565,3.69363694,1.56472110,-3.84509847,1.42892221e-04,5.76591731,-3.26256972,-1,-0.9997563899642645
8.36698422e+02,2.79999961,-3.75253795e-10,2.85214651,3.69403074,1.56068894,-3.84509847,1.42997452e-04,5.76983991,-3.25082081,-1,-0.9997345700814159
8.76511217e+02,2.79999960,-3.66086873e-10,2.84551994,3.69443179,1.55657354,-3.84509847,1.43093499e-04,5.77384307,-3.23882765,-1,-0.9997117801273542
9.18235198e+02,2.79999958,-3.56947069e-10,2.83874505,3.69484059,1.55236850,-3.84509847,1.43181379e-04,5.77793411,-3.22657207,-1,-0.9996878961571315
9.61971297e+02,2.79999957,-3.47819049e-10,2.83182259,3.69525714,1.54807416,-3.84509847,1.43250151e-04,5.78211184,-3.21405315,-1,-0.9996628603944565
1.00772495e+03,2.79999955,-3.38757055e-10,2.82484652,3.69570357,1.54369327,-3.84509847,1.43398966e-04,5.78637411,-3.20128080,-1,-0.9996366697276112
1.05560119e+03,2.79999954,-3.29804726e-10,2.81764737,3.69613661,1.53922762,-3.84509847,1.43488954e-04,5.79071935,-3.18825968,-1,-0.9996092640327775
1.10575907e+03,2.79999952,-3.20949809e-10,2.81030920,3.69657798,1.53467579,-3.84509847,1.43588198e-04,5.79514892,-3.17498460,-1,-0.9995805522635829
1.15833189e+03,2.79999950,-3.12134179e-10,2.80282731,3.69702667,1.53003746,-3.84509847,1.43660882e-04,5.79966373,-3.16145495,-1,-0.9995504581153903
1.21335417e+03,2.79999949,-3.03362605e-10,2.79520827,3.69748249,1.52531632,-3.84509847,1.43706453e-04,5.80426008,-3.14767851,-1,-0.9995189618279889
1.27095218e+03,2.79999947,-2.94695345e-10,2.78744402,3.69794325,1.52051267,-3.84509847,1.43740962e-04,5.80893803,-3.13365813,-1,-0.9994859911209099
1.33126449e+03,2.79999945,-2.86198171e-10,2.77965837,3.69844035,1.51562563,-3.84509847,1.43902473e-04,5.81369791,-3.11939241,-1,-0.9994514666728209
1.39439786e+03,2.79999943,-2.77780803e-10,2.77163738,3.69891845,1.51065894,-3.84509847,1.43950414e-04,5.81853625,-3.10489178,-1,-0.999415327371321
1.46049632e+03,2.79999942,-2.69506065e-10,2.76348874,3.69940403,1.50561347,-3.84509847,1.44005561e-04,5.82345177,-3.09016176,-1,-0.9993774907696218
1.52969238e+03,2.79999940,-2.61316051e-10,2.75520813,3.69989544,1.50049034,-3.84509847,1.44027764e-04,5.82844307,-3.07520299,-1,-0.9993378810153041
1.60213169e+03,2.79999938,-2.53288932e-10,2.74679052,3.70039051,1.49529139,-3.84509847,1.44049157e-04,5.83350872,-3.06002002,-1,-0.9992964147342465
1.67795196e+03,2.79999936,-2.45311435e-10,2.73825181,3.70089275,1.49001755,-3.84509847,1.44013979e-04,5.83864770,-3.04461450,-1,-0.9992530130974047
1.75731401e+03,2.79999934,-2.37562636e-10,2.72958625,3.70139989,1.48467051,-3.84509847,1.44015714e-04,5.84385913,-3.02898907,-1,-0.9992075840469263
1.84043259e+03,2.79999932,-2.29922608e-10,2.72084490,3.70192490,1.47924981,-3.84509847,1.44025330e-04,5.84914329,-3.01314913,-1,-0.9991600046539227
1.92749487e+03,2.79999930,-2.22446346e-10,2.71193892,3.70244439,1.47375783,-3.84509847,1.43992297e-04,5.85449774,-2.99709892,-1,-0.9991101677770668
2.01860412e+03,2.79999928,-2.15110269e-10,2.70291092,3.70296759,1.46819742,-3.84509847,1.43934915e-04,5.85992034,-2.98084540,-1,-0.9990580143017307
2.11393231e+03,2.79999926,-2.07873147e-10,2.69377509,3.70349746,1.46256979,-3.84509847,1.43832160e-04,5.86540851,-2.96439326,-1,-0.9990034457874909
2.21365877e+03,2.79999924,-2.00866297e-10,2.68451315,3.70402808,1.45687758,-3.84509847,1.43753142e-04,5.87096021,-2.94774895,-1,-0.9989463595808546
2.31819616e+03,2.79999922,-1.93996542e-10,2.67513546,3.70456262,1.45111965,-3.84509847,1.43636033e-04,5.87657684,-2.93090877,-1,-0.9988865194637309
2.42759335e+03,2.79999920,-1.87279825e-10,2.66571046,3.70511654,1.44529930,-3.84509847,1.43548824e-04,5.88225498,-2.91388249,-1,-0.9988238974615685
2.54199278e+03,2.79999918,-1.80692191e-10,2.65619051,3.70567535,1.43942172,-3.84509847,1.43424493e-04,5.88790590,-2.89683587,-1,-0.9987584120377397
2.66189251e+03,2.79999916,-1.74289232e-10,2.64650120,3.70622189,1.43348396,-3.84509847,1.43239280e-04,5.89365584,-2.87954161,-1,-0.9986897780888118
2.78726085e+03,2.79999914,-1.68089709e-10,2.63672712,3.70677615,1.42748842,-3.84509847,1.43088549e-04,5.89950090,-2.86200677,-1,-0.9986180137550243
2.91858457e+03,2.79999912,-1.62037423e-10,2.62687955,3.70734082,1.42143529,-3.84509847,1.42928848e-04,5.90540706,-2.84429772,-1,-0.9985428403956556
3.05593254e+03,2.79999910,-1.56139463e-10,2.61689951,3.70789916,1.41532858,-3.84509847,1.42713276e-04,5.91137069,-2.82641877,-1,-0.9984642185875969
3.19980397e+03,2.79999907,-1.50430234e-10,2.60683195,3.70846217,1.40916878,-3.84509847,1.42509240e-04,5.91738657,-2.80838038,-1,-0.9983818625691238
3.35023182e+03,2.79999905,-1.44865571e-10,2.59667507,3.70902796,1.40295877,-3.84509847,1.42275998e-04,5.92345178,-2.79019037,-1,-0.9982957534730129
3.50787761e+03,2.79999903,-1.39464087e-10,2.58642828,3.70959638,1.39669854,-3.84509847,1.42021889e-04,5.92956731,-2.77185106,-1,-0.9982055126267694
3.67269853e+03,2.79999901,-1.34218325e-10,2.57615003,3.71018060,1.39039096,-3.84509847,1.41797467e-04,5.93573117,-2.75336589,-1,-0.9981111645360311
3.84532703e+03,2.79999898,-1.29108601e-10,2.56572517,3.71075112,1.38403750,-3.84509847,1.41473578e-04,5.94194077,-2.73474600,-1,-0.9980123471687817
4.02599893e+03,2.79999896,-1.24216515e-10,2.55523688,3.71132753,1.37764054,-3.84509847,1.41215163e-04,5.94819461,-2.71598978,-1,-0.9979089255350774
4.21494395e+03,2.79999894,-1.19450406e-10,2.54467378,3.71190614,1.37120177,-3.84509847,1.40914193e-04,5.95449099,-2.69710727,-1,-0.997800768136784
4.41289412e+03,2.79999892,-1.14841363e-10,2.53403439,3.71248681,1.36472074,-3.84509847,1.40600259e-04,5.96082931,-2.67809928,-1,-0.9976874559395167
4.62004282e+03,2.79999889,-1.10383302e-10,2.52337429,3.71308276,1.35819877,-3.84509847,1.40317347e-04,5.96720834,-2.65896758,-1,-0.9975688782471709
4.83668983e+03,2.79999887,-1.06057046e-10,2.51259661,3.71366787,1.35163972,-3.84509847,1.39964966e-04,5.97362472,-2.63972278,-1,-0.9974448634573149
5.06354642e+03,2.79999885,-1.01890176e-10,2.50172994,3.71424894,1.34504425,-3.84509847,1.39597351e-04,5.98007859,-2.62036697,-1,-0.9973150044191667
5.30107519e+03,2.79999882,-9.78557908e-11,2.49088884,3.71485538,1.33841082,-3.84509847,1.39277894e-04,5.98657154,-2.60089530,-1,-0.9971790363275863
