star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.29999862e+02,-5.66537979e-07,6.35625998,4.51304290,1.67472134,-3.84509862,1.00580968e+01,7.25526536,-9.30713781e-01,-1,-1.0
2.74162099e+02,1.29999858e+02,-5.68809699e-07,6.35602840,4.51373317,1.67322501,-3.84509863,1.01482654e+01,7.25633060,-9.27636545e-01,-1,-0.9994367157154449
2.79557263e+02,1.29999855e+02,-5.71081418e-07,6.35579682,4.51442344,1.67172868,-3.84509863,1.02384340e+01,7.25739585,-9.24559308e-01,-1,-0.9988734315352952
2.84952427e+02,1.29999852e+02,-5.73353138e-07,6.35556525,4.51511371,1.67023235,-3.84509864,1.03286026e+01,7.25846109,-9.21482072e-01,-1,-0.9983101473551454
2.90347592e+02,1.29999849e+02,-5.75624858e-07,6.35533367,4.51580398,1.66873602,-3.84509864,1.04187713e+01,7.25952634,-9.18404835e-01,-1,-0.9977468630705904
2.95742756e+02,1.29999846e+02,-5.77896577e-07,6.35510209,4.51649425,1.66723969,-3.84509864,1.05089399e+01,7.26059159,-9.15327599e-01,-1,-0.9971835788904406
3.01137920e+02,1.29999843e+02,-5.80168297e-07,6.35487051,4.51718452,1.66574336,-3.84509865,1.05991085e+01,7.26165683,-9.12250362e-01,-1,-0.9966202947102909
3.06533085e+02,1.29999840e+02,-5.82440016e-07,6.35463894,4.51787480,1.66424703,-3.84509865,1.06892771e+01,7.26272208,-9.09173126e-01,-1,-0.9960570104257358
3.12254062e+02,1.29999836e+02,-5.84721489e-07,6.35440016,4.51859648,1.66268427,-3.84509866,1.07837688e+01,7.26384073,-9.05940758e-01,-1,-0.9954597096135454
3.18391093e+02,1.29999832e+02,-5.87015416e-07,6.35415219,4.51935828,1.66103670,-3.84509866,1.08837810e+01,7.26502757,-9.02510294e-01,-1,-0.994818970522873
3.24528124e+02,1.29999829e+02,-5.89309343e-07,6.35390423,4.52012007,1.65938912,-3.84509867,1.09837932e+01,7.26621441,-8.99079829e-01,-1,-0.9941782314322006
3.30665154e+02,1.29999825e+02,-5.91603270e-07,6.35365626,4.52088187,1.65774154,-3.84509867,1.10838053e+01,7.26740125,-8.95649365e-01,-1,-0.9935374924459336
3.36802185e+02,1.29999821e+02,-5.93897197e-07,6.35340829,4.52164367,1.65609396,-3.84509867,1.11838175e+01,7.26858809,-8.92218900e-01,-1,-0.9928967533552612
3.42939215e+02,1.29999818e+02,-5.96191124e-07,6.35316032,4.52240547,1.65444638,-3.84509868,1.12838297e+01,7.26977493,-8.88788436e-01,-1,-0.9922560143689942
3.49076246e+02,1.29999814e+02,-5.98485051e-07,6.35291236,4.52316726,1.65279881,-3.84509868,1.13838418e+01,7.27096177,-8.85357972e-01,-1,-0.9916152752783218
3.55999277e+02,1.29999810e+02,-6.00484263e-07,6.35265381,4.52399791,1.65100824,-3.84509869,1.14878252e+01,7.27226902,-8.81577819e-01,-1,-0.9908924735542248
3.62933690e+02,1.29999806e+02,-6.02479208e-07,6.35239511,4.52482955,1.64921560,-3.84509869,1.15918662e+01,7.27357801,-8.77792601e-01,-1,-0.990168483488024
3.69868103e+02,1.29999801e+02,-6.04474153e-07,6.35213641,4.52566120,1.64742296,-3.84509869,1.16959071e+01,7.27488700,-8.74007384e-01,-1,-0.9894444934218231
3.76802517e+02,1.29999797e+02,-6.06469098e-07,6.35187771,4.52649284,1.64563032,-3.84509869,1.17999480e+01,7.27619599,-8.70222167e-01,-1,-0.9887205032512169
3.83736930e+02,1.29999793e+02,-6.08464043e-07,6.35161902,4.52732449,1.64383768,-3.84509869,1.19039889e+01,7.27750498,-8.66436950e-01,-1,-0.9879965131850159
3.90671343e+02,1.29999789e+02,-6.10458987e-07,6.35136032,4.52815613,1.64204504,-3.84509870,1.20080299e+01,7.27881397,-8.62651733e-01,-1,-0.9872725231188151
3.97731508e+02,1.29999784e+02,-6.12474432e-07,6.35110058,4.52899817,1.64023110,-3.84509870,1.21139558e+01,7.28014133,-8.58813137e-01,-1,-0.9865354038665094
4.05618063e+02,1.29999779e+02,-6.14624596e-07,6.35083399,4.52990849,1.63827717,-3.84509870,1.22322689e+01,7.28158934,-8.54623755e-01,-1,-0.985712005047237
4.13504617e+02,1.29999774e+02,-6.16774759e-07,6.35056740,4.53081880,1.63632324,-3.84509870,1.23505820e+01,7.28303735,-8.50434373e-01,-1,-0.9848886063323701
4.21391172e+02,1.29999769e+02,-6.18924922e-07,6.35030081,4.53172912,1.63436931,-3.84509870,1.24688952e+01,7.28448536,-8.46244992e-01,-1,-0.9840652075130977
4.29277726e+02,1.29999764e+02,-6.21075086e-07,6.35003422,4.53263944,1.63241538,-3.84509870,1.25872083e+01,7.28593338,-8.42055610e-01,-1,-0.9832418087982308
