star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
8.16617564e+01,4.49996864e+01,-6.75863217e-06,5.28951768,3.78296082,2.60151435,-3.84509859,4.86965103e-01,6.05700354,-4.12802116,-1,-1.0
8.45004780e+01,4.49996659e+01,-6.89202783e-06,5.29537684,3.78419602,2.60197354,-3.84509860,5.11327135e-01,6.05955786,-4.12009291,-1,-0.9998785064202707
8.73391996e+01,4.49996454e+01,-7.02542349e-06,5.30123601,3.78543122,2.60243273,-3.84509860,5.35689168e-01,6.06211218,-4.11216466,-1,-0.9997570128405413
9.01779211e+01,4.49996248e+01,-7.15881915e-06,5.30709518,3.78666641,2.60289192,-3.84509861,5.60051200e-01,6.06466650,-4.10423641,-1,-0.9996355192650918
9.31799106e+01,4.49996024e+01,-7.30126529e-06,5.31285913,3.78796457,2.60317759,-3.84509861,5.88533668e-01,6.06738434,-4.09583381,-1,-0.9995070380323196
9.63489175e+01,4.49995779e+01,-7.45296977e-06,5.31852570,3.78932713,2.60328575,-3.84509861,6.21231200e-01,6.07026945,-4.08694598,-1,-0.9993714086727981
9.95179245e+01,4.49995534e+01,-7.60467424e-06,5.32419226,3.79068969,2.60339391,-3.84509862,6.53928732e-01,6.07315456,-4.07805814,-1,-0.9992357793089965
1.02753954e+02,4.49995281e+01,-7.75626586e-06,5.32982446,3.79208098,2.60342742,-3.84509862,6.88528734e-01,6.07610572,-4.06898005,-1,-0.9990972814696647
1.06265313e+02,4.49994993e+01,-7.90739385e-06,5.33531547,3.79359034,2.60315420,-3.84509862,7.30944032e-01,6.07932817,-4.05912038,-1,-0.998946999887059
1.09776671e+02,4.49994705e+01,-8.05852184e-06,5.34080648,3.79509970,2.60288099,-3.84509862,7.73359330e-01,6.08255063,-4.04926071,-1,-0.998796718347252
1.13324224e+02,4.49994413e+01,-8.20850093e-06,5.34627892,3.79662613,2.60256435,-3.84509862,8.17028179e-01,6.08580791,-4.03930158,-1,-0.9986448877086823
1.17197937e+02,4.49994079e+01,-8.34812673e-06,5.35158408,3.79830645,2.60185630,-3.84509860,8.71993220e-01,6.08937899,-4.02844614,-1,-0.9984790978477766
1.21071651e+02,4.49993745e+01,-8.48775254e-06,5.35688923,3.79998676,2.60114824,-3.84509857,9.26958261e-01,6.09295007,-4.01759070,-1,-0.998313307944072
1.24951389e+02,4.49993410e+01,-8.62749254e-06,5.36219182,3.80167005,2.60043296,-3.84509855,9.82238947e-01,6.09652673,-4.00671935,-1,-0.9981472602210294
1.29200132e+02,4.49993026e+01,-8.77422584e-06,5.36733690,3.80353540,2.59927480,-3.84509858,1.05685014,6.10044509,-3.99487383,-1,-0.9979654195655667
1.33448875e+02,4.49992642e+01,-8.92095914e-06,5.37248199,3.80540076,2.59811663,-3.84509861,1.13146134,6.10436346,-3.98302831,-1,-0.997783578910104
1.37773218e+02,4.49992248e+01,-9.06716770e-06,5.37759758,3.80730536,2.59686522,-3.84509863,1.21132069,6.10835130,-3.97098523,-1,-0.9975985026733052
