star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.11642566e+02,1.29999893e+01,-8.13262734e-08,4.06585823,3.65820986,2.23918655,-3.84509857,1.08188695e-03,5.70360127,-4.60053286,-1,-1.0
1.16206534e+02,1.29999889e+01,-8.03242466e-08,4.06298728,3.65835551,2.23745978,-3.84509858,1.07898169e-03,5.70524063,-4.59475153,-1,-0.9999473336596845
1.20938789e+02,1.29999886e+01,-7.93164903e-08,4.06003047,3.65850660,2.23567918,-3.84509859,1.07620490e-03,5.70693051,-4.58876486,-1,-0.9998927253556189
1.25851967e+02,1.29999882e+01,-7.82971047e-08,4.05699827,3.65866064,2.23385501,-3.84509860,1.07335474e-03,5.70866162,-4.58261779,-1,-0.9998360292734862
1.30956765e+02,1.29999878e+01,-7.72624643e-08,4.05389436,3.65881736,2.23198961,-3.84509861,1.07034765e-03,5.71043213,-4.57631890,-1,-0.9997771219742436
1.36265376e+02,1.29999874e+01,-7.62135368e-08,4.05071095,3.65897906,2.23007450,-3.84509861,1.06727182e-03,5.71225043,-4.56982889,-1,-0.9997158627556144
1.41788215e+02,1.29999870e+01,-7.51567539e-08,4.04744390,3.65914536,2.22810839,-3.84509862,1.06421284e-03,5.71411768,-4.56314461,-1,-0.9996521314327214
1.47550459e+02,1.29999865e+01,-7.40884028e-08,4.04409032,3.65931762,2.22608707,-3.84509863,1.06113871e-03,5.71603789,-4.55624529,-1,-0.9995856374731921
1.51752976e+02,1.29999862e+01,-7.32439677e-08,4.05438993,3.66275635,2.22435942,-3.84509863,1.31063548e-03,5.71746267,-4.55118274,-1,-0.9995371421308707
1.56008738e+02,1.29999859e+01,-7.24077809e-08,4.06534793,3.66637075,2.22260963,-3.84509864,1.57354403e-03,5.71889759,-4.54606345,-1,-0.9994880323628369
1.61340237e+02,1.29999855e+01,-7.97115619e-08,4.06909146,3.66834085,2.22054118,-3.84509862,2.01716489e-03,5.72074768,-4.53956578,-1,-0.9994265090259674
1.67885468e+02,1.29999850e+01,-7.83824431e-08,4.06520835,3.66856756,2.21814621,-3.84509859,2.01443602e-03,5.72304737,-4.53157553,-1,-0.9993509797139105
1.74693213e+02,1.29999845e+01,-7.71472494e-08,4.06123292,3.66880060,2.21569241,-3.84509859,2.01540775e-03,5.72540793,-4.52333672,-1,-0.9992724210967266
1.81774323e+02,1.29999839e+01,-7.59110692e-08,4.05718482,3.66903802,2.21319353,-3.84509859,2.01626231e-03,5.72781284,-4.51490837,-1,-0.9991907079582754
1.89133604e+02,1.29999834e+01,-7.46186231e-08,4.05305685,3.66928117,2.21064323,-3.84509860,2.01529013e-03,5.73026928,-4.50626582,-1,-0.999105784839265
1.96810881e+02,1.29999828e+01,-7.32781254e-08,4.04883064,3.66952925,2.20803396,-3.84509860,2.01279235e-03,5.73278474,-4.49737104,-1,-0.9990171921753422
2.04795400e+02,1.29999823e+01,-7.19292795e-08,4.04451713,3.66978443,2.20536686,-3.84509861,2.00994919e-03,5.73535866,-4.48822923,-1,-0.9989250540633069
2.13093654e+02,1.29999817e+01,-7.05742535e-08,4.04009590,3.67004432,2.20263647,-3.84509861,2.00683291e-03,5.73799726,-4.47881216,-1,-0.9988292955765715
2.21715738e+02,1.29999811e+01,-6.92097057e-08,4.03558212,3.67031083,2.19984656,-3.84509862,2.00356578e-03,5.74069729,-4.46913194,-1,-0.9987298002229291
2.30681856e+02,1.29999805e+01,-6.78409856e-08,4.03098961,3.67058238,2.19700720,-3.84509862,1.99993709e-03,5.74344871,-4.45922747,-1,-0.9986263348564111
2.40022349e+02,1.29999799e+01,-6.64798938e-08,4.02632257,3.67085824,2.19412197,-3.84509863,1.99643038e-03,5.74624758,-4.44910473,-1,-0.9985185493541786
