star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.55839992e+02,1.39999991,-1.43660741e-10,2.36973413,3.68978351,1.32797719,-3.84509847,9.48326368e-05,5.71280765,-2.83202026,-1,-1.0
6.89247035e+02,1.39999990,-1.41714357e-10,2.36537124,3.69002788,1.32530701,-3.84509847,9.50751775e-05,5.71536009,-2.82438882,-1,-0.9999961254356283
7.24207526e+02,1.39999990,-1.39683398e-10,2.36087418,3.69027821,1.32255782,-3.84509847,9.52861276e-05,5.71798855,-2.81652955,-1,-0.9999920707016356
7.60864314e+02,1.39999989,-1.37469476e-10,2.35623577,3.69053562,1.31972380,-3.84509847,9.53984915e-05,5.72069834,-2.80842626,-1,-0.9999878192303286
7.99552965e+02,1.39999989,-1.35112007e-10,2.35142867,3.69080053,1.31679042,-3.84509847,9.54349641e-05,5.72350369,-2.80003756,-1,-0.9999833321026066
8.40161396e+02,1.39999988,-1.32674331e-10,2.34647374,3.69107393,1.31376616,-3.84509847,9.54373843e-05,5.72639618,-2.79138636,-1,-0.9999786223179081
8.82751111e+02,1.39999988,-1.30197672e-10,2.34136784,3.69135485,1.31065137,-3.84509847,9.54293963e-05,5.72937577,-2.78247277,-1,-0.9999736827429706
9.27393533e+02,1.39999987,-1.27695067e-10,2.33610857,3.69164272,1.30744600,-3.84509847,9.54174750e-05,5.73244246,-2.77329905,-1,-0.9999685050941213
9.74418744e+02,1.39999987,-1.25158747e-10,2.33067844,3.69193838,1.30413962,-3.84509847,9.53944703e-05,5.73560620,-2.76383419,-1,-0.9999630510882964
1.02383074e+03,1.39999986,-1.22584964e-10,2.32508145,3.69224086,1.30073615,-3.84509847,9.53529964e-05,5.73886355,-2.75408825,-1,-0.9999573202620381
1.07554279e+03,1.39999985,-1.19985719e-10,2.31933384,3.69255074,1.29724260,-3.84509847,9.53015389e-05,5.74220784,-2.74408375,-1,-0.999951322674448
1.13009342e+03,1.39999985,-1.17382879e-10,2.31340983,3.69286961,1.29364285,-3.84509847,9.52559560e-05,5.74565475,-2.73376895,-1,-0.9999449958670303
1.18720103e+03,1.39999984,-1.14763232e-10,2.30736955,3.69320533,1.28995127,-3.84509847,9.52244528e-05,5.74919017,-2.72318947,-1,-0.9999383724998842
