star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.27075358e+02,1.23999992,-1.13967952e-10,2.26679483,3.68955225,1.27697007,-3.84509847,8.71994828e-05,5.71238517,-2.72912915,-1,-1.0
7.64430910e+02,1.23999992,-1.12390659e-10,2.26239964,3.68978702,1.27430292,-3.84509847,8.73746802e-05,5.71492798,-2.72152760,-1,-0.9999966324873388
8.03581917e+02,1.23999991,-1.10669956e-10,2.25787503,3.69003106,1.27155254,-3.84509847,8.74672752e-05,5.71755050,-2.71368792,-1,-0.999993103118752
8.44657494e+02,1.23999991,-1.08852479e-10,2.25319975,3.69028099,1.26871504,-3.84509847,8.75031706e-05,5.72025628,-2.70559932,-1,-0.9999894002548347
8.87753570e+02,1.23999990,-1.06967895e-10,2.24837366,3.69053754,1.26578891,-3.84509847,8.75044926e-05,5.72304733,-2.69725482,-1,-0.9999855152478195
9.33239818e+02,1.23999990,-1.05019092e-10,2.24337772,3.69080255,1.26276091,-3.84509847,8.74730137e-05,5.72593570,-2.68861830,-1,-0.9999814147725795
9.81014113e+02,1.23999989,-1.03045446e-10,2.23822552,3.69107525,1.25963942,-3.84509847,8.74380242e-05,5.72891375,-2.67971335,-1,-0.9999771080354367
1.03109284e+03,1.23999989,-1.01052126e-10,2.23292046,3.69135512,1.25642714,-3.84509847,8.74002380e-05,5.73197917,-2.67054622,-1,-0.9999725935593227
1.08371039e+03,1.23999988,-9.90324818e-11,2.22749444,3.69165313,1.25311811,-3.84509847,8.73767812e-05,5.73513747,-2.66110103,-1,-0.9999678502144559
1.13916954e+03,1.23999988,-9.69870346e-11,2.22187147,3.69195380,1.24970529,-3.84509847,8.73282037e-05,5.73839541,-2.65135647,-1,-0.999962850706222
1.19720051e+03,1.23999987,-9.49400187e-11,2.21608040,3.69225733,1.24620270,-3.84509847,8.72781462e-05,5.74173989,-2.64135130,-1,-0.9999576193546357
1.25842780e+03,1.23999987,-9.28762785e-11,2.21010821,3.69256901,1.24259324,-3.84509847,8.72203025e-05,5.74518721,-2.63103746,-1,-0.9999520998625322
1.32253218e+03,1.23999986,-9.07984827e-11,2.20397328,3.69288594,1.23889191,-3.84509847,8.71494931e-05,5.74872335,-2.62045645,-1,-0.999946321007724
1.39008533e+03,1.23999985,-8.87004555e-11,2.19766637,3.69321264,1.23508505,-3.84509847,8.70651127e-05,5.75236116,-2.60957350,-1,-0.9999402312546418
1.46079828e+03,1.23999985,-8.66102199e-11,2.19120244,3.69354617,1.23118603,-3.84509847,8.69870897e-05,5.75608814,-2.59842166,-1,-0.9999338566532323
1.53539162e+03,1.23999984,-8.45162909e-11,2.18455580,3.69388783,1.22717940,-3.84509847,8.69015322e-05,5.75991883,-2.58695925,-1,-0.9999271322440496
1.61359828e+03,1.23999983,-8.24201678e-11,2.17777183,3.69424287,1.22307732,-3.84509847,8.68216860e-05,5.76384183,-2.57522258,-1,-0.9999200821028086
1.69563817e+03,1.23999983,-8.03283905e-11,2.17087198,3.69461767,1.21887781,-3.84509847,8.67638285e-05,5.76785877,-2.56320368,-1,-0.9999126864051544
1.78205033e+03,1.23999982,-7.82456361e-11,2.16373775,3.69498597,1.21457409,-3.84509847,8.66726572e-05,5.77197643,-2.55088150,-1,-0.9999048965579349
1.87277314e+03,1.23999981,-7.61720762e-11,2.15643114,3.69535965,1.21017342,-3.84509847,8.65725323e-05,5.77618772,-2.53827899,-1,-0.999896718116044
1.96800816e+03,1.23999981,-7.40982688e-11,2.14895718,3.69573958,1.20567659,-3.84509847,8.64521172e-05,5.78049202,-2.52539728,-1,-0.9998881329093353
2.06802593e+03,1.23999980,-7.20311051e-11,2.14132064,3.69612736,1.20108274,-3.84509847,8.63185030e-05,5.78489003,-2.51223363,-1,-0.9998791165492821
2.17307653e+03,1.23999979,-6.99997412e-11,2.13352212,3.69652256,1.19639309,-3.84509847,8.62030057e-05,5.78938105,-2.49879036,-1,-0.9998696464917772
2.28341494e+03,1.23999978,-6.79848981e-11,2.12557319,3.69692749,1.19160877,-3.84509847,8.60851380e-05,5.79396365,-2.48506998,-1,-0.9998596997509905
2.39934571e+03,1.23999978,-6.59807876e-11,2.11755867,3.69736458,1.18672733,-3.84509847,8.60012160e-05,5.79864108,-2.47106603,-1,-0.999849248872476
2.52111335e+03,1.23999977,-6.40011573e-11,2.10927783,3.69778145,1.18175316,-3.84509847,8.58569974e-05,5.80340860,-2.45679192,-1,-0.9998382718142484
2.64900580e+03,1.23999976,-6.20455782e-11,2.10084274,3.69820556,1.17668741,-3.84509847,8.57056140e-05,5.80826597,-2.44224525,-1,-0.9998267426192136
2.78332145e+03,1.23999975,-6.01126886e-11,2.09225005,3.69863552,1.17153114,-3.84509847,8.55407641e-05,5.81321255,-2.42743282,-1,-0.9998146343882344
2.92435552e+03,1.23999974,-5.82014850e-11,2.08349068,3.69906807,1.16628634,-3.84509847,8.53510003e-05,5.81824560,-2.41236135,-1,-0.999801920507942
3.07242343e+03,1.23999974,-5.63200328e-11,2.07458759,3.69950819,1.16095456,-3.84509847,8.51564267e-05,5.82336340,-2.39703638,-1,-0.9997885725439863
3.22784269e+03,1.23999973,-5.44809973e-11,2.06554453,3.69995562,1.15553817,-3.84509847,8.49730207e-05,5.82856378,-2.38146336,-1,-0.9997745618736089
3.39123760e+03,1.23999972,-5.26716602e-11,2.05639927,3.70042040,1.15003598,-3.84509847,8.47995701e-05,5.83385232,-2.36563326,-1,-0.9997598322176745
3.56280887e+03,1.23999971,-5.08706025e-11,2.04706822,3.70087944,1.14445239,-3.84509847,8.45495532e-05,5.83923671,-2.34953268,-1,-0.9997443654826622
3.74274198e+03,1.23999970,-4.90829892e-11,2.03758880,3.70134060,1.13879035,-3.84509847,8.42472130e-05,5.84462762,-2.33332119,-1,-0.9997281449479988
