star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.70498223e+02,1.35999991,-1.36040305e-10,2.34554770,3.68973046,1.31599008,-3.84509847,9.29615393e-05,5.71251206,-2.80801927,-1,-1.0
7.04570342e+02,1.35999991,-1.34206821e-10,2.34119606,3.68997024,1.31333471,-3.84509847,9.31906625e-05,5.71504835,-2.80043540,-1,-0.9999961130957074
7.40215038e+02,1.35999990,-1.32291365e-10,2.33671771,3.69021741,1.31060120,-3.84509847,9.33899884e-05,5.71765978,-2.79262605,-1,-0.9999920467938171
7.77636670e+02,1.35999990,-1.30198278e-10,2.33209358,3.69047159,1.30778077,-3.84509847,9.34899820e-05,5.72035453,-2.78456924,-1,-0.9999877777813129
8.17092476e+02,1.35999989,-1.27994785e-10,2.32730724,3.69073367,1.30486342,-3.84509847,9.35345687e-05,5.72314250,-2.77623228,-1,-0.9999832767128084
8.58482382e+02,1.35999989,-1.25714205e-10,2.32237174,3.69100310,1.30185683,-3.84509847,9.35431979e-05,5.72601613,-2.76763705,-1,-0.9999785550046193
9.01888874e+02,1.35999988,-1.23383977e-10,2.31728583,3.69127991,1.29876024,-3.84509847,9.35324993e-05,5.72897628,-2.75878230,-1,-0.9999736032468468
9.47387862e+02,1.35999988,-1.21018524e-10,2.31204851,3.69156405,1.29557331,-3.84509847,9.35103345e-05,5.73202330,-2.74966584,-1,-0.9999684127797741
9.95341148e+02,1.35999987,-1.18622803e-10,2.30664015,3.69185619,1.29228484,-3.84509847,9.34798842e-05,5.73516818,-2.74025810,-1,-0.999962942329486
1.04569514e+03,1.35999986,-1.16197012e-10,2.30106968,3.69215554,1.28890091,-3.84509847,9.34360493e-05,5.73840501,-2.73057325,-1,-0.9999571980096902
1.09839309e+03,1.35999986,-1.13742647e-10,2.29535112,3.69246277,1.28542717,-3.84509847,9.33799750e-05,5.74172830,-2.72062887,-1,-0.9999511862941268
1.15397786e+03,1.35999985,-1.11281372e-10,2.28949068,3.69278757,1.28184735,-3.84509847,9.33473691e-05,5.74515414,-2.71037828,-1,-0.9999448452537848
1.21215963e+03,1.35999985,-1.08810623e-10,2.28344144,3.69311064,1.27817659,-3.84509847,9.32901549e-05,5.74866737,-2.69986497,-1,-0.9999382079509634
1.27340820e+03,1.35999984,-1.06341610e-10,2.27721992,3.69344171,1.27440369,-3.84509847,9.32378051e-05,5.75227917,-2.68905878,-1,-0.9999312207914725
1.33752397e+03,1.35999983,-1.03863507e-10,2.27084325,3.69377981,1.27053915,-3.84509847,9.31768568e-05,5.75597952,-2.67798651,-1,-0.9999239065454275
1.40510212e+03,1.35999983,-1.01369136e-10,2.26431670,3.69413332,1.26656887,-3.84509847,9.31146296e-05,5.75978173,-2.66660923,-1,-0.9999161973154461
1.47588243e+03,1.35999982,-9.88934850e-11,2.25763630,3.69449489,1.26250553,-3.84509847,9.30660955e-05,5.76367402,-2.65496237,-1,-0.9999081227870972
1.55019002e+03,1.35999981,-9.64181728e-11,2.25076219,3.69485660,1.25834504,-3.84509847,9.29923584e-05,5.76766003,-2.64303299,-1,-0.9998996458711018
1.62836689e+03,1.35999980,-9.39461674e-11,2.24372101,3.69522700,1.25408366,-3.84509847,9.29110793e-05,5.77174424,-2.63080991,-1,-0.999890727552532
1.71035175e+03,1.35999980,-9.14809166e-11,2.23651736,3.69560390,1.24972803,-3.84509847,9.28199331e-05,5.77591994,-2.61831286,-1,-0.9998813748232738
1.79638280e+03,1.35999979,-8.90234490e-11,2.22925833,3.69601501,1.24527629,-3.84509847,9.27798303e-05,5.78018846,-2.60553622,-1,-0.9998715605097717
1.88669477e+03,1.35999978,-8.65661732e-11,2.22172648,3.69640575,1.24072890,-3.84509847,9.26537607e-05,5.78454976,-2.59248148,-1,-0.999861257834324
1.98150412e+03,1.35999977,-8.41666153e-11,2.21403488,3.69680345,1.23608770,-3.84509847,9.25634653e-05,5.78900222,-2.57915175,-1,-0.9998504421034475
2.08112451e+03,1.35999977,-8.17706284e-11,2.20618779,3.69720978,1.23135149,-3.84509847,9.24501024e-05,5.79354682,-2.56554466,-1,-0.9998390775352055
2.18568989e+03,1.35999976,-7.93912647e-11,2.19818330,3.69762292,1.22652297,-3.84509847,9.23226744e-05,5.79818177,-2.55166654,-1,-0.9998271488487512
