star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.49800532e+02,1.19999992,-1.06565155e-10,2.23690444,3.68956214,1.26200510,-3.84509847,8.53868253e-05,5.71354914,-2.69771037,-1,-1.0
7.88379140e+02,1.19999992,-1.04894653e-10,2.23253101,3.68979450,1.25935365,-3.84509847,8.53889351e-05,5.71607501,-2.69016018,-1,-0.9999967632234412
8.28885020e+02,1.19999991,-1.03177150e-10,2.22800999,3.69003375,1.25661464,-3.84509847,8.53728093e-05,5.71868490,-2.68235726,-1,-0.9999933647471956
8.71408344e+02,1.19999991,-1.01444259e-10,2.22334081,3.69028033,1.25378690,-3.84509847,8.53643418e-05,5.72137977,-2.67430058,-1,-0.9999897970057591
9.16011868e+02,1.19999990,-9.96626426e-11,2.21852567,3.69053481,1.25087037,-3.84509847,8.53349689e-05,5.72415987,-2.66598923,-1,-0.9999860547338523
9.62928785e+02,1.19999990,-9.78093952e-11,2.21354830,3.69079659,1.24785812,-3.84509847,8.52614917e-05,5.72703150,-2.65740231,-1,-0.999982118366393
1.01236574e+03,1.19999989,-9.59488628e-11,2.20842295,3.69107167,1.24474530,-3.84509847,8.52094762e-05,5.72999978,-2.64852575,-1,-0.9999779705656978
1.06410889e+03,1.19999989,-9.40812900e-11,2.20314035,3.69135169,1.24154394,-3.84509847,8.51597189e-05,5.73305311,-2.63939581,-1,-0.9999736292733682
1.11871463e+03,1.19999988,-9.21925216e-11,2.19765822,3.69163430,1.23823767,-3.84509847,8.50915753e-05,5.73620708,-2.62996293,-1,-0.9999690478074116
1.17587490e+03,1.19999988,-9.02970049e-11,2.19203526,3.69192681,1.23484117,-3.84509847,8.50342178e-05,5.73944803,-2.62026890,-1,-0.9999642520143122
1.23618415e+03,1.19999987,-8.84000999e-11,2.18623855,3.69222889,1.23133864,-3.84509847,8.49878851e-05,5.74279058,-2.61026939,-1,-0.9999591920192321
1.29928112e+03,1.19999987,-8.65620962e-11,2.18028708,3.69253676,1.22774717,-3.84509847,8.50030917e-05,5.74621891,-2.60001325,-1,-0.9999538981321787
1.36591236e+03,1.19999986,-8.46578293e-11,2.17417984,3.69285979,1.22404749,-3.84509847,8.49754503e-05,5.74975159,-2.58944485,-1,-0.9999483077170006
