star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.00051787e+02,5.79999963,-1.59773699e-09,3.44070073,3.66211895,1.91878961,-3.84509848,6.00878970e-05,5.71420974,-4.01173693,-1,-1.0
2.08908412e+02,5.79999962,-1.58035580e-09,3.43741132,3.66224854,1.91688573,-3.84509848,6.00319209e-05,5.71609152,-4.00609477,-1,-0.9999743882445499
2.18140241e+02,5.79999960,-1.56088693e-09,3.43424012,3.66243745,1.91492231,-3.84509848,5.99782893e-05,5.71803134,-4.00027882,-1,-0.9999476914670862
2.27760555e+02,5.79999959,-1.54086294e-09,3.43085889,3.66260341,1.91289978,-3.84509848,5.98784373e-05,5.72002977,-3.99428670,-1,-0.9999198712613621
2.31110283e+02,5.79999958,-1.53068288e-09,3.45960459,3.67041115,1.91165715,-3.84509848,9.33801194e-05,5.72079612,-3.99200812,-1,-0.9999101844546653
2.33065392e+02,5.79999958,-1.52267614e-09,3.49541245,3.67989746,1.91058846,-3.84509848,1.34257250e-04,5.72128932,-3.99055282,-1,-0.9999045306335329
2.38938968e+02,5.79999957,-1.82866610e-09,3.51264235,3.68510222,1.90879390,-3.84509847,1.89483815e-04,5.72275961,-3.98616321,-1,-0.9998875453155219
2.49463950e+02,5.79999955,-1.80430149e-09,3.50855850,3.68539197,1.90617245,-3.84509847,1.90222322e-04,5.72535463,-3.97838320,-1,-0.999857108973789
2.60465140e+02,5.79999953,-1.78019893e-09,3.50429922,3.68567275,1.90348126,-3.84509847,1.90960021e-04,5.72801899,-3.97039049,-1,-0.9998252955247674
2.71955653e+02,5.79999951,-1.75561995e-09,3.49992746,3.68596051,1.90071986,-3.84509847,1.91697057e-04,5.73075286,-3.96219175,-1,-0.9997920670422527
2.83944069e+02,5.79999949,-1.72945581e-09,3.49544379,3.68625524,1.89788856,-3.84509847,1.92306695e-04,5.73355604,-3.95378459,-1,-0.9997573987144387
2.96437176e+02,5.79999947,-1.70128644e-09,3.49084815,3.68655697,1.89498730,-3.84509847,1.92732501e-04,5.73642831,-3.94517028,-1,-0.9997212709116587
3.09460247e+02,5.79999945,-1.67206573e-09,3.48613780,3.68686593,1.89201419,-3.84509847,1.93072859e-04,5.73937161,-3.93634289,-1,-0.9996836105489741
3.23073374e+02,5.79999942,-1.64224046e-09,3.48130427,3.68718280,1.88896369,-3.84509847,1.93374994e-04,5.74239136,-3.92728581,-1,-0.9996442438512044
3.37308882e+02,5.79999940,-1.61201925e-09,3.47635305,3.68750970,1.88583428,-3.84509847,1.93668764e-04,5.74548934,-3.91799488,-1,-0.9996030773403038
3.52141739e+02,5.79999938,-1.58150909e-09,3.47128500,3.68784479,1.88263007,-3.84509847,1.93954732e-04,5.74866118,-3.90848148,-1,-0.9995601834042831
3.67589696e+02,5.79999935,-1.55106436e-09,3.46609354,3.68818487,1.87935418,-3.84509847,1.94255285e-04,5.75190396,-3.89875656,-1,-0.9995155107104648
3.83758000e+02,5.79999933,-1.52044905e-09,3.46077346,3.68853293,1.87599803,-3.84509847,1.94551177e-04,5.75522592,-3.88879327,-1,-0.9994687549035869
4.00627078e+02,5.79999930,-1.48955587e-09,3.45535289,3.68889414,1.87256531,-3.84509847,1.94850418e-04,5.75862353,-3.87860319,-1,-0.9994199725852202
4.18173215e+02,5.79999928,-1.45845110e-09,3.44981945,3.68926275,1.86906138,-3.84509847,1.95131334e-04,5.76209123,-3.86820187,-1,-0.9993692323348496
4.36561984e+02,5.79999925,-1.42543362e-09,3.44410734,3.68962988,1.86547106,-3.84509847,1.95105603e-04,5.76564428,-3.85754585,-1,-0.9993160553453467
4.55711316e+02,5.79999922,-1.39300271e-09,3.43827277,3.69000379,1.86180596,-3.84509847,1.95146320e-04,5.76927123,-3.84666911,-1,-0.9992606789453956
4.75694756e+02,5.79999920,-1.36149099e-09,3.43233141,3.69038983,1.85806320,-3.84509847,1.95325315e-04,5.77297433,-3.83556318,-1,-0.9992028904561764
4.96555065e+02,5.79999917,-1.33058114e-09,3.42633068,3.69080047,1.85424156,-3.84509847,1.95667211e-04,5.77675502,-3.82422593,-1,-0.9991425662206215
5.18321250e+02,5.79999914,-1.30003192e-09,3.42013035,3.69119877,1.85034479,-3.84509847,1.95946726e-04,5.78060986,-3.81266639,-1,-0.9990796223557404
5.41031820e+02,5.79999911,-1.26959904e-09,3.41384851,3.69161459,1.84637222,-3.84509847,1.96271787e-04,5.78453928,-3.80088115,-1,-0.9990139475004799
5.64726608e+02,5.79999908,-1.23993848e-09,3.40741493,3.69202962,1.84232538,-3.84509847,1.96655164e-04,5.78854215,-3.78887544,-1,-0.9989454264650179
5.89459793e+02,5.79999905,-1.21155555e-09,3.40088018,3.69245566,1.83820591,-3.84509847,1.97237293e-04,5.79261710,-3.77665338,-1,-0.9988739025734992
6.15251578e+02,5.79999902,-1.18093617e-09,3.39421210,3.69288568,1.83401184,-3.84509847,1.97408219e-04,5.79676541,-3.76420879,-1,-0.9987993174025067
6.42154447e+02,5.79999899,-1.15033031e-09,3.38742646,3.69332331,1.82974376,-3.84509847,1.97537863e-04,5.80098737,-3.75154583,-1,-0.9987215191778179
6.70221999e+02,5.79999896,-1.12061432e-09,3.38055316,3.69377499,1.82540376,-3.84509847,1.97802706e-04,5.80527991,-3.73866863,-1,-0.9986403529008324
6.99537851e+02,5.79999893,-1.09141086e-09,3.37351695,3.69422272,1.82099018,-3.84509847,1.98047229e-04,5.80964539,-3.72557250,-1,-0.9985555767663302
7.30090128e+02,5.79999889,-1.06258701e-09,3.36636500,3.69467599,1.81650767,-3.84509847,1.98297193e-04,5.81407878,-3.71227506,-1,-0.9984672251146607
7.61979471e+02,5.79999886,-1.03393670e-09,3.35909058,3.69513402,1.81195440,-3.84509847,1.98503699e-04,5.81858221,-3.69876551,-1,-0.9983750069102793
7.95259337e+02,5.79999883,-1.00699213e-09,3.35177234,3.69561546,1.80733241,-3.84509847,1.99053155e-04,5.82315314,-3.68505672,-1,-0.9982787675652235
8.29956412e+02,5.79999879,-9.80338034e-10,3.34429071,3.69608841,1.80264569,-3.84509847,1.99523563e-04,5.82778794,-3.67115712,-1,-0.9981784299084148
8.66168491e+02,5.79999876,-9.54130903e-10,3.33670572,3.69656743,1.79789516,-3.84509847,2.00008445e-04,5.83248561,-3.65706887,-1,-0.9980737111344249
9.03945338e+02,5.79999872,-9.27392291e-10,3.32903434,3.69705746,1.79307941,-3.84509847,2.00325274e-04,5.83724716,-3.64278850,-1,-0.997964467334779
9.43347515e+02,5.79999869,-9.00765248e-10,3.32123589,3.69754769,1.78819972,-3.84509847,2.00542704e-04,5.84207165,-3.62831510,-1,-0.9978505233751414
9.84448925e+02,5.79999865,-8.74600610e-10,3.31334342,3.69804613,1.78325661,-3.84509847,2.00771618e-04,5.84695872,-3.61365346,-1,-0.9977316655414209
1.02732804e+03,5.79999861,-8.48865157e-10,3.30542688,3.69857072,1.77824915,-3.84509847,2.01090742e-04,5.85190904,-3.59880173,-1,-0.9976076669068059
1.07205136e+03,5.79999858,-8.23706542e-10,3.29734284,3.69908377,1.77318103,-3.84509847,2.01346222e-04,5.85690660,-3.58375291,-1,-0.9974783351653405
1.11870153e+03,5.79999854,-7.98905028e-10,3.28917338,3.69960562,1.76805259,-3.84509847,2.01584492e-04,5.86192264,-3.56847675,-1,-0.9973434313226526
1.16735733e+03,5.79999850,-7.74522530e-10,3.28089470,3.70013304,1.76285842,-3.84509847,2.01805025e-04,5.86694199,-3.55292041,-1,-0.9972027275612504
1.21810511e+03,5.79999846,-7.50624050e-10,3.27249928,3.70065700,1.75761280,-3.84509847,2.01969170e-04,5.87198812,-3.53717622,-1,-0.9970559741725729
1.27103058e+03,5.79999842,-7.27009197e-10,3.26401926,3.70118665,1.75231348,-3.84509847,2.02065195e-04,5.87705493,-3.52121799,-1,-0.9969029232988235
1.32623116e+03,5.79999838,-7.04144876e-10,3.25547032,3.70172583,1.74696065,-3.84509847,2.02242478e-04,5.88213807,-3.50503259,-1,-0.9967432932190059
1.38379358e+03,5.79999835,-6.81776398e-10,3.24682407,3.70226634,1.74155651,-3.84509847,2.02390264e-04,5.88723534,-3.48862264,-1,-0.9965768331256684
1.44388110e+03,5.79999831,-6.59885959e-10,3.23808478,3.70280854,1.73610246,-3.84509847,2.02498643e-04,5.89234781,-3.47198060,-1,-0.9964030709004592
