star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.86643689e+02,9.99996776e+01,-1.71498382e-06,6.15678498,4.34036539,1.92033886,-3.84509852,1.47942583e+01,6.94318843,-1.78795346,-1,-1.0
1.91046518e+02,9.99996700e+01,-1.71833891e-06,6.15671436,4.34125535,1.91852364,-3.84509852,1.48898547e+01,6.94464535,-1.78373904,-1,-0.9996059740876361
1.95449346e+02,9.99996624e+01,-1.72169400e-06,6.15664375,4.34214531,1.91670842,-3.84509852,1.49854511e+01,6.94610226,-1.77952462,-1,-0.999211948264766
1.99852175e+02,9.99996547e+01,-1.72504909e-06,6.15657314,4.34303526,1.91489319,-3.84509852,1.50810475e+01,6.94755918,-1.77531020,-1,-0.9988179223524022
2.04255003e+02,9.99996471e+01,-1.72840418e-06,6.15650252,4.34392522,1.91307797,-3.84509852,1.51766439e+01,6.94901609,-1.77109578,-1,-0.9984238965295321
2.08657832e+02,9.99996394e+01,-1.73175928e-06,6.15643191,4.34481518,1.91126275,-3.84509852,1.52722402e+01,6.95047301,-1.76688136,-1,-0.9980298706171682
2.13060660e+02,9.99996318e+01,-1.73511437e-06,6.15636130,4.34570514,1.90944752,-3.84509852,1.53678366e+01,6.95192992,-1.76266694,-1,-0.9976358447942981
2.17944298e+02,9.99996232e+01,-1.73885416e-06,6.15630849,4.34667300,1.90748539,-3.84509852,1.54759326e+01,6.95352060,-1.75806408,-1,-0.997198789455877
2.22919765e+02,9.99996145e+01,-1.74266743e-06,6.15625909,4.34765574,1.90549521,-3.84509852,1.55864159e+01,6.95513683,-1.75338703,-1,-0.9967535159909954
2.27895232e+02,9.99996058e+01,-1.74648070e-06,6.15620968,4.34863849,1.90350502,-3.84509852,1.56968992e+01,6.95675305,-1.74870998,-1,-0.9963082425261138
2.32870699e+02,9.99995970e+01,-1.75029397e-06,6.15616028,4.34962123,1.90151483,-3.84509852,1.58073824e+01,6.95836928,-1.74403293,-1,-0.9958629690612322
2.37846166e+02,9.99995883e+01,-1.75410724e-06,6.15611087,4.35060397,1.89952464,-3.84509852,1.59178657e+01,6.95998550,-1.73935588,-1,-0.9954176955963505
2.43189986e+02,9.99995788e+01,-1.75825518e-06,6.15607290,4.35164404,1.89742552,-3.84509852,1.60388976e+01,6.96169930,-1.73439583,-1,-0.9949394568205524
2.48715510e+02,9.99995690e+01,-1.76256823e-06,6.15604057,4.35271239,1.89527266,-3.84509852,1.61651330e+01,6.96346123,-1.72929617,-1,-0.9944449566627247
2.54241035e+02,9.99995592e+01,-1.76688127e-06,6.15600824,4.35378074,1.89311979,-3.84509852,1.62913684e+01,6.96522315,-1.72419651,-1,-0.9939504564154031
2.59766559e+02,9.99995494e+01,-1.77119431e-06,6.15597592,4.35484909,1.89096693,-3.84509852,1.64176039e+01,6.96698508,-1.71909685,-1,-0.9934559562575754
2.65338585e+02,9.99995403e+01,-1.74819351e-06,6.15594480,4.35592436,1.88880083,-3.84509853,1.62829612e+01,6.96875869,-1.71396321,-1,-0.9929572944589079
2.71459632e+02,9.99995400e+01,-1.40270541e-06,6.15592802,4.35708137,1.88647842,-3.84509853,1.30682001e+01,6.97067024,-1.70842846,-1,-0.9924094986828745
2.77580679e+02,9.99995396e+01,-1.05721731e-06,6.15591125,4.35823838,1.88415602,-3.84509854,9.85343898,6.97258180,-1.70289372,-1,-0.9918617029068412
2.83701726e+02,9.99995393e+01,-7.11729202e-07,6.15589447,4.35939539,1.88183361,-3.84509855,6.63867786,6.97449335,-1.69735897,-1,-0.9913139071308078
2.89822773e+02,9.99995390e+01,-3.66241099e-07,6.15587769,4.36055240,1.87951120,-3.84509856,3.42391674,6.97640491,-1.69182422,-1,-0.9907661113547744
2.96017845e+02,9.99995386e+01,-5.68660029e-08,6.15586161,4.36171987,1.87716822,-3.84509857,5.45615500e-01,6.97833407,-1.68623833,-1,-0.9902116907999539
3.02848952e+02,9.99995382e+01,-5.77773352e-08,6.15585151,4.36297721,1.87464850,-3.84509858,5.58209898e-01,6.98041454,-1.68021303,-1,-0.9896003490539697
3.09680059e+02,9.99995378e+01,-5.86886675e-08,6.15584141,4.36423454,1.87212877,-3.84509859,5.70804296e-01,6.98249501,-1.67418774,-1,-0.9889890073079853
3.16511166e+02,9.99995373e+01,-5.95999998e-08,6.15583131,4.36549188,1.86960905,-3.84509860,5.83398694e-01,6.98457548,-1.66816244,-1,-0.988377665562001
3.23342273e+02,9.99995369e+01,-6.05113321e-08,6.15582122,4.36674922,1.86708932,-3.84509862,5.95993092e-01,6.98665595,-1.66213714,-1,-0.9877663238160167
3.30173380e+02,9.99995365e+01,-6.14226645e-08,6.15581112,4.36800656,1.86456960,-3.84509863,6.08587490e-01,6.98873642,-1.65611185,-1,-0.9871549820700324
3.37546554e+02,9.99995360e+01,-6.27572834e-08,6.15580124,4.36934037,1.86189703,-3.84509864,6.26322302e-01,6.99094593,-1.64971158,-1,-0.9864951286865902
3.45094622e+02,9.99995355e+01,-6.42284734e-08,6.15579144,4.37069886,1.85917515,-3.84509865,6.45715638e-01,6.99319707,-1.64319034,-1,-0.9858196233739186
3.52642691e+02,9.99995350e+01,-6.56996634e-08,6.15578164,4.37205735,1.85645326,-3.84509866,6.65108975e-01,6.99544821,-1.63666909,-1,-0.9851441179717532
3.60190760e+02,9.99995345e+01,-6.71708533e-08,6.15577183,4.37341584,1.85373138,-3.84509868,6.84502311e-01,6.99769935,-1.63014785,-1,-0.9844686125695877
3.68126182e+02,9.99995339e+01,-6.86715401e-08,6.15575975,4.37482588,1.85090526,-3.84509869,7.05033091e-01,7.00003670,-1.62337576,-1,-0.9837584414742437
3.76309341e+02,9.99995333e+01,-7.01910921e-08,6.15574621,4.37626889,1.84801247,-3.84509870,7.26291338e-01,7.00242920,-1.61644323,-1,-0.9830260994525586
3.84492500e+02,9.99995327e+01,-7.17106440e-08,6.15573266,4.37771190,1.84511967,-3.84509872,7.47549584e-01,7.00482169,-1.60951071,-1,-0.9822937574308735
3.92691791e+02,9.99995321e+01,-7.32327080e-08,6.15571893,4.37915698,1.84222265,-3.84509873,7.68872345e-01,7.00721765,-1.60256811,-1,-0.9815599716951541
4.01478147e+02,9.99995314e+01,-7.48461898e-08,6.15569841,4.38067731,1.83917174,-3.84509875,7.92542771e-01,7.00973983,-1.59525867,-1,-0.9807736472798171
4.10264502e+02,9.99995307e+01,-7.64596716e-08,6.15567789,4.38219764,1.83612082,-3.84509876,8.16213197e-01,7.01226202,-1.58794923,-1,-0.9799873229539738
4.19050857e+02,9.99995300e+01,-7.80731534e-08,6.15565736,4.38371796,1.83306991,-3.84509877,8.39883623e-01,7.01478420,-1.58063979,-1,-0.9792009986281306
4.28333645e+02,9.99995293e+01,-7.95642483e-08,6.15562701,4.38529638,1.82989790,-3.84509878,8.63449398e-01,7.01740356,-1.57304756,-1,-0.9783702466250479
4.37771676e+02,9.99995285e+01,-8.10170703e-08,6.15559358,4.38689296,1.82668802,-3.84509879,8.86982446e-01,7.02005330,-1.56536690,-1,-0.977525601335464
4.47209708e+02,9.99995277e+01,-8.24698923e-08,6.15556014,4.38848954,1.82347815,-3.84509880,9.10515495e-01,7.02270304,-1.55768623,-1,-0.9766809559563863
4.56736578e+02,9.99995269e+01,-8.39407256e-08,6.15552447,4.39009587,1.82024765,-3.84509881,9.34479754e-01,7.02536920,-1.54995747,-1,-0.9758283601268134
4.66951570e+02,9.99995260e+01,-8.55510700e-08,6.15547145,4.39177773,1.81685741,-3.84509882,9.61784044e-01,7.02816258,-1.54185618,-1,-0.9749141816423459
4.77166562e+02,9.99995250e+01,-8.71614144e-08,6.15541842,4.39345960,1.81346717,-3.84509883,9.89088333e-01,7.03095596,-1.53375489,-1,-0.9740000031578784
4.87381553e+02,9.99995241e+01,-8.87717587e-08,6.15536540,4.39514146,1.81007694,-3.84509883,1.01639262,7.03374933,-1.52565360,-1,-0.9730858247629046
4.97651388e+02,9.99995232e+01,-9.04447183e-08,6.15531104,4.39682942,1.80667384,-3.84509884,1.04460013,7.03655314,-1.51752192,-1,-0.9721667381697843
5.08646161e+02,9.99995221e+01,-9.29453437e-08,6.15523900,4.39859796,1.80310073,-3.84509884,1.08474656,7.03949479,-1.50898850,-1,-0.9711827741179079
5.19640935e+02,9.99995210e+01,-9.54459691e-08,6.15516697,4.40036651,1.79952763,-3.84509885,1.12489300,7.04243644,-1.50045508,-1,-0.9701988099765377
5.30635708e+02,9.99995199e+01,-9.79465945e-08,6.15509494,4.40213505,1.79595452,-3.84509885,1.16503943,7.04537809,-1.49192166,-1,-0.9692148459246613
5.42230229e+02,9.99995187e+01,-1.00429949e-07,6.15500688,4.40396497,1.79225065,-3.84509885,1.20736960,7.04842498,-1.48308063,-1,-0.9681772081432605
5.53913955e+02,9.99995175e+01,-1.02910736e-07,6.15491643,4.40580402,1.78852733,-3.84509885,1.25002456,7.05148751,-1.47419384,-1,-0.9671315870671389
5.65634642e+02,9.99995163e+01,-1.05395244e-07,6.15482495,4.40764666,1.78479631,-3.84509885,1.29288183,7.05455628,-1.46528885,-1,-0.9660826582105545
5.77972271e+02,9.99995149e+01,-1.07941889e-07,6.15471628,4.40954922,1.78093684,-3.84509885,1.33911576,7.05772920,-1.45607989,-1,-0.9649785168679922
5.90309901e+02,9.99995135e+01,-1.10488533e-07,6.15460761,4.41145179,1.77707738,-3.84509885,1.38534969,7.06090211,-1.44687092,-1,-0.9638743754359361
6.02967559e+02,9.99995120e+01,-1.12889283e-07,6.15448908,4.41338142,1.77315885,-3.84509884,1.43110584,7.06412236,-1.43752274,-1,-0.9627415934810066
6.16014323e+02,9.99995105e+01,-1.15112649e-07,6.15435854,4.41534395,1.76916853,-3.84509884,1.47628109,7.06740017,-1.42800527,-1,-0.9615739889502615
6.29061087e+02,9.99995090e+01,-1.17336015e-07,6.15422801,4.41730648,1.76517820,-3.84509883,1.52145633,7.07067798,-1.41848781,-1,-0.9604063844195163
6.42526836e+02,9.99995073e+01,-1.19640454e-07,6.15408553,4.41930203,1.76111585,-3.84509882,1.56954656,7.07401516,-1.40879599,-1,-0.9592012833276075
6.56420131e+02,9.99995055e+01,-1.22027623e-07,6.15393086,4.42133128,1.75698003,-3.84509882,1.62061135,7.07741292,-1.39892627,-1,-0.9579579195180851
6.70313427e+02,9.99995038e+01,-1.24414793e-07,6.15377620,4.42336052,1.75284420,-3.84509881,1.67167614,7.08081068,-1.38905654,-1,-0.9567145556190689
6.84345418e+02,9.99995020e+01,-1.26997599e-07,6.15361820,4.42540121,1.74868384,-3.84509881,1.72616529,7.08422924,-1.37912575,-1,-0.955458779377008
6.99087104e+02,9.99995000e+01,-1.30581470e-07,6.15344316,4.42750041,1.74439791,-3.84509881,1.79817661,7.08775422,-1.36888251,-1,-0.9541394898302343
7.13828791e+02,9.99994980e+01,-1.34165342e-07,6.15326811,4.42959961,1.74011198,-3.84509881,1.87018793,7.09127920,-1.35863927,-1,-0.9528202001939668
7.28934212e+02,9.99994959e+01,-1.37689861e-07,6.15308470,4.43172613,1.73576724,-3.84509881,1.94378044,7.09485437,-1.34824866,-1,-0.9514683586186603
7.44428968e+02,9.99994936e+01,-1.41150851e-07,6.15289234,4.43388188,1.73135956,-3.84509881,2.01906541,7.09848327,-1.33770032,-1,-0.950081673973457
7.59991398e+02,9.99994914e+01,-1.44613110e-07,6.15269849,4.43604232,1.72694176,-3.84509882,2.09483829,7.10212096,-1.32712620,-1,-0.9486889329246111
7.76204568e+02,9.99994889e+01,-1.48087567e-07,6.15249037,4.43824782,1.72242671,-3.84509882,2.17530275,7.10584310,-1.31630434,-1,-0.9472379546782244
7.92417739e+02,9.99994864e+01,-1.51562025e-07,6.15228224,4.44045331,1.71791165,-3.84509883,2.25576721,7.10956525,-1.30548247,-1,-0.9457869763423438
8.09301893e+02,9.99994838e+01,-1.54607487e-07,6.15206080,4.44269842,1.71331071,-3.84509884,2.33446674,7.11336376,-1.29443545,-1,-0.9442759491858628
8.26297374e+02,9.99994811e+01,-1.57581772e-07,6.15183714,4.44495010,1.70869552,-3.84509885,2.41287344,7.11717495,-1.28335107,-1,-0.9427549589527449
8.43571182e+02,9.99994782e+01,-1.60600707e-07,6.15160921,4.44721690,1.70404797,-3.84509886,2.49395376,7.12101607,-1.27217811,-1,-0.9412090601778439
8.61502446e+02,9.99994752e+01,-1.63725110e-07,6.15137118,4.44951939,1.69932396,-3.84509887,2.58134963,7.12492789,-1.26079589,-1,-0.9396043231650193
8.79433710e+02,9.99994722e+01,-1.66849513e-07,6.15113314,4.45182188,1.69459996,-3.84509888,2.66874549,7.12883972,-1.24941368,-1,-0.9379995861521946
8.97725840e+02,9.99994690e+01,-1.70530454e-07,6.15089057,4.45414616,1.68983012,-3.84509888,2.76827875,7.13279422,-1.23790592,-1,-0.9363625538685587
9.16593347e+02,9.99994656e+01,-1.75098760e-07,6.15064075,4.45650516,1.68498721,-3.84509889,2.88716430,7.13681674,-1.22619798,-1,-0.9346740289088777
9.35472637e+02,9.99994622e+01,-1.79663667e-07,6.15039081,4.45886480,1.68014295,-3.84509889,3.00611045,7.14084053,-1.21448631,-1,-0.9329844494437128
9.55175998e+02,9.99994585e+01,-1.83990851e-07,6.15013198,4.46126901,1.67520512,-3.84509890,3.12929516,7.14495300,-1.20251294,-1,-0.9312211207305923
9.74879360e+02,9.99994548e+01,-1.88318036e-07,6.14987315,4.46367323,1.67026728,-3.84509890,3.25247987,7.14906548,-1.19053957,-1,-0.929457791927978
9.95288229e+02,9.99994508e+01,-1.92596048e-07,6.14960799,4.46611248,1.66525618,-3.84509891,3.38184610,7.15324900,-1.17835587,-1,-0.9276313246206989
1.01579193e+03,9.99994467e+01,-1.96867450e-07,6.14934198,4.46855645,1.66023524,-3.84509892,3.51204324,7.15744208,-1.16614390,-1,-0.925796370437068
1.03705737e+03,9.99994424e+01,-2.00558239e-07,6.14907194,4.47103148,1.65515015,-3.84509894,3.63899775,7.16170109,-1.15373695,-1,-0.9238932453332269
1.05843660e+03,9.99994380e+01,-2.04162291e-07,6.14880130,4.47351116,1.65005548,-3.84509895,3.76546786,7.16596994,-1.14130088,-1,-0.9219799367295116
1.08039734e+03,9.99994334e+01,-2.07831619e-07,6.14852965,4.47601296,1.64491606,-3.84509898,3.89843760,7.17028641,-1.12872261,-1,-0.920014586584256
