star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.64310209e+03,3.59999975e-01,-8.18068618e-12,1.10829234,3.66281145,7.51200433e-01,-3.84509847,3.58770679e-05,5.71298080,-1.67179802,-1,-1.0
2.79432586e+03,3.59999974e-01,-8.04006667e-12,1.10338986,3.66290442,7.48563243e-01,-3.84509847,3.56048105e-05,5.71543745,-1.66446942,-1,-0.999998955277939
2.95419345e+03,3.59999973e-01,-7.89648731e-12,1.09829368,3.66299965,7.45824698e-01,-3.84509847,3.53231000e-05,5.71798902,-1.65685690,-1,-0.9999978508404679
3.12309255e+03,3.59999971e-01,-7.75012199e-12,1.09300405,3.66309750,7.42984182e-01,-3.84509847,3.50322330e-05,5.72063593,-1.64895934,-1,-0.9999966840092491
3.30140519e+03,3.59999970e-01,-7.60122611e-12,1.08752321,3.66319880,7.40041151e-01,-3.84509847,3.47332631e-05,5.72337896,-1.64077323,-1,-0.9999954521450471
3.48950597e+03,3.59999969e-01,-7.45004114e-12,1.08183756,3.66330021,7.36995502e-01,-3.84509847,3.44243438e-05,5.72621809,-1.63230008,-1,-0.9999941526599558
3.68806629e+03,3.59999967e-01,-7.29636080e-12,1.07594793,3.66340328,7.33844548e-01,-3.84509847,3.41048629e-05,5.72915594,-1.62352900,-1,-0.9999927809156411
3.89899848e+03,3.59999966e-01,-7.14052425e-12,1.06982821,3.66350841,7.30574430e-01,-3.84509847,3.37752518e-05,5.73220609,-1.61442173,-1,-0.9999913237008643
4.12106875e+03,3.59999964e-01,-6.98302343e-12,1.06350948,3.66361505,7.27201783e-01,-3.84509847,3.34371145e-05,5.73535258,-1.60502453,-1,-0.9999897895392033
4.35572235e+03,3.59999963e-01,-6.82392656e-12,1.05701438,3.66373324,7.23717869e-01,-3.84509847,3.30948674e-05,5.73860460,-1.59531252,-1,-0.999988168446219
4.60410453e+03,3.59999961e-01,-6.66361487e-12,1.05025588,3.66384324,7.20118602e-01,-3.84509847,3.27390839e-05,5.74196572,-1.58527257,-1,-0.9999864525100073
4.86589328e+03,3.59999959e-01,-6.50184975e-12,1.04329531,3.66395638,7.16412050e-01,-3.84509847,3.23751087e-05,5.74542859,-1.57492989,-1,-0.9999846439551588
5.14308556e+03,3.59999957e-01,-6.33940784e-12,1.03612191,3.66407494,7.12588236e-01,-3.84509847,3.20068180e-05,5.74900321,-1.56425216,-1,-0.9999827289857723
5.43568019e+03,3.59999956e-01,-6.17602773e-12,1.02870596,3.66418846,7.08653214e-01,-3.84509847,3.16251203e-05,5.75268328,-1.55326077,-1,-0.99998070761
5.74427567e+03,3.59999954e-01,-6.01195504e-12,1.02107390,3.66430276,7.04608588e-01,-3.84509847,3.12340086e-05,5.75646719,-1.54195779,-1,-0.9999785756931335
6.07127302e+03,3.59999952e-01,-5.84791585e-12,1.01320674,3.66441769,7.00445141e-01,-3.84509847,3.08359534e-05,5.76036378,-1.53031527,-1,-0.9999763166478429
6.41625419e+03,3.59999950e-01,-5.68388686e-12,1.00512452,3.66453382,6.96171765e-01,-3.84509847,3.04305359e-05,5.76436479,-1.51836019,-1,-0.9999739333622065
6.78035553e+03,3.59999948e-01,-5.52024414e-12,9.96817214e-01,3.66464883,6.91788105e-01,-3.84509847,3.00177272e-05,5.76847022,-1.50609058,-1,-0.9999714179858055
7.16487413e+03,3.59999946e-01,-5.35688406e-12,9.88345285e-01,3.66477841,6.87292977e-01,-3.84509847,2.96056705e-05,5.77268172,-1.49350090,-1,-0.9999687615577566
7.57141326e+03,3.59999944e-01,-5.19530628e-12,9.79590103e-01,3.66489363,6.82684941e-01,-3.84509847,2.91836395e-05,5.77700085,-1.48058845,-1,-0.9999659530019471
8.00087854e+03,3.59999942e-01,-5.03436551e-12,9.70658704e-01,3.66501642,6.77973662e-01,-3.84509847,2.87574809e-05,5.78134013,-1.46751153,-1,-0.9999629860619453
8.45431568e+03,3.59999939e-01,-4.87493943e-12,9.61460132e-01,3.66512942,6.73148374e-01,-3.84509847,2.83206157e-05,5.78587191,-1.45396878,-1,-0.9999598535135144
8.93318350e+03,3.59999937e-01,-4.71663861e-12,9.52093434e-01,3.66525086,6.68222144e-01,-3.84509847,2.78816984e-05,5.79047732,-1.44018063,-1,-0.9999565452784673
9.43876247e+03,3.59999935e-01,-4.56057027e-12,9.42458457e-01,3.66536039,6.63185600e-01,-3.84509847,2.74355957e-05,5.79520640,-1.42604008,-1,-0.9999530525107395
9.97272187e+03,3.59999932e-01,-4.40585101e-12,9.32616248e-01,3.66546898,6.58047310e-01,-3.84509847,2.69812774e-05,5.80002908,-1.41161381,-1,-0.9999493636781912
1.05369463e+04,3.59999930e-01,-4.25331955e-12,9.22556053e-01,3.66557563,6.52803912e-01,-3.84509847,2.65230069e-05,5.80495740,-1.39686934,-1,-0.999945465761155
