star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.11370871e+02,1.83999988,-2.41468914e-10,2.59859614,3.68968521,1.44260481,-3.84509847,1.12644389e-04,5.71343603,-3.06378029,-1,-1.0
5.36741648e+02,1.83999987,-2.38278126e-10,2.59439606,3.68992932,1.44001655,-3.84509847,1.12935386e-04,5.71592555,-3.05633190,-1,-0.9999942731190602
5.63303685e+02,1.83999987,-2.34835984e-10,2.59006401,3.69017972,1.43734972,-3.84509847,1.13136890e-04,5.71849106,-3.04865614,-1,-0.9999882773380315
5.91143954e+02,1.83999986,-2.31140078e-10,2.58560075,3.69043881,1.43459992,-3.84509847,1.13250874e-04,5.72113640,-3.04074164,-1,-0.9999819930249458
6.20329772e+02,1.83999985,-2.27293762e-10,2.58099818,3.69070557,1.43176510,-3.84509847,1.13318173e-04,5.72386406,-3.03258052,-1,-0.999975404984508
6.50920877e+02,1.83999985,-2.23350088e-10,2.57625459,3.69098020,1.42884405,-3.84509847,1.13363209e-04,5.72667473,-3.02417105,-1,-0.999968499732211
6.82987649e+02,1.83999984,-2.19337165e-10,2.57145414,3.69128474,1.42583474,-3.84509847,1.13460168e-04,5.72957047,-3.01550492,-1,-0.9999612613813569
7.16793810e+02,1.83999983,-2.15271487e-10,2.56640820,3.69157755,1.42272615,-3.84509847,1.13494326e-04,5.73256211,-3.00655230,-1,-0.9999536304026494
7.52197694e+02,1.83999983,-2.11159702e-10,2.56121793,3.69187812,1.41952988,-3.84509847,1.13523208e-04,5.73563856,-2.99734640,-1,-0.9999456387739943
7.89249642e+02,1.83999982,-2.07031119e-10,2.55588456,3.69218637,1.41624668,-3.84509847,1.13559853e-04,5.73879891,-2.98788628,-1,-0.9999372751320458
8.28152999e+02,1.83999981,-2.02854930e-10,2.55039641,3.69250288,1.41286960,-3.84509847,1.13586398e-04,5.74204993,-2.97815635,-1,-0.9999284935762544
8.69047000e+02,1.83999980,-1.98643719e-10,2.54474781,3.69282774,1.40939557,-3.84509847,1.13605824e-04,5.74539499,-2.96814285,-1,-0.9999192626774577
9.11785012e+02,1.83999979,-1.94408711e-10,2.53895407,3.69315931,1.40583557,-3.84509847,1.13618424e-04,5.74882299,-2.95788079,-1,-0.9999096155347498
9.56776898e+02,1.83999979,-1.90115101e-10,2.53299340,3.69349972,1.40217441,-3.84509847,1.13604428e-04,5.75234948,-2.94732616,-1,-0.9998994596307985
1.00383865e+03,1.83999978,-1.85856625e-10,2.52688461,3.69384729,1.39842488,-3.84509847,1.13613969e-04,5.75596155,-2.93651224,-1,-0.9998888365012616
1.05331707e+03,1.83999977,-1.81593756e-10,2.52065645,3.69421440,1.39457658,-3.84509847,1.13652852e-04,5.75966974,-2.92541010,-1,-0.9998776678634059
1.10506111e+03,1.83999976,-1.77337137e-10,2.51431670,3.69459836,1.39063878,-3.84509847,1.13720531e-04,5.76346484,-2.91404685,-1,-0.9998659878129122
1.15951873e+03,1.83999975,-1.73061079e-10,2.50774059,3.69497347,1.38660051,-3.84509847,1.13720799e-04,5.76735782,-2.90239056,-1,-0.9998536952329093
1.21648183e+03,1.83999974,-1.68807766e-10,2.50101860,3.69535626,1.38247393,-3.84509847,1.13727842e-04,5.77133678,-2.89047580,-1,-0.999840837097281
1.27626006e+03,1.83999973,-1.64542023e-10,2.49414246,3.69574790,1.37825258,-3.84509847,1.13716196e-04,5.77540812,-2.87828522,-1,-0.9998273435095205
1.33902518e+03,1.83999972,-1.60295574e-10,2.48710002,3.69614547,1.37393621,-3.84509847,1.13693591e-04,5.77957138,-2.86581717,-1,-0.9998131756986799
1.40476623e+03,1.83999971,-1.56080214e-10,2.47990723,3.69655027,1.36953023,-3.84509847,1.13671696e-04,5.78382170,-2.85308972,-1,-0.9997983361387324
1.47365283e+03,1.83999970,-1.51882090e-10,2.47256341,3.69696238,1.36503410,-3.84509847,1.13636791e-04,5.78815993,-2.84009697,-1,-0.9997827865417866
1.54596471e+03,1.83999969,-1.47712514e-10,2.46506377,3.69738188,1.36044527,-3.84509847,1.13591923e-04,5.79258830,-2.82683404,-1,-0.9997664637651017
1.62183430e+03,1.83999968,-1.43547549e-10,2.45745034,3.69781888,1.35576457,-3.84509847,1.13542764e-04,5.79710682,-2.81330072,-1,-0.9997493379155905
1.70135334e+03,1.83999967,-1.39436030e-10,2.44964015,3.69825088,1.35099547,-3.84509847,1.13463296e-04,5.80171157,-2.79950736,-1,-0.9997313882850164
1.78473567e+03,1.83999965,-1.35424524e-10,2.44169361,3.69869233,1.34613929,-3.84509847,1.13426999e-04,5.80640197,-2.78545736,-1,-0.9997125666038201
1.87214890e+03,1.83999964,-1.31418291e-10,2.43358020,3.69913504,1.34119717,-3.84509847,1.13332782e-04,5.81117640,-2.77115553,-1,-0.999692835037823
1.96379860e+03,1.83999963,-1.27434539e-10,2.42537377,3.69959755,1.33616895,-3.84509847,1.13240058e-04,5.81603457,-2.75660168,-1,-0.9996721471842318
2.05987639e+03,1.83999962,-1.23531274e-10,2.41701640,3.70006467,1.33105602,-3.84509847,1.13153650e-04,5.82097563,-2.74180041,-1,-0.9996504597891516
2.16059277e+03,1.83999961,-1.19710451e-10,2.40849122,3.70053090,1.32586097,-3.84509847,1.13061310e-04,5.82599692,-2.72675559,-1,-0.9996277253369529
2.26616045e+03,1.83999959,-1.15920663e-10,2.39985389,3.70100959,1.32058491,-3.84509847,1.12948856e-04,5.83109794,-2.71147208,-1,-0.9996038958131487
2.37697916e+03,1.83999958,-1.12180728e-10,2.39103708,3.70148444,1.31522680,-3.84509847,1.12781521e-04,5.83627930,-2.69594632,-1,-0.9995788809877031
2.49312289e+03,1.83999957,-1.08543713e-10,2.38208986,3.70196533,1.30979142,-3.84509847,1.12641210e-04,5.84153687,-2.68019078,-1,-0.9995526641590416
2.61481770e+03,1.83999956,-1.04960166e-10,2.37300926,3.70245048,1.30428082,-3.84509847,1.12472836e-04,5.84686838,-2.66421387,-1,-0.9995251942992157
2.74229988e+03,1.83999954,-1.01433751e-10,2.36379241,3.70293842,1.29869652,-3.84509847,1.12272399e-04,5.85227250,-2.64802076,-1,-0.9994964180710849
2.87618556e+03,1.83999953,-9.80075069e-11,2.35454920,3.70345884,1.29303407,-3.84509847,1.12160235e-04,5.85775343,-2.63159625,-1,-0.9994661963971918
