star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.58995336e+02,2.09999986,-3.08727645e-10,2.70772135,3.68942908,1.49767967,-3.84509847,1.21294766e-04,5.71384565,-3.17502255,-1,-1.0
4.81592252e+02,2.09999986,-3.04663791e-10,2.70354969,3.68967799,1.49509602,-3.84509847,1.21627968e-04,5.71633822,-3.16756459,-1,-0.9999933916988442
5.05232532e+02,2.09999985,-3.00213301e-10,2.69925924,3.68993587,1.49243504,-3.84509847,1.21846088e-04,5.71890568,-3.15988119,-1,-0.999986478273594
5.29988963e+02,2.09999984,-2.95332085e-10,2.69483261,3.69020062,1.48969221,-3.84509847,1.21919180e-04,5.72155240,-3.15195989,-1,-0.9999792384382292
5.55902546e+02,2.09999983,-2.90274923e-10,2.69027015,3.69047286,1.48686651,-3.84509847,1.21946367e-04,5.72427940,-3.14379792,-1,-0.9999716602023101
5.83191019e+02,2.09999983,-2.85141750e-10,2.68555015,3.69075312,1.48394600,-3.84509847,1.21968837e-04,5.72709809,-3.13536002,-1,-0.9999636798899671
6.11772221e+02,2.09999982,-2.79983891e-10,2.68068905,3.69104114,1.48093941,-3.84509847,1.22004065e-04,5.73000042,-3.12667132,-1,-0.9999553215285778
6.41684854e+02,2.09999981,-2.74789916e-10,2.67568752,3.69133673,1.47784746,-3.84509847,1.22044349e-04,5.73298566,-3.11773340,-1,-0.999946573800028
6.73159965e+02,2.09999980,-2.69551091e-10,2.67055081,3.69164690,1.47465875,-3.84509847,1.22107400e-04,5.73606451,-3.10851663,-1,-0.9999373691363296
7.06063494e+02,2.09999979,-2.64280132e-10,2.66528267,3.69196679,1.47138490,-3.84509847,1.22177353e-04,5.73922582,-3.09905135,-1,-0.999927746742339
7.40648473e+02,2.09999978,-2.58971022e-10,2.65982784,3.69228798,1.46801511,-3.84509847,1.22226696e-04,5.74248011,-3.08930801,-1,-0.9999176326207172
7.76887942e+02,2.09999977,-2.53668888e-10,2.65422621,3.69261762,1.46455502,-3.84509847,1.22293949e-04,5.74582217,-3.07930189,-1,-0.999907034655717
8.14850341e+02,2.09999976,-2.48603527e-10,2.64847526,3.69295429,1.46100620,-3.84509847,1.22486127e-04,5.74924996,-3.06903817,-1,-0.999895932832566
8.54738613e+02,2.09999975,-2.43385147e-10,2.64265163,3.69332075,1.45736147,-3.84509847,1.22681591e-04,5.75277080,-3.05849534,-1,-0.9998842678020828
8.96461414e+02,2.09999974,-2.37971019e-10,2.63659637,3.69367318,1.45362898,-3.84509847,1.22718141e-04,5.75637706,-3.04769546,-1,-0.9998720662771458
