star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.73956942e+01,4.99995607e+01,-1.02131360e-05,5.44313495,3.83936134,2.56552194,-3.84509849,3.91861879,6.14274185,-3.92281319,-1,-1.0
6.98089106e+01,4.99995345e+01,-1.03628370e-05,5.44734911,3.84037541,2.56560089,-3.84509849,4.12616190,6.14495429,-3.91614013,-1,-0.9998911427801114
7.22221270e+01,4.99995083e+01,-1.05125380e-05,5.45156327,3.84138948,2.56567984,-3.84509849,4.33370502,6.14716673,-3.90946708,-1,-0.9997822855602227
7.46353433e+01,4.99994820e+01,-1.06622390e-05,5.45577743,3.84240354,2.56575878,-3.84509849,4.54124814,6.14937917,-3.90279402,-1,-0.9996734283448451
7.70485597e+01,4.99994558e+01,-1.08119400e-05,5.45999158,3.84341761,2.56583773,-3.84509849,4.74879126,6.15159161,-3.89612097,-1,-0.9995645711249564
7.97004258e+01,4.99994259e+01,-1.09574496e-05,5.46405323,3.84454706,2.56560965,-3.84509849,5.01106342,6.15403107,-3.88879204,-1,-0.9994449487110018
8.24937919e+01,4.99993937e+01,-1.11004741e-05,5.46802445,3.84574493,2.56519952,-3.84509849,5.30578545,6.15660514,-3.88107423,-1,-0.9993189434063068
8.52871579e+01,4.99993615e+01,-1.12434985e-05,5.47199567,3.84694280,2.56478939,-3.84509849,5.60050748,6.15917921,-3.87335642,-1,-0.9991929381061225
8.80805240e+01,4.99993294e+01,-1.13865230e-05,5.47596690,3.84814067,2.56437926,-3.84509849,5.89522951,6.16175328,-3.86563861,-1,-0.9990669328014276
9.09165620e+01,4.99992965e+01,-1.15286699e-05,5.47991525,3.84936105,2.56391267,-3.84509849,6.20404843,6.16436647,-3.85780842,-1,-0.9989390026198746
9.41584822e+01,4.99992572e+01,-1.16624694e-05,5.48364614,3.85079557,2.56290908,-3.84509849,6.64695222,6.16735171,-3.84890936,-1,-0.9987927635921302
9.74004024e+01,4.99992178e+01,-1.17962690e-05,5.48737702,3.85223009,2.56190549,-3.84509849,7.08985602,6.17033695,-3.84001029,-1,-0.9986465245643859
1.00642323e+02,4.99991785e+01,-1.19300686e-05,5.49110791,3.85366460,2.56090190,-3.84509849,7.53275981,6.17332218,-3.83111123,-1,-0.998500285518598
1.03884243e+02,4.99991391e+01,-1.20638682e-05,5.49483879,3.85509912,2.55989831,-3.84509849,7.97566360,6.17630742,-3.82221216,-1,-0.9983540464998754
1.07335462e+02,4.99990963e+01,-1.22101046e-05,5.49850566,3.85664738,2.55863522,-3.84509848,8.52942335,6.17947947,-3.81277319,-1,-0.9981983662610179
1.11024655e+02,4.99990495e+01,-1.23704817e-05,5.50209974,3.85832497,2.55707708,-3.84509848,9.20922615,6.18286392,-3.80272034,-1,-0.9980319513080893
1.14713847e+02,4.99990027e+01,-1.25308588e-05,5.50569382,3.86000257,2.55551893,-3.84509848,9.88902895,6.18624836,-3.79266750,-1,-0.9978655364002694
1.18406431e+02,4.99989558e+01,-1.26909345e-05,5.50928651,3.86168211,2.55395619,-3.84509848,1.05708503e+01,6.18963569,-3.78260643,-1,-0.9976989684835069
1.22484442e+02,4.99989026e+01,-1.28167627e-05,5.51272056,3.86358330,2.55187083,-3.84509848,1.14820246e+01,6.19334940,-3.77161073,-1,-0.997515014429434
1.26562453e+02,4.99988493e+01,-1.29425909e-05,5.51615461,3.86548450,2.54978546,-3.84509848,1.23931989e+01,6.19706311,-3.76061503,-1,-0.9973310603753611
1.30683355e+02,4.99987954e+01,-1.30652839e-05,5.51956950,3.86741168,2.54763855,-3.84509848,1.33357611e+01,6.20081234,-3.74951737,-1,-0.9971451715610993
1.35120544e+02,4.99987364e+01,-1.31648571e-05,5.52284313,3.86953049,2.54503774,-3.84509848,1.45097806e+01,6.20482345,-3.73766782,-1,-0.9969450154297799
1.39557733e+02,4.99986773e+01,-1.32644303e-05,5.52611676,3.87164930,2.54243693,-3.84509848,1.56838002e+01,6.20883457,-3.72581828,-1,-0.9967448592984606
1.44191026e+02,4.99986152e+01,-1.33508671e-05,5.52929483,3.87388871,2.53954715,-3.84509848,1.70131128e+01,6.21299687,-3.71353681,-1,-0.9965358571572065
1.48968723e+02,4.99985508e+01,-1.34276306e-05,5.53240255,3.87621692,2.53644459,-3.84509848,1.84567781e+01,6.21727051,-3.70093728,-1,-0.9963203411293483
1.53839619e+02,4.99984849e+01,-1.34980249e-05,5.53546384,3.87860365,2.53320178,-3.84509848,1.99732680e+01,6.22161383,-3.68813784,-1,-0.9961006210093762
1.58942145e+02,4.99984156e+01,-1.35525890e-05,5.53840977,3.88113580,2.52961044,-3.84509848,2.16707537e+01,6.22613035,-3.67484155,-1,-0.9958704523453603
1.64106978e+02,4.99983453e+01,-1.36028249e-05,5.54132454,3.88370750,2.52592442,-3.84509848,2.34130238e+01,6.23069225,-3.66141493,-1,-0.9956374730893065
1.69520515e+02,4.99982713e+01,-1.36357837e-05,5.54411497,3.88643707,2.52186049,-3.84509848,2.53340602e+01,6.23543525,-3.64746807,-1,-0.9953932751020956
1.75017533e+02,4.99981962e+01,-1.36629778e-05,5.54686093,3.88921825,2.51767112,-3.84509848,2.73012316e+01,6.24023378,-3.63336282,-1,-0.995145311389783
