star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.60918671e+02,1.13999993,-9.71585267e-11,2.19452759,3.68929499,1.24135097,-3.84509847,8.22262523e-05,5.71250795,-2.65680657,-1,-1.0
8.00066151e+02,1.13999992,-9.56623498e-11,2.19026220,3.68951807,1.23877211,-3.84509847,8.22102838e-05,5.71496210,-2.64946992,-1,-0.9999968891149555
8.41229951e+02,1.13999992,-9.41264513e-11,2.18584841,3.68974862,1.23610412,-3.84509847,8.21820707e-05,5.71750089,-2.64187913,-1,-0.999993618001469
8.84502424e+02,1.13999991,-9.25583330e-11,2.18129227,3.68998880,1.23334569,-3.84509847,8.21506051e-05,5.72012663,-2.63402983,-1,-0.9999901793206373
9.29970297e+02,1.13999991,-9.09606348e-11,2.17660967,3.69024301,1.23049596,-3.84509847,8.21258844e-05,5.72283973,-2.62591735,-1,-0.9999865661806314
9.77719618e+02,1.13999991,-8.93347872e-11,2.17174112,3.69049654,1.22755463,-3.84509847,8.20760214e-05,5.72564065,-2.61754183,-1,-0.99998277174358
1.02783304e+03,1.13999990,-8.76934824e-11,2.16671815,3.69075715,1.22452193,-3.84509847,8.20275020e-05,5.72852897,-2.60890491,-1,-0.999978789441398
1.08047155e+03,1.13999990,-8.60350597e-11,2.16153602,3.69102506,1.22139503,-3.84509847,8.19780900e-05,5.73150759,-2.59999897,-1,-0.9999746064811278
1.13604634e+03,1.13999989,-8.43565165e-11,2.15616421,3.69129792,1.21816343,-3.84509847,8.19175829e-05,5.73458696,-2.59079063,-1,-0.9999701901870762
1.19429217e+03,1.13999989,-8.26560256e-11,2.15065440,3.69158217,1.21484000,-3.84509847,8.18558705e-05,5.73775419,-2.58131818,-1,-0.9999655616367469
1.25538117e+03,1.13999988,-8.09445887e-11,2.14498314,3.69187304,1.21142265,-3.84509847,8.17911755e-05,5.74101149,-2.57157669,-1,-0.999960707151695
1.31987701e+03,1.13999988,-7.92175558e-11,2.13912442,3.69217088,1.20789761,-3.84509847,8.17170534e-05,5.74437228,-2.56152584,-1,-0.9999555819394442
1.38735085e+03,1.13999987,-7.74802436e-11,2.13313409,3.69248089,1.20428241,-3.84509847,8.16483071e-05,5.74781977,-2.55121581,-1,-0.9999502200780999
1.45853760e+03,1.13999987,-7.57360542e-11,2.12696228,3.69279937,1.20055955,-3.84509847,8.15774644e-05,5.75137069,-2.54059357,-1,-0.999944563167465
1.53303872e+03,1.13999986,-7.39723836e-11,2.12064764,3.69312832,1.19674433,-3.84509847,8.14938231e-05,5.75501065,-2.52970575,-1,-0.9999386428778321
1.61165550e+03,1.13999986,-7.22160917e-11,2.11412326,3.69345912,1.19282055,-3.84509847,8.14039601e-05,5.75875519,-2.51850322,-1,-0.9999323955340659
1.69402722e+03,1.13999985,-7.04689364e-11,2.10743839,3.69379677,1.18880281,-3.84509847,8.13208698e-05,5.76259049,-2.50702796,-1,-0.9999258498010626
1.78062190e+03,1.13999984,-6.87131895e-11,2.10058149,3.69414191,1.18468408,-3.84509847,8.12221564e-05,5.76652345,-2.49525972,-1,-0.9999189684872478
1.87173405e+03,1.13999984,-6.69572158e-11,2.09358485,3.69450344,1.18046269,-3.84509847,8.11326437e-05,5.77055545,-2.48319648,-1,-0.9999117281891546
