star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.66782575e+01,1.99999684e+01,-2.79729346e-07,4.36901915,3.65774377,2.39169920,-3.84509854,2.37496028e-03,5.70989650,-4.80886014,-1,-1.0
1.00438188e+02,1.99999673e+01,-2.76745375e-07,4.36653112,3.65788259,2.39017753,-3.84509855,2.37039739e-03,5.71157357,-4.80214989,-1,-0.9999221074135857
1.04323406e+02,1.99999663e+01,-2.73739380e-07,4.36400011,3.65802557,2.38862608,-3.84509855,2.36589284e-03,5.71329269,-4.79526690,-1,-0.9998416193091372
1.08343880e+02,1.99999652e+01,-2.70720860e-07,4.36141631,3.65817090,2.38704352,-3.84509855,2.36142326e-03,5.71505668,-4.78819827,-1,-0.9997583291742607
1.12506601e+02,1.99999641e+01,-2.67696421e-07,4.35877068,3.65831673,2.38542904,-3.84509855,2.35693874e-03,5.71686786,-4.78093320,-1,-0.9996720921799302
1.16861656e+02,1.99999629e+01,-2.64575496e-07,4.35605411,3.65846939,2.38376542,-3.84509856,2.35206059e-03,5.71875290,-4.77336581,-1,-0.9995818706989943
1.21383470e+02,1.99999617e+01,-2.61436067e-07,4.35330415,3.65862686,2.38207550,-3.84509856,2.34716468e-03,5.72068036,-4.76562057,-1,-0.9994881945558463
1.26069857e+02,1.99999605e+01,-2.58260061e-07,4.35049695,3.65878786,2.38034990,-3.84509856,2.34212324e-03,5.72266527,-4.75763785,-1,-0.9993911090367474
1.30931982e+02,1.99999593e+01,-2.55047189e-07,4.34763420,3.65895293,2.37858840,-3.84509856,2.33692675e-03,5.72471000,-4.74940923,-1,-0.999290382842016
1.35980842e+02,1.99999580e+01,-2.51846939e-07,4.34473085,3.65912221,2.37679815,-3.84509857,2.33195870e-03,5.72680665,-4.74096687,-1,-0.9991857881523419
