star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.00152895e+02,5.99999961,-1.68550994e-09,3.46515606,3.66201068,1.93123383,-3.84509848,6.09882331e-05,5.71539259,-4.03456492,-1,-1.0
2.08959446e+02,5.99999960,-1.66568442e-09,3.46214906,3.66222205,1.92930758,-3.84509848,6.09884553e-05,5.71729773,-4.02885259,-1,-0.9999724977104133
2.18112791e+02,5.99999958,-1.64558318e-09,3.45887124,3.66239417,1.92732444,-3.84509848,6.09327136e-05,5.71925941,-4.02297063,-1,-0.9999439124055787
2.27651043e+02,5.99999956,-1.62474283e-09,3.45541950,3.66255151,1.92528387,-3.84509848,6.08342806e-05,5.72127788,-4.01691897,-1,-0.9999141250610605
2.37606349e+02,5.99999955,-1.60379638e-09,3.45186193,3.66271253,1.92318306,-3.84509848,6.07406951e-05,5.72335595,-4.01068867,-1,-0.9998830352838554
2.44676343e+02,5.99999954,-1.58761794e-09,3.46380855,3.66657399,1.92143345,-3.84509848,7.71291820e-05,5.72486411,-4.00617633,-1,-0.9998609561495422
2.47102513e+02,5.99999953,-1.57801835e-09,3.49890715,3.67593660,1.92025753,-3.84509848,1.18020374e-04,5.72547348,-4.00437303,-1,-0.9998533793774408
2.49709347e+02,5.99999953,-1.58427707e-09,3.53317841,3.68510923,1.91904790,-3.84509848,1.59708233e-04,5.72612786,-4.00243446,-1,-0.9998452384033442
2.60623935e+02,5.99999951,-1.87253063e-09,3.52945940,3.68554983,1.91630720,-3.84509847,1.92874936e-04,5.72883464,-3.99432294,-1,-0.9998111528504534
2.72009416e+02,5.99999949,-1.84666625e-09,3.52506457,3.68584946,1.91351052,-3.84509847,1.93704198e-04,5.73160602,-3.98601240,-1,-0.9997755967291585
2.83863258e+02,5.99999947,-1.82047663e-09,3.52053729,3.68614858,1.91064863,-3.84509847,1.94509038e-04,5.73444167,-3.97750802,-1,-0.9997385779467318
2.96278195e+02,5.99999944,-1.79244038e-09,3.51588765,3.68645528,1.90771042,-3.84509847,1.95164703e-04,5.73735293,-3.96877458,-1,-0.999699806900885
3.09204628e+02,5.99999942,-1.76224368e-09,3.51112782,3.68676884,1.90470338,-3.84509847,1.95620411e-04,5.74033208,-3.95983926,-1,-0.9996594384860891
3.22669204e+02,5.99999940,-1.73094739e-09,3.50625447,3.68708943,1.90162553,-3.84509847,1.95983787e-04,5.74338135,-3.95069180,-1,-0.9996173894854856
3.36707278e+02,5.99999937,-1.69905817e-09,3.50127639,3.68742049,1.89847437,-3.84509847,1.96321040e-04,5.74650324,-3.94132860,-1,-0.9995735494876946
3.51412297e+02,5.99999935,-1.66670362e-09,3.49616167,3.68775842,1.89524115,-3.84509847,1.96619808e-04,5.74970608,-3.93172107,-1,-0.9995276266637746
