star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
8.65942178e+02,9.39999938e-01,-6.64557500e-11,2.02738363,3.68834586,1.15967725,-3.84509847,7.02252042e-05,5.71253799,-2.49140990,-1,-1.0
9.11766679e+02,9.39999935e-01,-6.54316354e-11,2.02320420,3.68855291,1.15717344,-3.84509847,7.01634675e-05,5.71491071,-2.48431998,-1,-0.9999977160327878
9.60018436e+02,9.39999932e-01,-6.44130119e-11,2.01887100,3.68876702,1.15457860,-3.84509847,7.01273247e-05,5.71737023,-2.47697087,-1,-0.9999953110872124
1.01082244e+03,9.39999929e-01,-6.33655134e-11,2.01438121,3.68898838,1.15189100,-3.84509847,7.00781261e-05,5.71991827,-2.46935607,-1,-0.9999927789335205
1.06429716e+03,9.39999926e-01,-6.22946843e-11,2.00973223,3.68921694,1.14910939,-3.84509847,7.00206242e-05,5.72255624,-2.46147207,-1,-0.9999901136670255
1.12055695e+03,9.39999922e-01,-6.12038166e-11,2.00492305,3.68945280,1.14623308,-3.84509847,6.99571486e-05,5.72528449,-2.45331855,-1,-0.9999873095881392
1.17971338e+03,9.39999919e-01,-6.00952028e-11,1.99995355,3.68969619,1.14326155,-3.84509847,6.98891067e-05,5.72810359,-2.44489329,-1,-0.9999843611360324
1.24187787e+03,9.39999915e-01,-5.89724447e-11,1.99481981,3.68994618,1.14019469,-3.84509847,6.98182311e-05,5.73101394,-2.43619631,-1,-0.9999812627573522
1.30738127e+03,9.39999911e-01,-5.78340996e-11,1.98951123,3.69020334,1.13702608,-3.84509847,6.97414499e-05,5.73402173,-2.42720588,-1,-0.9999779979619998
1.37651524e+03,9.39999907e-01,-5.66749594e-11,1.98403873,3.69047271,1.13375109,-3.84509847,6.96589034e-05,5.73713114,-2.41791129,-1,-0.9999745522131692
1.44904385e+03,9.39999903e-01,-5.55092817e-11,1.97838126,3.69074355,1.13038068,-3.84509847,6.95685397e-05,5.74033178,-2.40834312,-1,-0.9999709372699931
1.52541835e+03,9.39999899e-01,-5.43275905e-11,1.97254973,3.69102268,1.12690665,-3.84509847,6.94672763e-05,5.74363173,-2.39847770,-1,-0.9999671306414418
1.60591147e+03,9.39999895e-01,-5.31430649e-11,1.96654096,3.69131071,1.12332622,-3.84509847,6.93716733e-05,5.74703329,-2.38830798,-1,-0.9999631187342114
1.69038962e+03,9.39999890e-01,-5.19526890e-11,1.96036184,3.69160524,1.11964758,-3.84509847,6.92716938e-05,5.75052904,-2.37785456,-1,-0.9999589082066433
1.77956768e+03,9.39999886e-01,-5.07522767e-11,1.95402469,3.69191581,1.11585789,-3.84509847,6.91761939e-05,5.75413104,-2.36708286,-1,-0.9999544634279627
1.87319807e+03,9.39999881e-01,-4.95362964e-11,1.94750422,3.69223099,1.11196728,-3.84509847,6.90548509e-05,5.75783023,-2.35602127,-1,-0.999949796737957
1.97173545e+03,9.39999876e-01,-4.83317931e-11,1.94078592,3.69254947,1.10797116,-3.84509847,6.89405461e-05,5.76163050,-2.34465379,-1,-0.9999448854756369
2.07560514e+03,9.39999871e-01,-4.71311424e-11,1.93387216,3.69287307,1.10386710,-3.84509847,6.88238717e-05,5.76553436,-2.33297608,-1,-0.9999397084423658
2.18469037e+03,9.39999866e-01,-4.59256370e-11,1.92678999,3.69320493,1.09966228,-3.84509847,6.86966140e-05,5.76953533,-2.32100718,-1,-0.9999342714581493
2.29939031e+03,9.39999861e-01,-4.47186391e-11,1.91952844,3.69354350,1.09535438,-3.84509847,6.85573765e-05,5.77363577,-2.30874135,-1,-0.9999285546277095
2.42035882e+03,9.39999856e-01,-4.35075110e-11,1.91207004,3.69388728,1.09093762,-3.84509847,6.83963091e-05,5.77784081,-2.29616172,-1,-0.9999225253616066
2.54753443e+03,9.39999850e-01,-4.23087945e-11,1.90444311,3.69423988,1.08641895,-3.84509847,6.82426399e-05,5.78214409,-2.28328582,-1,-0.9999161867236052
