star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.42458829e+02,1.75999988,-2.20979603e-10,2.56102959,3.68977706,1.42363783,-3.84509847,1.09414609e-04,5.71364663,-3.02519625,-1,-1.0
5.69493747e+02,1.75999988,-2.18014321e-10,2.55672619,3.69002685,1.42098655,-3.84509847,1.09716728e-04,5.71619377,-3.01757688,-1,-0.9999947223574863
5.97816192e+02,1.75999987,-2.14988284e-10,2.55229053,3.69028327,1.41825587,-3.84509847,1.10020054e-04,5.71881713,-3.00972715,-1,-0.9999891933693893
6.27603525e+02,1.75999987,-2.11722547e-10,2.54770644,3.69054681,1.41543674,-3.84509847,1.10231328e-04,5.72152595,-3.00162215,-1,-0.9999833784120437
6.58810899e+02,1.75999986,-2.08207217e-10,2.54298749,3.69081883,1.41253324,-3.84509847,1.10343509e-04,5.72431634,-2.99327314,-1,-0.9999772862402915
6.91516455e+02,1.75999985,-2.04549947e-10,2.53818373,3.69111322,1.40954258,-3.84509847,1.10446373e-04,5.72719070,-2.98467128,-1,-0.9999709015997765
7.25775975e+02,1.75999985,-2.00811441e-10,2.53320192,3.69140681,1.40646449,-3.84509847,1.10503732e-04,5.73014983,-2.97581567,-1,-0.9999642136009724
7.61907491e+02,1.75999984,-1.96996228e-10,2.52803476,3.69170462,1.40328529,-3.84509847,1.10528464e-04,5.73320683,-2.96666769,-1,-0.9999571601590154
7.99768616e+02,1.75999983,-1.93170315e-10,2.52271980,3.69201022,1.40001661,-3.84509847,1.10564002e-04,5.73635008,-2.95726093,-1,-0.9999497690700941
8.39390047e+02,1.75999982,-1.89296651e-10,2.51725942,3.69232343,1.39666001,-3.84509847,1.10587093e-04,5.73957884,-2.94759832,-1,-0.99994203434167
8.81060992e+02,1.75999982,-1.85385474e-10,2.51163585,3.69264500,1.39320508,-3.84509847,1.10602138e-04,5.74290276,-2.93765040,-1,-0.9999338995157785
9.24792051e+02,1.75999981,-1.81429152e-10,2.50585387,3.69297431,1.38965548,-3.84509847,1.10599500e-04,5.74631828,-2.92742830,-1,-0.9999253625231326
9.70552010e+02,1.75999980,-1.77449399e-10,2.49992283,3.69331111,1.38601635,-3.84509847,1.10588720e-04,5.74982048,-2.91694732,-1,-0.9999164294571974
1.01875317e+03,1.75999979,-1.73500663e-10,2.49382005,3.69365621,1.38227476,-3.84509847,1.10601116e-04,5.75342185,-2.90616595,-1,-0.9999070198303132
