star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.95205275e+01,6.49976734e+01,-3.34888040e-05,5.85235767,3.99083945,2.46717709,-3.84509848,1.24999737e+02,6.40042695,-3.26190082,-1,-1.0
5.12241810e+01,6.49976187e+01,-3.30890413e-05,5.85074565,3.99237083,2.46330833,-3.84509848,1.24578208e+02,6.40190809,-3.25768076,-1,-0.9999039880631402
5.29278345e+01,6.49975641e+01,-3.26892785e-05,5.84913364,3.99390220,2.45943956,-3.84509848,1.24156678e+02,6.40338923,-3.25346070,-1,-0.9998079761262804
5.46314880e+01,6.49975094e+01,-3.22895157e-05,5.84752162,3.99543358,2.45557080,-3.84509848,1.23735149e+02,6.40487037,-3.24924064,-1,-0.9997119641894205
5.64343747e+01,6.49974528e+01,-3.19049221e-05,5.84599393,3.99698317,2.45170777,-3.84509849,1.23321921e+02,6.40641894,-3.24482936,-1,-0.9996103598174014
5.83515651e+01,6.49973940e+01,-3.15378013e-05,5.84456338,3.99855374,2.44785136,-3.84509849,1.22918257e+02,6.40804519,-3.24019780,-1,-0.9995023136896923
6.02687555e+01,6.49973351e+01,-3.11706806e-05,5.84313282,4.00012431,2.44399495,-3.84509849,1.22514592e+02,6.40967144,-3.23556624,-1,-0.9993942675619832
6.21859460e+01,6.49972763e+01,-3.08035598e-05,5.84170227,4.00169487,2.44013854,-3.84509849,1.22110928e+02,6.41129769,-3.23093469,-1,-0.9992862214286385
6.42569186e+01,6.49972169e+01,-3.00493880e-05,5.84035911,4.00330346,2.43624979,-3.84509849,1.20076164e+02,6.41302909,-3.22600465,-1,-0.9991695086754234
6.63954167e+01,6.49971573e+01,-2.91252630e-05,5.83905431,4.00492874,2.43234683,-3.84509849,1.17325189e+02,6.41480667,-3.22094355,-1,-0.9990489904218278
