star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.35738936e+01,5.49992925e+01,-1.51662992e-05,5.58622041,3.89397057,2.52784622,-3.84509848,3.27510977e+01,6.22940506,-3.70556700,-1,-1.0
6.58213912e+01,5.49992570e+01,-1.52809373e-05,5.58867738,3.89500234,2.52701116,-3.84509848,3.37199098e+01,6.23144711,-3.69954135,-1,-0.9998808042575058
6.80688889e+01,5.49992216e+01,-1.53955754e-05,5.59113436,3.89603411,2.52617611,-3.84509848,3.46887219e+01,6.23348915,-3.69351570,-1,-0.9997616085097082
7.03163866e+01,5.49991862e+01,-1.55102136e-05,5.59359134,3.89706588,2.52534105,-3.84509848,3.56575340e+01,6.23553120,-3.68749005,-1,-0.9996424127619106
7.25638842e+01,5.49991507e+01,-1.56248517e-05,5.59604831,3.89809766,2.52450600,-3.84509848,3.66263461e+01,6.23757325,-3.68146441,-1,-0.9995232170194164
7.48113819e+01,5.49991153e+01,-1.57394898e-05,5.59850529,3.89912943,2.52367094,-3.84509848,3.75951582e+01,6.23961529,-3.67543876,-1,-0.9994040212716188
7.73735756e+01,5.49990739e+01,-1.58391824e-05,5.60082343,3.90034859,2.52239169,-3.84509848,3.86833495e+01,6.24192848,-3.66862893,-1,-0.9992681356624482
8.00317371e+01,5.49990306e+01,-1.59343173e-05,5.60309922,3.90162490,2.52097697,-3.84509848,3.98079460e+01,6.24432434,-3.66157997,-1,-0.9991271604135039
8.26898987e+01,5.49989874e+01,-1.60294522e-05,5.60537502,3.90290120,2.51956226,-3.84509848,4.09325425e+01,6.24672021,-3.65453101,-1,-0.998986185159256
8.53480603e+01,5.49989441e+01,-1.61245871e-05,5.60765081,3.90417751,2.51814754,-3.84509849,4.20571390e+01,6.24911607,-3.64748204,-1,-0.9988452099050081
8.80062219e+01,5.49989009e+01,-1.62197220e-05,5.60992661,3.90545382,2.51673283,-3.84509849,4.31817355e+01,6.25151194,-3.64043308,-1,-0.9987042346507603
9.08546403e+01,5.49988540e+01,-1.63149075e-05,5.61215124,3.90684309,2.51506660,-3.84509849,4.43860040e+01,6.25406618,-3.63292538,-1,-0.9985531691519042
