star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
8.67129476e+01,3.19999198e+01,-9.12907581e-07,4.66720958,3.66137794,2.53352607,-3.84509853,5.71267132e-03,5.77507115,-4.81796042,-1,-1.0
8.99731603e+01,3.19999168e+01,-9.14041770e-07,4.66777740,3.66146753,2.53363079,-3.84509853,5.72887534e-03,5.77692766,-4.81047767,-1,-0.9998882208261927
9.32333729e+01,3.19999138e+01,-9.15175958e-07,4.66834521,3.66155712,2.53373551,-3.84509853,5.74507937e-03,5.77878417,-4.80299492,-1,-0.9997764416558138
9.66167411e+01,3.19999107e+01,-9.16645526e-07,4.66901563,3.66164941,2.53388615,-3.84509853,5.76277967e-03,5.78071087,-4.79525359,-1,-0.9996604399906212
1.00180483e+02,3.19999074e+01,-9.18606291e-07,4.66983633,3.66174565,2.53410402,-3.84509853,5.78267140e-03,5.78274035,-4.78713353,-1,-0.9995382540592417
1.03749075e+02,3.19999041e+01,-9.20583674e-07,4.67066178,3.66184199,2.53432406,-3.84509853,5.80263524e-03,5.78477265,-4.77900331,-1,-0.999415901838046
1.07615899e+02,3.19999005e+01,-9.23582726e-07,4.67177961,3.66194479,2.53467738,-3.84509853,5.82703135e-03,5.78697756,-4.77024913,-1,-0.9992833244782993
1.11482724e+02,3.19998969e+01,-9.26581778e-07,4.67289745,3.66204759,2.53503070,-3.84509853,5.85142747e-03,5.78918247,-4.76149496,-1,-0.9991507470842668
1.15597448e+02,3.19998931e+01,-9.30603227e-07,4.67429856,3.66215586,2.53551470,-3.84509853,5.88016880e-03,5.79153304,-4.75222324,-1,-0.999009670261529
1.19763452e+02,3.19998892e+01,-9.34836167e-07,4.67575827,3.66226527,2.53602574,-3.84509853,5.90980897e-03,5.79391374,-4.74284447,-1,-0.9988668352602427
1.24171871e+02,3.19998850e+01,-9.40278718e-07,4.67753480,3.66237985,2.53668486,-3.84509853,5.94447368e-03,5.79643947,-4.73296202,-1,-0.9987156888538696
1.28631278e+02,3.19998808e+01,-9.45976373e-07,4.67937810,3.66249550,2.53737520,-3.84509853,5.98019784e-03,5.79899572,-4.72297362,-1,-0.9985627942804172
1.33373603e+02,3.19998763e+01,-9.53359916e-07,4.68164048,3.66261690,2.53826360,-3.84509853,6.02283541e-03,5.80172425,-4.71239681,-1,-0.9984001996219686
1.38208769e+02,3.19998716e+01,-9.61391760e-07,4.68406003,3.66274039,2.53922638,-3.84509853,6.06810427e-03,5.80451072,-4.70162561,-1,-0.9982344218306296
1.43223408e+02,3.19998667e+01,-9.70676860e-07,4.68678345,3.66286795,2.54033297,-3.84509853,6.11845974e-03,5.80740916,-4.69047862,-1,-0.9980624906543716
1.48453730e+02,3.19998616e+01,-9.81724063e-07,4.68991694,3.66300018,2.54163526,-3.84509853,6.17575437e-03,5.81044528,-4.67887803,-1,-0.9978831646024527
1.53840292e+02,3.19998562e+01,-9.94190785e-07,4.69337176,3.66313570,2.54309163,-3.84509853,6.23856391e-03,5.81358282,-4.66694751,-1,-0.9976984817288408
1.59407808e+02,3.19998506e+01,-1.00842381e-06,4.69722129,3.66327504,2.54473771,-3.84509853,6.30815054e-03,5.81683920,-4.65463324,-1,-0.9975075946929615
1.65172703e+02,3.19998447e+01,-1.02478310e-06,4.70154067,3.66341876,2.54660997,-3.84509853,6.38573387e-03,5.82022735,-4.64189716,-1,-0.9973099403496769
1.71149389e+02,3.19998385e+01,-1.04380805e-06,4.70642115,3.66356843,2.54875087,-3.84509853,6.47342205e-03,5.82376084,-4.62870924,-1,-0.997105024571272
1.77330740e+02,3.19998319e+01,-1.06580792e-06,4.71190836,3.66372569,2.55117995,-3.84509853,6.57245409e-03,5.82743934,-4.61508187,-1,-0.9968930916787361
1.83728965e+02,3.19998249e+01,-1.09144889e-06,4.71811500,3.66389226,2.55395013,-3.84509853,6.68520288e-03,5.83127476,-4.60097507,-1,-0.9966737230760883
1.90336646e+02,3.19998175e+01,-1.12123882e-06,4.72510800,3.66407040,2.55709034,-3.84509853,6.81363080e-03,5.83526829,-4.58640166,-1,-0.996447173095787
1.97147406e+02,3.19998096e+01,-1.15575443e-06,4.73296279,3.66426060,2.56063736,-3.84509853,6.95937530e-03,5.83942141,-4.57136448,-1,-0.996213660378718
2.04153577e+02,3.19998013e+01,-1.19573952e-06,4.74177610,3.66446493,2.56463535,-3.84509853,7.12494697e-03,5.84373572,-4.55587723,-1,-0.9959734478288026
