star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.38906353e+02,9.59999935e-01,-6.85269064e-11,2.04274944,3.68861966,1.16681255,-3.84509847,7.14613943e-05,5.71419943,-2.50445858,-1,-1.0
9.88343419e+02,9.59999932e-01,-6.74049709e-11,2.03820624,3.68884595,1.16408837,-3.84509847,7.14227224e-05,5.71678287,-2.49673873,-1,-0.9999975779315888
1.04035680e+03,9.59999928e-01,-6.62555519e-11,2.03350516,3.68907950,1.16127073,-3.84509847,7.13715996e-05,5.71945516,-2.48875278,-1,-0.9999950296418687
1.09505622e+03,9.59999925e-01,-6.50838668e-11,2.02864472,3.68932029,1.15835892,-3.84509847,7.13126372e-05,5.72221723,-2.48049743,-1,-0.9999923497551357
1.15254776e+03,9.59999921e-01,-6.38932172e-11,2.02362395,3.68956839,1.15535236,-3.84509847,7.12483288e-05,5.72506986,-2.47197146,-1,-0.999989533074167
1.21293541e+03,9.59999917e-01,-6.26857856e-11,2.01844289,3.68982382,1.15225096,-3.84509847,7.11795901e-05,5.72801314,-2.46317444,-1,-0.9999865745041846
1.27655521e+03,9.59999913e-01,-6.14625424e-11,2.01308937,3.69008698,1.14904789,-3.84509847,7.11057912e-05,5.73105364,-2.45408565,-1,-0.9999834575815923
1.34366256e+03,9.59999909e-01,-6.02248054e-11,2.00755572,3.69035779,1.14573943,-3.84509847,7.10270447e-05,5.73419499,-2.44469505,-1,-0.9999801697935875
1.41403265e+03,9.59999905e-01,-5.89715738e-11,2.00186204,3.69063590,1.14233637,-3.84509847,7.09389047e-05,5.73742718,-2.43503295,-1,-0.999976722154278
1.48818378e+03,9.59999901e-01,-5.77092981e-11,1.99599038,3.69092206,1.13882823,-3.84509847,7.08491991e-05,5.74075988,-2.42506916,-1,-0.9999730892706108
1.56621868e+03,9.59999896e-01,-5.64437097e-11,1.98994299,3.69121584,1.13521697,-3.84509847,7.07610625e-05,5.74419157,-2.41480867,-1,-0.9999692661095385
1.64819568e+03,9.59999892e-01,-5.51676562e-11,1.98375015,3.69152340,1.13150542,-3.84509847,7.06765853e-05,5.74771939,-2.40425980,-1,-0.9999652498133015
1.73456996e+03,9.59999887e-01,-5.38801035e-11,1.97735547,3.69183392,1.12768705,-3.84509847,7.05691976e-05,5.75134972,-2.39340336,-1,-0.9999610180812822
1.82538486e+03,9.59999882e-01,-5.25993408e-11,1.97077637,3.69214952,1.12376630,-3.84509847,7.04673873e-05,5.75507870,-2.38225315,-1,-0.9999565687901258
1.92077658e+03,9.59999877e-01,-5.13115112e-11,1.96402447,3.69247227,1.11974485,-3.84509847,7.03539591e-05,5.75890415,-2.37081245,-1,-0.9999518952669904
2.02141107e+03,9.59999872e-01,-5.00209613e-11,1.95708321,3.69280250,1.11561376,-3.84509847,7.02315987e-05,5.76283483,-2.35905661,-1,-0.9999469648850112
2.12707282e+03,9.59999867e-01,-4.87331050e-11,1.95001048,3.69314986,1.11138267,-3.84509847,7.01229591e-05,5.76686194,-2.34701094,-1,-0.9999417882026622
2.23808186e+03,9.59999862e-01,-4.74489667e-11,1.94272209,3.69349396,1.10705029,-3.84509847,6.99926905e-05,5.77098660,-2.33467299,-1,-0.9999363495407251
