star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.97560681e+02,2.49999984,-3.52958098e-10,2.76393382,3.66586686,1.57291034,-3.84509854,4.07791360e-05,5.71307019,-3.32525752,-1,-1.0
4.02644379e+02,2.49999984,-3.50528213e-10,2.80258581,3.67614286,1.57168433,-3.84509854,7.09520789e-05,5.71373334,-3.32328397,-1,-0.9999977680464455
4.07728078e+02,2.49999983,-3.48098329e-10,2.84123780,3.68641887,1.57045832,-3.84509854,1.01125022e-04,5.71439648,-3.32131042,-1,-0.9999955360924518
4.23932831e+02,2.49999983,-4.19156197e-10,2.84735904,3.68909484,1.56816698,-3.84509847,1.32400177e-04,5.71648717,-3.31505416,-1,-0.999988421536068
4.44527048e+02,2.49999982,-4.13014103e-10,2.84300151,3.68935800,1.56546190,-3.84509847,1.32675564e-04,5.71910782,-3.30720989,-1,-0.9999793798235517
4.66152207e+02,2.49999981,-4.06955860e-10,2.83848775,3.68962418,1.56267267,-3.84509847,1.32996015e-04,5.72181003,-3.29911897,-1,-0.9999698854848836
4.88820903e+02,2.49999980,-4.00833138e-10,2.83391163,3.68991618,1.55980061,-3.84509847,1.33395992e-04,5.72459278,-3.29078776,-1,-0.9999599329903385
5.12554409e+02,2.49999979,-3.93938268e-10,2.82916567,3.69020728,1.55684543,-3.84509847,1.33542371e-04,5.72745610,-3.28221438,-1,-0.9999495130001897
5.37430552e+02,2.49999978,-3.86793929e-10,2.82426236,3.69050268,1.55380297,-3.84509847,1.33620167e-04,5.73040450,-3.27338598,-1,-0.9999385913451677
5.63510911e+02,2.49999977,-3.79581072e-10,2.81923733,3.69081216,1.55067149,-3.84509847,1.33716035e-04,5.73343960,-3.26429822,-1,-0.9999271409895458
5.90867261e+02,2.49999976,-3.72269520e-10,2.81406333,3.69112959,1.54744964,-3.84509847,1.33800715e-04,5.73656244,-3.25494619,-1,-0.9999151304211324
6.19477731e+02,2.49999975,-3.64940207e-10,2.80874998,3.69145499,1.54414217,-3.84509847,1.33897675e-04,5.73976903,-3.24534362,-1,-0.9999025692422004
6.49553093e+02,2.49999974,-3.57569269e-10,2.80326895,3.69178632,1.54073898,-3.84509847,1.33988552e-04,5.74306868,-3.23546244,-1,-0.9998893649151298
6.81051319e+02,2.49999973,-3.50151209e-10,2.79764003,3.69212528,1.53724661,-3.84509847,1.34074208e-04,5.74645538,-3.22532105,-1,-0.9998755358919497
7.14036936e+02,2.49999972,-3.42695354e-10,2.79186499,3.69247242,1.53366481,-3.84509847,1.34156292e-04,5.74992931,-3.21491891,-1,-0.9998610538426399
7.48599318e+02,2.49999971,-3.35230815e-10,2.78597023,3.69283521,1.52999186,-3.84509847,1.34268435e-04,5.75349158,-3.20424864,-1,-0.99984587952832
7.84880480e+02,2.49999969,-3.28263234e-10,2.77991519,3.69320416,1.52622643,-3.84509847,1.34582547e-04,5.75714423,-3.19330967,-1,-0.9998299505985353
8.22905788e+02,2.49999968,-3.21094956e-10,2.77371303,3.69358090,1.52237187,-3.84509847,1.34818747e-04,5.76088330,-3.18210824,-1,-0.9998132559165629
8.62654233e+02,2.49999967,-3.13709932e-10,2.76735882,3.69396240,1.51843177,-3.84509847,1.34956856e-04,5.76470572,-3.17065693,-1,-0.9997958047062223
9.04456278e+02,2.49999966,-3.06237991e-10,2.76084574,3.69435311,1.51439379,-3.84509847,1.35053835e-04,5.76862375,-3.15891921,-1,-0.9997774518805971
9.48126602e+02,2.49999964,-2.98735872e-10,2.75418748,3.69474989,1.51027112,-3.84509847,1.35123403e-04,5.77262419,-3.14693211,-1,-0.9997582788032663
9.93969443e+02,2.49999963,-2.91190554e-10,2.74743417,3.69517065,1.50605293,-3.84509847,1.35208933e-04,5.77671766,-3.13466917,-1,-0.9997381519011724
1.04202241e+03,2.49999962,-2.83793300e-10,2.74048570,3.69558795,1.50174410,-3.84509847,1.35305849e-04,5.78089968,-3.12213894,-1,-0.9997170546624099
1.09230568e+03,2.49999960,-2.76414084e-10,2.73338616,3.69601086,1.49734851,-3.84509847,1.35381725e-04,5.78516682,-3.10935449,-1,-0.9996949782284418
1.14496984e+03,2.49999959,-2.69008010e-10,2.72615917,3.69644630,1.49286415,-3.84509847,1.35431235e-04,5.78952052,-3.09631042,-1,-0.9996718564853505
1.20026995e+03,2.49999957,-2.61710904e-10,2.71875718,3.69688428,1.48828719,-3.84509847,1.35482365e-04,5.79396516,-3.08299445,-1,-0.9996475774512533
1.25817984e+03,2.49999956,-2.54483271e-10,2.71121109,3.69732919,1.48362432,-3.84509847,1.35528533e-04,5.79849306,-3.06942709,-1,-0.999622152615862
1.31883032e+03,2.49999954,-2.47304547e-10,2.70352086,3.69778092,1.47887574,-3.84509847,1.35555029e-04,5.80310476,-3.05560823,-1,-0.9995955245481793
1.38236374e+03,2.49999953,-2.40194804e-10,2.69569552,3.69824139,1.47404214,-3.84509847,1.35574567e-04,5.80779943,-3.04154163,-1,-0.9995676307506718
1.44892975e+03,2.49999951,-2.33167172e-10,2.68776776,3.69871873,1.46912357,-3.84509847,1.35616590e-04,5.81257758,-3.02722402,-1,-0.9995384055208033
1.51867046e+03,2.49999950,-2.26244043e-10,2.67965423,3.69919096,1.46412235,-3.84509847,1.35618051e-04,5.81743695,-3.01266098,-1,-0.9995077864664098
1.59174543e+03,2.49999948,-2.19392951e-10,2.67142093,3.69967418,1.45903925,-3.84509847,1.35608951e-04,5.82237721,-2.99785513,-1,-0.9994757035340561
1.66831014e+03,2.49999946,-2.12624514e-10,2.66308259,3.70017192,1.45387461,-3.84509847,1.35603216e-04,5.82739810,-2.98280531,-1,-0.9994420884615955
