star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.09191942e+02,1.49999843e+01,-1.21807388e-07,4.16494121,3.65807509,2.28899757,-3.84509856,1.40093836e-03,5.70596513,-4.67125460,-1,-1.0
1.13557413e+02,1.49999837e+01,-1.20338380e-07,4.16210975,3.65822249,2.28728705,-3.84509857,1.39751658e-03,5.70761659,-4.66509693,-1,-0.9999378105269177
1.18079782e+02,1.49999832e+01,-1.18866181e-07,4.15919361,3.65837311,2.28552773,-3.84509857,1.39423655e-03,5.70931830,-4.65873049,-1,-0.9998733859218307
1.22767344e+02,1.49999826e+01,-1.17364122e-07,4.15620192,3.65852766,2.28372280,-3.84509858,1.39076860e-03,5.71106714,-4.65217157,-1,-0.99980660801612
1.27633161e+02,1.49999821e+01,-1.15823671e-07,4.15313956,3.65868687,2.28187319,-3.84509858,1.38700497e-03,5.71286246,-4.64542499,-1,-0.9997372907316059
1.32687710e+02,1.49999815e+01,-1.14274434e-07,4.15000671,3.65885102,2.27997846,-3.84509859,1.38328784e-03,5.71470526,-4.63848585,-1,-0.9996652848154107
1.37961485e+02,1.49999809e+01,-1.12720628e-07,4.14680927,3.65901841,2.27804498,-3.84509859,1.37955264e-03,5.71658953,-4.63138278,-1,-0.9995901558571827
1.43450699e+02,1.49999803e+01,-1.11157216e-07,4.14353161,3.65918961,2.27606373,-3.84509859,1.37579945e-03,5.71852567,-4.62406730,-1,-0.9995119578056332
1.49152446e+02,1.49999797e+01,-1.09582924e-07,4.14018477,3.65936633,2.27403688,-3.84509860,1.37204880e-03,5.72051155,-4.61654580,-1,-0.9994307320589546
1.55075555e+02,1.49999790e+01,-1.07988403e-07,4.13674993,3.65954402,2.27196407,-3.84509860,1.36804623e-03,5.72254839,-4.60881188,-1,-0.9993463528412896
1.61230769e+02,1.49999784e+01,-1.06378349e-07,4.13323237,3.65972888,2.26983557,-3.84509861,1.36405908e-03,5.72464799,-4.60081842,-1,-0.999258667110387
1.67627784e+02,1.49999777e+01,-1.04753749e-07,4.12963447,3.65991980,2.26765478,-3.84509862,1.36002440e-03,5.72680752,-4.59257861,-1,-0.9991675367393115
1.74276573e+02,1.49999770e+01,-1.03111913e-07,4.12596021,3.66011064,2.26543598,-3.84509862,1.35564514e-03,5.72901057,-4.58415093,-1,-0.9990728196550506
1.81187760e+02,1.49999763e+01,-1.01464758e-07,4.12223483,3.66030875,2.26317707,-3.84509863,1.35128569e-03,5.73126033,-4.57552067,-1,-0.9989743645105992
1.88370892e+02,1.49999756e+01,-9.98302947e-08,4.11841987,3.66051224,2.26086261,-3.84509864,1.34720040e-03,5.73357736,-4.56661243,-1,-0.9988720353016408
1.95835789e+02,1.49999749e+01,-9.81851897e-08,4.11452284,3.66071555,2.25850747,-3.84509865,1.34282157e-03,5.73594405,-4.55748851,-1,-0.9987656921347652
2.03591434e+02,1.49999741e+01,-9.65169789e-08,4.11057058,3.66092485,2.25611274,-3.84509867,1.33813070e-03,5.73836015,-4.54814671,-1,-0.9986552070402672
2.11648491e+02,1.49999734e+01,-9.48563853e-08,4.10656665,3.66114342,2.25367364,-3.84509868,1.33366385e-03,5.74083302,-4.53856204,-1,-0.9985404281013109
2.20033976e+02,1.49999726e+01,-9.32227461e-08,4.10243786,3.66136052,2.25117505,-3.84509868,1.32943385e-03,5.74338435,-4.52864339,-1,-0.9984209704543149
2.28763483e+02,1.49999718e+01,-9.15621936e-08,4.09825159,3.66158604,2.24863087,-3.84509869,1.32486875e-03,5.74599776,-4.51845565,-1,-0.9982966119508228
2.37830974e+02,1.49999710e+01,-8.98989097e-08,4.09399892,3.66181583,2.24604496,-3.84509870,1.32018881e-03,5.74867046,-4.50800944,-1,-0.9981674386067624
2.47246163e+02,1.49999701e+01,-8.82549419e-08,4.08968637,3.66205049,2.24341935,-3.84509871,1.31570526e-03,5.75140170,-4.49730633,-1,-0.9980333120387745
2.57018850e+02,1.49999693e+01,-8.66089203e-08,4.08530267,3.66228640,2.24075569,-3.84509872,1.31098551e-03,5.75419194,-4.48634654,-1,-0.9978940926383643
2.67184141e+02,1.49999684e+01,-8.49772965e-08,4.08090222,3.66253070,2.23806685,-3.84509873,1.30638708e-03,5.75702626,-4.47518440,-1,-0.9977492802937128
2.77775170e+02,1.49999675e+01,-8.33760552e-08,4.07643415,3.66277631,2.23534160,-3.84509873,1.30198101e-03,5.75992380,-4.46374286,-1,-0.9975984029856492
2.88763722e+02,1.49999666e+01,-8.17658713e-08,4.07190433,3.66302722,2.23257488,-3.84509874,1.29734361e-03,5.76289416,-4.45199010,-1,-0.9974418626584274
3.00160753e+02,1.49999657e+01,-8.01584768e-08,4.06731468,3.66328360,2.22976730,-3.84509877,1.29264530e-03,5.76593935,-4.43991819,-1,-0.9972795032354481
3.12044806e+02,1.49999648e+01,-7.85649245e-08,4.06269368,3.66354288,2.22693823,-3.84509880,1.28780392e-03,5.76903679,-4.42760478,-1,-0.9971102058116071
3.24384315e+02,1.49999638e+01,-7.70083373e-08,4.05801136,3.66380748,2.22406787,-3.84509883,1.28343062e-03,5.77221953,-4.41493496,-1,-0.9969344200687161
3.37173614e+02,1.49999629e+01,-7.54625652e-08,4.05329481,3.66407578,2.22117301,-3.84509886,1.27899836e-03,5.77546456,-4.40198846,-1,-0.9967522267232782
3.50525044e+02,1.49999619e+01,-7.39361398e-08,4.04854824,3.66434739,2.21825649,-3.84509888,1.27450331e-03,5.77877810,-4.38873519,-1,-0.9965620253918307
3.64365901e+02,1.49999609e+01,-7.24354111e-08,4.04379391,3.66462007,2.21533396,-3.84509889,1.27003202e-03,5.78213690,-4.37527257,-1,-0.9963648517984572
3.78748497e+02,1.49999598e+01,-7.09560016e-08,4.03901573,3.66490224,2.21238053,-3.84509891,1.26581243e-03,5.78558004,-4.36142964,-1,-0.9961599607187099
3.93719509e+02,1.49999588e+01,-6.94914983e-08,4.03423084,3.66518400,2.20942456,-3.84509892,1.26131584e-03,5.78908574,-4.34733178,-1,-0.9959466872030254
4.09233430e+02,1.49999577e+01,-6.80699301e-08,4.02942244,3.66547135,2.20644567,-3.84509893,1.25736467e-03,5.79267567,-4.33285717,-1,-0.9957256795334222
4.25416183e+02,1.49999567e+01,-6.66622738e-08,4.02460663,3.66576320,2.20345407,-3.84509894,1.25326964e-03,5.79635539,-4.31799723,-1,-0.99549514384046
4.42168622e+02,1.49999556e+01,-6.52678289e-08,4.01980774,3.66605475,2.20047153,-3.84509895,1.24888440e-03,5.80008966,-4.30292049,-1,-0.9952564925347352
4.59651987e+02,1.49999544e+01,-6.39379917e-08,4.01502506,3.66635521,2.19747926,-3.84509896,1.24543104e-03,5.80392875,-4.28739779,-1,-0.9950074286291324
4.77746167e+02,1.49999533e+01,-6.26192708e-08,4.01025400,3.66665538,2.19449340,-3.84509897,1.24170657e-03,5.80784071,-4.27157513,-1,-0.9947496631967068
4.96631530e+02,1.49999521e+01,-6.13476689e-08,4.00555074,3.66695984,2.19153285,-3.84509898,1.23831152e-03,5.81182904,-4.25544795,-1,-0.9944806267573539
5.16186409e+02,1.49999510e+01,-6.01080604e-08,4.00087352,3.66726829,2.18857733,-3.84509899,1.23518767e-03,5.81591415,-4.23893406,-1,-0.9942020525505391
