star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.49999140e+02,-2.20045848e-06,6.70336204,4.65641362,1.56153092,-3.84509886,4.94689048e+01,7.43734662,-6.46105811e-01,-1,-1.0
3.92961486e+02,2.49999126e+02,-2.20060497e-06,6.70340992,4.65687777,1.56062658,-3.84509886,4.95490145e+01,7.43824326,-6.43415017e-01,-1,-0.9989366926231683
3.98898565e+02,2.49999113e+02,-2.20075145e-06,6.70345781,4.65734191,1.55972224,-3.84509887,4.96291242e+01,7.43913991,-6.40724222e-01,-1,-0.9978733852463366
4.04835644e+02,2.49999100e+02,-2.20089794e-06,6.70350569,4.65780605,1.55881790,-3.84509888,4.97092338e+01,7.44003655,-6.38033428e-01,-1,-0.9968100778695049
4.10772723e+02,2.49999087e+02,-2.20104442e-06,6.70355358,4.65827019,1.55791356,-3.84509888,4.97893435e+01,7.44093320,-6.35342634e-01,-1,-0.9957467704926733
4.16709802e+02,2.49999074e+02,-2.20119091e-06,6.70360147,4.65873434,1.55700922,-3.84509889,4.98694532e+01,7.44182984,-6.32651840e-01,-1,-0.9946834631158417
4.22646881e+02,2.49999061e+02,-2.20133739e-06,6.70364935,4.65919848,1.55610487,-3.84509890,4.99495629e+01,7.44272649,-6.29961045e-01,-1,-0.99362015573901
4.28583960e+02,2.49999048e+02,-2.20148388e-06,6.70369724,4.65966262,1.55520053,-3.84509890,5.00296725e+01,7.44362313,-6.27270251e-01,-1,-0.9925568483621783
4.34521039e+02,2.49999035e+02,-2.20163036e-06,6.70374512,4.66012676,1.55429619,-3.84509891,5.01097822e+01,7.44451978,-6.24579457e-01,-1,-0.9914935409853466
4.40458118e+02,2.49999022e+02,-2.20177685e-06,6.70379301,4.66059090,1.55339185,-3.84509892,5.01898919e+01,7.44541642,-6.21888662e-01,-1,-0.9904302336085149
4.46395197e+02,2.49999009e+02,-2.20192333e-06,6.70384090,4.66105505,1.55248751,-3.84509892,5.02700016e+01,7.44631307,-6.19197868e-01,-1,-0.9893669262316833
4.52332276e+02,2.49998996e+02,-2.20206982e-06,6.70388878,4.66151919,1.55158317,-3.84509893,5.03501112e+01,7.44720971,-6.16507074e-01,-1,-0.9883036188548516
4.58269355e+02,2.49998983e+02,-2.20221630e-06,6.70393667,4.66198333,1.55067883,-3.84509894,5.04302209e+01,7.44810636,-6.13816280e-01,-1,-0.9872403114780199
4.64206434e+02,2.49998970e+02,-2.20236279e-06,6.70398455,4.66244747,1.54977449,-3.84509894,5.05103306e+01,7.44900300,-6.11125485e-01,-1,-0.9861770041011882
4.71125372e+02,2.49998954e+02,-2.20209306e-06,6.70403123,4.66297697,1.54873883,-3.84509895,5.05933785e+01,7.45002457,-6.08060121e-01,-1,-0.9849378496592074
4.78082604e+02,2.49998939e+02,-2.20180709e-06,6.70407786,4.66350901,1.54769805,-3.84509895,5.06765411e+01,7.45105101,-6.04980147e-01,-1,-0.9836918369132208
4.85039836e+02,2.49998924e+02,-2.20152113e-06,6.70412449,4.66404106,1.54665727,-3.84509895,5.07597036e+01,7.45207744,-6.01900174e-01,-1,-0.9824458241672342
4.91997069e+02,2.49998908e+02,-2.20123516e-06,6.70417112,4.66457311,1.54561650,-3.84509895,5.08428662e+01,7.45310388,-5.98820200e-01,-1,-0.9811998112421516
4.98954301e+02,2.49998893e+02,-2.20094920e-06,6.70421774,4.66510515,1.54457572,-3.84509896,5.09260287e+01,7.45413032,-5.95740227e-01,-1,-0.979953798496165
5.05911534e+02,2.49998878e+02,-2.20066324e-06,6.70426437,4.66563720,1.54353494,-3.84509896,5.10091913e+01,7.45515676,-5.92660253e-01,-1,-0.9787077855710823
5.12868766e+02,2.49998863e+02,-2.20037727e-06,6.70431100,4.66616925,1.54249416,-3.84509896,5.10923538e+01,7.45618320,-5.89580279e-01,-1,-0.9774617728250957
5.19825999e+02,2.49998847e+02,-2.20009131e-06,6.70435763,4.66670129,1.54145338,-3.84509897,5.11755164e+01,7.45720964,-5.86500306e-01,-1,-0.9762157599000131
5.26783231e+02,2.49998832e+02,-2.19980534e-06,6.70440426,4.66723334,1.54041260,-3.84509897,5.12586789e+01,7.45823608,-5.83420332e-01,-1,-0.9749697471540265
5.33740463e+02,2.49998817e+02,-2.19951938e-06,6.70445089,4.66776539,1.53937183,-3.84509897,5.13418415e+01,7.45926251,-5.80340359e-01,-1,-0.9737237344080399
5.41554004e+02,2.49998799e+02,-2.19876488e-06,6.70449589,4.66835122,1.53822266,-3.84509897,5.14243375e+01,7.46039181,-5.76951901e-01,-1,-0.9723243601055459
5.49453634e+02,2.49998782e+02,-2.19796327e-06,6.70454072,4.66894246,1.53706259,-3.84509898,5.15067665e+01,7.46153144,-5.73532429e-01,-1,-0.9709095676035022
5.57353264e+02,2.49998765e+02,-2.19716166e-06,6.70458555,4.66953370,1.53590252,-3.84509898,5.15891956e+01,7.46267107,-5.70112957e-01,-1,-0.9694947751014587
5.65252895e+02,2.49998748e+02,-2.19636006e-06,6.70463038,4.67012494,1.53474245,-3.84509899,5.16716246e+01,7.46381071,-5.66693486e-01,-1,-0.9680799824203189
5.73152525e+02,2.49998730e+02,-2.19555845e-06,6.70467522,4.67071619,1.53358239,-3.84509899,5.17540537e+01,7.46495034,-5.63274014e-01,-1,-0.9666651899182753
5.81052155e+02,2.49998713e+02,-2.19475684e-06,6.70472005,4.67130743,1.53242232,-3.84509900,5.18364827e+01,7.46608997,-5.59854542e-01,-1,-0.9652503974162316
5.88951785e+02,2.49998696e+02,-2.19395524e-06,6.70476488,4.67189867,1.53126225,-3.84509900,5.19189118e+01,7.46722960,-5.56435071e-01,-1,-0.963835604914188
5.96851415e+02,2.49998678e+02,-2.19315363e-06,6.70480971,4.67248991,1.53010219,-3.84509900,5.20013408e+01,7.46836924,-5.53015599e-01,-1,-0.9624208124121444
6.05112169e+02,2.49998660e+02,-2.19215014e-06,6.70485385,4.67310259,1.52889890,-3.84509901,5.20830589e+01,7.46954994,-5.49472918e-01,-1,-0.9609413440293939
6.13926078e+02,2.49998641e+02,-2.19083742e-06,6.70489693,4.67374810,1.52762942,-3.84509901,5.21636880e+01,7.47079355,-5.45741510e-01,-1,-0.9593628077730255
6.22739987e+02,2.49998622e+02,-2.18952469e-06,6.70494000,4.67439361,1.52635994,-3.84509902,5.22443171e+01,7.47203716,-5.42010102e-01,-1,-0.9577842715166571
6.31553896e+02,2.49998602e+02,-2.18821197e-06,6.70498308,4.67503912,1.52509046,-3.84509903,5.23249461e+01,7.47328077,-5.38278693e-01,-1,-0.9562057352602888
6.40367806e+02,2.49998583e+02,-2.18689924e-06,6.70502615,4.67568463,1.52382098,-3.84509903,5.24055752e+01,7.47452438,-5.34547285e-01,-1,-0.9546271988248245
6.49181715e+02,2.49998564e+02,-2.18558652e-06,6.70506922,4.67633014,1.52255149,-3.84509904,5.24862043e+01,7.47576800,-5.30815877e-01,-1,-0.9530486625684561
6.57995624e+02,2.49998545e+02,-2.18427379e-06,6.70511230,4.67697564,1.52128201,-3.84509904,5.25668334e+01,7.47701161,-5.27084469e-01,-1,-0.9514701263120878
6.66809533e+02,2.49998525e+02,-2.18296107e-06,6.70515537,4.67762115,1.52001253,-3.84509905,5.26474624e+01,7.47825522,-5.23353060e-01,-1,-0.9498915900557194
6.76448683e+02,2.49998505e+02,-2.18144349e-06,6.70519679,4.67831156,1.51865243,-3.84509906,5.27317325e+01,7.47958497,-5.19362723e-01,-1,-0.9481652563988173
6.86255868e+02,2.49998483e+02,-2.17988420e-06,6.70523786,4.67901110,1.51727389,-3.84509908,5.28167440e+01,7.48093225,-5.15319662e-01,-1,-0.9464088283377365
6.96063054e+02,2.49998462e+02,-2.17832490e-06,6.70527893,4.67971064,1.51589534,-3.84509909,5.29017554e+01,7.48227954,-5.11276601e-01,-1,-0.9446524000975598
7.05870240e+02,2.49998441e+02,-2.17676561e-06,6.70532001,4.68041018,1.51451679,-3.84509910,5.29867669e+01,7.48362683,-5.07233540e-01,-1,-0.942895971857383
7.15677425e+02,2.49998419e+02,-2.17520631e-06,6.70536108,4.68110972,1.51313824,-3.84509912,5.30717783e+01,7.48497411,-5.03190479e-01,-1,-0.9411395437963024
7.25484611e+02,2.49998398e+02,-2.17364702e-06,6.70540215,4.68180927,1.51175970,-3.84509913,5.31567898e+01,7.48632140,-4.99147418e-01,-1,-0.9393831155561256
7.35291797e+02,2.49998377e+02,-2.17208773e-06,6.70544323,4.68250881,1.51038115,-3.84509914,5.32418012e+01,7.48766869,-4.95104357e-01,-1,-0.9376266873159489
7.45098982e+02,2.49998356e+02,-2.17052843e-06,6.70548430,4.68320835,1.50900260,-3.84509915,5.33268127e+01,7.48901597,-4.91061296e-01,-1,-0.9358702592548682
7.55704189e+02,2.49998333e+02,-2.16858959e-06,6.70552413,4.68394802,1.50754318,-3.84509917,5.34102834e+01,7.49044047,-4.86787000e-01,-1,-0.9339709086085441
7.66696856e+02,2.49998309e+02,-2.16646648e-06,6.70556336,4.68470717,1.50604449,-3.84509919,5.34930062e+01,7.49190245,-4.82400432e-01,-1,-0.9320021654080319
7.77689523e+02,2.49998285e+02,-2.16434336e-06,6.70560259,4.68546632,1.50454581,-3.84509920,5.35757290e+01,7.49336443,-4.78013864e-01,-1,-0.9300334222075196
