star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.03821962e+02,2.29999985,-3.68570705e-10,2.78380117,3.68906372,1.53645030,-3.84509847,1.27640796e-04,5.71335718,-3.25381601,-1,-1.0
4.23542741e+02,2.29999984,-3.63484912e-10,2.77985603,3.68930209,1.53400099,-3.84509847,1.27812336e-04,5.71572502,-3.24672876,-1,-0.999992746595167
4.44220402e+02,2.29999984,-3.58183552e-10,2.77578028,3.68954793,1.53147143,-3.84509847,1.27943532e-04,5.71817049,-3.23940673,-1,-0.9999851412441698
4.65908740e+02,2.29999983,-3.52692944e-10,2.77157114,3.68980157,1.52885959,-3.84509847,1.28042807e-04,5.72069569,-3.23184803,-1,-0.9999771641609283
4.88658176e+02,2.29999982,-3.47065717e-10,2.76723480,3.69006548,1.52616358,-3.84509847,1.28133144e-04,5.72330265,-3.22404332,-1,-0.9999687968003371
5.12517128e+02,2.29999981,-3.41332903e-10,2.76282792,3.69035467,1.52338177,-3.84509847,1.28271637e-04,5.72599260,-3.21599016,-1,-0.9999600213540047
5.37531155e+02,2.29999980,-3.35512401e-10,2.75820990,3.69063381,1.52051447,-3.84509847,1.28349276e-04,5.72876548,-3.20768737,-1,-0.9999508210650945
5.63745029e+02,2.29999980,-3.29615658e-10,2.75345137,3.69092088,1.51756108,-3.84509847,1.28424845e-04,5.73162215,-3.19913486,-1,-0.9999411794662325
5.91200221e+02,2.29999979,-3.23679007e-10,2.74855279,3.69121586,1.51452182,-3.84509847,1.28509578e-04,5.73456223,-3.19033126,-1,-0.9999310813041699
6.19943119e+02,2.29999978,-3.17660477e-10,2.74350810,3.69151732,1.51139657,-3.84509847,1.28580859e-04,5.73758604,-3.18127766,-1,-0.9999205095171594
6.50143514e+02,2.29999977,-3.11514284e-10,2.73831300,3.69182810,1.50817746,-3.84509847,1.28625170e-04,5.74070074,-3.17195035,-1,-0.9999094016551904
6.81850936e+02,2.29999976,-3.05364293e-10,2.73296405,3.69214636,1.50486645,-3.84509847,1.28684299e-04,5.74390492,-3.16235777,-1,-0.9998977395008719
7.15001659e+02,2.29999975,-2.99221420e-10,2.72748874,3.69247566,1.50147019,-3.84509847,1.28771691e-04,5.74719212,-3.15251549,-1,-0.9998855464929575
7.49765471e+02,2.29999974,-2.93013581e-10,2.72186375,3.69281440,1.49798022,-3.84509847,1.28850632e-04,5.75056990,-3.14239979,-1,-0.9998727601825397
