star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.11499270e+02,1.39999868e+01,-1.00233876e-07,4.11711015,3.65813697,2.26495828,-3.84509858,1.23664175e-03,5.70477530,-4.63762609,-1,-1.0
1.15997812e+02,1.39999863e+01,-9.90128347e-08,4.11423570,3.65828608,2.26322283,-3.84509858,1.23363556e-03,5.70643246,-4.63160793,-1,-0.9999418665773625
1.20659116e+02,1.39999859e+01,-9.77773402e-08,4.11128297,3.65843682,2.26144499,-3.84509859,1.23051479e-03,5.70813148,-4.62542384,-1,-0.9998816298261054
1.25494325e+02,1.39999854e+01,-9.65237724e-08,4.10826208,3.65859274,2.25962270,-3.84509859,1.22733388e-03,5.70987437,-4.61906356,-1,-0.9998191457483002
1.30514708e+02,1.39999849e+01,-9.52527533e-08,4.10516889,3.65875543,2.25775074,-3.84509860,1.22415560e-03,5.71166695,-4.61250409,-1,-0.9997542687177554
1.35730933e+02,1.39999844e+01,-9.39699347e-08,4.10197786,3.65892212,2.25582183,-3.84509860,1.22098676e-03,5.71351762,-4.60571485,-1,-0.9996868608748372
1.41169908e+02,1.39999839e+01,-9.26577992e-08,4.09869027,3.65908424,2.25385381,-3.84509860,1.21724699e-03,5.71540586,-4.59876614,-1,-0.9996165744948523
1.46838209e+02,1.39999834e+01,-9.13412244e-08,4.09534985,3.65925907,2.25183394,-3.84509861,1.21378757e-03,5.71734656,-4.59160234,-1,-0.9995433245979591
1.51967300e+02,1.39999830e+01,-9.01405913e-08,4.09775949,3.66082169,2.24991352,-3.84509861,1.33304960e-03,5.71909937,-4.58514727,-1,-0.9994770427637895
1.57121619e+02,1.39999825e+01,-8.89499159e-08,4.10136791,3.66269280,2.24797550,-3.84509862,1.47930957e-03,5.72085216,-4.57868027,-1,-0.9994104349151053
1.62763359e+02,1.39999820e+01,-9.12882312e-08,4.10262128,3.66404475,2.24589830,-3.84509862,1.70356377e-03,5.72277683,-4.57160049,-1,-0.9993375282587196
1.69278740e+02,1.39999814e+01,-9.12954597e-08,4.09883486,3.66425327,2.24358805,-3.84509860,1.75186974e-03,5.72501180,-4.56345047,-1,-0.9992533317796565
1.76052597e+02,1.39999808e+01,-8.98526316e-08,4.09499729,3.66447009,2.24123561,-3.84509860,1.75065076e-03,5.72729420,-4.55510013,-1,-0.9991657950862418
1.83099455e+02,1.39999802e+01,-8.84078188e-08,4.09107175,3.66469005,2.23883293,-3.84509861,1.74929553e-03,5.72963117,-4.54651974,-1,-0.9990747304758901
1.90421555e+02,1.39999795e+01,-8.69337999e-08,4.08706491,3.66491418,2.23638124,-3.84509861,1.74706607e-03,5.73202137,-4.53771325,-1,-0.9989801089887741
1.98030349e+02,1.39999789e+01,-8.54268180e-08,4.08296509,3.66513972,2.23388026,-3.84509862,1.74375079e-03,5.73446598,-4.52867449,-1,-0.9988817826338432
2.05940506e+02,1.39999782e+01,-8.39022856e-08,4.07879683,3.66537321,2.23132914,-3.84509862,1.74011269e-03,5.73696608,-4.51939583,-1,-0.9987795618476396
2.14182008e+02,1.39999775e+01,-8.23631551e-08,4.07452405,3.66561326,2.22871265,-3.84509863,1.73619383e-03,5.73954092,-4.50980260,-1,-0.9986730591810126
2.22754308e+02,1.39999769e+01,-8.08276326e-08,4.07019294,3.66585818,2.22605726,-3.84509864,1.73213173e-03,5.74215942,-4.50001024,-1,-0.9985622817026928
2.31658042e+02,1.39999762e+01,-7.93100799e-08,4.06579409,3.66610955,2.22335510,-3.84509865,1.72819136e-03,5.74483320,-4.48997566,-1,-0.9984472211938271
2.40909683e+02,1.39999754e+01,-7.77887627e-08,4.06130204,3.66636041,2.22060736,-3.84509866,1.72409955e-03,5.74756208,-4.47969693,-1,-0.998327664778361
2.50520398e+02,1.39999747e+01,-7.62630891e-08,4.05673620,3.66662192,2.21780141,-3.84509867,1.72003985e-03,5.75036263,-4.46910581,-1,-0.998203468148221
2.60520975e+02,1.39999740e+01,-7.47417968e-08,4.05206817,3.66688329,2.21494466,-3.84509868,1.71581303e-03,5.75322792,-4.45823027,-1,-0.9980742334385395
2.70934894e+02,1.39999732e+01,-7.32211158e-08,4.04734886,3.66715227,2.21204705,-3.84509869,1.71150466e-03,5.75614728,-4.44710713,-1,-0.997939657223726
2.81742847e+02,1.39999724e+01,-7.17301514e-08,4.04258643,3.66742643,2.20911752,-3.84509870,1.70749226e-03,5.75911112,-4.43577617,-1,-0.9977999890157611
2.92966722e+02,1.39999716e+01,-7.02540077e-08,4.03776010,3.66770506,2.20614708,-3.84509871,1.70352318e-03,5.76213373,-4.42418236,-1,-0.9976549459620326
3.04674309e+02,1.39999708e+01,-6.87757406e-08,4.03284985,3.66798474,2.20313259,-3.84509873,1.69928746e-03,5.76522224,-4.41228858,-1,-0.9975036520309909
3.16816689e+02,1.39999700e+01,-6.73120449e-08,4.02789256,3.66827114,2.20008115,-3.84509875,1.69505376e-03,5.76836899,-4.40013286,-1,-0.9973467393894361
3.29439960e+02,1.39999692e+01,-6.58780648e-08,4.02287661,3.66856314,2.19698918,-3.84509877,1.69118386e-03,5.77158183,-4.38767852,-1,-0.9971836123255762
3.42583487e+02,1.39999683e+01,-6.44366106e-08,4.01778090,3.66886084,2.19384591,-3.84509879,1.68701128e-03,5.77487963,-4.37485063,-1,-0.9970137621363285
