star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.18264589e+02,1.19999910e+01,-6.43053984e-08,4.00828202,3.65840873,2.21000070,-3.84509861,9.35218162e-04,5.70369052,-4.55472459,-1,-1.0
1.23114902e+02,1.19999907e+01,-6.35004496e-08,4.00531523,3.65855948,2.20821581,-3.84509862,9.32821628e-04,5.70538347,-4.54890947,-1,-0.999948927668397
1.28142843e+02,1.19999904e+01,-6.26817496e-08,4.00225703,3.65871011,2.20638544,-3.84509862,9.30251907e-04,5.70711802,-4.54293371,-1,-0.9998959849675791
1.33361444e+02,1.19999901e+01,-6.18457854e-08,3.99913308,3.65886516,2.20451337,-3.84509863,9.27516627e-04,5.70889097,-4.53681386,-1,-0.9998410346745207
1.38785334e+02,1.19999897e+01,-6.09976112e-08,3.99594946,3.65902676,2.20259835,-3.84509863,9.24722217e-04,5.71070352,-4.53054411,-1,-0.999783922750268
1.44425759e+02,1.19999894e+01,-6.01529235e-08,3.99267873,3.65919220,2.20063212,-3.84509864,9.22069708e-04,5.71256313,-4.52408685,-1,-0.9997245307778362
1.50300541e+02,1.19999890e+01,-5.93051526e-08,3.98930750,3.65935947,2.19861196,-3.84509864,9.19414912e-04,5.71447255,-4.51743165,-1,-0.9996626710969456
1.56435004e+02,1.19999887e+01,-5.84401405e-08,3.98583541,3.65953816,2.19651854,-3.84509865,9.16771249e-04,5.71644837,-4.51049514,-1,-0.9995980770535217
1.60210829e+02,1.19999885e+01,-5.78181779e-08,4.00111922,3.66418229,2.19487218,-3.84509865,1.21245820e-03,5.71771386,-4.50613637,-1,-0.9995583187561757
1.63703437e+02,1.19999883e+01,-5.72241679e-08,4.01931770,3.66952672,2.19328256,-3.84509866,1.55460684e-03,5.71888070,-4.50213470,-1,-0.9995215426483379
1.68517914e+02,1.19999880e+01,-6.53053920e-08,4.02858032,3.67282785,2.19131161,-3.84509866,2.11979028e-03,5.72055006,-4.49652655,-1,-0.9994708476589963
1.75374723e+02,1.19999875e+01,-6.51641209e-08,4.02450594,3.67307889,2.18877235,-3.84509856,2.15842700e-03,5.72299663,-4.48841849,-1,-0.9993986475302652
1.82505832e+02,1.19999871e+01,-6.41273892e-08,4.02034366,3.67333772,2.18617354,-3.84509857,2.16135791e-03,5.72550244,-4.48006227,-1,-0.999323559105344
1.89929575e+02,1.19999866e+01,-6.30698902e-08,4.01608981,3.67359854,2.18352497,-3.84509858,2.16350004e-03,5.72805575,-4.47151389,-1,-0.9992453893327476
1.97640611e+02,1.19999861e+01,-6.19628342e-08,4.01176187,3.67386575,2.18082658,-3.84509858,2.16382448e-03,5.73065597,-4.46276911,-1,-0.9991641944515937
