star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.61251781e+02,7.59999939,-2.56904675e-09,3.65106799,3.66078904,2.02663306,-3.84509848,6.80469065e-05,5.71407605,-4.21780944,-1,-1.0
1.68208268e+02,7.59999937,-2.52103532e-09,3.64800301,3.66093187,2.02481492,-3.84509848,6.74422662e-05,5.71588735,-4.21237663,-1,-0.9999665048277163
1.75429815e+02,7.59999935,-2.48617709e-09,3.64484455,3.66107619,2.02294705,-3.84509848,6.71933238e-05,5.71774798,-4.20679429,-1,-0.9999317334034443
1.82934379e+02,7.59999933,-2.45706125e-09,3.64163722,3.66123464,2.02102648,-3.84509848,6.71216539e-05,5.71966081,-4.20105442,-1,-0.9998955992650359
1.90741419e+02,7.59999932,-2.42727689e-09,3.63838744,3.66141023,2.01905041,-3.84509848,6.70613405e-05,5.72162862,-4.19514952,-1,-0.9998580087182807
1.98884481e+02,7.59999930,-2.39686394e-09,3.63495740,3.66157054,2.01701477,-3.84509848,6.69664458e-05,5.72365574,-4.18906776,-1,-0.9998188002406961
2.07421206e+02,7.59999928,-2.36549577e-09,3.63140408,3.66173408,2.01491104,-3.84509848,6.68549215e-05,5.72575057,-4.18278318,-1,-0.9997776962934576
2.16314853e+02,7.59999926,-2.33446261e-09,3.62774702,3.66190390,2.01274285,-3.84509848,6.67666832e-05,5.72790913,-4.17630574,-1,-0.999734873782829
2.20073184e+02,7.59999925,-2.31617284e-09,3.65291158,3.66890726,2.01131842,-3.84509848,1.00090351e-04,5.72890035,-4.17335349,-1,-0.9997167775879616
2.22172615e+02,7.59999924,-2.30193802e-09,3.68729229,3.67809420,2.01013489,-3.84509848,1.44090822e-04,5.72951534,-4.17153744,-1,-0.9997066689220442
2.26775569e+02,7.59999923,-3.53838528e-09,3.70873713,3.68431980,2.00840613,-3.84509847,2.69519468e-04,5.73085873,-4.16753062,-1,-0.9996845059053887
2.36469089e+02,7.59999919,-3.77551812e-09,3.70443768,3.68464440,2.00560720,-3.84509847,2.92808670e-04,5.73364752,-4.15916606,-1,-0.999637832042211
2.46568189e+02,7.59999915,-3.63502129e-09,3.69992999,3.68494378,2.00275460,-3.84509847,2.87155323e-04,5.73649310,-4.15062798,-1,-0.99958920532956
2.57123338e+02,7.59999912,-3.49411069e-09,3.69529947,3.68524787,1.99983115,-3.84509847,2.81245182e-04,5.73940907,-4.14187911,-1,-0.9995383827614684
2.68092760e+02,7.59999908,-3.34581279e-09,3.69058308,3.68556239,1.99684391,-3.84509847,2.74561625e-04,5.74238824,-4.13294109,-1,-0.9994855654874992
2.79520199e+02,7.59999904,-3.19382656e-09,3.68576749,3.68588698,1.99378693,-3.84509847,2.67348198e-04,5.74543702,-4.12379360,-1,-0.9994305428822581
2.91474161e+02,7.59999901,-3.04271828e-09,3.68081461,3.68621577,1.99065292,-3.84509847,2.59875610e-04,5.74856210,-4.11441515,-1,-0.9993729850924336
3.03910836e+02,7.59999897,-2.89364760e-09,3.67574762,3.68655036,1.98745024,-3.84509847,2.52286107e-04,5.75175577,-4.10483263,-1,-0.999313103061207
3.16846367e+02,7.59999893,-2.74773350e-09,3.67061269,3.68690253,1.98417843,-3.84509847,2.44742826e-04,5.75501806,-4.09504589,-1,-0.9992508190607589
3.30368738e+02,7.59999890,-2.60634579e-09,3.66529808,3.68724825,1.98082969,-3.84509847,2.37163300e-04,5.75835679,-4.08502735,-1,-0.999185709452083
3.44453848e+02,7.59999886,-2.46895887e-09,3.65988961,3.68760641,1.97740913,-3.84509847,2.29654950e-04,5.76176687,-4.07479440,-1,-0.9991178902804112
3.59100934e+02,7.59999883,-2.33736504e-09,3.65445852,3.68799355,1.97391930,-3.84509847,2.22490878e-04,5.76524549,-4.06435820,-1,-0.9990473652195545
3.74425821e+02,7.59999879,-2.22964408e-09,3.64881016,3.68836577,1.97035070,-3.84509847,2.17143116e-04,5.76880264,-4.05368492,-1,-0.9989735765773429
3.90334599e+02,7.59999876,-2.17499688e-09,3.64306603,3.68874670,1.96671678,-3.84509847,2.16834327e-04,5.77242416,-4.04281768,-1,-0.998896976526206
