star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.22953370e+02,9.99999451,-3.80633597e-08,3.87988477,3.65872601,2.14516752,-3.84509855,6.71989926e-04,5.70135920,-4.45001402,-1,-1.0
1.28150939e+02,9.99999432,-3.75960354e-08,3.87692844,3.65887183,2.14339771,-3.84509855,6.70320076e-04,5.70307754,-4.44456379,-1,-0.9999596017325862
1.33542769e+02,9.99999412,-3.71135845e-08,3.87390413,3.65902007,2.14158908,-3.84509856,6.68417617e-04,5.70483419,-4.43899554,-1,-0.9999176935654817
1.39145493e+02,9.99999391,-3.66220861e-08,3.87079474,3.65917345,2.13972763,-3.84509857,6.66458420e-04,5.70663764,-4.43325298,-1,-0.9998741462181742
1.44974393e+02,9.99999370,-3.61260354e-08,3.86759106,3.65933365,2.13780538,-3.84509858,6.64558444e-04,5.70849265,-4.42730503,-1,-0.9998288409108415
1.51041800e+02,9.99999349,-3.56245131e-08,3.86430235,3.65949971,2.13582891,-3.84509858,6.62659880e-04,5.71039563,-4.42118100,-1,-0.9997816818004007
1.57380491e+02,9.99999326,-3.51151438e-08,3.86094103,3.65967146,2.13380475,-3.84509859,6.60676454e-04,5.71234549,-4.41490850,-1,-0.9997324141265956
1.59213164e+02,9.99999320,-3.48607620e-08,3.89218431,3.66810993,2.13254946,-3.84509859,1.05573651e-03,5.71302800,-4.41286075,-1,-0.9997181696184543
1.60735600e+02,9.99999315,-3.46239359e-08,3.92581009,3.67711755,2.13134709,-3.84509860,1.47813285e-03,5.71362325,-4.41110387,-1,-0.9997063364370865
1.65033321e+02,9.99999297,-4.40304565e-08,3.93922541,3.68144302,2.12940382,-3.84509854,2.15500314e-03,5.71529223,-4.40622158,-1,-0.9996729322663621
1.71955137e+02,9.99999266,-4.32835285e-08,3.93514525,3.68172518,2.12679941,-3.84509847,2.15493408e-03,5.71794550,-4.39844540,-1,-0.9996191322352789
1.79165345e+02,9.99999236,-4.26305353e-08,3.93095828,3.68201080,2.12413470,-3.84509847,2.15964736e-03,5.72065471,-4.39045548,-1,-0.999563090668367
1.86676861e+02,9.99999204,-4.19612993e-08,3.92667078,3.68230279,2.12140696,-3.84509847,2.16387544e-03,5.72341828,-4.38225066,-1,-0.9995047071756128
1.94483160e+02,9.99999172,-4.12384220e-08,3.92226532,3.68260319,2.11860343,-3.84509847,2.16585264e-03,5.72624162,-4.37378065,-1,-0.9994440324727827
2.02620219e+02,9.99999139,-4.04683022e-08,3.91777097,3.68290911,2.11574441,-3.84509847,2.16538985e-03,5.72911192,-4.36513183,-1,-0.9993807869275204
2.11116394e+02,9.99999105,-3.96862500e-08,3.91316682,3.68322210,2.11281636,-3.84509847,2.16439321e-03,5.73203798,-4.35624408,-1,-0.9993147501419299
2.19956608e+02,9.99999071,-3.88908231e-08,3.90845860,3.68354219,2.10982207,-3.84509847,2.16276095e-03,5.73501518,-4.34712680,-1,-0.999246039302465
2.29152738e+02,9.99999036,-3.80901380e-08,3.90364402,3.68386882,2.10676153,-3.84509847,2.16084273e-03,5.73804250,-4.33777759,-1,-0.999174562094772
2.38715362e+02,9.99999000,-3.72849641e-08,3.89872800,3.68420300,2.10363516,-3.84509847,2.15868243e-03,5.74111929,-4.32819526,-1,-0.9991002363010154
2.48704632e+02,9.99998963,-3.64741791e-08,3.89366485,3.68454587,2.10041783,-3.84509847,2.15633552e-03,5.74426345,-4.31828164,-1,-0.9990225943878964
2.59106191e+02,9.99998926,-3.56609108e-08,3.88850792,3.68489558,2.09713995,-3.84509847,2.15361193e-03,5.74745265,-4.30815230,-1,-0.9989417479456457
2.69910687e+02,9.99998888,-3.48588455e-08,3.88325068,3.68525110,2.09380029,-3.84509847,2.15136185e-03,5.75068735,-4.29779695,-1,-0.9988577696629757
2.81195501e+02,9.99998850,-3.40600452e-08,3.87788641,3.68561186,2.09039664,-3.84509847,2.14887721e-03,5.75396891,-4.28720268,-1,-0.9987700580936465
2.92936869e+02,9.99998811,-3.32646980e-08,3.87243320,3.68598336,2.08692704,-3.84509847,2.14656549e-03,5.75729988,-4.27635926,-1,-0.9986787979440905
3.05143579e+02,9.99998771,-3.24729005e-08,3.86684526,3.68636298,2.08337383,-3.84509847,2.14441446e-03,5.76069593,-4.26519734,-1,-0.9985839209093033
3.17891019e+02,9.99998730,-3.16725332e-08,3.86114032,3.68674720,2.07975292,-3.84509847,2.14110285e-03,5.76414252,-4.25377473,-1,-0.9984848410336996
3.31124997e+02,9.99998689,-3.08864017e-08,3.85537529,3.68713849,2.07608782,-3.84509847,2.13823643e-03,5.76762253,-4.24217609,-1,-0.9983819795262926
3.44951148e+02,9.99998647,-3.01138490e-08,3.84947921,3.68753690,2.07234295,-3.84509847,2.13584012e-03,5.77116559,-4.23025695,-1,-0.9982745153357448
3.59308026e+02,9.99998605,-2.93366916e-08,3.84349724,3.68794245,2.06854088,-3.84509847,2.13262887e-03,5.77475237,-4.21810866,-1,-0.9981629260530107
3.74288423e+02,9.99998562,-2.85755143e-08,3.83741361,3.68835180,2.06468037,-3.84509847,2.12968419e-03,5.77838525,-4.20571535,-1,-0.9980464904493717
3.89873099e+02,9.99998519,-2.78229329e-08,3.83123773,3.68877075,2.06075452,-3.84509847,2.12693947e-03,5.78207065,-4.19304382,-1,-0.9979253580683287
4.06084025e+02,9.99998474,-2.70706269e-08,3.82494954,3.68919481,2.05676231,-3.84509847,2.12346227e-03,5.78580928,-4.18008195,-1,-0.9977993581395981
4.23003639e+02,9.99998430,-2.63370372e-08,3.81859335,3.68962741,2.05271902,-3.84509847,2.12061335e-03,5.78959274,-4.16689449,-1,-0.9976678499112493
4.40588908e+02,9.99998384,-2.56114917e-08,3.81214326,3.69006414,2.04862049,-3.84509847,2.11746225e-03,5.79342339,-4.15345317,-1,-0.9975311678586195
4.58895361e+02,9.99998338,-2.48958834e-08,3.80561206,3.69050881,2.04446555,-3.84509847,2.11431306e-03,5.79730252,-4.13974413,-1,-0.9973888803808214
4.77988008e+02,9.99998292,-2.41903647e-08,3.79896041,3.69095697,2.04024342,-3.84509847,2.11089770e-03,5.80124041,-4.12570839,-1,-0.9972404821855992
