star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.18034771e+02,1.09999930e+01,-5.04806516e-08,3.94888664,3.65845752,2.18020543,-3.84509859,8.00035060e-04,5.70174102,-4.50935727,-1,-1.0
1.22961858e+02,1.09999928e+01,-4.98578267e-08,3.94597090,3.65860336,2.17845588,-3.84509859,7.97936018e-04,5.70341585,-4.50384227,-1,-0.9999550905851684
1.28068574e+02,1.09999925e+01,-4.92213069e-08,3.94296985,3.65875516,2.17665175,-3.84509860,7.95776305e-04,5.70513827,-4.49813777,-1,-0.9999085438878458
1.33371952e+02,1.09999922e+01,-4.85728629e-08,3.93988474,3.65890986,2.17479981,-3.84509861,7.93499375e-04,5.70690364,-4.49227188,-1,-0.9998602046556361
1.38886733e+02,1.09999920e+01,-4.79156034e-08,3.93671826,3.65906634,2.17290360,-3.84509861,7.91112170e-04,5.70870971,-4.48625919,-1,-0.9998099385272656
1.44625620e+02,1.09999917e+01,-4.72526724e-08,3.93346795,3.65922890,2.17095332,-3.84509862,7.88752774e-04,5.71056452,-4.48006038,-1,-0.9997576297174242
1.50618050e+02,1.09999914e+01,-4.65749722e-08,3.93009749,3.65939762,2.16893066,-3.84509863,7.86306957e-04,5.71248350,-4.47360287,-1,-0.9997030099137311
1.56868254e+02,1.09999911e+01,-4.58950451e-08,3.92666637,3.65958078,2.16684878,-3.84509864,7.84077719e-04,5.71445479,-4.46694109,-1,-0.9996460405514652
1.59862229e+02,1.09999910e+01,-4.54754289e-08,3.94842725,3.66575725,2.16537629,-3.84509864,1.12434840e-03,5.71546752,-4.46364009,-1,-0.9996187510667717
1.62360389e+02,1.09999909e+01,-4.50968452e-08,3.97434565,3.67292717,2.16399563,-3.84509864,1.52126534e-03,5.71632972,-4.46086286,-1,-0.999595980836866
1.66705642e+02,1.09999907e+01,-5.48167459e-08,3.98721563,3.67709709,2.16209078,-3.84509860,2.20163499e-03,5.71790567,-4.45589425,-1,-0.9995563747228425
1.73608292e+02,1.09999903e+01,-5.38939380e-08,3.98310218,3.67736363,2.15950097,-3.84509851,2.20160545e-03,5.72044992,-4.44793332,-1,-0.9994934584454788
1.80792045e+02,1.09999899e+01,-5.30505088e-08,3.97890513,3.67763761,2.15685450,-3.84509851,2.20553595e-03,5.72304837,-4.43975884,-1,-0.9994279799703626
1.88271229e+02,1.09999895e+01,-5.22009092e-08,3.97459955,3.67791925,2.15413842,-3.84509852,2.20964143e-03,5.72570914,-4.43132831,-1,-0.9993598087006331
1.96042120e+02,1.09999891e+01,-5.12877513e-08,3.97020257,3.67820454,2.15136936,-3.84509852,2.21090791e-03,5.72841638,-4.42270619,-1,-0.9992889785798071
2.04146130e+02,1.09999887e+01,-5.03174421e-08,3.96570383,3.67849668,2.14853571,-3.84509852,2.20974063e-03,5.73118145,-4.41384953,-1,-0.9992151121457682
2.12590336e+02,1.09999883e+01,-4.93343028e-08,3.96110657,3.67879707,2.14563629,-3.84509853,2.20801701e-03,5.73400394,-4.40475337,-1,-0.9991381448930736
2.21374221e+02,1.09999879e+01,-4.83416739e-08,3.95640903,3.67910166,2.14267834,-3.84509853,2.20573655e-03,5.73687698,-4.39544269,-1,-0.999058081534075
2.30505051e+02,1.09999875e+01,-4.73452435e-08,3.95161735,3.67941362,2.13965860,-3.84509853,2.20323727e-03,5.73980322,-4.38590155,-1,-0.9989748558406325
