star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.92097116e+03,4.99999966e-01,-1.56356194e-11,3.66396661,8.91139324e-01,-3.34509847,7.49859684e-01,4.14389333e-05,5.71384268,-1.94883316,-1,-1.0
2.02993601e+03,4.99999964e-01,-1.53769973e-11,3.66416270,8.88514321e-01,-3.34509847,7.49859684e-01,4.14389334e-05,5.71629772,-1.94150691,-1,-0.9999988643949127
2.14508744e+03,4.99999962e-01,-1.51169643e-11,3.66432597,8.85787746e-01,-3.34509847,7.49859684e-01,4.14389334e-05,5.71884832,-1.93389439,-1,-0.9999976643147976
2.26670341e+03,4.99999961e-01,-1.48467181e-11,3.66448915,8.82958567e-01,-3.34509847,7.49859684e-01,4.14389335e-05,5.72149593,-1.92599181,-1,-0.9999963968628236
2.39505590e+03,4.99999959e-01,-1.45706946e-11,3.66466114,8.80026156e-01,-3.34509847,7.49859684e-01,4.14389336e-05,5.72424077,-1.91779954,-1,-0.9999950592044814
2.53041160e+03,4.99999957e-01,-1.42918260e-11,3.66483735,8.76990274e-01,-3.34509847,7.49859684e-01,4.14389337e-05,5.72708309,-1.90931443,-1,-0.9999936485603927
2.67325844e+03,4.99999955e-01,-1.40090353e-11,3.66501892,8.73847813e-01,-3.34509847,7.49859684e-01,4.14389338e-05,5.73002602,-1.90052768,-1,-0.9999921598454704
2.82472665e+03,4.99999953e-01,-1.37216175e-11,3.66520779,8.70587692e-01,-3.34509847,7.49859684e-01,4.14389339e-05,5.73308026,-1.89140921,-1,-0.9999905812807328
2.98437213e+03,4.99999951e-01,-1.34300207e-11,3.66540177,8.67220867e-01,-3.34509847,7.49859684e-01,4.14389341e-05,5.73623543,-1.88198766,-1,-0.9999889174944819
3.15288194e+03,4.99999948e-01,-1.31346112e-11,3.66559699,8.63743085e-01,-3.34509847,7.49859684e-01,4.14389343e-05,5.73949582,-1.87225033,-1,-0.9999871613263461
3.33114222e+03,4.99999946e-01,-1.28367552e-11,3.66579624,8.60148913e-01,-3.34509847,7.49859684e-01,4.14389345e-05,5.74286630,-1.86218324,-1,-0.9999853035411903
3.51905447e+03,4.99999944e-01,-1.25359947e-11,3.66599953,8.56445004e-01,-3.34509847,7.49859684e-01,4.14389348e-05,5.74634092,-1.85180313,-1,-0.9999833451655575
3.71784292e+03,4.99999941e-01,-1.22328111e-11,3.66623650,8.52622014e-01,-3.34509847,7.49859684e-01,4.14389352e-05,5.74992858,-1.84108495,-1,-0.9999812734408213
3.92761325e+03,4.99999939e-01,-1.19309554e-11,3.66646466,8.48685184e-01,-3.34509847,7.49859684e-01,4.14389356e-05,5.75362430,-1.83004389,-1,-0.9999790872656106
4.14881784e+03,4.99999936e-01,-1.16222548e-11,3.66668761,8.44635700e-01,-3.34509847,7.49859684e-01,4.14389362e-05,5.75742728,-1.81868177,-1,-0.9999767819253311
4.38293389e+03,4.99999933e-01,-1.13188143e-11,3.66691341,8.40466393e-01,-3.34509847,7.49859684e-01,4.14389368e-05,5.76134429,-1.80697545,-1,-0.999974342024965
4.63009153e+03,4.99999931e-01,-1.10134463e-11,3.66714583,8.36182814e-01,-3.34509847,7.49859684e-01,4.14389377e-05,5.76536975,-1.79494466,-1,-0.9999717662083292
4.89083020e+03,4.99999928e-01,-1.07075591e-11,3.66738475,8.31786065e-01,-3.34509847,7.49859684e-01,4.14389387e-05,5.76950330,-1.78259067,-1,-0.9999690488535115
5.16599874e+03,4.99999925e-01,-1.04014380e-11,3.66761932,8.27275816e-01,-3.34509847,7.49859684e-01,4.14389400e-05,5.77374503,-1.76990788,-1,-0.9999661811141084
5.45649509e+03,4.99999922e-01,-1.00969194e-11,3.66785551,8.22652097e-01,-3.34509847,7.49859684e-01,4.14389416e-05,5.77809562,-1.75690005,-1,-0.9999631536320084
5.76334936e+03,4.99999919e-01,-9.79330766e-12,3.66809501,8.17914445e-01,-3.34509847,7.49859684e-01,4.14389437e-05,5.78255536,-1.74356528,-1,-0.9999599556716562
6.08734820e+03,4.99999916e-01,-9.49184669e-12,3.66833447,8.13065063e-01,-3.34509847,7.49859684e-01,4.14389463e-05,5.78712265,-1.72990959,-1,-0.9999565790347775
6.42936383e+03,4.99999913e-01,-9.19105506e-12,3.66859541,8.08104373e-01,-3.34509847,7.49859684e-01,4.14389495e-05,5.79179620,-1.71593419,-1,-0.9999530146313081
6.79060138e+03,4.99999910e-01,-8.89740109e-12,3.66884339,8.03039225e-01,-3.34509847,7.49859684e-01,4.14389537e-05,5.79645252,-1.70186010,-1,-0.9999492499016774
7.17195015e+03,4.99999906e-01,-8.60534649e-12,3.66909140,7.97865430e-01,-3.34509847,7.49859684e-01,4.14389591e-05,5.80127807,-1.68736364,-1,-0.9999452755778174
7.57443151e+03,4.99999903e-01,-8.31618606e-12,3.66934016,7.92584128e-01,-3.34509847,7.49859684e-01,4.14389660e-05,5.80625075,-1.67247715,-1,-0.9999410810152592
7.99917861e+03,4.99999899e-01,-8.03116657e-12,3.66961483,7.87195895e-01,-3.34509847,7.49859684e-01,4.14389749e-05,5.81133457,-1.65726484,-1,-0.9999366544045899
8.44710988e+03,4.99999896e-01,-7.75033901e-12,3.66986434,7.81709287e-01,-3.34509847,7.49859684e-01,4.14389863e-05,5.81650838,-1.64177807,-1,-0.9999319861741561
