star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.01264993e+02,5.99999961,-1.65948839e-09,3.66019757,1.93164081,-3.34509848,7.49859684e-01,4.14389329e-05,5.71534629,-4.03536386,-1,-1.0
2.10194459e+02,5.99999960,-1.63970080e-09,3.66035295,1.92971226,-3.34509848,7.49859684e-01,4.14389329e-05,5.71725319,-4.02964527,-1,-0.9999733540281573
2.19507062e+02,5.99999958,-1.61959368e-09,3.66051153,1.92772439,-3.34509848,7.49859684e-01,4.14389329e-05,5.71921886,-4.02375255,-1,-0.9999455647564003
2.29225622e+02,5.99999957,-1.59917563e-09,3.66072339,1.92567354,-3.34509848,7.49859684e-01,4.14389329e-05,5.72124599,-4.01767519,-1,-0.9999165640887109
2.33765477e+02,5.99999956,-1.58402482e-09,3.66845379,1.92414029,-3.34509848,7.49859684e-01,4.14389329e-05,5.72226301,-4.01464467,-1,-0.9999030169349953
2.40298087e+02,5.99999955,-1.74907081e-09,3.67394926,1.92226734,-3.34509848,7.49859684e-01,4.14389329e-05,5.72377367,-4.01013072,-1,-0.9998835233009842
2.50938773e+02,5.99999953,-1.73044904e-09,3.67426745,1.91981127,-3.34509847,7.49859684e-01,4.14389330e-05,5.72620188,-4.00285106,-1,-0.9998517709633257
2.62025863e+02,5.99999951,-1.70894525e-09,3.67454196,1.91729222,-3.34509847,7.49859684e-01,4.14389330e-05,5.72869375,-3.99537763,-1,-0.9998186865338697
2.73633731e+02,5.99999949,-1.68690993e-09,3.67482418,1.91470045,-3.34509847,7.49859684e-01,4.14389330e-05,5.73125733,-3.98769135,-1,-0.9997840480768914
2.85741320e+02,5.99999947,-1.66338373e-09,3.67511358,1.91204008,-3.34509847,7.49859684e-01,4.14389330e-05,5.73388842,-3.97980058,-1,-0.9997479184275286
