star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.57141580e+03,5.99999959e-01,-2.34293151e-11,3.66973112,9.68504256e-01,-3.34509847,7.49859684e-01,4.14389332e-05,5.71390838,-2.10388417,-1,-1.0
1.65794472e+03,5.99999957e-01,-2.30437266e-11,3.66991184,9.65897611e-01,-3.34509847,7.49859684e-01,4.14389332e-05,5.71635438,-2.09658426,-1,-0.9999984492498414
1.74925423e+03,5.99999955e-01,-2.26536973e-11,3.67009652,9.63193048e-01,-3.34509847,7.49859684e-01,4.14389332e-05,5.71889214,-2.08900790,-1,-0.999996812823117
1.84551738e+03,5.99999953e-01,-2.22630403e-11,3.67028719,9.60390685e-01,-3.34509847,7.49859684e-01,4.14389333e-05,5.72152237,-2.08115498,-1,-0.9999950876184671
1.94695796e+03,5.99999951e-01,-2.18635547e-11,3.67048378,9.57489530e-01,-3.34509847,7.49859684e-01,4.14389333e-05,5.72424594,-2.07302276,-1,-0.9999932696251821
2.05379880e+03,5.99999949e-01,-2.14560222e-11,3.67069599,9.54488425e-01,-3.34509847,7.49859684e-01,4.14389333e-05,5.72706393,-2.06460755,-1,-0.999991354849757
2.16623933e+03,5.99999946e-01,-2.10431737e-11,3.67091055,9.51387518e-01,-3.34509847,7.49859684e-01,4.14389334e-05,5.72997642,-2.05590848,-1,-0.9999893397180561
2.28544353e+03,5.99999944e-01,-2.06217363e-11,3.67112669,9.48171180e-01,-3.34509847,7.49859684e-01,4.14389335e-05,5.73299824,-2.04688239,-1,-0.9999872033695144
2.41093673e+03,5.99999941e-01,-2.01964419e-11,3.67134799,9.44851958e-01,-3.34509847,7.49859684e-01,4.14389336e-05,5.73611757,-2.03756457,-1,-0.9999849543110516
2.54276629e+03,5.99999939e-01,-1.97661476e-11,3.67157035,9.41433253e-01,-3.34509847,7.49859684e-01,4.14389337e-05,5.73933153,-2.02796457,-1,-0.9999825916938933
2.68264601e+03,5.99999936e-01,-1.93285488e-11,3.67182464,9.37892852e-01,-3.34509847,7.49859684e-01,4.14389338e-05,5.74266106,-2.01801699,-1,-0.9999800848037347
2.82944159e+03,5.99999933e-01,-1.88973171e-11,3.67210088,9.34251529e-01,-3.34509847,7.49859684e-01,4.14389340e-05,5.74608651,-2.00778285,-1,-0.9999774539692233
2.98477965e+03,5.99999930e-01,-1.84574840e-11,3.67234932,9.30493560e-01,-3.34509847,7.49859684e-01,4.14389342e-05,5.74962341,-1.99721535,-1,-0.999974670038473
3.14784508e+03,5.99999927e-01,-1.80148900e-11,3.67260324,9.26634766e-01,-3.34509847,7.49859684e-01,4.14389344e-05,5.75325639,-1.98635852,-1,-0.9999717476196858
3.32064794e+03,5.99999924e-01,-1.75694813e-11,3.67287074,9.22654750e-01,-3.34509847,7.49859684e-01,4.14389347e-05,5.75700493,-1.97515609,-1,-0.9999686506890578
3.50231219e+03,5.99999921e-01,-1.71217165e-11,3.67313957,9.18569906e-01,-3.34509847,7.49859684e-01,4.14389350e-05,5.76085388,-1.96365277,-1,-0.9999653949467637
3.69361589e+03,5.99999918e-01,-1.66747893e-11,3.67340884,9.14376831e-01,-3.34509847,7.49859684e-01,4.14389355e-05,5.76480647,-1.95183947,-1,-0.9999619664486025
3.89593335e+03,5.99999915e-01,-1.62281131e-11,3.67368328,9.10067102e-01,-3.34509847,7.49859684e-01,4.14389360e-05,5.76887067,-1.93969072,-1,-0.9999583405645259
4.10898046e+03,5.99999911e-01,-1.57813578e-11,3.67396233,9.05649932e-01,-3.34509847,7.49859684e-01,4.14389367e-05,5.77303754,-1.92723442,-1,-0.9999545223862841
4.33344687e+03,5.99999908e-01,-1.53356486e-11,3.67425309,9.01124245e-01,-3.34509847,7.49859684e-01,4.14389375e-05,5.77730835,-1.91446728,-1,-0.9999504995541384
4.57003350e+03,5.99999904e-01,-1.48938648e-11,3.67455809,8.96489064e-01,-3.34509847,7.49859684e-01,4.14389386e-05,5.78168389,-1.90138366,-1,-0.9999462595063717
4.81941850e+03,5.99999901e-01,-1.44534138e-11,3.67485188,8.91746116e-01,-3.34509847,7.49859684e-01,4.14389399e-05,5.78616242,-1.88799157,-1,-0.9999417900893455
5.08232771e+03,5.99999897e-01,-1.40150227e-11,3.67514920,8.86896022e-01,-3.34509847,7.49859684e-01,4.14389416e-05,5.79074357,-1.87428904,-1,-0.9999370782947327
5.35950947e+03,5.99999893e-01,-1.35811164e-11,3.67545268,8.81940044e-01,-3.34509847,7.49859684e-01,4.14389438e-05,5.79543113,-1.86027223,-1,-0.9999321107109665
5.65173826e+03,5.99999889e-01,-1.31545706e-11,3.67578337,8.76878878e-01,-3.34509847,7.49859684e-01,4.14389465e-05,5.80023665,-1.84592506,-1,-0.999926873458006
5.95970919e+03,5.99999885e-01,-1.27304856e-11,3.67609021,8.71717733e-01,-3.34509847,7.49859684e-01,4.14389500e-05,5.80506791,-1.83140572,-1,-0.9999213540782593
6.28423923e+03,5.99999881e-01,-1.23113648e-11,3.67640254,8.66454461e-01,-3.34509847,7.49859684e-01,4.14389544e-05,5.81003911,-1.81652164,-1,-0.99991553793019
6.62612261e+03,5.99999877e-01,-1.18963837e-11,3.67671485,8.61093082e-01,-3.34509847,7.49859684e-01,4.14389601e-05,5.81510563,-1.80135057,-1,-0.9999094107798018
6.98633129e+03,5.99999873e-01,-1.14939945e-11,3.67707246,8.55633326e-01,-3.34509847,7.49859684e-01,4.14389675e-05,5.82026456,-1.78589927,-1,-0.9999029552078652
7.36639021e+03,5.99999869e-01,-1.10947117e-11,3.67739131,8.50075556e-01,-3.34509847,7.49859684e-01,4.14389770e-05,5.82553115,-1.77013580,-1,-0.9998961438847784
7.76676380e+03,5.99999864e-01,-1.07019396e-11,3.67771145,8.44426282e-01,-3.34509847,7.49859684e-01,4.14389894e-05,5.83088560,-1.75410492,-1,-0.9998889684871403
8.18824900e+03,5.99999860e-01,-1.03168636e-11,3.67804721,8.38686728e-01,-3.34509847,7.49859684e-01,4.14390053e-05,5.83632903,-1.73781061,-1,-0.9998814147323868
