star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.93503418e+03,6.99999952e-01,-2.16927778e-11,1.54148542,3.63112838,1.03116311,-2.34509942,3.52430270e-05,5.72162246,-2.22282169,-1,-1.0
2.04040510e+03,6.99999950e-01,-2.13564934e-11,1.53722401,3.63132580,1.02863756,-2.34509941,3.51076344e-05,5.72398972,-2.21575131,-1,-0.9999981950483158
2.15157772e+03,6.99999947e-01,-2.10129753e-11,1.53282264,3.63153648,1.02601551,-2.34509941,3.49683484e-05,5.72644808,-2.20840877,-1,-0.9999962907163833
2.26885147e+03,6.99999945e-01,-2.06647444e-11,1.52862341,3.63184838,1.02329210,-2.34509940,3.48385304e-05,5.72900166,-2.20078185,-1,-0.999994281875115
2.39244431e+03,6.99999943e-01,-2.03192119e-11,1.52387109,3.63207067,1.02047136,-2.34509940,3.47097572e-05,5.73164767,-2.19287858,-1,-0.9999921647909639
2.52263484e+03,6.99999940e-01,-1.99556021e-11,1.51896255,3.63230345,1.01755153,-2.34509939,3.45566936e-05,5.73438748,-2.18469453,-1,-0.99998993469165
2.65962299e+03,6.99999937e-01,-1.95860160e-11,1.51387318,3.63254022,1.01453330,-2.34509938,3.43983740e-05,5.73722055,-2.17623019,-1,-0.9999875881524715
2.80372890e+03,6.99999934e-01,-1.92083097e-11,1.50860329,3.63278165,1.01141550,-2.34509937,3.42303493e-05,5.74014776,-2.16748535,-1,-0.9999851196895885
2.95656446e+03,6.99999932e-01,-1.88314571e-11,1.50313400,3.63303152,1.00818112,-2.34509936,3.40686747e-05,5.74318561,-2.15840914,-1,-0.9999825016921237
3.11713481e+03,6.99999929e-01,-1.84489571e-11,1.49749263,3.63328784,1.00484779,-2.34509934,3.39002435e-05,5.74631734,-2.14905178,-1,-0.9999797512015359
3.28602319e+03,6.99999926e-01,-1.80610895e-11,1.49167015,3.63355010,1.00141203,-2.34509933,3.37249001e-05,5.74954651,-2.13940332,-1,-0.9999768582272132
3.46483480e+03,6.99999922e-01,-1.76677958e-11,1.48573020,3.63384201,9.97858235e-01,-2.34509931,3.35440495e-05,5.75288774,-2.12941894,-1,-0.9999737952728741
3.65228620e+03,6.99999919e-01,-1.72704060e-11,1.47953096,3.63411783,9.94206967e-01,-2.34509929,3.33541178e-05,5.75632167,-2.11915711,-1,-0.9999705843232104
3.85094568e+03,6.99999916e-01,-1.68730613e-11,1.47310174,3.63439612,9.90435784e-01,-2.34509926,3.31644082e-05,5.75986929,-2.10855263,-1,-0.999967181384686
4.05940181e+03,6.99999912e-01,-1.64720658e-11,1.46673813,3.63474210,9.86562013e-01,-2.34509924,3.29731641e-05,5.76351439,-2.09765632,-1,-0.9999636106343981
