star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.02221024e+02,4.99999967,-9.51860843e-10,3.21452977,3.63754768,1.85484668,-2.34509848,7.96573886e-05,5.72311737,-3.87746419,-1,-1.0
3.16109837e+02,4.99999966,-9.40706971e-10,3.21136623,3.63778820,1.85278386,-2.34509848,7.94670311e-05,5.72513438,-3.87141894,-1,-0.9999797640956278
3.30602423e+02,4.99999964,-9.29240285e-10,3.20812198,3.63804091,1.85065633,-2.34509848,7.92640562e-05,5.72721458,-3.86518187,-1,-0.9999586484981753
3.45730859e+02,4.99999963,-9.17442730e-10,3.20474220,3.63829282,1.84846262,-2.34509848,7.90444187e-05,5.72935974,-3.85874993,-1,-0.9999366064716755
3.61124951e+02,4.99999962,-9.05642292e-10,3.20816802,3.64035169,1.84605778,-2.34509848,8.72379858e-05,5.73155387,-3.85217473,-1,-0.9999141773862231
3.77144507e+02,4.99999960,-9.06235609e-10,3.21215760,3.64260679,1.84354236,-2.34509848,9.73789360e-05,5.73384432,-3.84531093,-1,-0.9998908370040536
3.94356831e+02,4.99999958,-9.07144426e-10,3.20860092,3.64295988,1.84105785,-2.34509848,9.85877602e-05,5.73627442,-3.83802500,-1,-0.999865758767167
4.12343413e+02,4.99999957,-8.94438116e-10,3.20471749,3.64326780,1.83850031,-2.34509848,9.83574028e-05,5.73877776,-3.83051874,-1,-0.9998395524417356
4.31194553e+02,4.99999955,-8.82008086e-10,3.20074309,3.64359260,1.83586351,-2.34509848,9.81740553e-05,5.74135856,-3.82278179,-1,-0.9998120864612845
4.50922743e+02,4.99999954,-8.68683839e-10,3.19659645,3.64391342,1.83314855,-2.34509848,9.79066250e-05,5.74401616,-3.81481438,-1,-0.9997833426250563
4.71534876e+02,4.99999952,-8.54918988e-10,3.19233421,3.64424381,1.83035664,-2.34509848,9.76027999e-05,5.74674922,-3.80661975,-1,-0.9997533108899976
4.93065902e+02,4.99999950,-8.40943062e-10,3.18806704,3.64461247,1.82748573,-2.34509848,9.72875798e-05,5.74955905,-3.79819596,-1,-0.9997219403342006
5.15546611e+02,4.99999948,-8.26862068e-10,3.18364774,3.64498221,1.82453660,-2.34509848,9.69714167e-05,5.75244551,-3.78954194,-1,-0.9996891860968483
5.39010710e+02,4.99999946,-8.12491547e-10,3.17907500,3.64535270,1.82150924,-2.34509848,9.66315763e-05,5.75540891,-3.78065692,-1,-0.9996549990670752
5.63656063e+02,4.99999944,-7.97710412e-10,3.17428270,3.64571324,1.81839202,-2.34509848,9.62508107e-05,5.75846084,-3.77150640,-1,-0.9996190909584034
5.89370722e+02,4.99999942,-7.83002692e-10,3.16935342,3.64607860,1.81519667,-2.34509848,9.58849900e-05,5.76158915,-3.76212621,-1,-0.9995816248782937
6.16181657e+02,4.99999940,-7.68374122e-10,3.16461495,3.64653207,1.81192049,-2.34509848,9.55388088e-05,5.76479528,-3.75251294,-1,-0.9995425615316428
6.44321331e+02,4.99999938,-7.53749283e-10,3.15950295,3.64693723,1.80855416,-2.34509848,9.51963532e-05,5.76809077,-3.74262931,-1,-0.9995015622214692
6.73658587e+02,4.99999936,-7.38905956e-10,3.15419863,3.64733316,1.80511015,-2.34509848,9.48287450e-05,5.77146294,-3.73251719,-1,-0.999458818042614
7.04334962e+02,4.99999934,-7.23840723e-10,3.14874933,3.64773463,1.80158256,-2.34509848,9.44334312e-05,5.77491705,-3.72215847,-1,-0.9994141227766481
7.36423994e+02,4.99999931,-7.08749035e-10,3.14344259,3.64821595,1.79796654,-2.34509848,9.40398139e-05,5.77845663,-3.71154471,-1,-0.9993673692792148
7.69924268e+02,4.99999929,-6.94088259e-10,3.13789755,3.64867903,1.79426786,-2.34509848,9.37017689e-05,5.78207775,-3.70068582,-1,-0.9993185596119591
8.04954081e+02,4.99999927,-6.78906069e-10,3.13205660,3.64910988,1.79048568,-2.34509848,9.32867818e-05,5.78578175,-3.68957716,-1,-0.9992675214169713
8.41585974e+02,4.99999924,-6.63855399e-10,3.12629673,3.64960476,1.78661600,-2.34509848,9.28896874e-05,5.78957041,-3.67821441,-1,-0.9992141490025165
