star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.50078827e+01,6.49977755e+01,-3.15124136e-05,5.76676496,3.90627534,2.59350895,-2.34509848,6.92268402e+01,6.41142075,-3.23051201,-1,-1.0
7.75056740e+01,6.49976972e+01,-3.14884036e-05,5.76754199,3.90766508,2.59111799,-2.34509848,7.06977560e+01,6.41318500,-3.22547700,-1,-0.9998418192853535
8.00034652e+01,6.49976188e+01,-3.14643937e-05,5.76831902,3.90905482,2.58872702,-2.34509848,7.21686719e+01,6.41494925,-3.22044199,-1,-0.9996836385770399
8.25012565e+01,6.49975405e+01,-3.14403837e-05,5.76909604,3.91044456,2.58633605,-2.34509848,7.36395877e+01,6.41671351,-3.21540698,-1,-0.9995254578623936
8.49990477e+01,6.49974621e+01,-3.14163737e-05,5.76987307,3.91183430,2.58394508,-2.34509848,7.51105036e+01,6.41847776,-3.21037197,-1,-0.9993672771540799
8.74968390e+01,6.49973838e+01,-3.13923637e-05,5.77065010,3.91322404,2.58155411,-2.34509848,7.65814194e+01,6.42024201,-3.20533696,-1,-0.9992090964394335
8.99946302e+01,6.49973054e+01,-3.13683538e-05,5.77142712,3.91461378,2.57916315,-2.34509848,7.80523353e+01,6.42200626,-3.20030195,-1,-0.9990509157311198
9.28862211e+01,6.49972159e+01,-3.12695967e-05,5.77216868,3.91631344,2.57613462,-2.34509848,7.95530471e+01,6.42401338,-3.19458675,-1,-0.9988677963828272
9.57801654e+01,6.49971263e+01,-3.11703930e-05,5.77291003,3.91801494,2.57310229,-2.34509848,8.10539369e+01,6.42602194,-3.18886747,-1,-0.998684527997866
9.86741098e+01,6.49970367e+01,-3.10711892e-05,5.77365138,3.91971644,2.57006995,-2.34509848,8.25548268e+01,6.42803051,-3.18314820,-1,-0.9985012596065721
1.01568054e+02,6.49969472e+01,-3.09719855e-05,5.77439273,3.92141795,2.56703762,-2.34509848,8.40557166e+01,6.43003908,-3.17742893,-1,-0.9983179912279437
1.04731294e+02,6.49968505e+01,-3.08367777e-05,5.77505731,3.92334670,2.56351241,-2.34509848,8.55864009e+01,6.43220439,-3.17127381,-1,-0.9981176688215849
1.07943167e+02,6.49967525e+01,-3.06950678e-05,5.77570802,3.92531649,2.55989819,-2.34509848,8.71224659e+01,6.43439801,-3.16503999,-1,-0.9979142665731691
1.11155041e+02,6.49966545e+01,-3.05533579e-05,5.77635873,3.92728627,2.55628397,-2.34509848,8.86585309e+01,6.43659164,-3.15880617,-1,-0.997710864261425
1.14545743e+02,6.49965522e+01,-3.03862892e-05,5.77693027,3.92941174,2.55231881,-2.34509848,9.01904970e+01,6.43888338,-3.15230090,-1,-0.9974961370880566
1.18029569e+02,6.49964476e+01,-3.02060150e-05,5.77746058,3.93161827,2.54817091,-2.34509848,9.17203287e+01,6.44122621,-3.14565427,-1,-0.9972755125361239
1.21514967e+02,6.49963429e+01,-3.00255030e-05,5.77799001,3.93382614,2.54401987,-2.34509848,9.32497818e+01,6.44356986,-3.13900542,-1,-0.9970547884322057
1.25243175e+02,6.49962328e+01,-2.98082266e-05,5.77838284,3.93624153,2.53938552,-2.34509848,9.47207485e+01,6.44603900,-3.13201180,-1,-0.9968186875995259
1.28971384e+02,6.49961228e+01,-2.95909502e-05,5.77877567,3.93865691,2.53475116,-2.34509848,9.61917151e+01,6.44850813,-3.12501819,-1,-0.9965825867035177
1.32857530e+02,6.49960095e+01,-2.93496681e-05,5.77906808,3.94120212,2.52980694,-2.34509848,9.75911239e+01,6.45105398,-3.11781287,-1,-0.9963364839360446
1.36812167e+02,6.49958948e+01,-2.90979761e-05,5.77931694,3.94380363,2.52472836,-2.34509848,9.89595016e+01,6.45363308,-3.11051575,-1,-0.996086043754422
1.40900798e+02,6.49957776e+01,-2.88268140e-05,5.77947338,3.94650846,2.51939692,-2.34509848,1.00240516e+02,6.45627375,-3.10305035,-1,-0.995827117969267
1.45069908e+02,6.49956589e+01,-2.85439582e-05,5.77957432,3.94927535,2.51391361,-2.34509848,1.01469059e+02,6.45895140,-3.09548390,-1,-0.9955630955910806
1.49388521e+02,6.49955377e+01,-2.82408541e-05,5.77956837,3.95214879,2.50816375,-2.34509848,1.02575485e+02,6.46169342,-3.08773967,-1,-0.9952896054517637
1.53764053e+02,6.49954156e+01,-2.79300411e-05,5.77952171,3.95506280,2.50231240,-2.34509848,1.03635418e+02,6.46445996,-3.07992775,-1,-0.995012510732634
1.58331659e+02,6.49952905e+01,-2.75957468e-05,5.77933679,3.95810145,2.49614265,-2.34509849,1.04527334e+02,6.46730358,-3.07190009,-1,-0.9947232523060779
1.62965305e+02,6.49951645e+01,-2.72542241e-05,5.77910470,3.96117924,2.48987103,-2.34509849,1.05361479e+02,6.47017239,-3.06380143,-1,-0.9944298116828767
1.67740183e+02,6.49950366e+01,-2.68975327e-05,5.77877186,3.96433945,2.48338418,-2.34509849,1.06072075e+02,6.47309459,-3.05555202,-1,-0.9941274270863776
1.72653113e+02,6.49949070e+01,-2.65280823e-05,5.77834276,3.96757114,2.47670625,-2.34509849,1.06666911e+02,6.47606570,-3.04716340,-1,-0.9938162999003681
1.77664351e+02,6.49947761e+01,-2.61619021e-05,5.77784402,3.97085006,2.46989904,-2.34509849,1.07231368e+02,6.47906998,-3.03867857,-1,-0.9934989470422236
1.82853151e+02,6.49946430e+01,-2.58347576e-05,5.77721659,3.97420449,2.46287646,-2.34509849,1.07880522e+02,6.48212966,-3.03002783,-1,-0.9931703494960006
1.88155635e+02,6.49945086e+01,-2.55005633e-05,5.77652343,3.97759982,2.45573924,-2.34509849,1.08456518e+02,6.48522318,-3.02127107,-1,-0.9928345525426997
1.93605551e+02,6.49943726e+01,-2.51572267e-05,5.77574506,3.98104817,2.44845334,-2.34509849,1.08937640e+02,6.48836057,-3.01237684,-1,-0.9924894189810435
1.99170690e+02,6.49942357e+01,-2.47449001e-05,5.77491135,3.98453582,2.44106118,-2.34509849,1.09069579e+02,6.49153164,-3.00337473,-1,-0.9921369885501556
2.04882719e+02,6.49940977e+01,-2.42446241e-05,5.77400709,3.98807357,2.43353356,-2.34509849,1.08756374e+02,6.49474562,-2.99423510,-1,-0.9917752558348158
2.10786712e+02,6.49939583e+01,-2.37760871e-05,5.77299267,3.99166632,2.42584086,-2.34509849,1.08509901e+02,6.49801223,-2.98491844,-1,-0.9914013663781557
2.16816366e+02,6.49938181e+01,-2.33197544e-05,5.77190917,3.99529053,2.41805067,-2.34509849,1.08276022e+02,6.50131164,-2.97548660,-1,-0.9910195190321461
2.22989850e+02,6.49936769e+01,-2.28742503e-05,5.77074865,3.99894794,2.41015561,-2.34509849,1.08047430e+02,6.50464746,-2.96592365,-1,-0.9906285631860839
2.29401554e+02,6.49935339e+01,-2.25057603e-05,5.76947624,4.00264700,2.40212126,-2.34509850,1.08127666e+02,6.50803562,-2.95615553,-1,-0.9902225212878591
2.35948578e+02,6.49933966e+01,-2.15795751e-05,5.76815550,4.00636424,2.39402642,-2.34509850,1.05389887e+02,6.51145318,-2.94626909,-1,-0.9898079098128623
2.42655460e+02,6.49932661e+01,-1.99945710e-05,5.76677768,4.01010294,2.38586010,-2.34509850,9.93231184e+01,6.51490547,-2.93624290,-1,-0.9893831748128606
2.49559753e+02,6.49931491e+01,-1.77725564e-05,5.76533117,4.01386706,2.37760861,-2.34509850,8.97230848e+01,6.51840736,-2.92602771,-1,-0.9889459381226423
2.56616046e+02,6.49930424e+01,-1.52889566e-05,5.76383071,4.01764903,2.36929444,-2.34509850,7.85394077e+01,6.52194680,-2.91566801,-1,-0.9884990755406905
2.63889740e+02,6.49929495e+01,-1.30777842e-05,5.76225009,4.02145167,2.36089887,-2.34509850,6.83020377e+01,6.52553813,-2.90510442,-1,-0.9880384453371025
2.71385987e+02,6.49928705e+01,-1.10266519e-05,5.76059983,4.02527061,2.35243585,-2.34509850,5.85020668e+01,6.52918248,-2.89433535,-1,-0.987563721244811
2.79086966e+02,6.49928028e+01,-9.25140315e-06,5.75889914,4.02910124,2.34392425,-2.34509851,4.98603175e+01,6.53287308,-2.88338319,-1,-0.9870760318362934
2.86946954e+02,6.49927437e+01,-7.65776881e-06,5.75716319,4.03293969,2.33537937,-2.34509851,4.19666830e+01,6.53659950,-2.87229082,-1,-0.9865782726684429
