star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.49399390e+02,2.99999980,-3.80059426e-10,2.80255222,3.63889516,1.64616293,-2.34509860,6.32565170e-05,5.72118547,-3.46484196,-1
4.70653259e+02,2.99999980,-3.75477671e-10,2.81224190,3.64255177,1.64369457,-2.34509860,7.61051647e-05,5.72327854,-3.45857886,-1
4.93620628e+02,2.99999979,-3.81267282e-10,2.81118557,3.64347312,1.64132369,-2.34509860,8.04553755e-05,5.72551752,-3.45187513,-1
5.17934970e+02,2.99999978,-3.76878170e-10,2.80742516,3.64374256,1.63890461,-2.34509860,8.04189771e-05,5.72785570,-3.44487244,-1
5.43496987e+02,2.99999977,-3.71822030e-10,2.80358021,3.64403347,1.63640032,-2.34509860,8.02619332e-05,5.73027644,-3.43762358,-1
5.70277013e+02,2.99999976,-3.66662337e-10,2.79958952,3.64432796,1.63381599,-2.34509860,8.00982503e-05,5.73277516,-3.43014085,-1
5.98350483e+02,2.99999975,-3.61195200e-10,2.79551452,3.64464319,1.63114803,-2.34509860,7.98831012e-05,5.73535468,-3.42241567,-1
6.27773895e+02,2.99999974,-3.55496087e-10,2.79129024,3.64496365,1.62839497,-2.34509860,7.96306709e-05,5.73801687,-3.41444260,-1
6.58607661e+02,2.99999973,-3.49605511e-10,2.78687681,3.64527974,1.62555608,-2.34509860,7.93474405e-05,5.74076231,-3.40621980,-1
6.90943255e+02,2.99999972,-3.43721367e-10,2.78272252,3.64570702,1.62262438,-2.34509860,7.90822298e-05,5.74359604,-3.39773259,-1
7.25009745e+02,2.99999970,-3.37913796e-10,2.77807655,3.64606008,1.61959527,-2.34509860,7.88445369e-05,5.74652599,-3.38895769,-1
7.60678181e+02,2.99999969,-3.31784171e-10,2.77325209,3.64641254,1.61647811,-2.34509860,7.85414718e-05,5.74954138,-3.37992616,-1
7.98001495e+02,2.99999968,-3.25684344e-10,2.76838470,3.64679847,1.61327257,-2.34509860,7.82552468e-05,5.75264217,-3.37063864,-1
8.37216997e+02,2.99999967,-3.19519054e-10,2.76330393,3.64717930,1.60997051,-2.34509860,7.79613464e-05,5.75583712,-3.36106829,-1
