star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.27165416e+05,3.79999815e-01,-5.48298340e-13,2.51469012e-01,3.59503238,4.58346893e-01,-2.34509847,7.22069726e-06,6.01591623,-8.21255450e-01,-1
1.34069842e+05,3.79999811e-01,-5.31114737e-13,2.42038108e-01,3.59481209,4.54072020e-01,-2.34509847,7.08630271e-06,6.02000377,-8.08986619e-01,-1
1.41365480e+05,3.79999807e-01,-5.15802151e-13,2.33380257e-01,3.59460653,4.50154227e-01,-2.34509847,6.96455961e-06,6.02375085,-7.97739903e-01,-1
1.49070775e+05,3.79999803e-01,-5.02196053e-13,2.25474062e-01,3.59441871,4.46576764e-01,-2.34509847,6.85515335e-06,6.02717326,-7.87465790e-01,-1
1.57207410e+05,3.79999799e-01,-4.90105547e-13,2.18267257e-01,3.59424820,4.43314374e-01,-2.34509847,6.75692526e-06,6.03029488,-7.78092124e-01,-1
1.65800721e+05,3.79999795e-01,-4.79337467e-13,2.11641940e-01,3.59408504,4.40328035e-01,-2.34509847,6.66838223e-06,6.03315293,-7.69510238e-01,-1
1.74869769e+05,3.79999791e-01,-4.69599747e-13,2.05514860e-01,3.59393986,4.37554868e-01,-2.34509847,6.58829390e-06,6.03580751,-7.61537857e-01,-1
1.84440334e+05,3.79999787e-01,-4.60654304e-13,1.99688862e-01,3.59379447,4.34932638e-01,-2.34509847,6.51414559e-06,6.03831802,-7.53998089e-01,-1
1.94535558e+05,3.79999782e-01,-4.52211085e-13,1.94062030e-01,3.59365771,4.32392748e-01,-2.34509847,6.44423960e-06,6.04075015,-7.46691362e-01,-1
2.05174147e+05,3.79999777e-01,-4.44051333e-13,1.88444340e-01,3.59351559,4.29868139e-01,-2.34509847,6.37617459e-06,6.04316823,-7.39427898e-01,-1
2.16420278e+05,3.79999772e-01,-4.35919796e-13,1.82689971e-01,3.59336766,4.27286808e-01,-2.34509847,6.30797488e-06,6.04564094,-7.31999171e-01,-1
2.28258287e+05,3.79999767e-01,-4.27577049e-13,1.76666464e-01,3.59321256,4.24585255e-01,-2.34509847,6.23753376e-06,6.04822938,-7.24223419e-01,-1
2.40727870e+05,3.79999762e-01,-4.18821045e-13,1.70214942e-01,3.59304567,4.21693290e-01,-2.34509847,6.16293142e-06,6.05100098,-7.15898570e-01,-1
2.53851840e+05,3.79999757e-01,-4.09438752e-13,1.63176036e-01,3.59286186,4.18541453e-01,-2.34509847,6.08189098e-06,6.05402216,-7.06823693e-01,-1
2.67699109e+05,3.79999751e-01,-3.99161498e-13,1.55367164e-01,3.59266483,4.15031082e-01,-2.34509847,5.99204828e-06,6.05738795,-6.96713827e-01,-1
2.82247101e+05,3.79999745e-01,-3.87843229e-13,1.46557123e-01,3.59243046,4.11094794e-01,-2.34509847,5.89064096e-06,6.06116286,-6.85375864e-01,-1
2.97539481e+05,3.79999740e-01,-3.75208399e-13,1.36519823e-01,3.59216090,4.06615261e-01,-2.34509847,5.77472544e-06,6.06545988,-6.72470644e-01,-1
3.13585825e+05,3.79999734e-01,-3.61082934e-13,1.24966609e-01,3.59184343,4.01473598e-01,-2.34509847,5.64183980e-06,6.07039338,-6.57648284e-01,-1
3.30391404e+05,3.79999728e-01,-3.45357199e-13,1.11623297e-01,3.59147888,3.95531041e-01,-2.34509847,5.49098409e-06,6.07609738,-6.40509115e-01,-1
3.47939142e+05,3.79999722e-01,-3.27955954e-13,9.61957754e-02,3.59105736,3.88660328e-01,-2.34509847,5.32007350e-06,6.08269497,-6.20681850e-01,-1
3.66212012e+05,3.79999716e-01,-3.08975410e-13,7.84051854e-02,3.59056301,3.80753725e-01,-2.34509847,5.12811208e-06,6.09029082,-5.97853797e-01,-1
3.85193073e+05,3.79999711e-01,-2.88814627e-13,5.83030270e-02,3.59000306,3.71822544e-01,-2.34509847,4.91787995e-06,6.09887565,-5.72049061e-01,-1
4.04905849e+05,3.79999705e-01,-2.68265475e-13,3.62858082e-02,3.58938613,3.62047791e-01,-2.34509847,4.69620813e-06,6.10827666,-5.43787637e-01,-1
4.25457128e+05,3.79999700e-01,-2.48258235e-13,1.31393972e-02,3.58873263,3.51781588e-01,-2.34509847,4.47217888e-06,6.11815544,-5.14086467e-01,-1
4.47028088e+05,3.79999695e-01,-2.29621437e-13,-1.02010852e-02,3.58808095,3.41414710e-01,-2.34509847,4.25602864e-06,6.12813734,-4.84070289e-01,-1
4.69739267e+05,3.79999690e-01,-2.12657642e-13,-3.32249814e-02,3.58743738,3.31189892e-01,-2.34509847,4.05174097e-06,6.13798997,-4.54437452e-01,-1
4.93686892e+05,3.79999685e-01,-1.97292076e-13,-5.57882394e-02,3.58680659,3.21169845e-01,-2.34509847,3.85944001e-06,6.14775508,-4.25193266e-01,-1
5.18946129e+05,3.79999680e-01,-1.83333959e-13,-7.78262073e-02,3.58619590,3.11372249e-01,-2.34509847,3.67789349e-06,6.15723130,-3.96723089e-01,-1
5.45586271e+05,3.79999676e-01,-1.70625462e-13,-9.93948782e-02,3.58560701,3.01765700e-01,-2.34509847,3.50637525e-06,6.16650275,-3.68831331e-01,-1
5.73671859e+05,3.79999671e-01,-1.59010005e-13,-1.20563105e-01,3.58503094,2.92333722e-01,-2.34509847,3.34330924e-06,6.17561030,-3.41430323e-01,-1
6.03275624e+05,3.79999667e-01,-1.48376726e-13,-1.41340725e-01,3.58447290,2.83060984e-01,-2.34509847,3.19110567e-06,6.18456803,-3.14479225e-01,-1
6.34479118e+05,3.79999662e-01,-1.38615434e-13,-1.61748887e-01,3.58393396,2.73934794e-01,-2.34509847,3.04752781e-06,6.19338814,-2.87939513e-01,-1
6.67368231e+05,3.79999658e-01,-1.29632278e-13,-1.81803916e-01,3.58341624,2.64942712e-01,-2.34509847,2.91088497e-06,6.20208211,-2.61771068e-01,-1
7.02025183e+05,3.79999653e-01,-1.21362611e-13,-2.01561833e-01,3.58291049,2.56075246e-01,-2.34509847,2.78051275e-06,6.21065893,-2.35947334e-01,-1
7.38544249e+05,3.79999649e-01,-1.13725485e-13,-2.21032847e-01,3.58241907,2.47322579e-01,-2.34509847,2.65589523e-06,6.21912819,-2.10444875e-01,-1
7.77027647e+05,3.79999645e-01,-1.06656401e-13,-2.40209214e-01,3.58194913,2.38674278e-01,-2.34509847,2.53697610e-06,6.22750052,-1.85235577e-01,-1
8.17569078e+05,3.79999641e-01,-1.00115404e-13,-2.59141864e-01,3.58149136,2.30123508e-01,-2.34509847,2.42327064e-06,6.23578200,-1.60300178e-01,-1
8.60292095e+05,3.79999637e-01,-9.40459096e-14,-2.77810484e-01,3.58105520,2.21661515e-01,-2.34509847,2.31481340e-06,6.24398063,-1.35607391e-01,-1
9.05305294e+05,3.79999633e-01,-8.84071471e-14,-2.96273187e-01,3.58062840,2.13283749e-01,-2.34509847,2.21079357e-06,6.25209981,-1.11151472e-01,-1
9.52728342e+05,3.79999629e-01,-8.31593385e-14,-3.14538446e-01,3.58021215,2.04983634e-01,-2.34509847,2.11110960e-06,6.26014564,-8.69117619e-02,-1
1.00268030e+06,3.79999625e-01,-7.82662777e-14,-3.32601000e-01,3.57981081,1.96755042e-01,-2.34509847,2.01566349e-06,6.26812432,-6.28686607e-02,-1
1.05530574e+06,3.79999621e-01,-7.37107507e-14,-3.50466466e-01,3.57942564,1.88592643e-01,-2.34509847,1.92470510e-06,6.27604091,-3.90091519e-02,-1
1.11075263e+06,3.79999617e-01,-6.94587764e-14,-3.68163563e-01,3.57905134,1.80492687e-01,-2.34509847,1.83766178e-06,6.28389967,-1.53188066e-02,-1
1.16916128e+06,3.79999613e-01,-6.54826690e-14,-3.85690663e-01,3.57869131,1.72449205e-01,-2.34509847,1.75452059e-06,6.29170654,8.21659494e-03,-1
1.23067704e+06,3.79999609e-01,-6.17650277e-14,-4.03072950e-01,3.57834098,1.64458709e-01,-2.34509847,1.67501862e-06,6.29946418,3.16063132e-02,-1
1.29548694e+06,3.79999605e-01,-5.82812962e-14,-4.20312287e-01,3.57800165,1.56517704e-01,-2.34509847,1.59894563e-06,6.30717549,5.48574120e-02,-1
1.36376388e+06,3.79999601e-01,-5.50203402e-14,-4.37416093e-01,3.57767341,1.48622279e-01,-2.34509847,1.52637011e-06,6.31484423,7.79842550e-02,-1
1.43565549e+06,3.79999597e-01,-5.19603265e-14,-4.54389100e-01,3.57735712,1.40768366e-01,-2.34509847,1.45705697e-06,6.32247454,1.01000106e-01,-1
1.51142988e+06,3.79999594e-01,-4.90907797e-14,-4.71229036e-01,3.57705487,1.32952889e-01,-2.34509847,1.39104906e-06,6.33006885,1.23913746e-01,-1
1.59120991e+06,3.79999590e-01,-4.63950747e-14,-4.87950491e-01,3.57676480,1.25172314e-01,-2.34509847,1.32790251e-06,6.33763079,1.46733073e-01,-1
1.67528880e+06,3.79999586e-01,-4.38649505e-14,-5.04517769e-01,3.57649764,1.17422982e-01,-2.34509847,1.26790829e-06,6.34516434,1.69469302e-01,-1
1.76383979e+06,3.79999582e-01,-4.14834776e-14,-5.20989761e-01,3.57623974,1.09702783e-01,-2.34509847,1.21043160e-06,6.35267145,1.92126742e-01,-1
1.85710690e+06,3.79999579e-01,-3.92486331e-14,-5.37346628e-01,3.57599712,1.02009596e-01,-2.34509847,1.14995209e-06,6.36015385,2.14714149e-01,-1
1.95537850e+06,3.79999575e-01,-3.71448124e-14,-5.53618341e-01,3.57576318,9.43416186e-02,-2.34509847,1.09138497e-06,6.36761284,2.37237019e-01,-1
2.05883505e+06,3.79999571e-01,-3.51580288e-14,-5.69814775e-01,3.57553652,8.66967229e-02,-2.34509847,1.03560153e-06,6.37505067,2.59702461e-01,-1
2.16786681e+06,3.79999568e-01,-3.32874188e-14,-5.85948339e-01,3.57531439,7.90742004e-02,-2.34509847,9.82636057e-07,6.38246769,2.82108569e-01,-1
2.28262170e+06,3.79999564e-01,-3.15196657e-14,-6.02021953e-01,3.57509716,7.14718551e-02,-2.34509847,9.32308737e-07,6.38986588,3.04459795e-01,-1
2.40358485e+06,3.79999560e-01,-2.98524332e-14,-6.18028895e-01,3.57488714,6.38884301e-02,-2.34509847,8.84749698e-07,6.39724618,3.26760090e-01,-1
2.53088357e+06,3.79999557e-01,-2.82772121e-14,-6.33975845e-01,3.57468357,5.63220797e-02,-2.34509847,8.39783373e-07,6.40461026,3.49020021e-01,-1
2.66507243e+06,3.79999553e-01,-2.67911786e-14,-6.49884057e-01,3.57448124,4.87726497e-02,-2.34509847,7.97247072e-07,6.41195934,3.71240249e-01,-1
2.80628212e+06,3.79999549e-01,-2.53850067e-14,-6.65726572e-01,3.57428818,4.12375056e-02,-2.34509847,7.57150017e-07,6.41929631,3.93426581e-01,-1
2.95515077e+06,3.79999546e-01,-2.40577332e-14,-6.81524553e-01,3.57409915,3.37165805e-02,-2.34509847,7.19361924e-07,6.42662005,4.15573228e-01,-1
3.11178494e+06,3.79999542e-01,-2.28018874e-14,-6.97285470e-01,3.57391283,2.62087510e-02,-2.34509847,6.83615720e-07,6.43393079,4.37684734e-01,-1
3.27692671e+06,3.79999538e-01,-2.16149802e-14,-7.13001707e-01,3.57373134,1.87136202e-02,-2.34509847,6.49879574e-07,6.44122901,4.59769502e-01,-1
3.45068344e+06,3.79999535e-01,-2.04909605e-14,-7.28671101e-01,3.57355622,1.12291522e-02,-2.34509847,6.12230558e-07,6.44851759,4.81832939e-01,-1
3.63387242e+06,3.79999531e-01,-1.94287953e-14,-7.44314866e-01,3.57338222,3.75527708e-03,-2.34509847,5.72263621e-07,6.45579596,5.03868088e-01,-1
3.82661408e+06,3.79999527e-01,-1.84227989e-14,-7.59924184e-01,3.57321237,-3.70968986e-03,-2.34509847,5.35146875e-07,6.46306659,5.25883940e-01,-1
4.02981817e+06,3.79999524e-01,-1.74712699e-14,-7.75497312e-01,3.57304720,-1.11658983e-02,-2.34509847,5.00799825e-07,6.47032877,5.47879853e-01,-1
4.24362858e+06,3.79999520e-01,-1.65694524e-14,-7.91038108e-01,3.57288613,-1.86141639e-02,-2.34509847,4.68923810e-07,6.47758303,5.69856741e-01,-1
4.46903572e+06,3.79999517e-01,-1.57159962e-14,-8.06547902e-01,3.57272911,-2.60550157e-02,-2.34509847,4.39410021e-07,6.48482944,5.91814898e-01,-1
4.70623472e+06,3.79999513e-01,-1.49076638e-14,-8.22019911e-01,3.57257836,-3.34895202e-02,-2.34509848,4.11062594e-07,6.49206896,6.13759890e-01,-1
4.95627327e+06,3.79999509e-01,-1.41429221e-14,-8.37459676e-01,3.57243294,-4.09185707e-02,-2.34509848,3.84449351e-07,6.49930319,6.35694667e-01,-1
5.21943589e+06,3.79999506e-01,-1.34172799e-14,-8.52856251e-01,3.57229616,-4.83433027e-02,-2.34509848,3.60011881e-07,6.50653269,6.57623016e-01,-1
5.49679676e+06,3.79999502e-01,-1.27317604e-14,-8.68228758e-01,3.57216325,-5.57637328e-02,-2.34509848,3.37597956e-07,6.51375709,6.79540611e-01,-1
5.78876048e+06,3.79999499e-01,-1.20815051e-14,-8.83562873e-01,3.57203816,-6.31805992e-02,-2.34509848,3.16995988e-07,6.52097671,7.01451733e-01,-1
6.09643930e+06,3.79999495e-01,-1.14654174e-14,-8.98862926e-01,3.57192018,-7.05946732e-02,-2.34509848,2.98060271e-07,6.52819246,7.23358798e-01,-1
6.42036217e+06,3.79999491e-01,-1.08813626e-14,-9.14134591e-01,3.57180832,-7.80067829e-02,-2.34509849,2.80623981e-07,6.53540556,7.45264975e-01,-1
6.76166432e+06,3.79999488e-01,-1.03278438e-14,-9.29369219e-01,3.57170521,-8.54178770e-02,-2.34509849,2.64579648e-07,6.54261705,7.67171691e-01,-1
7.12107857e+06,3.79999484e-01,-9.80362576e-15,-9.44569895e-01,3.57161022,-9.28282375e-02,-2.34509850,2.49807457e-07,6.54982644,7.89079054e-01,-1
7.49967279e+06,3.79999481e-01,-9.30652992e-15,-9.59738402e-01,3.57152325,-1.00238548e-01,-2.34509852,2.36166036e-07,6.55703417,8.10988892e-01,-1
7.89847233e+06,3.79999477e-01,-8.83541705e-15,-9.74873715e-01,3.57144472,-1.07649142e-01,-2.34509854,2.23570310e-07,6.56424012,8.32900758e-01,-1
8.31841908e+06,3.79999473e-01,-8.38847819e-15,-9.89982476e-01,3.57137337,-1.15060827e-01,-2.34509856,2.11899217e-07,6.57144567,8.54820979e-01,-1
8.76091682e+06,3.79999470e-01,-7.96471041e-15,-1.00506073,3.57131063,-1.22474476e-01,-2.34509860,2.01097459e-07,6.57865220,8.76751435e-01,-1
9.22684901e+06,3.79999466e-01,-7.56272957e-15,-1.02010441,3.57125762,-1.29890286e-01,-2.34509864,1.91084174e-07,6.58585935,8.98694297e-01,-1
9.71775572e+06,3.79999463e-01,-7.18179355e-15,-1.03511790,3.57121334,-1.37308485e-01,-2.34509868,1.81796445e-07,6.59306654,9.20644299e-01,-1
1.02347720e+07,3.79999459e-01,-6.82037444e-15,-1.05010087,3.57117811,-1.44729507e-01,-2.34509872,1.73155704e-07,6.60027437,9.42605096e-01,-1
1.07792664e+07,3.79999456e-01,-6.47708029e-15,-1.06506228,3.57114979,-1.52153575e-01,-2.34509875,1.65065498e-07,6.60747172,9.64588201e-01,-1
1.13528698e+07,3.79999452e-01,-6.15209120e-15,-1.08002687,3.57112179,-1.59579860e-01,-2.34509876,1.57480969e-07,6.61456675,9.86692070e-01,-1
1.19568705e+07,3.79999448e-01,-5.84293182e-15,-1.09491907,3.57111348,-1.67009345e-01,-2.34509877,1.50425184e-07,6.62153005,1.00896664,-1
1.25933743e+07,3.79999445e-01,-5.55076374e-15,-1.10975316,3.57112150,-1.74442426e-01,-2.34509878,1.43956840e-07,6.62836914,1.03142022,-1
1.32636310e+07,3.79999441e-01,-5.27317283e-15,-1.12458650,3.57112965,-1.81875400e-01,-2.34509878,1.37781941e-07,6.63509700,1.05404696,-1
1.39693796e+07,3.79999438e-01,-5.00972797e-15,-1.13938338,3.57114667,-1.89307881e-01,-2.34509878,1.31980553e-07,6.64172572,1.07685349,-1
1.47132057e+07,3.79999434e-01,-4.76003497e-15,-1.15413672,3.57117383,-1.96738875e-01,-2.34509879,1.26524106e-07,6.64826131,1.09984281,-1
1.54962343e+07,3.79999430e-01,-4.52309641e-15,-1.16885771,3.57120750,-2.04166701e-01,-2.34509881,1.21368938e-07,6.65471467,1.12301373,-1
1.63212527e+07,3.79999427e-01,-4.29847516e-15,-1.18353185,3.57125057,-2.11589923e-01,-2.34509883,1.16507970e-07,6.66109386,1.14637446,-1
1.71902217e+07,3.79999423e-01,-4.08539033e-15,-1.19815995,3.57130201,-2.19006836e-01,-2.34509887,1.11909265e-07,6.66740476,1.16991996,-1
1.81055146e+07,3.79999419e-01,-3.88361237e-15,-1.21274904,3.57135878,-2.26414927e-01,-2.34509892,1.07543340e-07,6.67365243,1.19365014,-1
1.90695824e+07,3.79999416e-01,-3.69206186e-15,-1.22727277,3.57142703,-2.33813287e-01,-2.34509899,1.03415485e-07,6.67984513,1.21756777,-1
