star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.39016459e+04,8.49999654e-01,-6.33265942e-12,1.27499930,3.65640380,8.47369194e-01,-2.34509847,2.70078480e-05,5.97463173,-1.63123097,-1
2.51541396e+04,8.49999647e-01,-6.05472060e-12,1.26267263,3.65686591,8.40281639e-01,-2.34509847,2.66670515e-05,5.98144387,-1.61080409,-1
2.64713764e+04,8.49999639e-01,-5.78809998e-12,1.25011832,3.65728496,8.33166398e-01,-2.34509847,2.63288006e-05,5.98828593,-1.59028523,-1
2.78574912e+04,8.49999631e-01,-5.53046187e-12,1.23757011,3.65771880,8.26024603e-01,-2.34509847,2.59847898e-05,5.99515605,-1.56968028,-1
2.93167610e+04,8.49999623e-01,-5.28653607e-12,1.22519349,3.65820887,8.18856147e-01,-2.34509847,2.56593139e-05,6.00205461,-1.54898755,-1
3.08511161e+04,8.49999615e-01,-5.05039472e-12,1.21247144,3.65861604,8.11680793e-01,-2.34509847,2.53226469e-05,6.00896350,-1.52826742,-1
3.24663347e+04,8.49999607e-01,-4.82516281e-12,1.19990361,3.65906551,8.04497933e-01,-2.34509847,2.49930788e-05,6.01588270,-1.50751465,-1
3.41652672e+04,8.49999600e-01,-4.60996116e-12,1.18715065,3.65946524,7.97321991e-01,-2.34509847,2.46662408e-05,6.02279836,-1.48677365,-1
3.59532432e+04,8.49999592e-01,-4.40340274e-12,1.17441881,3.65986111,7.90164340e-01,-2.34509847,2.43360558e-05,6.02969994,-1.46606925,-1
3.78349108e+04,8.49999583e-01,-4.20674352e-12,1.16167780,3.66023563,7.83044793e-01,-2.34509847,2.40094095e-05,6.03656818,-1.44546232,-1
3.98158784e+04,8.49999575e-01,-4.01960656e-12,1.14905181,3.66061428,7.75974499e-01,-2.34509847,2.36859851e-05,6.04339183,-1.42498823,-1
4.19022035e+04,8.49999567e-01,-3.84329674e-12,1.13664169,3.66101100,7.68975997e-01,-2.34509847,2.33742935e-05,6.05014862,-1.40471582,-1
4.40983011e+04,8.49999559e-01,-3.67661893e-12,1.12420696,3.66134645,7.62087741e-01,-2.34509847,2.30665798e-05,6.05680161,-1.38475192,-1
4.64132927e+04,8.49999551e-01,-3.52099466e-12,1.11226872,3.66174153,7.55328447e-01,-2.34509847,2.27742805e-05,6.06333266,-1.36515795,-1
4.88512094e+04,8.49999542e-01,-3.37459919e-12,1.10041880,3.66206924,7.48748082e-01,-2.34509847,2.24847773e-05,6.06969390,-1.34607206,-1
5.14199957e+04,8.49999534e-01,-3.23811825e-12,1.08891319,3.66237297,7.42387802e-01,-2.34509847,2.22030050e-05,6.07584477,-1.32761765,-1
5.41292097e+04,8.49999525e-01,-3.11298494e-12,1.07799647,3.66269381,7.36287773e-01,-2.34509847,2.19399034e-05,6.08174608,-1.30990949,-1
5.69884116e+04,8.49999517e-01,-2.99816145e-12,1.06748917,3.66295772,7.30506304e-01,-2.34509847,2.16876762e-05,6.08734096,-1.29312141,-1
6.00005158e+04,8.49999508e-01,-2.89409811e-12,1.05769972,3.66323246,7.25062083e-01,-2.34509847,2.14547716e-05,6.09261084,-1.27730636,-1
6.31839967e+04,8.49999499e-01,-2.80031224e-12,1.04849428,3.66345552,7.20013260e-01,-2.34509847,2.12361579e-05,6.09749931,-1.26263494,-1
6.65392877e+04,8.49999490e-01,-2.71541401e-12,1.03992794,3.66364714,7.15346850e-01,-2.34509847,2.10290993e-05,6.10201889,-1.24907079,-1
7.00793946e+04,8.49999480e-01,-2.64024171e-12,1.03212753,3.66383981,7.11061305e-01,-2.34509847,2.08447877e-05,6.10617079,-1.23660941,-1
7.38143779e+04,8.49999471e-01,-2.57342551e-12,1.02493272,3.66401007,7.07123380e-01,-2.34509847,2.06801239e-05,6.10998702,-1.22515684,-1
7.77522385e+04,8.49999461e-01,-2.51281861e-12,1.01823162,3.66415908,7.03474795e-01,-2.34509847,2.05268915e-05,6.11352372,-1.21454335,-1
8.18955101e+04,8.49999451e-01,-2.45725428e-12,1.01192739,3.66429924,7.00042361e-01,-2.34509847,2.03851981e-05,6.11685212,-1.20455670,-1
8.62783346e+04,8.49999440e-01,-2.40580736e-12,1.00594756,3.66444868,6.96753583e-01,-2.34509847,2.02550681e-05,6.12004155,-1.19498644,-1
9.08817795e+04,8.49999429e-01,-2.35611044e-12,9.99971412e-01,3.66457865,6.93505558e-01,-2.34509847,2.01282066e-05,6.12319227,-1.18553364,-1
9.57415379e+04,8.49999418e-01,-2.30768374e-12,9.94019341e-01,3.66474045,6.90205921e-01,-2.34509847,2.00084759e-05,6.12639369,-1.17592674,-1
1.00843726e+05,8.49999406e-01,-2.25802673e-12,9.87673683e-01,3.66487172,6.86770552e-01,-2.34509847,1.98822623e-05,6.12972730,-1.16592540,-1
1.06227695e+05,8.49999394e-01,-2.20577789e-12,9.80864813e-01,3.66501388,6.83081802e-01,-2.34509847,1.97459986e-05,6.13330750,-1.15518209,-1
1.11879434e+05,8.49999382e-01,-2.14968633e-12,9.73440673e-01,3.66517012,6.79057254e-01,-2.34509847,1.95943912e-05,6.13721409,-1.14345772,-1
1.17817101e+05,8.49999370e-01,-2.08893645e-12,9.65246089e-01,3.66536020,6.74579799e-01,-2.34509847,1.94269865e-05,6.14156104,-1.13041400,-1
1.24060127e+05,8.49999357e-01,-2.02101009e-12,9.55799689e-01,3.66553884,6.69499321e-01,-2.34509847,1.92279316e-05,6.14649454,-1.11560780,-1
1.30599372e+05,8.49999344e-01,-1.94561568e-12,9.45001292e-01,3.66573518,6.63707431e-01,-2.34509847,1.89973702e-05,6.15212020,-1.09872403,-1
1.37452383e+05,8.49999331e-01,-1.86175468e-12,9.32636951e-01,3.66598893,6.57017773e-01,-2.34509847,1.87307936e-05,6.15862023,-1.07921537,-1
1.44598128e+05,8.49999318e-01,-1.76954984e-12,9.18310917e-01,3.66624001,6.49352581e-01,-2.34509847,1.84247194e-05,6.16607115,-1.05685123,-1
1.52044074e+05,8.49999306e-01,-1.67006214e-12,9.02105561e-01,3.66654972,6.40630501e-01,-2.34509847,1.80812218e-05,6.17455313,-1.03139143,-1
1.59787095e+05,8.49999293e-01,-1.56553875e-12,8.83843868e-01,3.66682847,6.30942154e-01,-2.34509847,1.77003148e-05,6.18397831,-1.00309987,-1
1.67853883e+05,8.49999281e-01,-1.46031908e-12,8.64248669e-01,3.66711739,6.20566716e-01,-2.34509847,1.72954323e-05,6.19407579,-9.72788432e-01,-1
1.76300100e+05,8.49999269e-01,-1.35993726e-12,8.44125214e-01,3.66742599,6.09887780e-01,-2.34509847,1.68944463e-05,6.20447468,-9.41573988e-01,-1
1.85164937e+05,8.49999258e-01,-1.26642197e-12,8.23924572e-01,3.66770217,5.99235092e-01,-2.34509847,1.65009231e-05,6.21485431,-9.10413915e-01,-1
1.94490515e+05,8.49999246e-01,-1.18028508e-12,8.03842295e-01,3.66792057,5.88757156e-01,-2.34509847,1.61163031e-05,6.22506953,-8.79743282e-01,-1
2.04298615e+05,8.49999235e-01,-1.10136481e-12,7.84019545e-01,3.66811038,5.78466170e-01,-2.34509847,1.57474969e-05,6.23519365,-8.49454023e-01,-1
2.14633491e+05,8.49999224e-01,-1.02901037e-12,7.64608435e-01,3.66831268,5.68356011e-01,-2.34509847,1.53935829e-05,6.24505612,-8.19845344e-01,-1
2.25497114e+05,8.49999214e-01,-9.61914409e-13,7.45234081e-01,3.66843497,5.58424261e-01,-2.34509847,1.50436801e-05,6.25474898,-7.90747666e-01,-1
2.36937068e+05,8.49999203e-01,-9.00280703e-13,7.26280050e-01,3.66858944,5.48638299e-01,-2.34509847,1.47101533e-05,6.26430361,-7.62059974e-01,-1
2.48972160e+05,8.49999193e-01,-8.43326493e-13,7.07518483e-01,3.66871908,5.38998230e-01,-2.34509847,1.43871926e-05,6.27372028,-7.33783110e-01,-1
2.61630305e+05,8.49999182e-01,-7.90382010e-13,6.88820921e-01,3.66879291,5.29501802e-01,-2.34509847,1.40692952e-05,6.28300053,-7.05918333e-01,-1
2.74949589e+05,8.49999172e-01,-7.41273040e-13,6.70330622e-01,3.66885518,5.20132108e-01,-2.34509847,1.37601071e-05,6.29216069,-6.78417512e-01,-1
2.88966499e+05,8.49999162e-01,-6.95598149e-13,6.52090709e-01,3.66892065,5.10881216e-01,-2.34509847,1.34579503e-05,6.30120687,-6.51255533e-01,-1
3.03701106e+05,8.49999153e-01,-6.53362660e-13,6.33848414e-01,3.66892547,5.01750425e-01,-2.34509847,1.31679848e-05,6.31013815,-6.24435640e-01,-1
3.19206250e+05,8.49999143e-01,-6.13895070e-13,6.15830490e-01,3.66893408,4.92724231e-01,-2.34509847,1.28824240e-05,6.31896959,-5.97912361e-01,-1
3.35509079e+05,8.49999133e-01,-5.77065702e-13,5.97847746e-01,3.66889802,4.83804978e-01,-2.34509847,1.26025038e-05,6.32769938,-5.71695293e-01,-1
3.52659695e+05,8.49999124e-01,-5.42622077e-13,5.79951683e-01,3.66883362,4.74985758e-01,-2.34509847,1.23266770e-05,6.33633388,-5.45764237e-01,-1
3.70711338e+05,8.49999114e-01,-5.10671616e-13,5.62316750e-01,3.66879210,4.66251322e-01,-2.34509847,1.20624663e-05,6.34488882,-5.20071873e-01,-1
3.89683655e+05,8.49999105e-01,-4.80648742e-13,5.44630706e-01,3.66869050,4.57611509e-01,-2.34509847,1.17998656e-05,6.35335390,-4.94647645e-01,-1
4.09638358e+05,8.49999096e-01,-4.52613662e-13,5.27073168e-01,3.66857926,4.49055209e-01,-2.34509847,1.15441044e-05,6.36173951,-4.69461868e-01,-1
4.30622918e+05,8.49999087e-01,-4.26367472e-13,5.09578171e-01,3.66844287,4.40580489e-01,-2.34509847,1.12934537e-05,6.37004631,-4.44510466e-01,-1
4.52706470e+05,8.49999077e-01,-4.01784292e-13,4.92184383e-01,3.66829400,4.32181349e-01,-2.34509847,1.10476079e-05,6.37828056,-4.19775520e-01,-1
4.75920183e+05,8.49999068e-01,-3.78728493e-13,4.74817959e-01,3.66811427,4.23857587e-01,-2.34509847,1.08063669e-05,6.38644309,-3.95255096e-01,-1
5.00333045e+05,8.49999060e-01,-3.57140034e-13,4.57565083e-01,3.66792954,4.15600607e-01,-2.34509847,1.05712061e-05,6.39454333,-3.70922568e-01,-1
5.26014570e+05,8.49999051e-01,-3.36838582e-13,4.40281824e-01,3.66770058,4.07416898e-01,-2.34509847,1.03385225e-05,6.40257380,-3.46801090e-01,-1
5.53033291e+05,8.49999042e-01,-3.17732669e-13,4.23266409e-01,3.66751047,3.99289419e-01,-2.34509847,1.01099608e-05,6.41055122,-3.22837936e-01,-1
5.81435373e+05,8.49999033e-01,-2.99960998e-13,4.06110905e-01,3.66725144,3.91229728e-01,-2.34509847,9.89073102e-06,6.41846379,-2.99067039e-01,-1
6.11301120e+05,8.49999025e-01,-2.83114998e-13,3.89012163e-01,3.66697659,3.83230060e-01,-2.34509847,9.67090024e-06,6.42631897,-2.75467295e-01,-1
6.42701411e+05,8.49999016e-01,-2.67287892e-13,3.71914269e-01,3.66667161,3.75291072e-01,-2.34509847,9.45534286e-06,6.43411557,-2.52039314e-01,-1
6.75725188e+05,8.49999008e-01,-2.52376682e-13,3.54839637e-01,3.66634343,3.67410110e-01,-2.34509847,9.24266883e-06,6.44185728,-2.28778193e-01,-1
7.10446237e+05,8.49998999e-01,-2.38334911e-13,3.37786495e-01,3.66599276,3.59584888e-01,-2.34509847,9.03343968e-06,6.44954523,-2.05677028e-01,-1
7.46966917e+05,8.49998991e-01,-2.25123987e-13,3.20801345e-01,3.66563343,3.51810956e-01,-2.34509847,8.82825148e-06,6.45718473,-1.82719097e-01,-1
7.85378613e+05,8.49998982e-01,-2.12712285e-13,3.03858734e-01,3.66525933,3.44087863e-01,-2.34509847,8.62777276e-06,6.46477510,-1.59908318e-01,-1
8.25745321e+05,8.49998974e-01,-2.00985061e-13,2.86888709e-01,3.66485262,3.36416275e-01,-2.34509847,8.42924530e-06,6.47231659,-1.37244198e-01,-1
8.68234987e+05,8.49998966e-01,-1.89949479e-13,2.70004836e-01,3.66444439,3.28790784e-01,-2.34509847,8.23466654e-06,6.47981458,-1.14713060e-01,-1
9.12861810e+05,8.49998958e-01,-1.79527501e-13,2.53039312e-01,3.66399092,3.21214963e-01,-2.34509847,8.04239045e-06,6.48726518,-9.23194838e-02,-1
9.59844076e+05,8.49998950e-01,-1.69715563e-13,2.36213606e-01,3.66355128,3.13681395e-01,-2.34509847,7.85424935e-06,6.49467516,-7.00470306e-02,-1
1.00921298e+06,8.49998942e-01,-1.60480000e-13,2.19286158e-01,3.66306194,3.06196348e-01,-2.34509847,7.66960972e-06,6.50203845,-4.79145572e-02,-1
1.06109663e+06,8.49998933e-01,-1.51730829e-13,2.02368292e-01,3.66255296,2.98755386e-01,-2.34509847,7.48629010e-06,6.50935934,-2.59070505e-02,-1
1.11571120e+06,8.49998926e-01,-1.43482646e-13,1.85509965e-01,3.66203801,2.91356111e-01,-2.34509847,7.30608871e-06,6.51664002,-4.01998500e-03,-1
1.17310183e+06,8.49998918e-01,-1.35703450e-13,1.68588373e-01,3.66148551,2.84000321e-01,-2.34509847,7.12872049e-06,6.52387912,1.77419401e-02,-1
1.23341808e+06,8.49998910e-01,-1.28340084e-13,1.51662647e-01,3.66091139,2.76685702e-01,-2.34509847,6.95309616e-06,6.53106755,3.93998457e-02,-1
1.29688957e+06,8.49998902e-01,-1.21496860e-13,1.34871235e-01,3.66035379,2.69405184e-01,-2.34699455,6.78115403e-06,6.53808948,6.11037313e-02,-1
1.36360023e+06,8.49998894e-01,-1.14848378e-13,1.17940838e-01,3.65973726,2.62173055e-01,-2.34509851,6.61127491e-06,6.54490537,8.28740133e-02,-1
1.43373058e+06,8.49998886e-01,-1.08668300e-13,1.01054714e-01,3.65911203,2.54980448e-01,-2.34509856,6.44435302e-06,6.55154062,1.04738128e-01,-1
1.50743763e+06,8.49998879e-01,-1.02817999e-13,8.41592265e-02,3.65846270,2.47831359e-01,-2.34509856,6.27883168e-06,6.55800500,1.26698976e-01,-1
1.58497929e+06,8.49998871e-01,-9.72933746e-14,6.72845019e-02,3.65779635,2.40726710e-01,-2.34509850,6.11542827e-06,6.56430824,1.48758987e-01,-1
1.66651909e+06,8.49998863e-01,-9.20891349e-14,5.04400922e-02,3.65711515,2.33666903e-01,-2.34509849,5.95508879e-06,6.57046451,1.70930926e-01,-1
1.75229537e+06,8.49998856e-01,-8.71933045e-14,3.37526784e-02,3.65645295,2.26647600e-01,-2.34509854,5.79910228e-06,6.57649010,1.93239441e-01,-1
1.84242967e+06,8.49998848e-01,-8.25626922e-14,1.70001885e-02,3.65574918,2.19678882e-01,-2.34509850,5.64422450e-06,6.58238825,2.15662463e-01,-1
1.93720713e+06,8.49998840e-01,-7.81924141e-14,3.11848894e-04,3.65503720,2.12758675e-01,-2.34509854,5.49180699e-06,6.58817087,2.38218751e-01,-1
2.03692339e+06,8.49998833e-01,-7.40755125e-14,-1.62974483e-02,3.65432008,2.05888277e-01,-2.34509850,5.34236579e-06,6.59384800,2.60920472e-01,-1
2.14184141e+06,8.49998825e-01,-7.01982342e-14,-3.27921377e-02,3.65360668,1.99067732e-01,-2.34509851,5.19623835e-06,6.59943076,2.83776121e-01,-1
2.25221456e+06,8.49998818e-01,-6.65559114e-14,-4.91478536e-02,3.65290358,1.92296060e-01,-2.34509851,5.05436318e-06,6.60493155,3.06797136e-01,-1
2.36827797e+06,8.49998810e-01,-6.31197632e-14,-6.54523032e-02,3.65218578,1.85579441e-01,-2.34509851,4.91483325e-06,6.61035638,3.29976337e-01,-1
2.49037039e+06,8.49998803e-01,-5.98764448e-14,-8.16335627e-02,3.65147171,1.78916942e-01,-2.34509852,4.77806360e-06,6.61571601,3.53329716e-01,-1
2.61884071e+06,8.49998796e-01,-5.68359305e-14,-9.76458352e-02,3.65077275,1.72308732e-01,-2.34509853,4.64606778e-06,6.62102225,3.76873870e-01,-1
2.75403090e+06,8.49998788e-01,-5.39744111e-14,-1.13480578e-01,3.65009052,1.65755825e-01,-2.34509855,4.51797736e-06,6.62628371,4.00614549e-01,-1
2.89631124e+06,8.49998781e-01,-5.12854305e-14,-1.29117192e-01,3.64942973,1.59259092e-01,-2.34509856,4.39424843e-06,6.63150898,4.24562760e-01,-1
3.04607265e+06,8.49998773e-01,-4.87601878e-14,-1.44534652e-01,3.64879525,1.52819334e-01,-2.34509858,4.27522641e-06,6.63670721,4.48730066e-01,-1
3.20374972e+06,8.49998766e-01,-4.63901900e-14,-1.59681106e-01,3.64820024,1.46436128e-01,-2.34509860,4.16142799e-06,6.64189049,4.73137891e-01,-1
3.36973898e+06,8.49998758e-01,-4.41692585e-14,-1.74584268e-01,3.64763694,1.40111136e-01,-2.34509863,4.05291167e-06,6.64706814,4.97797030e-01,-1
3.54452429e+06,8.49998751e-01,-4.20879584e-14,-1.89202177e-01,3.64711541,1.33845235e-01,-2.34509866,3.94991127e-06,6.65224874,5.22722759e-01,-1
3.72861222e+06,8.49998743e-01,-4.01365508e-14,-2.03500955e-01,3.64664339,1.27639887e-01,-2.34509869,3.85249424e-06,6.65744377,5.47929614e-01,-1
3.92248912e+06,8.49998736e-01,-3.83104836e-14,-2.17465354e-01,3.64622456,1.21495346e-01,-2.34509873,3.76104122e-06,6.66266286,5.73431091e-01,-1
4.12671073e+06,8.49998728e-01,-3.66035024e-14,-2.31047754e-01,3.64587050,1.15412280e-01,-2.34509878,3.67596062e-06,6.66791950,5.99253925e-01,-1
4.34181936e+06,8.49998721e-01,-3.50075674e-14,-2.44259582e-01,3.64557710,1.09393161e-01,-2.34509883,3.59695145e-06,6.67322509,6.25409426e-01,-1
4.56846119e+06,8.49998713e-01,-3.35161241e-14,-2.57025944e-01,3.64536305,1.03438084e-01,-2.34509889,3.52446046e-06,6.67859236,6.51921303e-01,-1
4.80724955e+06,8.49998705e-01,-3.21291992e-14,-2.69329596e-01,3.64523133,9.75496978e-02,-2.34509896,3.45913635e-06,6.68402978,6.78806497e-01,-1
5.05888307e+06,8.49998697e-01,-3.08379521e-14,-2.81138483e-01,3.64518935,9.17292106e-02,-2.34509903,3.40074250e-06,6.68955068,7.06090556e-01,-1
5.32404676e+06,8.49998689e-01,-2.96382785e-14,-2.92415456e-01,3.64524519,8.59790362e-02,-2.34509912,3.34956344e-06,6.69517016,7.33801396e-01,-1
5.60347594e+06,8.49998681e-01,-2.85267354e-14,-3.03119263e-01,3.64540774,8.03020452e-02,-2.34509923,3.30590805e-06,6.70090225,7.61961897e-01,-1
5.89794015e+06,8.49998673e-01,-2.74980579e-14,-3.13200531e-01,3.64568850,7.46998820e-02,-2.34509934,3.26994676e-06,6.70676078,7.90600080e-01,-1
6.20824120e+06,8.49998665e-01,-2.65538279e-14,-3.22614692e-01,3.64609660,6.91765985e-02,-2.34509948,3.24246418e-06,6.71276156,8.19738830e-01,-1
6.53522252e+06,8.49998656e-01,-2.56873736e-14,-3.31308352e-01,3.64664376,6.37354587e-02,-2.34509964,3.22337575e-06,6.71892083,8.49411224e-01,-1
6.87973732e+06,8.49998648e-01,-2.48972394e-14,-3.39215529e-01,3.64734456,5.83802736e-02,-2.34509982,3.21316468e-06,6.72525694,8.79648424e-01,-1
