star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.49996594e+02,-9.29687431e-06,6.44595225,4.58670072,1.57225183,-2.34509853,2.45692289e+02,7.41565144,-5.34330918e-01,-1,-1.0
3.93111205e+02,1.49996537e+02,-9.31033601e-06,6.44581547,4.58731463,1.57095562,-2.34509853,2.46841276e+02,7.41654369,-5.31713884e-01,-1,-0.9990853787308874
3.99198003e+02,1.49996479e+02,-9.32379771e-06,6.44567870,4.58792854,1.56965941,-2.34509853,2.47990263e+02,7.41743593,-5.29096850e-01,-1,-0.9981707574617747
4.05284801e+02,1.49996422e+02,-9.33725940e-06,6.44554192,4.58854246,1.56836320,-2.34509853,2.49139250e+02,7.41832817,-5.26479817e-01,-1,-0.9972561361926622
4.11371599e+02,1.49996365e+02,-9.35072110e-06,6.44540514,4.58915637,1.56706699,-2.34509853,2.50288237e+02,7.41922042,-5.23862783e-01,-1,-0.9963415149235496
4.17458397e+02,1.49996307e+02,-9.36418280e-06,6.44526837,4.58977028,1.56577078,-2.34509854,2.51437224e+02,7.42011266,-5.21245749e-01,-1,-0.9954268936544369
4.23545195e+02,1.49996250e+02,-9.37764450e-06,6.44513159,4.59038419,1.56447457,-2.34509854,2.52586211e+02,7.42100490,-5.18628716e-01,-1,-0.9945122723853244
4.29631993e+02,1.49996193e+02,-9.39110620e-06,6.44499481,4.59099810,1.56317836,-2.34509854,2.53735198e+02,7.42189715,-5.16011682e-01,-1,-0.9935976511162117
4.35718791e+02,1.49996135e+02,-9.40456789e-06,6.44485804,4.59161201,1.56188215,-2.34509854,2.54884185e+02,7.42278939,-5.13394648e-01,-1,-0.9926830298470991
4.41805589e+02,1.49996078e+02,-9.41802959e-06,6.44472126,4.59222592,1.56058594,-2.34509854,2.56033171e+02,7.42368163,-5.10777615e-01,-1,-0.9917684085779865
4.48599393e+02,1.49996014e+02,-9.42973737e-06,6.44457391,4.59289504,1.55917404,-2.34509854,2.57226769e+02,7.42465935,-5.07909480e-01,-1,-0.990747550380198
4.55462402e+02,1.49995948e+02,-9.44127346e-06,6.44442552,4.59356955,1.55775081,-2.34509854,2.58424734e+02,7.42564543,-5.05016766e-01,-1,-0.989716293223067
4.62325412e+02,1.49995883e+02,-9.45280955e-06,6.44427714,4.59424407,1.55632758,-2.34509854,2.59622699e+02,7.42663150,-5.02124052e-01,-1,-0.9886850359156727
4.69188421e+02,1.49995818e+02,-9.46434564e-06,6.44412875,4.59491858,1.55490436,-2.34509854,2.60820664e+02,7.42761758,-4.99231338e-01,-1,-0.9876537787585417
4.76051430e+02,1.49995753e+02,-9.47588173e-06,6.44398036,4.59559310,1.55348113,-2.34509854,2.62018628e+02,7.42860366,-4.96338624e-01,-1,-0.9866225216014105
4.82914439e+02,1.49995687e+02,-9.48741782e-06,6.44383198,4.59626762,1.55205791,-2.34509854,2.63216593e+02,7.42958974,-4.93445910e-01,-1,-0.9855912644442795
4.89777449e+02,1.49995622e+02,-9.49895392e-06,6.44368359,4.59694213,1.55063468,-2.34509855,2.64414558e+02,7.43057582,-4.90553196e-01,-1,-0.9845600071368852
4.96886966e+02,1.49995554e+02,-9.51003461e-06,6.44353216,4.59763472,1.54917379,-2.34509855,2.65629424e+02,7.43159035,-4.87576776e-01,-1,-0.9834917089181309
5.04491226e+02,1.49995481e+02,-9.52020131e-06,6.44337461,4.59836357,1.54763733,-2.34509855,2.66878213e+02,7.43266199,-4.84432360e-01,-1,-0.9823490690717186
5.12095486e+02,1.49995409e+02,-9.53036802e-06,6.44321706,4.59909241,1.54610086,-2.34509855,2.68127002e+02,7.43373362,-4.81287943e-01,-1,-0.9812064292253063
5.19699746e+02,1.49995336e+02,-9.54053473e-06,6.44305951,4.59982126,1.54456439,-2.34509855,2.69375790e+02,7.43480525,-4.78143527e-01,-1,-0.9800637893788942
5.27304006e+02,1.49995263e+02,-9.55070143e-06,6.44290197,4.60055011,1.54302792,-2.34509855,2.70624579e+02,7.43587688,-4.74999110e-01,-1,-0.9789211495324819
