star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.74252285e+02,5.59999963,-1.16542050e-09,3.30527721,3.63698692,1.90134191,-2.34509848,8.36420205e-05,5.72259794,-3.96853514,-1,-1.0
2.86640797e+02,5.59999962,-1.15217970e-09,3.30225794,3.63724001,1.89932611,-2.34509848,8.34553514e-05,5.72457466,-3.96260844,-1,-0.9999762586851034
2.99549445e+02,5.59999960,-1.13841707e-09,3.29908568,3.63748522,1.89724955,-2.34509848,8.32411494e-05,5.72661127,-3.95650144,-1,-0.999951520582815
3.13020915e+02,5.59999959,-1.12434948e-09,3.29579247,3.63773241,1.89510857,-2.34509848,8.30177026e-05,5.72871112,-3.95020483,-1,-0.9999257038897861
3.27089247e+02,5.59999957,-1.11008467e-09,3.29256852,3.63803144,1.89289853,-2.34509848,8.27990023e-05,5.73087758,-3.94370871,-1,-0.9998987433718416
3.41453428e+02,5.59999956,-1.09614881e-09,3.29487799,3.63980470,1.89050676,-2.34509848,8.97169464e-05,5.73309374,-3.93706663,-1,-0.999871215889578
3.56249040e+02,5.59999954,-1.09453687e-09,3.29983430,3.64231356,1.88796718,-2.34509848,1.01459014e-04,5.73538985,-3.93018590,-1,-0.9998428616139734
3.72228577e+02,5.59999952,-1.09725626e-09,3.29606922,3.64261902,1.88547372,-2.34509848,1.02873349e-04,5.73783717,-3.92284663,-1,-0.9998122384673179
3.88903069e+02,5.59999951,-1.08130664e-09,3.29215891,3.64292377,1.88290906,-2.34509848,1.02579566e-04,5.74035476,-3.91529534,-1,-0.9997802835105554
4.06394235e+02,5.59999949,-1.06616930e-09,3.28811879,3.64323597,1.88026462,-2.34509848,1.02378491e-04,5.74295122,-3.90751029,-1,-0.999746763481684
4.24656952e+02,5.59999947,-1.05037197e-09,3.28395946,3.64355488,1.87754712,-2.34509848,1.02129604e-04,5.74561906,-3.89950904,-1,-0.9997117648543133
4.43717965e+02,5.59999945,-1.03388017e-09,3.27970859,3.64388812,1.87475521,-2.34509848,1.01826136e-04,5.74835991,-3.89128925,-1,-0.9996752363743894
4.63609695e+02,5.59999943,-1.01681876e-09,3.27546765,3.64426232,1.87188633,-2.34509848,1.01479303e-04,5.75117565,-3.88284506,-1,-0.9996371159103846
4.84356207e+02,5.59999941,-9.99647219e-10,3.27100908,3.64461975,1.86894220,-2.34509848,1.01131341e-04,5.75406587,-3.87417692,-1,-0.9995973573441906
5.06083081e+02,5.59999939,-9.82413820e-10,3.26657008,3.64502468,1.86591283,-2.34509848,1.00789513e-04,5.75703896,-3.86526127,-1,-0.9995557200145944
5.28798335e+02,5.59999936,-9.65301278e-10,3.26186342,3.64540268,1.86280351,-2.34509848,1.00467958e-04,5.76009128,-3.85610773,-1,-0.9995121885559196
5.52470274e+02,5.59999934,-9.47572513e-10,3.25695016,3.64576623,1.85961978,-2.34509848,1.00088389e-04,5.76321721,-3.84673313,-1,-0.9994668237083889
5.77187034e+02,5.59999932,-9.29870886e-10,3.25239026,3.64626072,1.85635084,-2.34509848,9.97242258e-05,5.76642405,-3.83711659,-1,-0.9994194565683819
6.03080963e+02,5.59999929,-9.12437457e-10,3.24727896,3.64665948,1.85299767,-2.34509848,9.93892439e-05,5.76971602,-3.82724403,-1,-0.9993698335045064
6.30030416e+02,5.59999927,-8.94619576e-10,3.24203719,3.64706250,1.84957075,-2.34509848,9.90156412e-05,5.77308045,-3.81715452,-1,-0.9993181876369508
6.58259268e+02,5.59999925,-8.76695058e-10,3.23668111,3.64747992,1.84605786,-2.34509848,9.86313331e-05,5.77652935,-3.80681204,-1,-0.9992640899321982
6.87692226e+02,5.59999922,-8.58694224e-10,3.23130222,3.64793142,1.84246542,-2.34509848,9.82405577e-05,5.78005579,-3.79623503,-1,-0.9992076846815744
7.18445964e+02,5.59999919,-8.40509407e-10,3.22565131,3.64835536,1.83879210,-2.34509848,9.78232922e-05,5.78366250,-3.78541686,-1,-0.9991487482913037
7.50544321e+02,5.59999917,-8.22254812e-10,3.21986315,3.64878458,1.83503956,-2.34509848,9.73925712e-05,5.78734704,-3.77436344,-1,-0.9990872350763834
