star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.29853212e+02,1.59999836e+01,-1.08368396e-07,4.11294439,3.63323308,2.31268320,-2.34509862,2.04840905e-03,5.71314096,-4.71907636,-1,-1.0
1.35019065e+02,1.59999830e+01,-1.07139231e-07,4.11034924,3.63345998,2.31093181,-2.34509862,2.04115615e-03,5.71482971,-4.71352110,-1,-0.9999241620705179
1.40368691e+02,1.59999825e+01,-1.05888248e-07,4.10766951,3.63369283,2.30912626,-2.34509863,2.03376473e-03,5.71656891,-4.70778004,-1,-0.9998456262392925
1.45916213e+02,1.59999819e+01,-1.04613823e-07,4.10493145,3.63393381,2.30727525,-2.34509863,2.02610472e-03,5.71834814,-4.70188183,-1,-0.9997641851719148
1.51673783e+02,1.59999813e+01,-1.03318949e-07,4.10212759,3.63418152,2.30537791,-2.34509864,2.01821546e-03,5.72016806,-4.69582260,-1,-0.9996796604694798
1.57654710e+02,1.59999807e+01,-1.02009707e-07,4.09920942,3.63443134,2.30341918,-2.34509865,2.01031697e-03,5.72204536,-4.68955017,-1,-0.9995918567476039
1.63875259e+02,1.59999801e+01,-1.00670732e-07,4.09623513,3.63469448,2.30140576,-2.34509865,2.00205233e-03,5.72397103,-4.68308596,-1,-0.9995005352259885
1.70363146e+02,1.59999794e+01,-9.93237466e-08,4.09317425,3.63496535,2.29933358,-2.34509866,1.99380888e-03,5.72594930,-4.67641123,-1,-0.9994052890165447
1.77100611e+02,1.59999788e+01,-9.79528472e-08,4.09002953,3.63523496,2.29722200,-2.34509866,1.98511841e-03,5.72796077,-4.66959294,-1,-0.9993063788470997
1.84099953e+02,1.59999781e+01,-9.65720734e-08,4.08683115,3.63551736,2.29505800,-2.34509867,1.97637657e-03,5.73001893,-4.66258208,-1,-0.9992036241606971
1.91372825e+02,1.59999774e+01,-9.51937843e-08,4.08354244,3.63580473,2.29283892,-2.34509868,1.96781440e-03,5.73212674,-4.65537062,-1,-0.9990968538840616
1.98928528e+02,1.59999767e+01,-9.37898269e-08,4.08014900,3.63609974,2.29055218,-2.34509868,1.95895834e-03,5.73429692,-4.64791068,-1,-0.9989859314727383
2.06778666e+02,1.59999760e+01,-9.23569858e-08,4.07668217,3.63639990,2.28821844,-2.34509869,1.94953582e-03,5.73650736,-4.64027527,-1,-0.9988706865728024
2.14935839e+02,1.59999752e+01,-9.09333794e-08,4.07314076,3.63670787,2.28583180,-2.34509870,1.94037354e-03,5.73876504,-4.63243707,-1,-0.9987509342084306
2.23409627e+02,1.59999745e+01,-8.94944131e-08,4.06951471,3.63702277,2.28338897,-2.34509870,1.93096815e-03,5.74107383,-4.62438434,-1,-0.9986265337392748
2.32222937e+02,1.59999737e+01,-8.80363720e-08,4.06579930,3.63734457,2.28088767,-2.34509871,1.92120210e-03,5.74343532,-4.61610433,-1,-0.9984971488763521
2.41397921e+02,1.59999729e+01,-8.65621286e-08,4.06198908,3.63767278,2.27832614,-2.34509872,1.91113123e-03,5.74585147,-4.60758829,-1,-0.9983624544145486
2.50928136e+02,1.59999721e+01,-8.50899463e-08,4.05810489,3.63801092,2.27570776,-2.34509873,1.90113742e-03,5.74831930,-4.59884398,-1,-0.9982225449411046
2.60823328e+02,1.59999712e+01,-8.36123788e-08,4.05413184,3.63835488,2.27303331,-2.34509873,1.89101325e-03,5.75083844,-4.58987197,-1,-0.9980772773786889
2.71094670e+02,1.59999704e+01,-8.21263073e-08,4.05007826,3.63870660,2.27030308,-2.34509874,1.88069616e-03,5.75340975,-4.58067020,-1,-0.9979264877007243
2.81752492e+02,1.59999695e+01,-8.06459168e-08,4.04590604,3.63906375,2.26750267,-2.34509875,1.87057428e-03,5.75604784,-4.57117803,-1,-0.997770024256397
2.92877838e+02,1.59999687e+01,-7.91450039e-08,4.04164764,3.63943345,2.26463408,-2.34509876,1.85994723e-03,5.75874984,-4.56140084,-1,-0.9976066972694674
3.04417618e+02,1.59999678e+01,-7.76399548e-08,4.03730280,3.63980856,2.26171143,-2.34509876,1.84911673e-03,5.76150370,-4.55138500,-1,-0.9974372861340984
3.16383144e+02,1.59999668e+01,-7.61333607e-08,4.03290517,3.64018983,2.25875009,-2.34509877,1.83801837e-03,5.76429494,-4.54118713,-1,-0.9972616247831069
3.28849688e+02,1.59999659e+01,-7.46402336e-08,4.02842779,3.64057695,2.25573715,-2.34509878,1.82702411e-03,5.76713788,-4.53074852,-1,-0.9970786081767967
3.41795179e+02,1.59999650e+01,-7.31583611e-08,4.02385461,3.64096693,2.25267060,-2.34509879,1.81613621e-03,5.77003435,-4.52005605,-1,-0.9968885603311517
3.55216629e+02,1.59999640e+01,-7.16766921e-08,4.01920301,3.64137191,2.24953485,-2.34509884,1.80522381e-03,5.77299973,-4.50904843,-1,-0.9966915251118671
3.69212484e+02,1.59999630e+01,-7.01970751e-08,4.01446365,3.64178330,2.24634237,-2.34509886,1.79410539e-03,5.77602293,-4.49775863,-1,-0.9964860572705383
3.83703696e+02,1.59999620e+01,-6.87167223e-08,4.00968057,3.64219940,2.24311864,-2.34509888,1.78261170e-03,5.77908036,-4.48629105,-1,-0.996273317280886
3.98809227e+02,1.59999610e+01,-6.72639541e-08,4.00477879,3.64261706,2.23983242,-2.34509890,1.77155642e-03,5.78220518,-4.47450218,-1,-0.9960515587068871
4.14456421e+02,1.59999600e+01,-6.58072467e-08,3.99981979,3.64304518,2.23649668,-2.34509891,1.76015702e-03,5.78538332,-4.46244655,-1,-0.9958218481837335
4.30756161e+02,1.59999589e+01,-6.43534214e-08,3.99477250,3.64348452,2.23309436,-2.34509892,1.74858108e-03,5.78863917,-4.45004203,-1,-0.9955825578801387
4.47639628e+02,1.59999578e+01,-6.29069789e-08,3.98967385,3.64392563,2.22966281,-2.34509893,1.73674980e-03,5.79192819,-4.43743295,-1,-0.9953346981017519
