star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.08327536e+02,7.99999949,-2.14295571e-09,3.58322453,3.63558691,2.04311559,-2.34509848,9.68415897e-05,5.72271219,-4.23805681,-1,-1.0
2.17241395e+02,7.99999947,-2.12088822e-09,3.58033121,3.63580351,2.04123575,-2.34509848,9.66613785e-05,5.72457463,-4.23246946,-1,-0.9999621594085627
2.26503212e+02,7.99999945,-2.09751704e-09,3.57747588,3.63605707,2.03930096,-2.34509848,9.64399984e-05,5.72649063,-4.22672145,-1,-0.9999228416862311
2.36133369e+02,7.99999943,-2.07356460e-09,3.57450993,3.63631077,2.03731058,-2.34509848,9.62048115e-05,5.72846185,-4.22080761,-1,-0.9998819603085344
2.46161704e+02,7.99999941,-2.04916051e-09,3.57138051,3.63655274,2.03526192,-2.34509848,9.59599914e-05,5.73049132,-4.21471895,-1,-0.9998393886089448
2.56516946e+02,7.99999939,-2.02435625e-09,3.57060501,3.63744144,2.03309677,-2.34509848,9.94508811e-05,5.73257570,-4.20846728,-1,-0.9997954291429316
2.66971003e+02,7.99999937,-2.00410317e-09,3.57771613,3.64042250,2.03069022,-2.34509848,1.15249478e-04,5.73470382,-4.20208985,-1,-0.9997510501932758
2.78329338e+02,7.99999935,-2.02746243e-09,3.57502814,3.64090665,2.02837793,-2.34509848,1.17811488e-04,5.73698942,-4.19523480,-1,-0.9997028324556895
2.90173872e+02,7.99999932,-2.00055506e-09,3.57142346,3.64119188,2.02600513,-2.34509848,1.17507429e-04,5.73934156,-4.18817769,-1,-0.9996525507346234
3.02504639e+02,7.99999930,-1.97426673e-09,3.56782748,3.64151166,2.02356757,-2.34509848,1.17256026e-04,5.74175700,-4.18092955,-1,-0.999600204885743
3.15345771e+02,7.99999927,-1.94817106e-09,3.56404928,3.64181773,2.02106633,-2.34509848,1.17032296e-04,5.74423602,-4.17349075,-1,-0.9995456924652969
3.28723678e+02,7.99999925,-1.92099799e-09,3.56014488,3.64212519,2.01849920,-2.34509848,1.16759859e-04,5.74678044,-4.16585719,-1,-0.9994889013591022
3.42656548e+02,7.99999922,-1.89217528e-09,3.55614298,3.64244177,2.01586510,-2.34509848,1.16400974e-04,5.74939119,-4.15802368,-1,-0.9994297543565279
3.57224777e+02,7.99999919,-1.86284841e-09,3.55218897,3.64280870,2.01315424,-2.34509848,1.16025499e-04,5.75207642,-4.14996502,-1,-0.99936791016519
3.72404245e+02,7.99999917,-1.83364591e-09,3.54794596,3.64313738,2.01037537,-2.34509848,1.15668972e-04,5.75483024,-4.14170029,-1,-0.999303471177898
3.88212456e+02,7.99999914,-1.80377964e-09,3.54359923,3.64347456,2.00752765,-2.34509848,1.15281180e-04,5.75765200,-4.13323281,-1,-0.9992363630876975
4.04673116e+02,7.99999911,-1.77383859e-09,3.53943325,3.64389342,2.00460693,-2.34509848,1.14900379e-04,5.76054400,-4.12455516,-1,-0.9991664852592678
