star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.74086058e+02,8.99999876,-1.93997153e-09,3.60182222,3.64571388,2.03216051,-2.34509848,1.17460545e-04,5.77884589,-4.15407681,-1
4.93870142e+02,8.99999872,-1.90207612e-09,3.59673114,3.64612132,2.02880008,-2.34509848,1.16974929e-04,5.78218405,-4.14405732,-1
5.14422207e+02,8.99999868,-1.86460188e-09,3.59160318,3.64655338,2.02537199,-2.34509848,1.16515555e-04,5.78558848,-4.13383897,-1
5.35892124e+02,8.99999864,-1.82791686e-09,3.58633535,3.64698873,2.02186737,-2.34509848,1.16103247e-04,5.78906910,-4.12339165,-1
5.58169518e+02,8.99999860,-1.79112923e-09,3.58095203,3.64742773,2.01829770,-2.34509848,1.15680977e-04,5.79261428,-4.11274918,-1
5.81452030e+02,8.99999856,-1.75356734e-09,3.57550279,3.64788957,2.01464940,-2.34509848,1.15204969e-04,5.79623683,-4.10187435,-1
6.05626984e+02,8.99999852,-1.71651252e-09,3.56989526,3.64834447,2.01093585,-2.34509848,1.14753592e-04,5.79992471,-4.09080354,-1
6.30847923e+02,8.99999848,-1.67927683e-09,3.56434646,3.64885231,2.00714576,-2.34509848,1.14286406e-04,5.80368359,-4.07950613,-1
6.57091205e+02,8.99999844,-1.64349569e-09,3.55858831,3.64934238,2.00328656,-2.34509848,1.13906215e-04,5.80749011,-4.06797140,-1
6.84374474e+02,8.99999839,-1.60665310e-09,3.55268504,3.64982975,1.99936018,-2.34509851,1.13439782e-04,5.81133746,-4.05620162,-1
7.12861196e+02,8.99999835,-1.56983655e-09,3.54674672,3.65034592,1.99535867,-2.34509852,1.12962534e-04,5.81523031,-4.04416659,-1
7.42471450e+02,8.99999830,-1.53416274e-09,3.54069127,3.65086612,1.99129055,-2.34509855,1.12551757e-04,5.81916333,-4.03189256,-1
7.73263274e+02,8.99999825,-1.49771951e-09,3.53444146,3.65137039,1.98715710,-2.34509855,1.12061998e-04,5.82313527,-4.01937785,-1
8.05388496e+02,8.99999821,-1.46172136e-09,3.52800214,3.65186167,1.98295487,-2.34509855,1.11576313e-04,5.82714767,-4.00660295,-1
8.38824240e+02,8.99999816,-1.42619451e-09,3.52155663,3.65238425,1.97868697,-2.34509855,1.11106357e-04,5.83119796,-3.99358022,-1
8.73619351e+02,8.99999811,-1.39073822e-09,3.51520015,3.65296301,1.97435120,-2.34509855,1.10627200e-04,5.83528919,-3.98030364,-1
9.09826823e+02,8.99999806,-1.35605592e-09,3.50857936,3.65350700,1.96995284,-2.34509855,1.10171129e-04,5.83941851,-3.96677590,-1
9.47505281e+02,8.99999801,-1.32178514e-09,3.50177698,3.65403573,1.96549419,-2.34509854,1.09711259e-04,5.84358300,-3.95300139,-1
9.86749799e+02,8.99999796,-1.28747309e-09,3.49483735,3.65456050,1.96097483,-2.34509853,1.09207927e-04,5.84778326,-3.93897422,-1
1.02764953e+03,8.99999791,-1.25427230e-09,3.48819873,3.65519465,1.95638722,-2.34509856,1.08790494e-04,5.85202696,-3.92467444,-1
1.07019694e+03,8.99999786,-1.22108082e-09,3.48121544,3.65577021,1.95174446,-2.34509857,1.08317869e-04,5.85630547,-3.91012585,-1
1.11447488e+03,8.99999780,-1.18843347e-09,3.47404872,3.65632755,1.94704642,-2.34509857,1.07843591e-04,5.86061942,-3.89532750,-1
1.16057891e+03,8.99999775,-1.15638893e-09,3.46693427,3.65692656,1.94229116,-2.34509857,1.07389570e-04,5.86497059,-3.88026980,-1
1.20855013e+03,8.99999770,-1.12457373e-09,3.45956089,3.65748600,1.93748560,-2.34509857,1.06893971e-04,5.86935505,-3.86496592,-1
1.25848481e+03,8.99999764,-1.09310754e-09,3.45214692,3.65806086,1.93262889,-2.34509857,1.06382309e-04,5.87377267,-3.84941102,-1
1.31048783e+03,8.99999758,-1.06270931e-09,3.44510291,3.65875845,1.92771171,-2.34509860,1.05962941e-04,5.87823306,-3.83358172,-1
1.36457938e+03,8.99999753,-1.03300925e-09,3.43758468,3.65935879,1.92275192,-2.34509859,1.05525370e-04,5.88272470,-3.81751028,-1
1.42089757e+03,8.99999747,-1.00355897e-09,3.42995036,3.65994551,1.91776131,-2.34509858,1.05041992e-04,5.88724814,-3.80127734,-1
1.47955547e+03,8.99999741,-9.74843570e-10,3.42234409,3.66056850,1.91271221,-2.34509858,1.04591101e-04,5.89180623,-3.78469535,-1
1.54058884e+03,8.99999736,-9.46283900e-10,3.41452609,3.66115752,1.90762516,-2.34509857,1.04079182e-04,5.89639530,-3.76787142,-1
1.60411591e+03,8.99999730,-9.18496588e-10,3.40670116,3.66176450,1.90249873,-2.34509857,1.03590062e-04,5.90101860,-3.75079657,-1
1.67026600e+03,8.99999724,-8.91555463e-10,3.39915226,3.66246233,1.89732863,-2.34509863,1.03163146e-04,5.90568145,-3.73345582,-1
1.73905270e+03,8.99999718,-8.65145900e-10,3.39122987,3.66308247,1.89212714,-2.34509866,1.02698193e-04,5.91037865,-3.71587578,-1
1.81063823e+03,8.99999712,-8.39423141e-10,3.38328211,3.66371151,1.88689520,-2.34509866,1.02243932e-04,5.91510925,-3.69805147,-1
1.88523175e+03,8.99999706,-8.13963022e-10,3.37518943,3.66431870,1.88163446,-2.34509866,1.01734123e-04,5.91987641,-3.67997276,-1
1.96286172e+03,8.99999699,-7.89463501e-10,3.36721165,3.66496876,1.87634545,-2.34509866,1.01283298e-04,5.92468027,-3.66164666,-1
2.04366892e+03,8.99999693,-7.65874435e-10,3.35949695,3.66570094,1.87102375,-2.34509871,1.00908939e-04,5.92952789,-3.64305974,-1
2.12767633e+03,8.99999687,-7.42300123e-10,3.35133457,3.66632949,1.86568545,-2.34509872,1.00412512e-04,5.93440962,-3.62424088,-1
2.21528286e+03,8.99999680,-7.18873940e-10,3.34335371,3.66701152,1.86033097,-2.34509870,9.98667457e-05,5.93921354,-3.60546877,-1
2.30634918e+03,8.99999674,-6.96827769e-10,3.33516945,3.66765044,1.85496099,-2.34509868,9.94089095e-05,5.94414132,-3.58627831,-1
2.40117570e+03,8.99999668,-6.75317479e-10,3.32708889,3.66832377,1.84957406,-2.34509869,9.89559660e-05,5.94914823,-3.56679522,-1
2.49990935e+03,8.99999661,-6.54726492e-10,3.31896235,3.66899191,1.84417450,-2.34509875,9.85480674e-05,5.95420596,-3.54704060,-1
2.60259901e+03,8.99999655,-6.34416114e-10,3.31078453,3.66965173,1.83876596,-2.34509873,9.80917771e-05,5.95930586,-3.52702534,-1
2.70956029e+03,8.99999648,-6.15199919e-10,3.30280495,3.67036411,1.83335142,-2.34509886,9.77387184e-05,5.96445041,-3.50678028,-1
2.82092294e+03,8.99999641,-5.96591629e-10,3.29468657,3.67104179,1.82793685,-2.34509881,9.73756959e-05,5.96964254,-3.48628219,-1
2.93671762e+03,8.99999634,-5.77925730e-10,3.28644973,3.67169027,1.82252149,-2.34509879,9.69010355e-05,5.97488014,-3.46547522,-1
3.05736194e+03,8.99999628,-5.60268157e-10,3.27852579,3.67241541,1.81710923,-2.34509889,9.65355834e-05,5.98017373,-3.44445571,-1
3.18296575e+03,8.99999621,-5.43420330e-10,3.27042595,3.67308967,1.81171078,-2.34509887,9.61908499e-05,5.98551605,-3.42320865,-1
3.31359980e+03,8.99999614,-5.27202149e-10,3.26243429,3.67378424,1.80632582,-2.34509888,9.58770387e-05,5.99090877,-3.40172069,-1
3.44971874e+03,8.99999607,-5.11160099e-10,3.25432452,3.67444061,1.80095820,-2.34509887,9.54797003e-05,5.99635095,-3.37993631,-1
3.59133746e+03,8.99999600,-4.95740096e-10,3.24671761,3.67521596,1.79560404,-2.34509896,9.51647344e-05,6.00185293,-3.35788451,-1
3.73890570e+03,8.99999592,-4.81128255e-10,3.23896081,3.67594156,1.79027444,-2.34509914,9.48839083e-05,6.00742008,-3.33559807,-1
3.89232903e+03,8.99999585,-4.66912060e-10,3.23109043,3.67662387,1.78497463,-2.34509906,9.45671724e-05,6.01304614,-3.31306534,-1
4.05218590e+03,8.99999578,-4.53093726e-10,3.22326038,3.67729713,1.77971308,-2.34509906,9.42270249e-05,6.01872958,-3.29026411,-1
4.21857101e+03,8.99999571,-4.39753653e-10,3.21563635,3.67800187,1.77449159,-2.34509906,9.39055658e-05,6.02448056,-3.26724394,-1
4.39182238e+03,8.99999563,-4.26966533e-10,3.20819507,3.67873200,1.76931070,-2.34509926,9.36203055e-05,6.03029982,-3.24392175,-1
4.57224087e+03,8.99999556,-4.14789445e-10,3.20073895,3.67942997,1.76418669,-2.34509940,9.33528622e-05,6.03619744,-3.22039603,-1
4.75995392e+03,8.99999548,-4.03029958e-10,3.19335522,3.68011856,1.75911765,-2.34509934,9.30804678e-05,6.04217199,-3.19659108,-1
4.95557449e+03,8.99999540,-3.91708509e-10,3.18613087,3.68081626,1.75411007,-2.34509934,9.28167871e-05,6.04821569,-3.17240631,-1
5.15909011e+03,8.99999532,-3.80997827e-10,3.17919333,3.68155419,1.74916544,-2.34510003,9.26289919e-05,6.05434103,-3.14791780,-1
5.37122175e+03,8.99999524,-3.70781335e-10,3.17230140,3.68226231,1.74430323,-2.34510008,9.24464824e-05,6.06055409,-3.12308669,-1
5.59181506e+03,8.99999516,-3.61050120e-10,3.16557768,3.68296958,1.73952682,-2.34510003,9.22922880e-05,6.06685884,-3.09795440,-1
5.82191723e+03,8.99999508,-3.51781166e-10,3.15913647,3.68369518,1.73485503,-2.34509997,9.21664303e-05,6.07327158,-3.07253334,-1
6.06115191e+03,8.99999500,-3.42949106e-10,3.15281837,3.68439659,1.73029316,-2.34509998,9.20469555e-05,6.07978185,-3.04681081,-1
6.31070039e+03,8.99999492,-3.34448626e-10,3.14707966,3.68518626,1.72584446,-2.34510003,9.19744204e-05,6.08641581,-3.02067457,-1
6.57042094e+03,8.99999483,-3.26692298e-10,3.14136981,3.68591564,1.72153077,-2.34509984,9.19725051e-05,6.09316965,-2.99419279,-1
6.84092212e+03,8.99999474,-3.19568838e-10,3.13589329,3.68662162,1.71738056,-2.34509989,9.20314746e-05,6.10005022,-2.96740374,-1
7.12258707e+03,8.99999465,-3.12717854e-10,3.13079873,3.68733672,1.71340309,-2.34509988,9.20743371e-05,6.10706720,-2.94020166,-1
7.41601480e+03,8.99999456,-3.06553708e-10,3.12641823,3.68813793,1.70961042,-2.34509988,9.22798453e-05,6.11423881,-2.91262524,-1
7.72172129e+03,8.99999447,-3.01107148e-10,3.12220329,3.68886763,1.70604353,-2.34509997,9.25437931e-05,6.12157316,-2.88467175,-1
8.04023454e+03,8.99999438,-2.96095050e-10,3.11854199,3.68961064,1.70272688,-2.34510019,9.28401827e-05,6.12908091,-2.85633117,-1
8.37196392e+03,8.99999428,-2.91761771e-10,3.11546759,3.69035627,1.69969841,-2.34510050,9.32324867e-05,6.13677152,-2.82758690,-1
8.71743162e+03,8.99999418,-2.88127801e-10,3.11308128,3.69111169,1.69699441,-2.34510053,9.37303523e-05,6.14466159,-2.79842815,-1
9.07712012e+03,8.99999408,-2.85239859e-10,3.11154246,3.69189519,1.69465799,-2.34510058,9.43593622e-05,6.15276803,-2.76886520,-1
9.45158008e+03,8.99999397,-2.83224894e-10,3.11077064,3.69265647,1.69274954,-2.34510064,9.51081067e-05,6.16112025,-2.73887063,-1
9.84148426e+03,8.99999386,-2.82170715e-10,3.11115134,3.69346037,1.69133208,-2.34510092,9.60507521e-05,6.16972682,-2.70849732,-1
1.02471165e+04,8.99999375,-2.82204841e-10,3.11267977,3.69426709,1.69048286,-2.34510077,9.71758865e-05,6.17861479,-2.67783996,-1
1.06687274e+04,8.99999363,-2.83432147e-10,3.11547820,3.69506510,1.69028606,-2.34510077,9.84827804e-05,6.18781960,-2.64679730,-1
1.11062773e+04,8.99999350,-2.86196322e-10,3.11994527,3.69590807,1.69083366,-2.34510187,1.00115119e-04,6.19731163,-2.61553937,-1
1.15599079e+04,8.99999337,-2.90741035e-10,3.12608920,3.69674362,1.69223450,-2.34510157,1.02060728e-04,6.20715129,-2.58409164,-1
1.20290038e+04,8.99999323,-2.97391321e-10,3.13426955,3.69760358,1.69460478,-2.34510138,1.04413471e-04,6.21733702,-2.55269640,-1
1.25128877e+04,8.99999309,-3.06571806e-10,3.14468535,3.69849259,1.69803464,-2.34510120,1.07273515e-04,6.22784932,-2.52145961,-1
1.30099340e+04,8.99999293,-3.18655252e-10,3.15748013,3.69943137,1.70255447,-2.34510100,1.10755850e-04,6.23864631,-2.49034036,-1
1.35188841e+04,8.99999276,-3.33977246e-10,3.17265435,3.70043059,1.70814314,-2.34510080,1.14961929e-04,6.24962541,-2.45951790,-1
1.40389546e+04,8.99999258,-3.52487443e-10,3.18998622,3.70152445,1.71462137,-2.34510070,1.19966921e-04,6.26070146,-2.42881670,-1
1.45710680e+04,8.99999239,-3.74330836e-10,3.20888111,3.70275704,1.72160363,-2.34510048,1.26056992e-04,6.27170967,-2.39811563,-1
1.51192020e+04,8.99999218,-3.98020843e-10,3.22828916,3.70418489,1.72845195,-2.34510034,1.33206005e-04,6.28260915,-2.36684431,-1
1.56908245e+04,8.99999194,-4.21580422e-10,3.24668768,3.70586162,1.73429774,-2.34510028,1.41494919e-04,6.29338615,-2.33451320,-1
1.62917490e+04,8.99999168,-4.42501259e-10,3.26271687,3.70781966,1.73839628,-2.34510024,1.50885138e-04,6.30434511,-2.30004129,-1
1.69242082e+04,8.99999139,-4.59032049e-10,3.27572910,3.71008132,1.74037905,-2.34510017,1.61455268e-04,6.31559930,-2.26403586,-1
1.75846328e+04,8.99999109,-4.71060500e-10,3.28621639,3.71267421,1.74043693,-2.34510009,1.73560913e-04,6.32737878,-2.22612535,-1
1.82694762e+04,8.99999076,-4.79389456e-10,3.29490479,3.71566340,1.73880275,-2.34509958,1.88024533e-04,6.33965573,-2.18724325,-1
1.89748411e+04,8.99999042,-4.84781424e-10,3.30255031,3.71913357,1.73568516,-2.34509894,2.05968217e-04,6.35237353,-2.14768896,-1
1.96901995e+04,8.99999007,-4.87737250e-10,3.30978031,3.72342036,1.73072659,-2.34509858,2.30420087e-04,6.36536594,-2.10769745,-1
2.04120905e+04,8.99998972,-4.88048927e-10,3.31658704,3.72849454,1.72398159,-2.34509849,2.63103740e-04,6.37844626,-2.06805127,-1
2.11343058e+04,8.99998937,-4.87338303e-10,3.32387294,3.73430089,1.71601185,-2.34509850,3.06673544e-04,6.39145044,-2.02870212,-1
2.18560145e+04,8.99998901,-4.86153954e-10,3.33167591,3.74071398,1.70708714,-2.34509851,3.63609516e-04,6.40439321,-1.98991783,-1
2.25717913e+04,8.99998867,-4.84317377e-10,3.33989543,3.74774641,1.69713205,-2.34509856,4.37766863e-04,6.41716419,-1.95194782,-1
2.32762365e+04,8.99998833,-4.81514469e-10,3.34833590,3.75538926,1.68606658,-2.34509863,5.33353584e-04,6.42968439,-1.91474161,-1
2.39779560e+04,8.99998799,-4.77877199e-10,3.35675153,3.76342140,1.67421012,-2.34509871,6.53468751e-04,6.44207748,-1.87796270,-1
2.46861793e+04,8.99998765,-4.73377631e-10,3.36495213,3.77166798,1.66181726,-2.34509881,8.02580977e-04,6.45449240,-1.84112232,-1
2.54051288e+04,8.99998732,-4.67993887e-10,3.37271397,3.78006642,1.64890130,-2.34509893,9.88339468e-04,6.46698212,-1.80403887,-1
2.61379162e+04,8.99998698,-4.61429405e-10,3.37986110,3.78857610,1.63545550,-2.34509965,1.21885997e-03,6.47956203,-1.76656657,-1
2.68874271e+04,8.99998663,-4.53576031e-10,3.38623014,3.79716473,1.62146277,-2.34510129,1.50298843e-03,6.49224254,-1.72861922,-1
2.76576376e+04,8.99998629,-4.44317739e-10,3.39163755,3.80579248,1.60691097,-2.34510474,1.83532513e-03,6.50502970,-1.69021591,-1
2.84476342e+04,8.99998594,-4.33962653e-10,3.39623231,3.81445683,1.59187966,-2.34511035,2.23409670e-03,6.51796963,-1.65112769,-1
2.92589552e+04,8.99998559,-4.22577590e-10,3.40005622,3.82314120,1.57642286,-2.34511756,2.72535829e-03,6.53104597,-1.61133721,-1
3.00966199e+04,8.99998525,-4.10396135e-10,3.40297989,3.83180100,1.56056509,-2.34512624,3.33241101e-03,6.54421587,-1.57098663,-1
3.09624973e+04,8.99998490,-3.97431511e-10,3.40508830,3.84041920,1.54438290,-2.34513553,4.08787140e-03,6.55747190,-1.53004454,-1
3.18521657e+04,8.99998455,-3.84365812e-10,3.40686074,3.84903168,1.52804416,-2.34513809,5.04740614e-03,6.57085144,-1.48825432,-1
3.27719390e+04,8.99998420,-3.71319248e-10,3.40818397,3.85759199,1.51158515,-2.34513872,6.26930073e-03,6.58431327,-1.44591696,-1
3.37217950e+04,8.99998386,-3.58484722e-10,3.40932011,3.86610843,1.49512036,-2.34513539,7.83043729e-03,6.59784715,-1.40307975,-1
3.46992266e+04,8.99998351,-3.46265824e-10,3.41063925,3.87460695,1.47878287,-2.34513392,9.83976675e-03,6.61145071,-1.35965380,-1
3.57004010e+04,8.99998317,-3.35014866e-10,3.41252398,3.88312293,1.46269329,-2.34512989,1.24639089e-02,6.62514076,-1.31564352,-1
3.67297482e+04,8.99998284,-3.24813905e-10,3.41491393,3.89163227,1.44686958,-2.34513018,1.58972106e-02,6.63889184,-1.27140928,-1
3.77798784e+04,8.99998250,-3.15744663e-10,3.41822383,3.90018520,1.43141867,-2.34513094,2.03430643e-02,6.65270188,-1.22681485,-1
3.88523435e+04,8.99998217,-3.07816720e-10,3.42241772,3.90877208,1.41634186,-2.34513318,2.60509270e-02,6.66653807,-1.18210690,-1
3.99403703e+04,8.99998184,-3.01118852e-10,3.42772715,3.91742806,1.40168462,-2.34513490,3.33053075e-02,6.68043189,-1.13719223,-1
4.10430667e+04,8.99998151,-2.95574970e-10,3.43412100,3.92615281,1.38743203,-2.34513748,4.22366821e-02,6.69436053,-1.09226775,-1
4.21604766e+04,8.99998118,-2.91025469e-10,3.44149307,3.93494017,1.37354335,-2.34513960,5.26527719e-02,6.70830019,-1.04745437,-1
4.32886346e+04,8.99998086,-2.87425040e-10,3.44984698,3.94380457,1.35999151,-2.34514082,6.39224837e-02,6.72227764,-1.00271276,-1
4.44255733e+04,8.99998053,-2.84670952e-10,3.45912061,3.95274771,1.34674204,-2.34514114,7.45526194e-02,6.73628697,-9.58105694e-01,-1
4.55694394e+04,8.99998021,-2.82668928e-10,3.46924949,3.96178237,1.33373715,-2.34514628,8.27427821e-02,6.75017646,-9.13977605e-01,-1
4.67177736e+04,8.99997988,-2.81313086e-10,3.48012307,3.97089646,1.32094577,-2.34514456,8.74200593e-02,6.76432066,-8.69666638e-01,-1
4.78705406e+04,8.99997956,-2.80491705e-10,3.49162377,3.98009116,1.30830672,-2.34514129,8.88454866e-02,6.77856490,-8.25337359e-01,-1
4.90287404e+04,8.99997923,-2.80060848e-10,3.50360797,3.98936630,1.29574854,-2.34513781,8.82262617e-02,6.79284713,-7.81153533e-01,-1
5.01944262e+04,8.99997891,-2.79908697e-10,3.51597738,3.99872588,1.28321408,-2.34513568,8.64435702e-02,6.80686593,-7.37645292e-01,-1
5.13644197e+04,8.99997858,-2.79976211e-10,3.52867084,4.00816254,1.27068749,-2.34513451,8.41433574e-02,6.82114647,-6.94114911e-01,-1
5.25383766e+04,8.99997825,-2.80207849e-10,3.54161014,4.01767050,1.25814123,-2.34513433,8.18356668e-02,6.83570467,-6.50302027e-01,-1
5.37199943e+04,8.99997792,-2.80501710e-10,3.55468525,4.02725100,1.24551777,-2.34513639,7.97292464e-02,6.85019283,-6.06682191e-01,-1
5.49104344e+04,8.99997759,-2.80758231e-10,3.56780111,4.03690159,1.23277453,-2.34514090,7.78684970e-02,6.86472552,-5.63233946e-01,-1
5.61109766e+04,8.99997725,-2.80902134e-10,3.58087481,4.04661748,1.21987959,-2.34514596,7.62568607e-02,6.87934494,-5.19826937e-01,-1
5.73224915e+04,8.99997691,-2.80878311e-10,3.59384663,4.05639659,1.20680728,-2.34514951,7.48982582e-02,6.89406584,-4.76427153e-01,-1
5.85463381e+04,8.99997657,-2.80630053e-10,3.60666170,4.06623568,1.19353664,-2.34515182,7.37080872e-02,6.90887461,-4.32998689e-01,-1
5.97837739e+04,8.99997622,-2.80117025e-10,3.61927432,4.07613201,1.18005029,-2.34515247,7.25843651e-02,6.92377307,-3.89536386e-01,-1
6.10351451e+04,8.99997587,-2.79306282e-10,3.63164710,4.08608459,1.16633152,-2.34515248,7.15947797e-02,6.93877037,-3.46023397e-01,-1
6.23016140e+04,8.99997552,-2.78171193e-10,3.64374654,4.09609155,1.15236733,-2.34515319,7.13315646e-02,6.95386316,-3.02474594e-01,-1
6.35847593e+04,8.99997516,-2.76663048e-10,3.65551399,4.10615055,1.13813304,-2.34515468,7.28285379e-02,6.96904326,-2.58888169e-01,-1
6.48871494e+04,8.99997480,-2.74730806e-10,3.66688307,4.11625721,1.12360427,-2.34515638,7.60973931e-02,6.98430796,-2.15228050e-01,-1
6.62126778e+04,8.99997444,-2.72391751e-10,3.67785427,4.12639672,1.10881085,-2.34515699,7.56586694e-02,6.99968611,-1.71401029e-01,-1
6.75625855e+04,8.99997407,-2.69641108e-10,3.68841693,4.13657346,1.09373870,-2.34514690,7.27673149e-02,7.01500904,-1.27686933e-01,-1
6.89348107e+04,8.99997371,-2.66512912e-10,3.69857765,4.14677835,1.07840929,-2.34514692,6.96915230e-02,7.03064250,-8.35438210e-02,-1
7.03325968e+04,8.99997334,-2.62987382e-10,3.70828749,4.15701482,1.06279126,-2.34515472,6.79152561e-02,7.04634413,-3.93337811e-02,-1
7.17583068e+04,8.99997296,-2.67770389e-10,3.71751812,4.16727791,1.04688038,-2.34515781,6.93352053e-02,7.06210698,4.95669660e-03,-1
7.32141891e+04,8.99997256,-2.78178767e-10,3.72627559,4.17756043,1.03069409,-2.34515689,7.26228309e-02,7.07794953,4.93715983e-02,-1
7.47022381e+04,8.99997214,-2.87678798e-10,3.73456988,4.18785710,1.01424789,-2.34516432,7.56832548e-02,7.09387100,9.39093014e-02,-1
7.62243642e+04,8.99997169,-2.96149819e-10,3.74239433,4.19816387,9.97546572e-01,-2.34516216,7.85840902e-02,7.10985793,1.38581194e-01,-1
7.77831979e+04,8.99997122,-3.03459582e-10,3.74975237,4.20847570,9.80601928e-01,-2.34516260,8.14729273e-02,7.12590573,1.83378514e-01,-1
7.93795791e+04,8.99997073,-3.09649415e-10,3.75668396,4.21879199,9.63435150e-01,-2.34516504,8.44428754e-02,7.14194983,2.28201207e-01,-1
8.10143446e+04,8.99997022,-3.14716963e-10,3.76321422,4.22910756,9.46069139e-01,-2.34516845,8.74683037e-02,7.15811108,2.73183473e-01,-1
8.26897563e+04,8.99996969,-3.18628064e-10,3.76933902,4.23941916,9.28508348e-01,-2.34517229,9.04973894e-02,7.17434307,3.18298857e-01,-1
8.44062419e+04,8.99996914,-3.21381376e-10,3.77509584,4.24972487,9.10775334e-01,-2.34517666,9.35081312e-02,7.19062919,3.63628701e-01,-1
8.61710891e+04,8.99996857,-3.22914220e-10,3.78040874,4.26001642,8.92848689e-01,-2.34518037,9.64860327e-02,7.20694625,4.08998574e-01,-1
8.79858708e+04,8.99996799,-3.23074627e-10,3.78528657,4.27028959,8.74741262e-01,-2.34518476,9.93537223e-02,7.22331125,4.54511411e-01,-1
8.98537379e+04,8.99996738,-3.21919496e-10,3.78973950,4.28053983,8.56467242e-01,-2.34518932,1.02066642e-01,7.23971206,5.00153606e-01,-1
9.17789315e+04,8.99996677,-3.19479949e-10,3.79375376,4.29076106,8.38031907e-01,-2.34519446,1.04569361e-01,7.25617272,5.45904969e-01,-1
9.37665126e+04,8.99996614,-3.15704707e-10,3.79731402,4.30094632,8.19441528e-01,-2.34520159,1.06775962e-01,7.27269312,5.91729218e-01,-1
9.58222847e+04,8.99996549,-3.10629714e-10,3.80040436,4.31108870,8.00701930e-01,-2.34520658,1.08640527e-01,7.28930588,6.37519985e-01,-1
9.79517876e+04,8.99996484,-3.04330014e-10,3.80303464,4.32118218,7.81830116e-01,-2.34521445,1.10177577e-01,7.30604758,6.83153410e-01,-1
1.00163501e+05,8.99996417,-2.96802499e-10,3.80515233,4.33121655,7.62820218e-01,-2.34522242,1.11399066e-01,7.32296309,7.28471127e-01,-1
