star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.25948342e+03,4.59999845,-2.43780918e-10,2.83605827,3.66724940,1.60620750,-2.34509849,7.70007594e-05,5.93262585,-3.18213218,-1
3.40825175e+03,4.59999841,-2.35246089e-10,2.82661477,3.66794662,1.60009129,-2.34509849,7.65232252e-05,5.93862339,-3.16413039,-1
3.56383820e+03,4.59999838,-2.26982087e-10,2.81714152,3.66865625,1.59393541,-2.34509849,7.60554767e-05,5.94465869,-3.14602003,-1
3.72643439e+03,4.59999834,-2.18895683e-10,2.80755002,3.66936102,1.58773013,-2.34509849,7.55672070e-05,5.95074438,-3.12775671,-1
3.89634870e+03,4.59999831,-2.10896534e-10,2.79792257,3.67008567,1.58146710,-2.34509849,7.50349759e-05,5.95688801,-3.10931861,-1
4.07399290e+03,4.59999827,-2.03298027e-10,2.78833324,3.67084572,1.57515232,-2.34509849,7.45717434e-05,5.96308292,-3.09072576,-1
4.25960388e+03,4.59999823,-1.95914537e-10,2.77843752,3.67154712,1.56880166,-2.34509849,7.40864794e-05,5.96931485,-3.07202278,-1
4.45359919e+03,4.59999820,-1.88682907e-10,2.76848132,3.67225456,1.56240870,-2.34509849,7.35738705e-05,5.97558941,-3.05319341,-1
4.65642583e+03,4.59999816,-1.81662547e-10,2.75859395,3.67300092,1.55597229,-2.34509849,7.30657957e-05,5.98190754,-3.03423603,-1
4.86833556e+03,4.59999812,-1.74883858e-10,2.74844608,3.67370604,1.54948812,-2.34509849,7.25572589e-05,5.98827443,-3.01513094,-1
5.08996725e+03,4.59999808,-1.68385291e-10,2.73854039,3.67449309,1.54296117,-2.34509849,7.20972784e-05,5.99468366,-2.99589706,-1
5.32153807e+03,4.59999804,-1.61997809e-10,2.72838915,3.67523414,1.53640344,-2.34509849,7.15806387e-05,6.00112503,-2.97656684,-1
5.56352866e+03,4.59999801,-1.55853349e-10,2.71811039,3.67596172,1.52980890,-2.34509849,7.10755186e-05,6.00760339,-2.95713000,-1
5.81655136e+03,4.59999797,-1.49914414e-10,2.70798667,3.67675055,1.52316938,-2.34509849,7.05914026e-05,6.01412624,-2.93756082,-1
6.08081267e+03,4.59999793,-1.44156329e-10,2.69751903,3.67747037,1.51649593,-2.34509848,7.00816452e-05,6.02068392,-2.91788282,-1
6.35699859e+03,4.59999789,-1.38572652e-10,2.68698368,3.67818366,1.50980167,-2.34509848,6.95577175e-05,6.02726354,-2.89813864,-1
6.64585013e+03,4.59999785,-1.33198058e-10,2.67665466,3.67896694,1.50307060,-2.34509848,6.90657459e-05,6.03386949,-2.87827154,-1
6.94776606e+03,4.59999781,-1.27984653e-10,2.66611977,3.67971338,1.49631029,-2.34510040,6.85519485e-05,6.04046749,-2.85827249,-1
7.26312223e+03,4.59999777,-1.22959332e-10,2.65539483,3.68042776,1.48951906,-2.34510078,6.80361008e-05,6.04700705,-2.83806721,-1
7.59285102e+03,4.59999773,-1.18114978e-10,2.64489218,3.68121328,1.48269668,-2.34510150,6.75478345e-05,6.05352147,-2.81768824,-1
7.93737515e+03,4.59999769,-1.13475996e-10,2.63430040,3.68198606,1.47585524,-2.34510125,6.70777179e-05,6.06001270,-2.79717826,-1
8.29740776e+03,4.59999765,-1.08984148e-10,2.62350736,3.68271766,1.46899551,-2.34510131,6.65861572e-05,6.06646888,-2.77651525,-1
8.67377128e+03,4.59999761,-1.04771932e-10,2.61277834,3.68347454,1.46211724,-2.34510289,6.61797661e-05,6.07289652,-2.75569886,-1
9.06717143e+03,4.59999757,-1.00636772e-10,2.60207412,3.68425401,1.45520620,-2.34510432,6.57409314e-05,6.07929459,-2.73464141,-1
9.47827953e+03,4.59999753,-9.66200871e-11,2.59115885,3.68498059,1.44829541,-2.34510414,6.52626162e-05,6.08568206,-2.71352293,-1
9.90788398e+03,4.59999749,-9.27344912e-11,2.58018181,3.68569709,1.44137387,-2.34510413,6.47722723e-05,6.09205031,-2.69227217,-1
1.03572290e+04,4.59999745,-8.90255169e-11,2.56960094,3.68652409,1.43442944,-2.34510553,6.43507472e-05,6.09841470,-2.67085848,-1
1.08264469e+04,4.59999741,-8.54485446e-11,2.55861393,3.68725023,1.42748366,-2.34510510,6.38920827e-05,6.10476422,-2.64933731,-1
1.13169634e+04,4.59999737,-8.20045843e-11,2.54778365,3.68802500,1.42051897,-2.34510521,6.34579305e-05,6.11110578,-2.62761650,-1
1.18294560e+04,4.59999733,-7.86957758e-11,2.53678482,3.68875344,1.41356268,-2.34510538,6.30118202e-05,6.11744839,-2.60586270,-1
1.23654147e+04,4.59999729,-7.55135090e-11,2.52590611,3.68951280,1.40660461,-2.34510964,6.25818352e-05,6.12379742,-2.58402216,-1
1.29256879e+04,4.59999725,-7.24555357e-11,2.51496393,3.69025363,1.39965186,-2.34510784,6.21500411e-05,6.13015291,-2.56212922,-1
1.35115064e+04,4.59999721,-6.95264762e-11,2.50418365,3.69103445,1.39270008,-2.34510779,6.17491253e-05,6.13652049,-2.54015590,-1
1.41237459e+04,4.59999717,-6.67679532e-11,2.49331822,3.69178757,1.38576113,-2.34510840,6.13937287e-05,6.14290704,-2.51817679,-1
1.47637263e+04,4.59999712,-6.40801498e-11,2.48247668,3.69254114,1.37883321,-2.34510954,6.10095649e-05,6.14931267,-2.49615680,-1
1.54328086e+04,4.59999708,-6.15217741e-11,2.47165558,3.69328371,1.37193752,-2.34511053,6.06446531e-05,6.15575598,-2.47426438,-1
1.61322400e+04,4.59999704,-5.90724967e-11,2.46083615,3.69401110,1.36507304,-2.34511174,6.02829709e-05,6.16222309,-2.45245827,-1
1.68636199e+04,4.59999700,-5.67189071e-11,2.45010301,3.69474100,1.35824666,-2.34511646,5.99226838e-05,6.16869372,-2.43084535,-1
1.76283664e+04,4.59999696,-5.44869181e-11,2.43945096,3.69546895,1.35146474,-2.34511602,5.95923160e-05,6.17517482,-2.40940376,-1
1.84283322e+04,4.59999691,-5.23581800e-11,2.42876985,3.69615823,1.34474561,-2.34511659,5.92548504e-05,6.18164843,-2.38823338,-1
1.92656775e+04,4.59999687,-5.03318808e-11,2.41845067,3.69691063,1.33808122,-2.34512764,5.89690030e-05,6.18809744,-2.36725900,-1
2.01407493e+04,4.59999683,-4.83977775e-11,2.40795809,3.69758307,1.33149006,-2.34512598,5.86525251e-05,6.19450521,-2.34643489,-1
2.10561486e+04,4.59999679,-4.65565338e-11,2.39774094,3.69829363,1.32496036,-2.34512095,5.83756451e-05,6.20079674,-2.32567175,-1
2.20130135e+04,4.59999674,-4.48095167e-11,2.38750076,3.69895779,1.31851195,-2.34512798,5.80964586e-05,6.20688677,-2.30506799,-1
2.30148372e+04,4.59999670,-4.31466124e-11,2.37739053,3.69961064,1.31215115,-2.34512931,5.78227661e-05,6.21273601,-2.28447412,-1
2.40627113e+04,4.59999665,-4.15632173e-11,2.36750987,3.70027951,1.30587307,-2.34513042,5.75739733e-05,6.21831688,-2.26374254,-1
2.51582760e+04,4.59999661,-4.00739927e-11,2.35788715,3.70097383,1.29967306,-2.34515077,5.73843510e-05,6.22362095,-2.24274863,-1
2.63046232e+04,4.59999657,-3.86463364e-11,2.34818135,3.70159756,1.29357270,-2.34514441,5.71494342e-05,6.22857656,-2.22163899,-1
2.75034306e+04,4.59999652,-3.72822953e-11,2.33878061,3.70227166,1.28752414,-2.34514542,5.69619189e-05,6.23338276,-2.19989520,-1
2.87558330e+04,4.59999647,-3.59861763e-11,2.32931848,3.70288855,1.28155930,-2.34514760,5.67597716e-05,6.23809454,-2.17783586,-1
3.00673598e+04,4.59999643,-3.47430670e-11,2.32006911,3.70352928,1.27565316,-2.34515380,5.65781934e-05,6.24279962,-2.15527902,-1
3.14370178e+04,4.59999638,-3.35598657e-11,2.31096810,3.70419041,1.26978037,-2.34516595,5.64406392e-05,6.24757733,-2.13218248,-1
3.28705204e+04,4.59999633,-3.24255121e-11,2.30196348,3.70485092,1.26395706,-2.34516752,5.63131977e-05,6.25247348,-2.10869104,-1
3.43688114e+04,4.59999629,-3.13425091e-11,2.29304469,3.70550775,1.25818399,-2.34516871,5.62033826e-05,6.25751396,-2.08490785,-1
3.59345382e+04,4.59999624,-3.03051795e-11,2.28414733,3.70615044,1.25244994,-2.34517248,5.61003618e-05,6.26272457,-2.06073046,-1
3.75730303e+04,4.59999619,-2.93063164e-11,2.27531963,3.70679277,1.24675142,-2.34517544,5.60028235e-05,6.26811663,-2.03613009,-1
3.92848854e+04,4.59999614,-2.83411228e-11,2.26667604,3.70746091,1.24109335,-2.34517757,5.59240025e-05,6.27367471,-2.01120935,-1
4.10767020e+04,4.59999609,-2.74422072e-11,2.25835429,3.70818489,1.23548453,-2.34523449,5.59514485e-05,6.27941980,-1.98604730,-1
4.29498080e+04,4.59999604,-2.65683615e-11,2.24996710,3.70887258,1.22991553,-2.34522008,5.59442796e-05,6.28535431,-1.96046969,-1
4.49072965e+04,4.59999599,-2.57377555e-11,2.24175142,3.70958514,1.22438258,-2.34522591,5.59879223e-05,6.29144060,-1.93453391,-1
4.69549243e+04,4.59999594,-2.49396496e-11,2.23359878,3.71029286,1.21889081,-2.34523235,5.60414329e-05,6.29763771,-1.90836482,-1
4.90965677e+04,4.59999589,-2.41716535e-11,2.22558180,3.71101572,1.21343660,-2.34523645,5.61161050e-05,6.30400612,-1.88186056,-1
5.13344895e+04,4.59999583,-2.34359162e-11,2.21763934,3.71173727,1.20802228,-2.34523906,5.62099482e-05,6.31054635,-1.85500105,-1
5.36746953e+04,4.59999578,-2.27295857e-11,2.21003322,3.71252367,1.20264642,-2.34525241,5.63720974e-05,6.31726275,-1.82776173,-1
5.61231608e+04,4.59999573,-2.20632291e-11,2.20245292,3.71329624,1.19731112,-2.34522883,5.65697535e-05,6.32416344,-1.80013188,-1
5.86823845e+04,4.59999567,-2.14220123e-11,2.19494636,3.71406248,1.19202538,-2.34522700,5.67733081e-05,6.33124443,-1.77210911,-1
6.13578442e+04,4.59999561,-2.08066662e-11,2.18768832,3.71486403,1.18679325,-2.34521335,5.70230885e-05,6.33850973,-1.74367697,-1
6.41547757e+04,4.59999556,-2.02223958e-11,2.18059207,3.71567547,1.18162225,-2.34518274,5.73131594e-05,6.34596196,-1.71482040,-1
6.70798733e+04,4.59999550,-1.96622701e-11,2.17390878,3.71655475,1.17652205,-2.34535487,5.76767698e-05,6.35360551,-1.68552820,-1
7.01396348e+04,4.59999544,-1.91455068e-11,2.16728269,3.71740682,1.17150485,-2.34515325,5.80947081e-05,6.36143806,-1.65578480,-1
7.33394424e+04,4.59999538,-1.86524820e-11,2.16102901,3.71830183,1.16658799,-2.34513555,5.85691194e-05,6.36945585,-1.62557690,-1
7.66852142e+04,4.59999532,-1.81874895e-11,2.15507691,3.71921401,1.16178758,-2.34512557,5.90931941e-05,6.37766908,-1.59488573,-1
8.01840668e+04,4.59999526,-1.77563223e-11,2.14949214,3.72014714,1.15712894,-2.34512310,5.96905163e-05,6.38607666,-1.56369606,-1
8.38430057e+04,4.59999519,-1.73571551e-11,2.14434304,3.72110690,1.15263488,-2.34511318,6.03633991e-05,6.39468457,-1.53197804,-1
8.76692016e+04,4.59999513,-1.70013462e-11,2.13994213,3.72216128,1.14832566,-2.34510982,6.12257617e-05,6.40349406,-1.49969856,-1
9.16705180e+04,4.59999506,-1.66758034e-11,2.13596137,3.72320612,1.14424560,-2.34510592,6.21280228e-05,6.41251601,-1.46683148,-1
9.58546420e+04,4.59999499,-1.63918568e-11,2.13264860,3.72428033,1.14044079,-2.34510342,6.31494331e-05,6.42175320,-1.43335009,-1
1.00228792e+05,4.59999492,-1.61540659e-11,2.13025445,3.72542448,1.13695541,-2.34510115,6.43550285e-05,6.43120847,-1.39920916,-1
1.04800546e+05,4.59999485,-1.59698394e-11,2.12881767,3.72662060,1.13384478,-2.34509993,6.57599025e-05,6.44089730,-1.36437054,-1
1.09577001e+05,4.59999477,-1.58401975e-11,2.12848762,3.72786966,1.13118165,-2.34509929,6.73719897e-05,6.45083437,-1.32880203,-1
1.14561767e+05,4.59999469,-1.57785014e-11,2.12960482,3.72922390,1.12903176,-2.34509900,6.93171611e-05,6.46103098,-1.29246974,-1
1.19760802e+05,4.59999461,-1.57888043e-11,2.13213188,3.73063291,1.12747728,-2.34509877,7.15604748e-05,6.47150656,-1.25532880,-1
1.25175662e+05,4.59999452,-1.58904244e-11,2.13659081,3.73218263,1.12660730,-2.34509866,7.43118247e-05,6.48226998,-1.21736581,-1
1.30803580e+05,4.59999443,-1.60919385e-11,2.14282817,3.73381580,1.12645963,-2.34509858,7.75674348e-05,6.49333863,-1.17855351,-1
1.36642154e+05,4.59999434,-1.64028964e-11,2.15113027,3.73557655,1.12708919,-2.34509854,8.14702247e-05,6.50473304,-1.13889358,-1
1.42681008e+05,4.59999424,-1.68326749e-11,2.16149638,3.73750431,1.12841672,-2.34509852,8.62125965e-05,6.51645270,-1.09840256,-1
1.48920972e+05,4.59999413,-1.73738772e-11,2.17358457,3.73960741,1.13025461,-2.34509851,9.19206111e-05,6.52851530,-1.05702258,-1
1.55379307e+05,4.59999402,-1.79927374e-11,2.18670783,3.74190486,1.13222136,-2.34509851,9.87012124e-05,6.54096402,-1.01459586,-1
1.62072642e+05,4.59999389,-1.86374424e-11,2.20000261,3.74446427,1.13374993,-2.34509852,1.06764464e-04,6.55382402,-9.70985818e-01,-1
1.69050185e+05,4.59999376,-1.92286541e-11,2.21239624,3.74720256,1.13447015,-2.34509852,1.15829963e-04,6.56717175,-9.25885249e-01,-1
1.76315561e+05,4.59999362,-1.97480446e-11,2.22375088,3.75018171,1.13418917,-2.34509854,1.26190320e-04,6.58098975,-8.79329915e-01,-1
1.83860466e+05,4.59999347,-2.01963834e-11,2.23438357,3.75341458,1.13303977,-2.34509855,1.38042650e-04,6.59528348,-8.31169655e-01,-1
1.91674420e+05,4.59999331,-2.05958667e-11,2.24463153,3.75696455,1.13106381,-2.34509858,1.51992072e-04,6.60994827,-7.81876349e-01,-1
1.99737201e+05,4.59999314,-2.09639794e-11,2.25486658,3.76087071,1.12836902,-2.34509862,1.68653211e-04,6.62494830,-7.31538840e-01,-1
2.08008347e+05,4.59999297,-2.13250336e-11,2.26558586,3.76521852,1.12503304,-2.34509868,1.89093461e-04,6.64024821,-6.80211933e-01,-1
2.16447229e+05,4.59999278,-2.16930029e-11,2.27697495,3.77009696,1.12097070,-2.34509879,2.14838926e-04,6.65575794,-6.28367615e-01,-1
2.24979264e+05,4.59999260,-2.20680581e-11,2.28927392,3.77561797,1.11607818,-2.34509900,2.48034118e-04,6.67137968,-5.76312882e-01,-1
2.33428861e+05,4.59999241,-2.24368629e-11,2.30258008,3.78208447,1.10979825,-2.34509949,2.93208842e-04,6.68689749,-5.24767499e-01,-1
2.41613073e+05,4.59999222,-2.27284798e-11,2.31638579,3.78971725,1.10143554,-2.34510150,3.56061939e-04,6.70191788,-4.75151708e-01,-1
2.49524136e+05,4.59999204,-2.29838629e-11,2.33092687,3.79819249,1.09175561,-2.34510852,4.40296914e-04,6.71657606,-4.26909160e-01,-1
2.57231127e+05,4.59999186,-2.32008337e-11,2.34571226,3.80729909,1.08093510,-2.34512873,5.44952394e-04,6.73082513,-3.80446420e-01,-1
2.64744601e+05,4.59999169,-2.33972828e-11,2.36097039,3.81687650,1.06940934,-2.34515785,6.79043702e-04,6.74484910,-3.35082191e-01,-1
2.72185897e+05,4.59999151,-2.36260044e-11,2.37693169,3.82668186,1.05777928,-2.34532471,8.52870626e-04,6.75889388,-2.89916121e-01,-1
2.79553396e+05,4.59999134,-2.39007595e-11,2.39367264,3.83667056,1.04617235,-2.34546318,1.08134690e-03,6.77300473,-2.44805686e-01,-1
2.86919358e+05,4.59999116,-2.42013537e-11,2.41085009,3.84679133,1.03451954,-2.34543890,1.38465314e-03,6.78717969,-1.99939762e-01,-1
2.94203666e+05,4.59999098,-2.45428604e-11,2.42865148,3.85706237,1.02287815,-2.34540510,1.79939100e-03,6.80149512,-1.54934682e-01,-1
3.01488402e+05,4.59999080,-2.49019726e-11,2.44674219,3.86744426,1.01115973,-2.34537353,2.37710663e-03,6.81590414,-1.10123718e-01,-1
3.08760603e+05,4.59999062,-2.52751971e-11,2.46506478,3.87793678,9.99335973e-01,-2.34538045,3.18828844e-03,6.83043953,-6.53460020e-02,-1
3.16006926e+05,4.59999044,-2.56590090e-11,2.48360119,3.88853863,9.87400491e-01,-2.34539238,4.35073510e-03,6.84510361,-2.05410082e-02,-1
3.23226322e+05,4.59999025,-2.60532988e-11,2.50230866,3.89924422,9.75343042e-01,-2.34537492,5.98842770e-03,6.85990950,2.42572345e-02,-1
3.30404253e+05,4.59999006,-2.64573496e-11,2.52117800,3.91005230,9.63161556e-01,-2.34537857,8.31040745e-03,6.87483531,6.91011208e-02,-1
3.37568941e+05,4.59998987,-2.68587796e-11,2.54006936,3.92095507,9.50801692e-01,-2.34538777,1.15648111e-02,6.88987101,1.13884448e-01,-1
3.44717667e+05,4.59998968,-2.72516080e-11,2.55891221,3.93195209,9.38229074e-01,-2.34545546,1.60051611e-02,6.90504536,1.58707897e-01,-1
3.51839833e+05,4.59998948,-2.76342038e-11,2.57770367,3.94304150,9.25445976e-01,-2.34551188,2.18320472e-02,6.92034897,2.03605471e-01,-1
3.58969801e+05,4.59998928,-2.79930423e-11,2.59628801,3.95421837,9.12384414e-01,-2.34554044,2.88039494e-02,6.93578030,2.48498377e-01,-1
3.66105348e+05,4.59998908,-2.83212520e-11,2.61461366,3.96548270,8.99018577e-01,-2.34554017,3.60595481e-02,6.95134150,2.93474657e-01,-1
3.73250856e+05,4.59998888,-2.86135515e-11,2.63263791,3.97683258,8.85330944e-01,-2.34553881,4.22167180e-02,6.96703263,3.38524741e-01,-1
3.80396309e+05,4.59998867,-2.88687387e-11,2.65037245,3.98826587,8.71331628e-01,-2.34553708,4.62832413e-02,6.98284848,3.83683083e-01,-1
3.87582011e+05,4.59998846,-2.90716313e-11,2.66765215,3.99977946,8.56944318e-01,-2.34554887,4.79231893e-02,6.99878719,4.28881039e-01,-1
3.94809905e+05,4.59998825,-2.92170567e-11,2.68445048,4.01137131,8.42159781e-01,-2.34550279,4.75970018e-02,7.01481267,4.74146195e-01,-1
4.02087920e+05,4.59998804,-2.93024061e-11,2.70073857,4.02303428,8.26977884e-01,-2.34552928,4.62324449e-02,7.03102240,5.19643332e-01,-1
4.09416844e+05,4.59998782,-2.93254497e-11,2.71652758,4.03476499,8.11410967e-01,-2.34554354,4.45483849e-02,7.04741587,5.65320623e-01,-1
4.16814852e+05,4.59998761,-2.92916474e-11,2.73179354,4.04655748,7.95458965e-01,-2.34555482,4.29118277e-02,7.06392985,6.11137328e-01,-1
4.24322584e+05,4.59998739,-2.91789556e-11,2.74636929,4.05840792,7.79045960e-01,-2.34554417,4.14168102e-02,7.08059887,6.57140560e-01,-1
4.31939766e+05,4.59998717,-2.89947281e-11,2.76030099,4.07030955,7.62208549e-01,-2.34558543,4.00683591e-02,7.09742816,7.03370686e-01,-1
4.39674922e+05,4.59998694,-2.87428341e-11,2.77361059,4.08225640,7.44969636e-01,-2.34562614,3.88739833e-02,7.11438492,7.49824811e-01,-1
4.47539083e+05,4.59998672,-2.84263794e-11,2.78630393,4.09424592,7.27337284e-01,-2.34558154,3.81801391e-02,7.13138950,7.96368523e-01,-1
4.55540351e+05,4.59998649,-2.80476033e-11,2.79836502,4.10627106,7.09317532e-01,-2.34558906,3.88283583e-02,7.14860519,8.43154084e-01,-1
4.63697216e+05,4.59998627,-2.76072457e-11,2.80977669,4.11832809,6.90909323e-01,-2.34561487,4.05658780e-02,7.16593484,8.90099885e-01,-1
4.72038868e+05,4.59998604,-2.71105102e-11,2.82053769,4.13040335,6.72139306e-01,-2.34563985,3.93372608e-02,7.18349003,9.37356852e-01,-1
