star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.31026735e+05,2.49999738,-4.76983918e-12,1.57869416,3.71124486,8.89534517e-01,-2.34601059,3.35806059e-05,6.38103707,-1.31541602,-1
1.37354093e+05,2.49999736,-4.50930791e-12,1.56338517,3.71200754,8.80354651e-01,-2.34593255,3.33028526e-05,6.38926112,-1.28656779,-1
1.43988696e+05,2.49999733,-4.26374515e-12,1.54806755,3.71271709,8.71276754e-01,-2.34590495,3.30003586e-05,6.39733402,-1.25777363,-1
1.50948094e+05,2.49999730,-4.03250907e-12,1.53287310,3.71340915,8.62295401e-01,-2.34583249,3.26908494e-05,6.40526771,-1.22900162,-1
1.58250239e+05,2.49999727,-3.81673674e-12,1.51788931,3.71410938,8.53403051e-01,-2.34573103,3.24019584e-05,6.41307553,-1.20021949,-1
1.65914671e+05,2.49999724,-3.61525036e-12,1.50324603,3.71485449,8.44591185e-01,-2.34614200,3.21448024e-05,6.42077261,-1.17139677,-1
1.73949193e+05,2.49999721,-3.42567215e-12,1.48847709,3.71551907,8.35877554e-01,-2.34594341,3.18628848e-05,6.42835043,-1.14256753,-1
1.82386850e+05,2.49999719,-3.24813970e-12,1.47405312,3.71622990,8.27243912e-01,-2.34589441,3.16113135e-05,6.43583294,-1.11366720,-1
1.91231697e+05,2.49999716,-3.08074660e-12,1.45959075,3.71688462,8.18703293e-01,-2.34566354,3.13394565e-05,6.44321789,-1.08472190,-1
2.00518783e+05,2.49999713,-2.92279826e-12,1.44568449,3.71764139,8.10236614e-01,-2.34771437,3.10947491e-05,6.45052904,-1.05565936,-1
2.10251790e+05,2.49999710,-2.77648592e-12,1.43133440,3.71823558,8.01873194e-01,-2.34540515,3.08446334e-05,6.45775010,-1.02654892,-1
2.20468728e+05,2.49999708,-2.63746983e-12,1.41738659,3.71889063,7.93589186e-01,-2.34538773,3.05946115e-05,6.46490809,-9.97304735e-01,-1
2.31184154e+05,2.49999705,-2.50716564e-12,1.40355534,3.71952974,7.85395347e-01,-2.34529338,3.03514220e-05,6.47200226,-9.67947329e-01,-1
2.42428929e+05,2.49999702,-2.38650299e-12,1.39013488,3.72022852,7.77287549e-01,-2.34522363,3.01633591e-05,6.47904935,-9.38447578e-01,-1
2.54227178e+05,2.49999699,-2.27026839e-12,1.37666348,3.72087027,7.69268353e-01,-2.34518940,2.99250492e-05,6.48605495,-9.08780369e-01,-1
2.66617577e+05,2.49999697,-2.16180016e-12,1.36351342,3.72154680,7.61340254e-01,-2.34533157,2.97202628e-05,6.49302749,-8.78928973e-01,-1
2.79616637e+05,2.49999694,-2.06066128e-12,1.35057402,3.72223194,7.53500276e-01,-2.34521654,2.95397861e-05,6.49998019,-8.48879113e-01,-1
2.93257216e+05,2.49999691,-1.96562085e-12,1.33777451,3.72290341,7.45757596e-01,-2.34518428,2.93637561e-05,6.50691474,-8.18625484e-01,-1
3.07569884e+05,2.49999688,-1.87591034e-12,1.32513878,3.72356416,7.38118219e-01,-2.34516603,2.91868590e-05,6.51383661,-7.88151657e-01,-1
3.22592620e+05,2.49999686,-1.79146008e-12,1.31272694,3.72422826,7.30584093e-01,-2.34513782,2.90183160e-05,6.52075855,-7.57435049e-01,-1
3.38361490e+05,2.49999683,-1.71204268e-12,1.30075052,3.72494941,7.23153601e-01,-2.34509854,2.88823631e-05,6.52769349,-7.26441036e-01,-1
3.54917660e+05,2.49999680,-1.63856066e-12,1.28891556,3.72564916,7.15836609e-01,-2.34509849,2.87652965e-05,6.53464899,-6.95162225e-01,-1
3.72282034e+05,2.49999677,-1.56872148e-12,1.27733504,3.72635269,7.08639297e-01,-2.34509849,2.86460441e-05,6.54163412,-6.63580885e-01,-1
3.90529881e+05,2.49999675,-1.50407077e-12,1.26621091,3.72710758,7.01567447e-01,-2.34509849,2.85736599e-05,6.54866553,-6.31650328e-01,-1
4.09675068e+05,2.49999672,-1.44329812e-12,1.25530957,3.72785066,6.94630612e-01,-2.34509850,2.85053608e-05,6.55574702,-5.99372168e-01,-1
4.29765116e+05,2.49999669,-1.38645799e-12,1.24477849,3.72861432,6.87837757e-01,-2.34509850,2.84589548e-05,6.56289342,-5.66715733e-01,-1
4.50879909e+05,2.49999666,-1.33354802e-12,1.23471508,3.72941537,6.81203960e-01,-2.34509869,2.84445112e-05,6.57012007,-5.33636850e-01,-1
4.73041665e+05,2.49999663,-1.28468874e-12,1.22509574,3.73024427,6.74736491e-01,-2.34509851,2.84672657e-05,6.57744161,-5.00112222e-01,-1
4.96303626e+05,2.49999660,-1.23942065e-12,1.21595272,3.73110066,6.68452192e-01,-2.34509851,2.85217233e-05,6.58487241,-4.66113225e-01,-1
5.20733050e+05,2.49999657,-1.19760509e-12,1.20733148,3.73198443,6.62374027e-01,-2.34509855,2.86084221e-05,6.59242855,-4.31604646e-01,-1
5.46403343e+05,2.49999654,-1.15967410e-12,1.19951181,3.73295913,6.56514790e-01,-2.34509852,2.87694687e-05,6.60013546,-3.96525976e-01,-1
5.73350539e+05,2.49999651,-1.12528057e-12,1.19223428,3.73394301,6.50908273e-01,-2.34509853,2.89673544e-05,6.60800501,-3.60862085e-01,-1
6.01644743e+05,2.49999648,-1.09434093e-12,1.18577705,3.73499235,6.45580968e-01,-2.34509854,2.92286173e-05,6.61606230,-3.24554562e-01,-1
6.31351958e+05,2.49999645,-1.06702947e-12,1.18014486,3.73608768,6.40574222e-01,-2.34509855,2.95534174e-05,6.62433212,-2.87553559e-01,-1
6.62537790e+05,2.49999642,-1.04378713e-12,1.17571081,3.73730336,6.35925842e-01,-2.34509856,2.99929812e-05,6.63284406,-2.49801511e-01,-1
6.95271876e+05,2.49999638,-1.02448980e-12,1.17229796,3.73856235,6.31701430e-01,-2.34509857,3.05144880e-05,6.64162542,-2.11239120e-01,-1
7.29606434e+05,2.49999635,-1.00967698e-12,1.17039356,3.73995516,6.27963617e-01,-2.34509859,3.11811102e-05,6.65070746,-1.71814084e-01,-1
7.65599593e+05,2.49999631,-9.99757719e-13,1.16997490,3.74143253,6.24799553e-01,-2.34509860,3.19887631e-05,6.66012915,-1.31443943e-01,-1
8.03273538e+05,2.49999627,-9.95195231e-13,1.17142674,3.74303665,6.22317219e-01,-2.34509862,3.29779299e-05,6.66992315,-9.00917911e-02,-1
8.42630225e+05,2.49999624,-9.97101675e-13,1.17510065,3.74478853,6.20650416e-01,-2.34509864,3.42011903e-05,6.68012753,-4.77080085e-02,-1
8.83675229e+05,2.49999619,-1.00719427e-12,1.18149273,3.74671403,6.19995457e-01,-2.34509867,3.57370839e-05,6.69079461,-4.23295693e-03,-1
9.26233756e+05,2.49999615,-1.02753991e-12,1.19105387,3.74883619,6.20531708e-01,-2.34509870,3.76829215e-05,6.70193006,4.02262377e-02,-1
9.70055738e+05,2.49999611,-1.06143208e-12,1.20440029,3.75119010,6.22497101e-01,-2.34509874,4.01928973e-05,6.71355831,8.56248011e-02,-1
1.01467207e+06,2.49999606,-1.11342512e-12,1.22238998,3.75386834,6.26135459e-01,-2.34509878,4.35339660e-05,6.72563939,1.31617277e-01,-1
1.05965221e+06,2.49999600,-1.18604629e-12,1.24497297,3.75675776,6.31648126e-01,-2.34509884,4.77598171e-05,6.73814336,1.77968175e-01,-1
1.10430024e+06,2.49999595,-1.28425470e-12,1.27242831,3.75993137,6.39028570e-01,-2.34509891,5.32092618e-05,6.75096971,2.24175046e-01,-1
1.14835783e+06,2.49999589,-1.40916240e-12,1.30384927,3.76337569,6.47850404e-01,-2.34509899,6.01027265e-05,6.76411744,2.70184180e-01,-1
1.19228936e+06,2.49999582,-1.55805884e-12,1.33756608,3.76708312,6.57293955e-01,-2.34509909,6.86526251e-05,6.77777804,3.16647393e-01,-1
1.23723774e+06,2.49999575,-1.72277663e-12,1.37147318,3.77104989,6.66313960e-01,-2.34509923,7.89950132e-05,6.79233923,3.64884649e-01,-1
1.28394336e+06,2.49999566,-1.89494163e-12,1.40430383,3.77533699,6.74155086e-01,-2.34509942,9.14330549e-05,6.80806820,4.15779971e-01,-1
1.33224996e+06,2.49999557,-2.07280315e-12,1.43611019,3.78001212,6.80708009e-01,-2.34509972,1.06597970e-04,6.82492973,4.69227699e-01,-1
1.38163881e+06,2.49999546,-2.25746357e-12,1.46733208,3.78516576,6.86011661e-01,-2.34510019,1.25506259e-04,6.84275322,5.24696911e-01,-1
1.43156070e+06,2.49999534,-2.44804153e-12,1.49814809,3.79093658,6.89878043e-01,-2.34510102,1.49695882e-04,6.86134089,5.81605336e-01,-1
1.48132181e+06,2.49999522,-2.64035738e-12,1.52848354,3.79752036,6.91878200e-01,-2.34510275,1.81512529e-04,6.88042407,6.39159911e-01,-1
1.53005144e+06,2.49999508,-2.82663135e-12,1.55803598,3.80511901,6.91457125e-01,-2.34510662,2.22396505e-04,6.89963082,6.96316242e-01,-1
1.57651726e+06,2.49999495,-2.99434209e-12,1.58616529,3.81396880,6.87822197e-01,-2.34511128,2.77342468e-04,6.91840344,7.51523429e-01,-1
1.61889177e+06,2.49999482,-3.12247042e-12,1.61176998,3.82432952,6.79903104e-01,-2.34511673,3.55416818e-04,6.93590372,8.02448631e-01,-1
1.65814399e+06,2.49999469,-3.21814724e-12,1.63539476,3.83562706,6.69120405e-01,-2.34512356,4.63893211e-04,6.95242655,8.50084499e-01,-1
1.69528715e+06,2.49999457,-3.29034279e-12,1.65759091,3.84749110,6.56490403e-01,-2.34513221,6.14205714e-04,6.96832200,8.95544265e-01,-1
1.73184683e+06,2.49999445,-3.35398557e-12,1.67920474,3.85956972,6.43140091e-01,-2.34514196,8.24289878e-04,6.98420240,9.40624858e-01,-1
1.76815877e+06,2.49999433,-3.41145274e-12,1.70036198,3.87179432,6.29269499e-01,-2.34514770,1.12395156e-03,7.00019041,9.85666208e-01,-1
1.80434750e+06,2.49999420,-3.46231035e-12,1.72105131,3.88414354,6.14915735e-01,-2.34515575,1.56482896e-03,7.01632000,1.03078133,-1
1.84049992e+06,2.49999408,-3.50611856e-12,1.74123639,3.89660579,6.00083767e-01,-2.34516423,2.22588018e-03,7.03260765,1.07601714,-1
1.87669098e+06,2.49999395,-3.54211331e-12,1.76086981,3.90917330,5.84765465e-01,-2.34517326,3.19842263e-03,7.04906160,1.12140136,-1
1.91299233e+06,2.49999382,-3.56961899e-12,1.77990737,3.92183902,5.68952791e-01,-2.34518307,4.62747925e-03,7.06569021,1.16695534,-1
1.94947738e+06,2.49999369,-3.58798288e-12,1.79830395,3.93459684,5.52635447e-01,-2.34519329,6.71079963e-03,7.08249765,1.21268641,-1
