star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.61496383e+02,1.91999988,-1.69632653e-10,2.44547879,3.64302732,1.45936192,-2.34509876,6.60645377e-05,5.72047211,-3.08960700,-1,-1.0
6.95454351e+02,1.91999987,-1.67420102e-10,2.44182859,3.64328061,1.45703023,-2.34509876,6.59094933e-05,5.72270267,-3.08293358,-1,-0.999995064871369
7.31126416e+02,1.91999986,-1.65078412e-10,2.43812262,3.64356215,1.45461416,-2.34509876,6.57187540e-05,5.72501392,-3.07601938,-1,-0.9999898806321557
7.68588877e+02,1.91999986,-1.62687238e-10,2.43423163,3.64384009,1.45211278,-2.34509876,6.55214049e-05,5.72740722,-3.06885747,-1,-0.999984436193788
8.07986875e+02,1.91999985,-1.60248839e-10,2.43020768,3.64412953,1.44952193,-2.34509876,6.53182919e-05,5.72988657,-3.06143894,-1,-0.999978710462851
8.49457495e+02,1.91999984,-1.57738682e-10,2.42603207,3.64442756,1.44683806,-2.34509876,6.50989177e-05,5.73245512,-3.05375299,-1,-0.9999726835167125
8.93047880e+02,1.91999984,-1.55189326e-10,2.42179115,3.64475578,1.44406117,-2.34509876,6.48763363e-05,5.73511298,-3.04579968,-1,-0.9999663485040565
9.38830965e+02,1.91999983,-1.52627991e-10,2.41728616,3.64506354,1.44119315,-2.34509876,6.46587219e-05,5.73785893,-3.03758200,-1,-0.9999596948252027
9.86900479e+02,1.91999982,-1.49984713e-10,2.41262577,3.64537875,1.43823254,-2.34509876,6.44164611e-05,5.74069410,-3.02909705,-1,-0.9999527088584682
1.03735248e+03,1.91999982,-1.47302653e-10,2.40804093,3.64576062,1.43517637,-2.34509876,6.41696995e-05,5.74362042,-3.02033786,-1,-0.9999453766436953
1.09036166e+03,1.91999981,-1.44633234e-10,2.40314303,3.64611269,1.43202328,-2.34509876,6.39355698e-05,5.74664085,-3.01129629,-1,-0.9999376727928074
1.14628406e+03,1.91999980,-1.41865801e-10,2.39801208,3.64645942,1.42876436,-2.34509876,6.36659878e-05,5.74976356,-3.00194805,-1,-0.9999295455621865
1.20486901e+03,1.91999979,-1.39098050e-10,2.39280582,3.64683396,1.42541214,-2.34509876,6.34029529e-05,5.75297598,-2.99233090,-1,-0.9999210313818301
1.26641774e+03,1.91999978,-1.36300093e-10,2.38740210,3.64720913,1.42195994,-2.34509876,6.31314265e-05,5.75628512,-2.98242561,-1,-0.99991208647383
1.33124984e+03,1.91999978,-1.33476322e-10,2.38190448,3.64761451,1.41840038,-2.34509876,6.28532995e-05,5.75969736,-2.97221088,-1,-0.9999026643920106
1.39911295e+03,1.91999977,-1.30637358e-10,2.37615609,3.64800365,1.41474790,-2.34509876,6.25692127e-05,5.76319953,-2.96172788,-1,-0.9998928018119778
1.47075167e+03,1.91999976,-1.27800274e-10,2.37060116,3.64849954,1.41097865,-2.34509876,6.22936121e-05,5.76681309,-2.95091007,-1,-0.9998823905206378
1.54576309e+03,1.91999975,-1.24912312e-10,2.36453206,3.64891398,1.40711522,-2.34509876,6.19886555e-05,5.77051875,-2.93981573,-1,-0.9998714890731043
1.62468590e+03,1.91999974,-1.22053960e-10,2.35828906,3.64933757,1.40314654,-2.34509876,6.16963934e-05,5.77432605,-2.92841622,-1,-0.9998600191812878
1.70763452e+03,1.91999973,-1.19161589e-10,2.35188822,3.64977322,1.39907482,-2.34509876,6.13834045e-05,5.77823308,-2.91671660,-1,-0.9998479642164717
1.79459429e+03,1.91999972,-1.16255342e-10,2.34530517,3.65021249,1.39490475,-2.34509876,6.10581797e-05,5.78223561,-2.90472905,-1,-0.9998353263092012
1.88613892e+03,1.91999971,-1.13337695e-10,2.33856508,3.65066592,1.39062785,-2.34509876,6.07194864e-05,5.78634203,-2.89243133,-1,-0.9998220220819127
1.98232161e+03,1.91999970,-1.10418578e-10,2.33176622,3.65115700,1.38624625,-2.34509876,6.03721367e-05,5.79054980,-2.87982771,-1,-0.9998080438030231
2.08330042e+03,1.91999969,-1.07532373e-10,2.32471529,3.65163522,1.38176436,-2.34509876,6.00306743e-05,5.79485571,-2.86693043,-1,-0.999793368501593
2.18934165e+03,1.91999968,-1.04676721e-10,2.31754834,3.65213534,1.37718065,-2.34509876,5.96944185e-05,5.79926038,-2.85373753,-1,-0.9997779574761088
