star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
5.01884580e+03,3.59999975e-01,-4.21048886e-12,8.23185423e-01,3.59327213,7.47725606e-01,-2.34509847,2.00602030e-05,5.72126171,-1.65799021,-1
5.29258116e+03,3.59999974e-01,-4.14165030e-12,8.18513151e-01,3.59333572,7.45262279e-01,-2.34509847,1.99129015e-05,5.72354789,-1.65116928,-1
5.58104330e+03,3.59999973e-01,-4.07166366e-12,8.13643171e-01,3.59339466,7.42709422e-01,-2.34509847,1.97606728e-05,5.72591803,-1.64409737,-1
5.88553853e+03,3.59999971e-01,-4.00010611e-12,8.08582414e-01,3.59345281,7.40062732e-01,-2.34509847,1.96024209e-05,5.72837542,-1.63676297,-1
6.20660991e+03,3.59999970e-01,-3.92726575e-12,8.03336477e-01,3.59351150,7.37322395e-01,-2.34509847,1.94391642e-05,5.73092041,-1.62916606,-1
6.54498057e+03,3.59999969e-01,-3.85323048e-12,7.97910087e-01,3.59357211,7.34487973e-01,-2.34509847,1.92712516e-05,5.73355360,-1.62130530,-1
6.90136137e+03,3.59999968e-01,-3.77811714e-12,7.92308868e-01,3.59363626,7.31559059e-01,-2.34509847,1.90992777e-05,5.73627545,-1.61317914,-1
7.27645009e+03,3.59999966e-01,-3.70213770e-12,7.86514988e-01,3.59369940,7.28535843e-01,-2.34509847,1.89232798e-05,5.73908559,-1.60478744,-1
7.67170679e+03,3.59999965e-01,-3.62519360e-12,7.80507220e-01,3.59375804,7.25414686e-01,-2.34509847,1.87413707e-05,5.74198796,-1.59612072,-1
8.08951738e+03,3.59999963e-01,-3.54728530e-12,7.74290866e-01,3.59381653,7.22189535e-01,-2.34509847,1.85539252e-05,5.74498828,-1.58716001,-1
8.52929135e+03,3.59999962e-01,-3.46868937e-12,7.67879110e-01,3.59387475,7.18867203e-01,-2.34509847,1.83621093e-05,5.74808021,-1.57792640,-1
8.99214586e+03,3.59999960e-01,-3.38944661e-12,7.61264781e-01,3.59393124,7.15447065e-01,-2.34509847,1.81656348e-05,5.75126459,-1.56841472,-1
9.48123876e+03,3.59999958e-01,-3.30955933e-12,7.54434528e-01,3.59398643,7.11921551e-01,-2.34509847,1.79639137e-05,5.75454848,-1.55860625,-1
9.99584267e+03,3.59999957e-01,-3.22936704e-12,7.47423044e-01,3.59404544,7.08297791e-01,-2.34509847,1.77592349e-05,5.75792555,-1.54851863,-1
1.05384050e+04,3.59999955e-01,-3.14885973e-12,7.40185943e-01,3.59409885,7.04572421e-01,-2.34509847,1.75494548e-05,5.76139877,-1.53814315,-1
1.11099228e+04,3.59999953e-01,-3.06822621e-12,7.32745930e-01,3.59415171,7.00746697e-01,-2.34509847,1.73360530e-05,5.76496691,-1.52748275,-1
1.17129037e+04,3.59999952e-01,-2.98752209e-12,7.25087972e-01,3.59420149,6.96818158e-01,-2.34509847,1.71184140e-05,5.76863245,-1.51652925,-1
1.23468291e+04,3.59999950e-01,-2.90680462e-12,7.17228235e-01,3.59424888,6.92793512e-01,-2.34509847,1.68967713e-05,5.77238904,-1.50530322,-1
1.30165154e+04,3.59999948e-01,-2.82624270e-12,7.09174193e-01,3.59430014,6.88663961e-01,-2.34509847,1.66723752e-05,5.77624524,-1.49377817,-1
1.37216509e+04,3.59999946e-01,-2.74616412e-12,7.00881951e-01,3.59434284,6.84432456e-01,-2.34509847,1.64452539e-05,5.78014642,-1.48205052,-1
1.44637658e+04,3.59999944e-01,-2.66588368e-12,6.92369577e-01,3.59438167,6.80098599e-01,-2.34509847,1.62116272e-05,5.78417473,-1.46997851,-1
1.52453171e+04,3.59999942e-01,-2.58636853e-12,6.83665531e-01,3.59441600,6.75677915e-01,-2.34509847,1.59754161e-05,5.78830735,-1.45762339,-1
1.60701221e+04,3.59999940e-01,-2.50765160e-12,6.74759855e-01,3.59445558,6.71145911e-01,-2.34509847,1.57394579e-05,5.79252794,-1.44498578,-1
1.69389820e+04,3.59999938e-01,-2.42958182e-12,6.65639661e-01,3.59448321,6.66530568e-01,-2.34509847,1.54983873e-05,5.79684681,-1.43207221,-1
1.78540286e+04,3.59999935e-01,-2.35230832e-12,6.56305105e-01,3.59450605,6.61817598e-01,-2.34509847,1.52551841e-05,5.80125458,-1.41888735,-1
1.88178904e+04,3.59999933e-01,-2.27594672e-12,6.46801196e-01,3.59452959,6.57018562e-01,-2.34509847,1.50102596e-05,5.80574989,-1.40544032,-1
1.98330734e+04,3.59999931e-01,-2.20063403e-12,6.37088385e-01,3.59454881,6.52123723e-01,-2.34509847,1.47643350e-05,5.81033572,-1.39171961,-1
2.09023613e+04,3.59999929e-01,-2.12638618e-12,6.27149176e-01,3.59455490,6.47141933e-01,-2.34509847,1.45151061e-05,5.81500651,-1.37774249,-1
2.20287607e+04,3.59999926e-01,-2.05321503e-12,6.17021103e-01,3.59455863,6.42070451e-01,-2.34509847,1.42642579e-05,5.81976512,-1.36350268,-1
2.32149758e+04,3.59999924e-01,-1.98138387e-12,6.06706327e-01,3.59455600,6.36918317e-01,-2.34509847,1.40126880e-05,5.82460087,-1.34903049,-1
2.44642124e+04,3.59999922e-01,-1.91093491e-12,5.96218832e-01,3.59454999,6.31686592e-01,-2.34509847,1.37605997e-05,5.82951447,-1.33432494,-1
2.57810672e+04,3.59999919e-01,-1.84173313e-12,5.85515620e-01,3.59453210,6.26370767e-01,-2.34509847,1.35063465e-05,5.83450940,-1.31937612,-1
2.71675676e+04,3.59999917e-01,-1.77396125e-12,5.74641547e-01,3.59451043,6.20977072e-01,-2.34509847,1.32520988e-05,5.83957983,-1.30419857,-1
2.86277781e+04,3.59999914e-01,-1.70790140e-12,5.63621593e-01,3.59448976,6.15508436e-01,-2.34509847,1.30005186e-05,5.84472386,-1.28879885,-1
