star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.30520791e+02,3.19999979,-4.26727388e-10,2.85456713,3.63877787,1.67240497,-2.34509856,6.51511027e-05,5.72180864,-3.51688452,-1,-1.0
4.50742084e+02,3.19999978,-4.21539733e-10,2.86373158,3.64230105,1.66994084,-2.34509856,7.81898144e-05,5.72390515,-3.51060899,-1,-0.9999896827884245
4.72538891e+02,3.19999977,-4.27307512e-10,2.86314940,3.64334072,1.66757042,-2.34509856,8.25369217e-05,5.72614442,-3.50390335,-1,-0.9999785617256176
4.95552813e+02,3.19999976,-4.23279418e-10,2.85955332,3.64364776,1.66515829,-2.34509856,8.26703256e-05,5.72847884,-3.49691150,-1,-0.9999668196722061
5.19768235e+02,3.19999975,-4.17624467e-10,2.85573342,3.64394162,1.66266062,-2.34509856,8.25104873e-05,5.73089681,-3.48966965,-1,-0.9999544645952007
5.45127531e+02,3.19999974,-4.11832233e-10,2.85188229,3.64426787,1.66008255,-2.34509856,8.23399815e-05,5.73339231,-3.48219457,-1,-0.999941525896264
5.71699254e+02,3.19999973,-4.05709040e-10,2.84783647,3.64458661,1.65742217,-2.34509856,8.21189685e-05,5.73596803,-3.47447849,-1,-0.9999279685986115
5.99544684e+02,3.19999972,-3.99338655e-10,2.84358802,3.64489653,1.65467809,-2.34509856,8.18611824e-05,5.73862520,-3.46651804,-1,-0.9999137614362545
6.28717247e+02,3.19999971,-3.92854591e-10,2.83919873,3.64521356,1.65184941,-2.34509856,8.15929306e-05,5.74136455,-3.45831192,-1,-0.9998988771504341
6.59273382e+02,3.19999970,-3.86252691e-10,2.83486184,3.64558746,1.64893316,-2.34509856,8.13141965e-05,5.74418828,-3.44985393,-1,-0.9998832869451132
6.91378342e+02,3.19999968,-3.79632998e-10,2.83023732,3.64593565,1.64592452,-2.34509856,8.10428519e-05,5.74710234,-3.44112440,-1,-0.999866906505695
7.25089002e+02,3.19999967,-3.72812313e-10,2.82546943,3.64629448,1.64282291,-2.34509856,8.07387158e-05,5.75010666,-3.43212259,-1,-0.9998497068136887
7.60350249e+02,3.19999966,-3.65914889e-10,2.82055763,3.64666054,1.63963488,-2.34509856,8.04266287e-05,5.75319503,-3.42286897,-1,-0.9998317159885859
7.97227452e+02,3.19999964,-3.58863940e-10,2.81546109,3.64702382,1.63636005,-2.34509856,8.00872912e-05,5.75636795,-3.41336211,-1,-0.9998129006781276
8.36103868e+02,3.19999963,-3.51920394e-10,2.81039673,3.64744777,1.63297998,-2.34509856,7.97813568e-05,5.75964289,-3.40355032,-1,-0.9997930653387569
8.76703066e+02,3.19999962,-3.44945861e-10,2.80512146,3.64786186,1.62951417,-2.34509856,7.94732976e-05,5.76300146,-3.39348681,-1,-0.9997723510097789
9.19317413e+02,3.19999960,-3.37868851e-10,2.79964891,3.64827447,1.62595267,-2.34509856,7.91448702e-05,5.76645360,-3.38314354,-1,-0.9997506085210988
9.63970429e+02,3.19999959,-3.30739901e-10,2.79411553,3.64871941,1.62229610,-2.34509856,7.88088614e-05,5.76999793,-3.37252427,-1,-0.9997278258724542
1.01079157e+03,3.19999957,-3.23602654e-10,2.78840759,3.64916824,1.61854447,-2.34509856,7.84710296e-05,5.77363499,-3.36162544,-1,-0.9997039370134232
1.05980702e+03,3.19999956,-3.16446311e-10,2.78245705,3.64960206,1.61470155,-2.34509856,7.81259611e-05,5.77736131,-3.35045957,-1,-0.99967892858453
1.11129660e+03,3.19999954,-3.09243127e-10,2.77642482,3.65006505,1.61075947,-2.34509856,7.77678065e-05,5.78118389,-3.33900378,-1,-0.99965265781684
1.16513167e+03,3.19999952,-3.02106664e-10,2.77031880,3.65055546,1.60672564,-2.34509856,7.74239265e-05,5.78509549,-3.32728019,-1,-0.9996251903444399
1.22165120e+03,3.19999951,-2.94940669e-10,2.76412691,3.65107450,1.60259161,-2.34509856,7.70683874e-05,5.78910492,-3.31526370,-1,-0.9995963532196745
1.28089704e+03,3.19999949,-2.87722746e-10,2.75756071,3.65154640,1.59836471,-2.34509856,7.66861389e-05,5.79320589,-3.30297239,-1,-0.9995661250900367
1.34293997e+03,3.19999947,-2.80571963e-10,2.75084196,3.65202573,1.59404667,-2.34509856,7.63104711e-05,5.79739593,-3.29041432,-1,-0.9995344698424927
1.40792156e+03,3.19999946,-2.73392589e-10,2.74401005,3.65252268,1.58963681,-2.34509856,7.59143347e-05,5.80167554,-3.27758716,-1,-0.999501315245873
1.47602991e+03,3.19999944,-2.66237030e-10,2.73712737,3.65305457,1.58513171,-2.34509856,7.55118752e-05,5.80604809,-3.26448098,-1,-0.9994665653286937
1.54746568e+03,3.19999942,-2.59285561e-10,2.73020998,3.65362598,1.58053018,-2.34509856,7.51533636e-05,5.81051392,-3.25109233,-1,-0.9994301177111675
1.62231394e+03,3.19999940,-2.52226254e-10,2.72286993,3.65413576,1.57584060,-2.34509856,7.47368368e-05,5.81506718,-3.23744067,-1,-0.9993919289892852
1.70076894e+03,3.19999938,-2.45336294e-10,2.71570011,3.65473575,1.57105570,-2.34509856,7.43574134e-05,5.81971228,-3.22351329,-1,-0.9993519000537391
1.78292268e+03,3.19999936,-2.38410823e-10,2.70811336,3.65527455,1.56618474,-2.34509856,7.39360899e-05,5.82444277,-3.20932895,-1,-0.9993099839647285
1.86902926e+03,3.19999934,-2.31568525e-10,2.70062446,3.65588331,1.56122277,-2.34509856,7.35192632e-05,5.82926154,-3.19487779,-1,-0.9992660510765643
1.95930097e+03,3.19999932,-2.24926356e-10,2.69283783,3.65646167,1.55617273,-2.34509856,7.31335448e-05,5.83416770,-3.18016746,-1,-0.9992199930756565
2.05391306e+03,3.19999930,-2.18274184e-10,2.68505761,3.65708625,1.55103345,-2.34509856,7.27174644e-05,5.83916112,-3.16519505,-1,-0.9991717205467865
2.15299605e+03,3.19999928,-2.11752558e-10,2.67690891,3.65765969,1.54581223,-2.34509856,7.23045845e-05,5.84423606,-3.14997678,-1,-0.9991211668966631
2.25678321e+03,3.19999926,-2.05222979e-10,2.66869085,3.65825740,1.54050777,-2.34509856,7.18537819e-05,5.84939289,-3.13451399,-1,-0.9990682131073807
2.36547995e+03,3.19999923,-1.98809332e-10,2.66039032,3.65887541,1.53512149,-2.34509856,7.14055044e-05,5.85463002,-3.11880927,-1,-0.9990127543756295
2.47945316e+03,3.19999921,-1.92552196e-10,2.65213185,3.65954669,1.52964970,-2.34509856,7.09771465e-05,5.85995038,-3.10285376,-1,-0.9989546035085456
2.59887047e+03,3.19999919,-1.86447532e-10,2.64348139,3.66015883,1.52410019,-2.34509856,7.05525845e-05,5.86534751,-3.08666775,-1,-0.9988936749787504
2.72385352e+03,3.19999917,-1.80424557e-10,2.63471667,3.66077954,1.51847641,-2.34509856,7.01136999e-05,5.87081755,-3.07025920,-1,-0.9988299067236639
2.85491770e+03,3.19999914,-1.74510358e-10,2.62598655,3.66144873,1.51277298,-2.34509856,6.96733517e-05,5.87636547,-3.05361665,-1,-0.9987630357834609
2.99224226e+03,3.19999912,-1.68708342e-10,2.61721263,3.66214621,1.50699105,-2.34509855,6.92306416e-05,5.88199101,-3.03673879,-1,-0.9986929707020622
3.13594568e+03,3.19999910,-1.63030257e-10,2.60806445,3.66278390,1.50114158,-2.34509855,6.87768418e-05,5.88768460,-3.01965802,-1,-0.9986196510291677
3.28666276e+03,3.19999907,-1.57433909e-10,2.59878911,3.66341729,1.49523713,-2.34509855,6.82927118e-05,5.89332069,-3.00260982,-1,-0.9985427528801522
3.44440451e+03,3.19999905,-1.51974003e-10,2.58962815,3.66411460,1.48926202,-2.34509855,6.78192703e-05,5.89908114,-2.98526082,-1,-0.9984622706375458
3.60985836e+03,3.19999902,-1.46696153e-10,2.58031474,3.66481334,1.48320785,-2.34509855,6.73673324e-05,5.90497064,-2.96758511,-1,-0.9983778535640959
3.78296199e+03,3.19999900,-1.41553521e-10,2.57072467,3.66546825,1.47710298,-2.34509855,6.69061577e-05,5.91091330,-2.94974953,-1,-0.9982895334564155
