star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68522532e+02,5.79999962,-1.23691030e-09,3.33243467,3.63686934,1.91515581,-2.34509848,8.48742255e-05,5.72292653,-3.99493124,-1,-1.0
2.80573282e+02,5.79999960,-1.22273181e-09,3.32965074,3.63717959,1.91314334,-2.34509848,8.46802621e-05,5.72490026,-3.98901338,-1,-0.9999747670440335
2.93119120e+02,5.79999959,-1.20850877e-09,3.32656370,3.63744320,1.91107260,-2.34509848,8.44898319e-05,5.72693259,-3.98291946,-1,-0.9999484974278008
3.06205717e+02,5.79999957,-1.19367886e-09,3.32330995,3.63769692,1.90893828,-2.34509848,8.42683098e-05,5.72902782,-3.97663681,-1,-0.9999210955212097
3.19873495e+02,5.79999956,-1.17863189e-09,3.31996526,3.63796140,1.90673699,-2.34509848,8.40457126e-05,5.73118871,-3.97015655,-1,-0.9998924766850017
3.33834808e+02,5.79999954,-1.16378846e-09,3.32213460,3.63969683,1.90435079,-2.34509848,9.12574062e-05,5.73339931,-3.96352979,-1,-0.9998632432185234
3.48245551e+02,5.79999952,-1.16147889e-09,3.32679657,3.64212694,1.90182155,-2.34509848,1.02806019e-04,5.73569267,-3.95665658,-1,-0.9998330686946503
3.63763050e+02,5.79999951,-1.16463584e-09,3.32335016,3.64250747,1.89933729,-2.34509848,1.04257268e-04,5.73813126,-3.94934346,-1,-0.9998005767444416
3.79961422e+02,5.79999949,-1.14838291e-09,3.31956156,3.64283769,1.89678255,-2.34509848,1.04014788e-04,5.74064069,-3.94181737,-1,-0.9997666591204427
3.96883900e+02,5.79999947,-1.13246606e-09,3.31559077,3.64315863,1.89415528,-2.34509848,1.03818186e-04,5.74322170,-3.93407744,-1,-0.9997312252974675
4.14608028e+02,5.79999945,-1.11547145e-09,3.31147851,3.64348343,1.89144954,-2.34509848,1.03539052e-04,5.74588016,-3.92610506,-1,-0.9996941129068388
4.33100963e+02,5.79999943,-1.09817613e-09,3.30724653,3.64381479,1.88867083,-2.34509848,1.03244697e-04,5.74861037,-3.91791704,-1,-0.999655390718216
4.52398980e+02,5.79999941,-1.08037621e-09,3.30295307,3.64416831,1.88581706,-2.34509848,1.02915325e-04,5.75141402,-3.90950819,-1,-0.999614982775706
4.72528297e+02,5.79999939,-1.06226444e-09,3.29853504,3.64452823,1.88288821,-2.34509848,1.02566871e-04,5.75429143,-3.90087814,-1,-0.9995728341816769
4.93519862e+02,5.79999936,-1.04376891e-09,3.29409874,3.64492202,1.87988249,-2.34509848,1.02192131e-04,5.75724399,-3.89202271,-1,-0.9995288801343925
5.15516961e+02,5.79999934,-1.02560406e-09,3.28941905,3.64529690,1.87679288,-2.34509848,1.01858259e-04,5.76027977,-3.88291768,-1,-0.9994828206085988
5.38480274e+02,5.79999932,-1.00703198e-09,3.28472162,3.64570726,1.87362345,-2.34509848,1.01493012e-04,5.76339358,-3.87357881,-1,-0.9994347379360868
5.62393999e+02,5.79999929,-9.88345988e-10,3.27976834,3.64609025,1.87038082,-2.34509848,1.01120074e-04,5.76658008,-3.86402032,-1,-0.9993846652045207
5.87411198e+02,5.79999927,-9.69643861e-10,3.27467745,3.64648008,1.86705573,-2.34509848,1.00749943e-04,5.76984751,-3.85421958,-1,-0.999332281918769
6.13551488e+02,5.79999925,-9.50704747e-10,3.26961595,3.64691861,1.86364792,-2.34509848,1.00360633e-04,5.77319558,-3.84417833,-1,-0.9992775470029737
6.40743807e+02,5.79999922,-9.31820355e-10,3.26440323,3.64735654,1.86016568,-2.34509848,9.99790319e-05,5.77661691,-3.83391742,-1,-0.9992206092532109
6.69279316e+02,5.79999919,-9.12551940e-10,3.25898074,3.64778678,1.85659397,-2.34509848,9.95544219e-05,5.78012646,-3.82339150,-1,-0.9991608590101074
6.98932906e+02,5.79999917,-8.93683191e-10,3.25349590,3.64823757,1.85294996,-2.34509848,9.91729558e-05,5.78370678,-3.81265209,-1,-0.9990987676273537
7.30026497e+02,5.79999914,-8.74584000e-10,3.24775443,3.64866761,1.84921915,-2.34509848,9.87591836e-05,5.78737295,-3.80165511,-1,-0.9990336610395859
7.62366553e+02,5.79999911,-8.55332655e-10,3.24191164,3.64910859,1.84541580,-2.34509848,9.83221661e-05,5.79111049,-3.79044423,-1,-0.9989659444900764
7.96231393e+02,5.79999908,-8.36270246e-10,3.23621251,3.64963051,1.84152239,-2.34509848,9.79070643e-05,5.79493513,-3.77896969,-1,-0.998895035209199
8.31544712e+02,5.79999905,-8.17222259e-10,3.23016878,3.65010426,1.83755302,-2.34509848,9.74788361e-05,5.79883550,-3.76726813,-1,-0.9988210929713003
8.68347791e+02,5.79999902,-7.98672613e-10,3.22404308,3.65059569,1.83350731,-2.34509848,9.71009803e-05,5.80281089,-3.75534143,-1,-0.9987440313384692
9.06871285e+02,5.79999899,-7.79803456e-10,3.21767154,3.65106651,1.82937991,-2.34509848,9.66664394e-05,5.80686723,-3.74317043,-1,-0.9986633673442965
9.47057657e+02,5.79999896,-7.60855674e-10,3.21151361,3.65163169,1.82517058,-2.34509848,9.62189791e-05,5.81100240,-3.73076098,-1,-0.9985792214649837
9.88958289e+02,5.79999893,-7.42379223e-10,3.20491657,3.65212374,1.82088796,-2.34509848,9.58027023e-05,5.81521147,-3.71812995,-1,-0.9984914861122276
1.03268736e+03,5.79999890,-7.23749201e-10,3.19834659,3.65266151,1.81652743,-2.34509848,9.53522307e-05,5.81949643,-3.70527202,-1,-0.9983999222076575
1.07840407e+03,5.79999887,-7.05294122e-10,3.19149359,3.65316764,1.81208868,-2.34509848,9.48954961e-05,5.82385940,-3.69217907,-1,-0.9983041964038392
1.12612429e+03,5.79999884,-6.86904876e-10,3.18482202,3.65375870,1.80757076,-2.34509848,9.44351624e-05,5.82829892,-3.67885843,-1,-0.99820427546863
1.17589721e+03,5.79999880,-6.69056640e-10,3.17780842,3.65430115,1.80297906,-2.34509848,9.40139866e-05,5.83281197,-3.66531825,-1,-0.9981000564035358
1.22785460e+03,5.79999877,-6.51201124e-10,3.17067572,3.65485067,1.79831366,-2.34509848,9.35630823e-05,5.83739774,-3.65156057,-1,-0.9979912632965504
1.28207520e+03,5.79999873,-6.33204337e-10,3.16343392,3.65540939,1.79357533,-2.34509848,9.30592966e-05,5.84205499,-3.63758480,-1,-0.997877731274703
1.33866889e+03,5.79999870,-6.15551961e-10,3.15617556,3.65600137,1.78876218,-2.34509848,9.25754971e-05,5.84678550,-3.62338911,-1,-0.9977592302612597
1.39771386e+03,5.79999866,-5.98291033e-10,3.14871873,3.65657912,1.78387829,-2.34509848,9.21097818e-05,5.85158624,-3.60897964,-1,-0.9976355965348898
1.45937676e+03,5.79999863,-5.81127391e-10,3.14141159,3.65722108,1.77894078,-2.34509848,9.16220215e-05,5.85643901,-3.59441600,-1,-0.9975064811486717
1.52376140e+03,5.79999859,-5.64992932e-10,3.13375989,3.65781093,1.77393524,-2.34509848,9.12442151e-05,5.86135985,-3.57964707,-1,-0.9973716667357896
1.59093241e+03,5.79999855,-5.48265056e-10,3.12606238,3.65843481,1.76883873,-2.34509848,9.07434827e-05,5.86637013,-3.56460844,-1,-0.9972310179680735
1.66098418e+03,5.79999852,-5.32152275e-10,3.11838613,3.65909931,1.76367160,-2.34509848,9.03081030e-05,5.87144981,-3.54936075,-1,-0.9970843372031597
1.73416356e+03,5.79999848,-5.16535027e-10,3.11034537,3.65970444,1.75844095,-2.34509848,8.98922605e-05,5.87659341,-3.53392350,-1,-0.9969311075640753
1.81050612e+03,5.79999844,-5.01356819e-10,3.10218248,3.66030916,1.75315007,-2.34509848,8.95019685e-05,5.88179653,-3.51830689,-1,-0.9967712545711205
1.89015415e+03,5.79999840,-4.86077860e-10,3.09400107,3.66093955,1.74779858,-2.34509848,8.90464117e-05,5.88705895,-3.50251351,-1,-0.9966044802845567
1.97323471e+03,5.79999836,-4.70745931e-10,3.08578414,3.66159256,1.74238410,-2.34509848,8.85297647e-05,5.89238318,-3.48653331,-1,-0.9964305186546041
2.05999246e+03,5.79999832,-4.56198544e-10,3.07734740,3.66221994,1.73691098,-2.34509848,8.80918114e-05,5.89776564,-3.47037625,-1,-0.9962488573899108
2.15057894e+03,5.79999828,-4.41812314e-10,3.06901415,3.66290477,1.73137469,-2.34509848,8.76394952e-05,5.90321027,-3.45403269,-1,-0.9960591791822473
2.24504175e+03,5.79999824,-4.27667355e-10,3.06047908,3.66356693,1.72578284,-2.34509848,8.71655544e-05,5.90871062,-3.43751897,-1,-0.9958613843624061
2.34353706e+03,5.79999820,-4.13809095e-10,3.05177389,3.66420189,1.72016031,-2.34509848,8.66675617e-05,5.91424272,-3.42091320,-1,-0.9956551459274425
2.44653325e+03,5.79999816,-4.00341927e-10,3.04339011,3.66495989,1.71445243,-2.34509848,8.62234842e-05,5.91985779,-3.40405622,-1,-0.995439483140729
2.55389583e+03,5.79999811,-3.87248290e-10,3.03454117,3.66560759,1.70873256,-2.34509848,8.57465578e-05,5.92546327,-3.38732402,-1,-0.9952146776096551
2.66582894e+03,5.79999807,-3.74601782e-10,3.02558561,3.66625816,1.70295364,-2.34509866,8.53027347e-05,5.93107700,-3.37027347,-1,-0.9949803018873288
2.78280435e+03,5.79999803,-3.61830511e-10,3.01659971,3.66693241,1.69711219,-2.34509866,8.47626294e-05,5.93682203,-3.35302908,-1,-0.9947353681388325
2.90474126e+03,5.79999799,-3.49708225e-10,3.00758133,3.66763321,1.69120140,-2.34509866,8.43143028e-05,5.94262368,-3.33555090,-1,-0.9944800455505519
3.03201311e+03,5.79999794,-3.37729378e-10,2.99845811,3.66832281,1.68526059,-2.34509884,8.38119219e-05,5.94842096,-3.31794862,-1,-0.9942135521798634
3.16482914e+03,5.79999790,-3.26150063e-10,2.98926436,3.66901799,1.67927335,-2.34509887,8.33290912e-05,5.95421033,-3.30013364,-1,-0.9939354499010313
3.30336427e+03,5.79999785,-3.14798733e-10,2.98012631,3.66975750,1.67322530,-2.34509904,8.28412019e-05,5.95999005,-3.28203350,-1,-0.9936453724506565
3.44802850e+03,5.79999781,-3.03968856e-10,2.97090901,3.67049391,1.66714384,-2.34509928,8.24013211e-05,5.96577608,-3.26378243,-1,-0.9933424613334633
3.59878879e+03,5.79999777,-2.93317492e-10,2.96142553,3.67118230,1.66102531,-2.34509930,8.19102904e-05,5.97155924,-3.24534335,-1,-0.9930267857316072
3.75623154e+03,5.79999772,-2.82898737e-10,2.95194565,3.67189209,1.65486580,-2.34509931,8.14019889e-05,5.97734178,-3.22669659,-1,-0.9926971177874548
3.92036942e+03,5.79999768,-2.72791709e-10,2.94235876,3.67259775,1.64866104,-2.34509929,8.08957758e-05,5.98311340,-3.20779128,-1,-0.9923534309714082
4.09167973e+03,5.79999763,-2.62562006e-10,2.93290041,3.67335168,1.64242400,-2.34509936,8.02715821e-05,5.98889528,-3.18872371,-1,-0.9919947258693325
4.27049228e+03,5.79999758,-2.53193901e-10,2.92335519,3.67410075,1.63615324,-2.34509960,7.98118824e-05,5.99467992,-3.16946913,-1,-0.9916203118950647
4.45695466e+03,5.79999754,-2.44007386e-10,2.91355166,3.67479886,1.62985525,-2.34509954,7.92990730e-05,6.00045701,-3.15002022,-1,-0.9912298800112443
4.65149465e+03,5.79999749,-2.35102542e-10,2.90368925,3.67550150,1.62351877,-2.34509951,7.87861631e-05,6.00622820,-3.13029631,-1,-0.9908225344932149
4.85453184e+03,5.79999745,-2.26497064e-10,2.89392946,3.67623847,1.61716495,-2.34509948,7.82847794e-05,6.01200388,-3.11045542,-1,-0.9903973967652866
5.06645093e+03,5.79999740,-2.18415365e-10,2.88420374,3.67699732,1.61078438,-2.34509986,7.78769397e-05,6.01778240,-3.09041285,-1,-0.9899536613076237
5.28748933e+03,5.79999735,-2.10252594e-10,2.87436290,3.67773779,1.60438302,-2.34509970,7.73376276e-05,6.02356036,-3.07018264,-1,-0.9894908310095837
5.51807375e+03,5.79999730,-2.02449774e-10,2.86437321,3.67845014,1.59796348,-2.34509968,7.68201786e-05,6.02933961,-3.04976724,-1,-0.9890080123869734
5.75868434e+03,5.79999726,-1.95073585e-10,2.85443797,3.67919062,1.59151490,-2.34509970,7.63798910e-05,6.03511936,-3.02906877,-1,-0.9885042000580692
6.00980709e+03,5.79999721,-1.87701741e-10,2.84459339,3.67995743,1.58505900,-2.34510012,7.58497217e-05,6.04090689,-3.00826589,-1,-0.987978376412824
6.27180960e+03,5.79999716,-1.80742721e-10,2.83459701,3.68069322,1.57858922,-2.34510042,7.53749487e-05,6.04669888,-2.98727998,-1,-0.9874297717369374
6.54506987e+03,5.79999711,-1.73992029e-10,2.82444440,3.68139361,1.57211213,-2.34510037,7.48743545e-05,6.05249428,-2.96611603,-1,-0.9868575945396423
6.83031339e+03,5.79999706,-1.67454206e-10,2.81453725,3.68216422,1.56561733,-2.34510045,7.43947923e-05,6.05829829,-2.94470126,-1,-0.9862603257240176
7.12787408e+03,5.79999702,-1.61316776e-10,2.80454542,3.68291800,1.55911386,-2.34510064,7.39904030e-05,6.06411402,-2.92310577,-1,-0.9856372660980083
7.43845039e+03,5.79999697,-1.55322371e-10,2.79466840,3.68370021,1.55261094,-2.34510152,7.35650551e-05,6.06994212,-2.90137549,-1,-0.9849869531835035
7.76232745e+03,5.79999692,-1.49467636e-10,2.78460083,3.68443565,1.54610626,-2.34510106,7.30902509e-05,6.07578265,-2.87946620,-1,-0.9843087899493862
8.10017039e+03,5.79999687,-1.43856063e-10,2.77448055,3.68515709,1.53960324,-2.34510097,7.26289380e-05,6.08163903,-2.85737780,-1,-0.9836013836859907
8.45282959e+03,5.79999682,-1.38658990e-10,2.76433747,3.68587343,1.53309902,-2.34510123,7.22795755e-05,6.08750652,-2.83502930,-1,-0.9828629537903593
8.82102751e+03,5.79999677,-1.33506498e-10,2.75436445,3.68662522,1.52660894,-2.34510168,7.18715382e-05,6.09339508,-2.81260773,-1,-0.9820919875100599
