star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
7.83015146e+02,5.19999924,-7.26277200e-10,3.16297826,3.64903220,1.80610188,-2.34509849,9.47135412e-05,5.78617577,-3.71954752,-1
8.18574864e+02,5.19999921,-7.10399719e-10,3.15714772,3.64950751,1.80223599,-2.34509849,9.43365146e-05,5.78996460,-3.70818268,-1
8.55647442e+02,5.19999918,-6.94387430e-10,3.15112566,3.64997424,1.79829151,-2.34509849,9.39342374e-05,5.79383098,-3.69658561,-1
8.94479891e+02,5.19999916,-6.78391671e-10,3.14493827,3.65044306,1.79426017,-2.34509849,9.35237245e-05,5.79778252,-3.68473066,-1
9.35027382e+02,5.19999913,-6.62401352e-10,3.13860345,3.65091519,1.79014850,-2.34509849,9.31021887e-05,5.80181330,-3.67263932,-1
9.77346157e+02,5.19999910,-6.46173350e-10,3.13242445,3.65146832,1.78595273,-2.34509849,9.26430014e-05,5.80592535,-3.66030499,-1
1.02159517e+03,5.19999908,-6.30288803e-10,3.12584638,3.65196316,1.78167401,-2.34509849,9.22085593e-05,5.81012025,-3.64772097,-1
1.06787992e+03,5.19999905,-6.14689154e-10,3.11926773,3.65250029,1.77731044,-2.34509849,9.18029379e-05,5.81439778,-3.63488773,-1
1.11620695e+03,5.19999902,-5.98946579e-10,3.11241950,3.65300889,1.77286913,-2.34509849,9.13509382e-05,5.81875250,-3.62182163,-1
1.16670937e+03,5.19999899,-5.83492518e-10,3.10575463,3.65360566,1.76834314,-2.34509849,9.09329546e-05,5.82318896,-3.60851212,-1
1.21945300e+03,5.19999896,-5.68100054e-10,3.09869772,3.65414273,1.76374056,-2.34509849,9.04904855e-05,5.82770190,-3.59497280,-1
1.27455721e+03,5.19999893,-5.52936959e-10,3.09152157,3.65468886,1.75906022,-2.34509849,9.00575105e-05,5.83229143,-3.58120441,-1
1.33213060e+03,5.19999890,-5.37776892e-10,3.08430595,3.65526430,1.75430152,-2.34509849,8.95988549e-05,5.83695792,-3.56720389,-1
1.39228327e+03,5.19999886,-5.22711702e-10,3.07700427,3.65585728,1.74946473,-2.34509849,8.91249377e-05,5.84170138,-3.55296888,-1
1.45512351e+03,5.19999883,-5.08526484e-10,3.06950157,3.65643711,1.74455372,-2.34509849,8.87643514e-05,5.84651857,-3.53851377,-1
1.52077349e+03,5.19999880,-4.94064168e-10,3.06192040,3.65702329,1.73959077,-2.34509849,8.83116995e-05,5.85138712,-3.52390412,-1
1.58934704e+03,5.19999877,-4.79773717e-10,3.05424106,3.65763284,1.73453199,-2.34509849,8.78622980e-05,5.85635003,-3.50901221,-1
1.66098036e+03,5.19999873,-4.65771371e-10,3.04654740,3.65827641,1.72939802,-2.34509849,8.74309250e-05,5.86138616,-3.49389982,-1
1.73578065e+03,5.19999870,-4.51829592e-10,3.03869653,3.65891620,1.72419302,-2.34509849,8.69655382e-05,5.86649250,-3.47857705,-1
1.81400934e+03,5.19999866,-4.38288160e-10,3.03062509,3.65952527,1.71893916,-2.34509849,8.65128856e-05,5.87164744,-3.46310929,-1
1.89570195e+03,5.19999863,-4.24914210e-10,3.02245331,3.66015316,1.71359749,-2.34509849,8.60551242e-05,5.87688887,-3.44737854,-1
1.98100145e+03,5.19999859,-4.11668628e-10,3.01420558,3.66079595,1.70818803,-2.34509849,8.55735119e-05,5.88219697,-3.43144677,-1
2.07004032e+03,5.19999856,-3.98790154e-10,3.00569463,3.66140316,1.70271815,-2.34509849,8.51037502e-05,5.88756557,-3.41533361,-1
2.16312709e+03,5.19999852,-3.86198987e-10,2.99740516,3.66210054,1.69717865,-2.34509849,8.46583012e-05,5.89300172,-3.39901465,-1
2.26040033e+03,5.19999848,-3.73716219e-10,2.98881984,3.66275460,1.69157787,-2.34509849,8.41640548e-05,5.89849988,-3.38251132,-1
2.36193349e+03,5.19999845,-3.61705647e-10,2.98024142,3.66344170,1.68591446,-2.34509849,8.37231108e-05,5.90405978,-3.36582399,-1
2.46793572e+03,5.19999841,-3.49816144e-10,2.97137972,3.66408584,1.68019533,-2.34509849,8.32346561e-05,5.90967606,-3.34896650,-1
2.57876824e+03,5.19999837,-3.38159359e-10,2.96248245,3.66475103,1.67441632,-2.34509849,8.27364358e-05,5.91535160,-3.33193201,-1
2.69448639e+03,5.19999833,-3.27046619e-10,2.95378276,3.66547671,1.66861512,-2.34509849,8.23065592e-05,5.92099163,-3.31493439,-1
2.81542302e+03,5.19999830,-3.16084489e-10,2.94484305,3.66617783,1.66274301,-2.34509849,8.18429935e-05,5.92671748,-3.29770667,-1
2.94160990e+03,5.19999826,-3.05224994e-10,2.93560492,3.66683256,1.65681449,-2.34509849,8.13229901e-05,5.93253708,-3.28023658,-1
3.07345727e+03,5.19999822,-2.94751486e-10,2.92642254,3.66753465,1.65081912,-2.34509849,8.08456960e-05,5.93842702,-3.26255880,-1
3.21113390e+03,5.19999818,-2.84490519e-10,2.91703210,3.66820482,1.64478356,-2.34509849,8.03367096e-05,5.94435624,-3.24476349,-1
3.35499148e+03,5.19999814,-2.74637025e-10,2.90785253,3.66895389,1.63869563,-2.34509849,7.98848366e-05,5.95033701,-3.22681218,-1
3.50520943e+03,5.19999810,-2.64877096e-10,2.89854444,3.66969700,1.63255538,-2.34509849,7.93793487e-05,5.95637083,-3.20870405,-1
3.66209088e+03,5.19999806,-2.55382775e-10,2.88892385,3.67038566,1.62636775,-2.34509849,7.88540523e-05,5.96245322,-3.19044869,-1
3.82587704e+03,5.19999802,-2.46037107e-10,2.87924616,3.67108455,1.62013113,-2.34509849,7.82912300e-05,5.96858512,-3.17204744,-1
3.99698737e+03,5.19999798,-2.37131137e-10,2.86960861,3.67181341,1.61385465,-2.34509849,7.77862700e-05,5.97475657,-3.15352781,-1
4.17567468e+03,5.19999793,-2.28541854e-10,2.85995196,3.67255715,1.60753883,-2.34509849,7.73003258e-05,5.98096727,-3.13489132,-1
4.36223060e+03,5.19999789,-2.20166452e-10,2.85003024,3.67326055,1.60117117,-2.34509895,7.67893444e-05,5.98720023,-3.11605983,-1
4.55717482e+03,5.19999785,-2.12007497e-10,2.84025528,3.67401610,1.59477259,-2.34509954,7.62738591e-05,5.99341555,-3.09707914,-1
4.76073130e+03,5.19999781,-2.04217038e-10,2.83031616,3.67474806,1.58833911,-2.34509982,7.57907338e-05,5.99961326,-3.07792283,-1
4.97325875e+03,5.19999777,-1.96689862e-10,2.82024454,3.67546299,1.58187344,-2.34509981,7.53071180e-05,6.00578681,-3.05858499,-1
5.19522417e+03,5.19999772,-1.89231423e-10,2.81017768,3.67620234,1.57536131,-2.34509982,7.47655068e-05,6.01193569,-3.03898812,-1
5.42717279e+03,5.19999768,-1.82276782e-10,2.80028221,3.67699934,1.56881959,-2.34510013,7.43448808e-05,6.01807871,-3.01923464,-1
5.66920816e+03,5.19999764,-1.75325931e-10,2.79001587,3.67771363,1.56225782,-2.34510000,7.38035728e-05,6.02419916,-2.99932603,-1
5.92208290e+03,5.19999759,-1.68656810e-10,2.77986674,3.67847296,1.55566460,-2.34509993,7.32980495e-05,6.03031014,-2.97922419,-1
6.18603079e+03,5.19999755,-1.62325928e-10,2.76948230,3.67918803,1.54904225,-2.34510000,7.28311401e-05,6.03639824,-2.95889773,-1
6.46179728e+03,5.19999751,-1.56246124e-10,2.75943812,3.67999901,1.54239819,-2.34510079,7.24133728e-05,6.04247766,-2.93840769,-1
6.74968607e+03,5.19999746,-1.50303375e-10,2.74903530,3.68072704,1.53574071,-2.34510154,7.19351418e-05,6.04854626,-2.91777969,-1
7.05042641e+03,5.19999742,-1.44536040e-10,2.73854918,3.68144258,1.52906658,-2.34510141,7.14375240e-05,6.05460131,-2.89697601,-1
7.36438598e+03,5.19999738,-1.38906779e-10,2.72807433,3.68217338,1.52236756,-2.34510134,7.09181774e-05,6.06064417,-2.87593884,-1
7.69250833e+03,5.19999733,-1.33536331e-10,2.71805396,3.68302159,1.51566095,-2.34510229,7.04710160e-05,6.06669406,-2.85482509,-1
8.03488411e+03,5.19999729,-1.28452320e-10,2.70756713,3.68376386,1.50893299,-2.34510314,7.00446810e-05,6.07273892,-2.83346178,-1
8.39262215e+03,5.19999724,-1.23454248e-10,2.69699363,3.68448742,1.50219913,-2.34510288,6.95590097e-05,6.07877894,-2.81195134,-1
8.76610692e+03,5.19999720,-1.18618411e-10,2.68639883,3.68520847,1.49545962,-2.34510285,6.90644681e-05,6.08481914,-2.79028214,-1
9.15603616e+03,5.19999715,-1.13974995e-10,2.67580399,3.68593622,1.48870671,-2.34510284,6.85873946e-05,6.09086154,-2.76838305,-1
9.56331333e+03,5.19999711,-1.09526186e-10,2.66533050,3.68669439,1.48195362,-2.34510480,6.81400929e-05,6.09691297,-2.74637597,-1
9.98882198e+03,5.19999706,-1.05252404e-10,2.65482789,3.68744514,1.47520081,-2.34510415,6.76997095e-05,6.10297233,-2.72422928,-1
1.04334207e+04,5.19999702,-1.01167605e-10,2.64439511,3.68821268,1.46844935,-2.34510543,6.72899716e-05,6.10904453,-2.70194561,-1
1.08975616e+04,5.19999697,-9.72078169e-11,2.63386280,3.68895189,1.46170477,-2.34510470,6.68541184e-05,6.11512931,-2.67953932,-1
1.13822910e+04,5.19999692,-9.34230202e-11,2.62337054,3.68969845,1.45496553,-2.34510454,6.64453115e-05,6.12123561,-2.65700849,-1
1.18885910e+04,5.19999688,-8.98104900e-11,2.61299480,3.69047407,1.44822641,-2.34510580,6.60783840e-05,6.12736513,-2.63428673,-1
1.24172255e+04,5.19999683,-8.63244332e-11,2.60249994,3.69120795,1.44151123,-2.34510553,6.56886922e-05,6.13351921,-2.61155093,-1
1.29695607e+04,5.19999679,-8.29677216e-11,2.59202155,3.69193599,1.43481595,-2.34510621,6.52943472e-05,6.13970071,-2.58875601,-1
1.35468424e+04,5.19999674,-7.97822827e-11,2.58170346,3.69269331,1.42814227,-2.34510916,6.49531232e-05,6.14591618,-2.56591993,-1
1.41500666e+04,5.19999669,-7.67340722e-11,2.57161638,3.69349821,1.42148892,-2.34511597,6.46546823e-05,6.15218647,-2.54302575,-1
1.47800573e+04,5.19999665,-7.38287404e-11,2.56146625,3.69427449,1.41486130,-2.34512049,6.43711939e-05,6.15850175,-2.52009481,-1
1.54379145e+04,5.19999660,-7.10061835e-11,2.55119220,3.69499744,1.40827836,-2.34511661,6.40359463e-05,6.16484999,-2.49725984,-1
1.61253537e+04,5.19999655,-6.83496268e-11,2.54101109,3.69571765,1.40174741,-2.34511633,6.37513520e-05,6.17122463,-2.47462558,-1
1.68433959e+04,5.19999650,-6.57920194e-11,2.53089830,3.69643146,1.39526339,-2.34511665,6.34622213e-05,6.17762728,-2.45206685,-1
1.75946806e+04,5.19999645,-6.33535873e-11,2.52102104,3.69716743,1.38885282,-2.34511679,6.32005003e-05,6.18404895,-2.42984379,-1
1.83795412e+04,5.19999641,-6.10358419e-11,2.51114070,3.69787407,1.38249937,-2.34511760,6.29499384e-05,6.19053046,-2.40757404,-1
1.91998443e+04,5.19999636,-5.88180647e-11,2.50144434,3.69858469,1.37622994,-2.34511836,6.27086838e-05,6.19691321,-2.38571967,-1
2.00570163e+04,5.19999631,-5.67091417e-11,2.49197356,3.69932168,1.37002058,-2.34511956,6.25117689e-05,6.20324290,-2.36392697,-1
2.09532757e+04,5.19999626,-5.47285976e-11,2.48246289,3.69999743,1.36391374,-2.34511956,6.23213773e-05,6.20944860,-2.34236368,-1
2.18902604e+04,5.19999621,-5.28235218e-11,2.47307582,3.70065838,1.35789830,-2.34512081,6.21155374e-05,6.21546533,-2.32084545,-1
2.28693834e+04,5.19999616,-5.10092677e-11,2.46410610,3.70138214,1.35196592,-2.34512866,6.19725125e-05,6.22126197,-2.29922475,-1
2.38928532e+04,5.19999611,-4.93048598e-11,2.45501800,3.70203026,1.34612563,-2.34513189,6.18237508e-05,6.22679382,-2.27739044,-1
2.49626174e+04,5.19999606,-4.76673686e-11,2.44618007,3.70269823,1.34037073,-2.34513289,6.16901008e-05,6.23207795,-2.25521021,-1
2.60798380e+04,5.19999600,-4.61132832e-11,2.43745825,3.70335547,1.33469534,-2.34513404,6.15767177e-05,6.23708019,-2.23274657,-1
2.72485709e+04,5.19999595,-4.46255860e-11,2.42892035,3.70401940,1.32909852,-2.34513569,6.14778468e-05,6.24203167,-2.20972575,-1
2.84678223e+04,5.19999590,-4.32126818e-11,2.42051313,3.70468821,1.32355730,-2.34513807,6.14171278e-05,6.24700317,-2.18605354,-1
2.97439032e+04,5.19999584,-4.18510827e-11,2.41225979,3.70535631,1.31809442,-2.34514816,6.13528603e-05,6.25204170,-2.16189656,-1
3.10756287e+04,5.19999579,-4.05691542e-11,2.40417207,3.70602829,1.31270661,-2.34515184,6.13379176e-05,6.25721775,-2.13729752,-1
3.24686313e+04,5.19999573,-3.93460691e-11,2.39625221,3.70669548,1.30741231,-2.34515381,6.13330070e-05,6.26257840,-2.11236601,-1
3.39232827e+04,5.19999568,-3.81792552e-11,2.38851143,3.70736577,1.30220133,-2.34515610,6.13495574e-05,6.26815202,-2.08701058,-1
3.54443680e+04,5.19999562,-3.70841277e-11,2.38121795,3.70810626,1.29707360,-2.34519525,6.14729065e-05,6.27396192,-2.06119831,-1
3.70336808e+04,5.19999556,-3.60350086e-11,2.37397657,3.70881121,1.29204302,-2.34517884,6.15764127e-05,6.28000490,-2.03495789,-1
3.86931659e+04,5.19999550,-3.50505789e-11,2.36693491,3.70951275,1.28711911,-2.34518381,6.17210103e-05,6.28627336,-2.00828521,-1
4.04298768e+04,5.19999544,-3.41212906e-11,2.36027174,3.71024993,1.28231317,-2.34518660,6.19259329e-05,6.29282418,-1.98102627,-1
4.22429862e+04,5.19999538,-3.32449635e-11,2.35384474,3.71098368,1.27763217,-2.34518826,6.21597281e-05,6.29954814,-1.95338046,-1
4.41389271e+04,5.19999532,-3.24290924e-11,2.34777258,3.71173693,1.27308959,-2.34518855,6.24581562e-05,6.30648814,-1.92529150,-1
4.61208316e+04,5.19999526,-3.16724635e-11,2.34216350,3.71253326,1.26869239,-2.34518662,6.28481738e-05,6.31365561,-1.89675093,-1
4.81905161e+04,5.19999519,-3.09684680e-11,2.33705276,3.71337597,1.26445159,-2.34522434,6.33264972e-05,6.32106212,-1.86773172,-1
5.03559081e+04,5.19999513,-3.03345615e-11,2.33219729,3.71419051,1.26039478,-2.34519959,6.38587813e-05,6.32871954,-1.83819758,-1
5.26179739e+04,5.19999506,-2.97478541e-11,2.32783743,3.71502659,1.25654269,-2.34518025,6.44478169e-05,6.33662255,-1.80814350,-1
5.49802899e+04,5.19999499,-2.92258539e-11,2.32420265,3.71593136,1.25291576,-2.34515820,6.51830679e-05,6.34477804,-1.77755003,-1
5.74520662e+04,5.19999492,-2.87751449e-11,2.32110642,3.71683529,1.24955979,-2.34514441,6.60085045e-05,6.35320709,-1.74637324,-1
6.00334332e+04,5.19999485,-2.83923056e-11,2.31875354,3.71777365,1.24650662,-2.34513622,6.69553238e-05,6.36190107,-1.71460807,-1
6.27284856e+04,5.19999477,-2.80875575e-11,2.31725877,3.71875286,1.24380082,-2.34513602,6.80554286e-05,6.37087095,-1.68222746,-1
6.55446415e+04,5.19999469,-2.78792938e-11,2.31687351,3.71980583,1.24150225,-2.34511432,6.93923407e-05,6.38013639,-1.64919495,-1
6.84839911e+04,5.19999461,-2.77641526e-11,2.31759667,3.72090206,1.23967138,-2.34510755,7.09242797e-05,6.38970836,-1.61547876,-1
7.15485768e+04,5.19999452,-2.77715805e-11,2.31964139,3.72206169,1.23837446,-2.34510355,7.27502551e-05,6.39958747,-1.58106032,-1
7.47415586e+04,5.19999444,-2.79058617e-11,2.32316954,3.72327896,1.23770399,-2.34510136,7.48708609e-05,6.40978886,-1.54589868,-1
7.80629113e+04,5.19999434,-2.82033601e-11,2.32849706,3.72458879,1.23774811,-2.34510028,7.74276875e-05,6.42032256,-1.50998597,-1
8.15109471e+04,5.19999424,-2.86860123e-11,2.33577355,3.72598955,1.23858483,-2.34509960,8.04846330e-05,6.43118758,-1.47330737,-1
8.50789282e+04,5.19999414,-2.93890694e-11,2.34523704,3.72751176,1.24027215,-2.34509899,8.42014085e-05,6.44238124,-1.43589474,-1
8.87616028e+04,5.19999403,-3.03405419e-11,2.35699326,3.72920078,1.24277222,-2.34509871,8.87916647e-05,6.45390516,-1.39775873,-1
9.25605721e+04,5.19999391,-3.15199334e-11,2.37060305,3.73101473,1.24594921,-2.34509859,9.42380418e-05,6.46578511,-1.35883206,-1
9.64771487e+04,5.19999379,-3.28976194e-11,2.38562924,3.73302639,1.24943899,-2.34509853,1.00792409e-04,6.47803314,-1.31905580,-1
1.00534247e+05,5.19999365,-3.43653079e-11,2.40093210,3.73525439,1.25263442,-2.34509851,1.08534335e-04,6.49070537,-1.27816692,-1
1.04760243e+05,5.19999350,-3.57559862e-11,2.41526178,3.73773506,1.25483793,-2.34509850,1.17502020e-04,6.50389636,-1.23575118,-1
1.09178651e+05,5.19999334,-3.69119009e-11,2.42757630,3.74052818,1.25540894,-2.34509850,1.27870589e-04,6.51757069,-1.19194153,-1
1.13797656e+05,5.19999317,-3.77356034e-11,2.43757832,3.74357048,1.25432534,-2.34509851,1.39431557e-04,6.53172800,-1.14648454,-1
1.18605456e+05,5.19999298,-3.82679784e-11,2.44568646,3.74691158,1.25169722,-2.34509852,1.52655096e-04,6.54622712,-1.09974187,-1
1.23598856e+05,5.19999279,-3.85272413e-11,2.45223806,3.75055044,1.24769531,-2.34509853,1.67794707e-04,6.56097708,-1.05197645,-1
1.28757039e+05,5.19999259,-3.86016388e-11,2.45798089,3.75455430,1.24255899,-2.34509856,1.85628490e-04,6.57593417,-1.00317295,-1
1.34075014e+05,5.19999239,-3.85472404e-11,2.46331831,3.75892823,1.23647986,-2.34509859,2.06839609e-04,6.59100284,-9.53683028e-01,-1
1.39522851e+05,5.19999218,-3.84279482e-11,2.46885993,3.76378631,1.22953449,-2.34509866,2.32974069e-04,6.60615246,-9.03678023e-01,-1
1.45042401e+05,5.19999196,-3.82840551e-11,2.47511572,3.76931850,1.22159801,-2.34509878,2.66662783e-04,6.62127140,-8.53520911e-01,-1
1.50545671e+05,5.19999175,-3.80898844e-11,2.48215994,3.77575653,1.21224406,-2.34509914,3.11945029e-04,6.63613949,-8.04111762e-01,-1
1.55981597e+05,5.19999155,-3.78460741e-11,2.49009701,3.78306473,1.20159619,-2.34510034,3.72717899e-04,6.65065747,-7.55836843e-01,-1
1.61361475e+05,5.19999135,-3.76224906e-11,2.49896633,3.79101011,1.19014009,-2.34510392,4.52326910e-04,6.66491141,-7.08475866e-01,-1
1.66650496e+05,5.19999115,-3.74161936e-11,2.50875714,3.79955286,1.17795000,-2.34511253,5.56252150e-04,6.67886035,-6.62241567e-01,-1
1.71856726e+05,5.19999095,-3.72531298e-11,2.51961236,3.80854447,1.16539440,-2.34512447,6.81355242e-04,6.69261484,-6.16755273e-01,-1
1.77056395e+05,5.19999076,-3.71946257e-11,2.53148361,3.81776341,1.15289215,-2.34517434,8.39956644e-04,6.70636755,-5.71471689e-01,-1
1.82266950e+05,5.19999057,-3.72157737e-11,2.54426418,3.82714978,1.14050969,-2.34529535,1.04301282e-03,6.72015745,-5.26340223e-01,-1
1.87482072e+05,5.19999037,-3.73209830e-11,2.55788725,3.83668900,1.12824277,-2.34536264,1.30629269e-03,6.73402152,-4.81250795e-01,-1
1.92696185e+05,5.19999018,-3.75043699e-11,2.57230173,3.84636935,1.11608931,-2.34536115,1.65378779e-03,6.74797936,-4.36194740e-01,-1
1.97915561e+05,5.19998998,-3.77554221e-11,2.58738977,3.85617317,1.10402570,-2.34533454,2.12360857e-03,6.76201597,-3.91246547e-01,-1
2.03116708e+05,5.19998978,-3.80763966e-11,2.60316192,3.86610572,1.09204667,-2.34532430,2.77131454e-03,6.77615181,-3.46260024e-01,-1
2.08315135e+05,5.19998958,-3.84498681e-11,2.61945316,3.87615024,1.08010326,-2.34530417,3.67082546e-03,6.79038618,-3.01381898e-01,-1
2.13501266e+05,5.19998938,-3.88705239e-11,2.63620693,3.88630567,1.06816928,-2.34529780,4.93484611e-03,6.80473924,-2.56545336e-01,-1
2.18674916e+05,5.19998918,-3.93299535e-11,2.65333499,3.89656745,1.05620974,-2.34530073,6.70176656e-03,6.81920829,-2.11743012e-01,-1
2.23824647e+05,5.19998898,-3.98249078e-11,2.67081577,3.90693483,1.04421538,-2.34529811,9.17917518e-03,6.83379277,-1.66913381e-01,-1
2.28969947e+05,5.19998877,-4.03375547e-11,2.68849534,3.91739719,1.03213044,-2.34529687,1.26180015e-02,6.84848292,-1.22183708e-01,-1
2.34094360e+05,5.19998856,-4.08667049e-11,2.70636181,3.92795763,1.01994279,-2.34529543,1.72811910e-02,6.86330360,-7.74211993e-02,-1
2.39210342e+05,5.19998835,-4.13975604e-11,2.72430252,3.93860938,1.00760965,-2.34530745,2.33962508e-02,6.87824255,-3.26667208e-02,-1
2.44331791e+05,5.19998814,-4.19167140e-11,2.74219801,3.94934893,9.95078298e-01,-2.34532880,3.08178609e-02,6.89330249,1.20296588e-02,-1
2.49453904e+05,5.19998792,-4.24126301e-11,2.75999955,3.96017626,9.82324416e-01,-2.34536125,3.87529975e-02,6.90848552,5.67578441e-02,-1
2.54567437e+05,5.19998770,-4.28842236e-11,2.77770685,3.97109226,9.69346064e-01,-2.34539189,4.58040009e-02,6.92378535,1.01567427e-01,-1
2.59696625e+05,5.19998748,-4.33121264e-11,2.79517612,3.98209117,9.56082870e-01,-2.34539913,5.07979011e-02,6.93919044,1.46343805e-01,-1
2.64826991e+05,5.19998726,-4.36926829e-11,2.81241848,3.99317472,9.42536945e-01,-2.34539031,5.32720452e-02,6.95472251,1.91220925e-01,-1
2.69986595e+05,5.19998703,-4.40066793e-11,2.82928672,4.00433700,9.28646505e-01,-2.34539285,5.34936955e-02,6.97036866,2.36112798e-01,-1
2.75174631e+05,5.19998680,-4.42472140e-11,2.84575293,4.01557558,9.14402466e-01,-2.34540429,5.23276351e-02,6.98614926,2.81118412e-01,-1
2.80396623e+05,5.19998657,-4.44082372e-11,2.86179610,4.02688638,8.99802436e-01,-2.34540582,5.06146179e-02,7.00206056,3.26231171e-01,-1
2.85661321e+05,5.19998634,-4.44853992e-11,2.87736767,4.03826363,8.84833719e-01,-2.34539188,4.88683297e-02,7.01813728,3.71556054e-01,-1
2.90976730e+05,5.19998610,-4.44731107e-11,2.89244365,4.04970510,8.69488772e-01,-2.34540043,4.72393058e-02,7.03431538,4.16971977e-01,-1
2.96352383e+05,5.19998586,-4.43668038e-11,2.90698706,4.06120573,8.53759222e-01,-2.34541119,4.57726732e-02,7.05063956,4.62519829e-01,-1
3.01794546e+05,5.19998562,-4.41631015e-11,2.92097859,4.07276012,8.37646210e-01,-2.34541180,4.44433559e-02,7.06711946,5.08276293e-01,-1
3.07287934e+05,5.19998538,-4.38824184e-11,2.93453327,4.08436369,8.21216409e-01,-2.34542841,4.32821928e-02,7.08372386,5.54314613e-01,-1
3.12894595e+05,5.19998513,-4.34953615e-11,2.94735922,4.09601066,8.04335438e-01,-2.34544504,4.27445315e-02,7.10045563,6.00414758e-01,-1
3.18589538e+05,5.19998489,-4.30063319e-11,2.95958205,4.10769870,7.87070770e-01,-2.34544142,4.38223235e-02,7.11730345,6.46758972e-01,-1
3.24407986e+05,5.19998464,-4.24134273e-11,2.97110592,4.11942009,7.69389938e-01,-2.34544449,4.55070275e-02,7.13422006,6.93190155e-01,-1
3.30351539e+05,5.19998439,-4.17380753e-11,2.98203817,4.13116188,7.51372480e-01,-2.34544988,4.40231605e-02,7.15132898,7.39889970e-01,-1
3.36403200e+05,5.19998414,-4.10018484e-11,2.99249513,4.14292309,7.33078538e-01,-2.34546595,4.14224370e-02,7.16861881,7.86916973e-01,-1
3.42588309e+05,5.19998389,-4.01922193e-11,3.00235219,4.15470256,7.14448136e-01,-2.34547941,3.96200317e-02,7.18603092,8.34125444e-01,-1
3.48932752e+05,5.19998364,-3.93016044e-11,3.01150518,4.16649540,6.95438945e-01,-2.34550770,3.87544107e-02,7.20358232,8.81435567e-01,-1
