star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.80683867e+03,1.55999980,-8.49141698e-11,2.19076621,3.64760349,1.32285328,-2.34509887,5.58425250e-05,5.76710581,-2.77279878,-1
1.90029793e+03,1.55999979,-8.29557806e-11,2.18459975,3.64802565,1.31892574,-2.34509887,5.55556432e-05,5.77085832,-2.76156593,-1
1.99827106e+03,1.55999979,-8.09723422e-11,2.17816869,3.64843098,1.31489954,-2.34509887,5.52478714e-05,5.77470660,-2.75004762,-1
2.10152896e+03,1.55999978,-7.90140717e-11,2.17154342,3.64884234,1.31076418,-2.34509887,5.49520839e-05,5.77866034,-2.73821287,-1
2.21007521e+03,1.55999977,-7.70701037e-11,2.16530105,3.64940512,1.30651744,-2.34509887,5.46686203e-05,5.78272004,-2.72605971,-1
2.32401761e+03,1.55999976,-7.51147388e-11,2.15837706,3.64984751,1.30217067,-2.34509887,5.43637641e-05,5.78687813,-2.71361141,-1
2.44373246e+03,1.55999975,-7.31657267e-11,2.15129405,3.65030153,1.29772111,-2.34509886,5.40546744e-05,5.79113538,-2.70086437,-1
2.56965774e+03,1.55999974,-7.12123571e-11,2.14403082,3.65076284,1.29316688,-2.34509886,5.37307990e-05,5.79549430,-2.68781295,-1
2.70214150e+03,1.55999973,-6.92758528e-11,2.13678784,3.65128302,1.28850504,-2.34509886,5.34096682e-05,5.79995683,-2.67444926,-1
2.84129693e+03,1.55999972,-6.73354545e-11,2.12916335,3.65175763,1.28374357,-2.34509886,5.30680907e-05,5.80451666,-2.66079371,-1
2.98753256e+03,1.55999971,-6.54099609e-11,2.12135163,3.65223526,1.27888245,-2.34509885,5.27208598e-05,5.80917318,-2.64684718,-1
3.14125240e+03,1.55999970,-6.35108020e-11,2.11361140,3.65278267,1.27391752,-2.34509885,5.23796932e-05,5.81393039,-2.63259976,-1
3.30273654e+03,1.55999969,-6.16221980e-11,2.10550739,3.65328767,1.26885551,-2.34509885,5.20242121e-05,5.81878247,-2.61806777,-1
3.47237881e+03,1.55999968,-5.97305875e-11,2.09718706,3.65378668,1.26369731,-2.34509884,5.16423493e-05,5.82372867,-2.60325375,-1
3.65078239e+03,1.55999967,-5.79088981e-11,2.08911370,3.65439905,1.25843590,-2.34509884,5.13020592e-05,5.82877449,-2.58813785,-1
3.83837000e+03,1.55999966,-5.60842435e-11,2.08049953,3.65492345,1.25308002,-2.34509883,5.09279424e-05,5.83391375,-2.57274277,-1
4.03538490e+03,1.55999965,-5.42924314e-11,2.07168596,3.65544290,1.24763433,-2.34509882,5.05544196e-05,5.83914084,-2.55708144,-1
4.24233971e+03,1.55999964,-5.25134417e-11,2.06281976,3.65599474,1.24209755,-2.34509881,5.01634370e-05,5.84445707,-2.54115325,-1
4.45971079e+03,1.55999963,-5.07657481e-11,2.05400967,3.65660720,1.23646759,-2.34509880,4.97729478e-05,5.84986380,-2.52495561,-1
4.68846916e+03,1.55999962,-4.90792737e-11,2.04486003,3.65718010,1.23074698,-2.34509879,4.94052095e-05,5.85533230,-2.50853706,-1
4.92865818e+03,1.55999961,-4.74058734e-11,2.03566760,3.65778572,1.22493951,-2.34509877,4.90172769e-05,5.86085378,-2.49191927,-1
5.18086938e+03,1.55999960,-4.57726615e-11,2.02622573,3.65837081,1.21904839,-2.34509876,4.86322965e-05,5.86649463,-2.47498754,-1
5.44613888e+03,1.55999958,-4.41580975e-11,2.01661939,3.65895619,1.21307447,-2.34509875,4.82257525e-05,5.87222939,-2.45778700,-1
5.72440484e+03,1.55999957,-4.25780283e-11,2.00683118,3.65953494,1.20702286,-2.34509873,4.78155696e-05,5.87804825,-2.44034122,-1
6.01735709e+03,1.55999956,-4.10412606e-11,1.99705701,3.66015871,1.20088824,-2.34509872,4.74105652e-05,5.88395177,-2.42264442,-1
6.32458944e+03,1.55999955,-3.95383017e-11,1.98700213,3.66074861,1.19468099,-2.34509870,4.69992093e-05,5.88992756,-2.40473101,-1
6.64781768e+03,1.55999953,-3.80761036e-11,1.97691143,3.66136775,1.18839738,-2.34509868,4.65889519e-05,5.89597835,-2.38659245,-1
6.98720762e+03,1.55999952,-3.66512487e-11,1.96674603,3.66200481,1.18204054,-2.34509866,4.61778247e-05,5.90210210,-2.36823491,-1
7.34352511e+03,1.55999951,-3.52595122e-11,1.95627403,3.66259901,1.17561614,-2.34509865,4.57565470e-05,5.90829464,-2.34966786,-1
7.71855813e+03,1.55999950,-3.39186638e-11,1.94618994,3.66332869,1.16911475,-2.34509863,4.53554978e-05,5.91456231,-2.33087739,-1
8.11203949e+03,1.55999948,-3.26099677e-11,1.93561444,3.66396749,1.16254938,-2.34509861,4.49419788e-05,5.92089456,-2.31189160,-1
8.52515714e+03,1.55999947,-3.13402546e-11,1.92482757,3.66458351,1.15592391,-2.34509859,4.45270526e-05,5.92728728,-2.29272558,-1
8.95952123e+03,1.55999946,-3.00990342e-11,1.91391903,3.66519930,1.14923806,-2.34509858,4.40957126e-05,5.93374052,-2.27337603,-1
9.41589173e+03,1.55999944,-2.88972883e-11,1.90304427,3.66585469,1.14248990,-2.34509856,4.36674058e-05,5.94025598,-2.25383385,-1
9.89511239e+03,1.55999943,-2.77344543e-11,1.89200804,3.66649675,1.13568766,-2.34509855,4.32390207e-05,5.94682657,-2.23412713,-1
1.03984815e+04,1.55999942,-2.66028149e-11,1.88092408,3.66715471,1.12882977,-2.34509854,4.28006870e-05,5.95345377,-2.21425119,-1
1.09270842e+04,1.55999940,-2.55197425e-11,1.86962808,3.66778414,1.12192291,-2.34509853,4.23784783e-05,5.96013101,-2.19422405,-1
1.14826113e+04,1.55999939,-2.44643614e-11,1.85826405,3.66842299,1.11496320,-2.34509852,4.19416182e-05,5.96686148,-2.17403524,-1
1.20664883e+04,1.55999938,-2.34527620e-11,1.84699808,3.66911231,1.10795158,-2.34509851,4.15203107e-05,5.97364440,-2.15368876,-1
1.26795138e+04,1.55999936,-2.24738564e-11,1.83545282,3.66975400,1.10089557,-2.34509850,4.10924843e-05,5.98047298,-2.13320535,-1
1.33232680e+04,1.55999935,-2.15209297e-11,1.82370689,3.67036502,1.09380056,-2.34509850,4.06461934e-05,5.98734224,-2.11259893,-1
1.40000653e+04,1.55999933,-2.06134094e-11,1.81227212,3.67107948,1.08665425,-2.34509849,4.02273138e-05,5.99426348,-2.09183508,-1
1.47105653e+04,1.55999932,-1.97367030e-11,1.80050099,3.67172756,1.07947254,-2.34509849,3.98009663e-05,6.00122217,-2.07095917,-1
1.54567717e+04,1.55999930,-1.88891998e-11,1.78857444,3.67235352,1.07225732,-2.34509848,3.93665276e-05,6.00821628,-2.04997720,-1
1.62407693e+04,1.55999929,-1.80682274e-11,1.77667615,3.67300318,1.06500888,-2.34509848,3.89217833e-05,6.01524481,-2.02889282,-1
1.70642269e+04,1.55999928,-1.72862544e-11,1.76469093,3.67364695,1.05772871,-2.34509848,3.84944246e-05,6.02230676,-2.00770793,-1
1.79294435e+04,1.55999926,-1.65354311e-11,1.75274031,3.67431346,1.05042038,-2.34509848,3.80707256e-05,6.02939872,-1.98642853,-1
1.88378963e+04,1.55999925,-1.58120584e-11,1.74055922,3.67493253,1.04309170,-2.34509848,3.76404651e-05,6.03651365,-1.96507999,-1
1.97928773e+04,1.55999923,-1.51217347e-11,1.72864374,3.67563173,1.03573555,-2.34509847,3.72268155e-05,6.04365744,-1.94364413,-1
2.07954286e+04,1.55999922,-1.44571289e-11,1.71642089,3.67625855,1.02837051,-2.34509847,3.68049612e-05,6.05081265,-1.92217518,-1
2.18494471e+04,1.55999920,-1.38173805e-11,1.70436827,3.67693391,1.02099346,-2.34509847,3.63804225e-05,6.05798189,-1.90066598,-1
2.29565774e+04,1.55999919,-1.32132724e-11,1.69215141,3.67756803,1.01361680,-2.34509847,3.59793821e-05,6.06515361,-1.87914822,-1
2.41194846e+04,1.55999917,-1.26301354e-11,1.67984122,3.67817243,1.00625290,-2.34509847,3.55645297e-05,6.07231549,-1.85765799,-1
2.53413355e+04,1.55999916,-1.20711027e-11,1.66754826,3.67877045,9.98910380e-01,-2.34509847,3.51470437e-05,6.07945942,-1.83622154,-1
2.66255647e+04,1.55999914,-1.15409402e-11,1.65537277,3.67938121,9.91601121e-01,-2.34509847,3.47433259e-05,6.08657405,-1.81487612,-1
2.79757349e+04,1.55999913,-1.10404896e-11,1.64340722,3.68002086,9.84339031e-01,-2.34509847,3.43597668e-05,6.09364496,-1.79366350,-1
2.93945268e+04,1.55999911,-1.05612753e-11,1.63140224,3.68061211,9.77154061e-01,-2.34509847,3.39659638e-05,6.10064306,-1.77266917,-1
3.08860612e+04,1.55999910,-1.01101583e-11,1.61947984,3.68117235,9.70072372e-01,-2.34509847,3.35848251e-05,6.10754246,-1.75196730,-1
3.24551868e+04,1.55999908,-9.68520125e-12,1.60788352,3.68174885,9.63121220e-01,-2.34509847,3.32145526e-05,6.11431654,-1.73164084,-1
3.41056354e+04,1.55999907,-9.28857030e-12,1.59646534,3.68228492,9.56339990e-01,-2.34509847,3.28592687e-05,6.12092738,-1.71180171,-1
3.58430496e+04,1.55999905,-8.91810155e-12,1.58556923,3.68284837,9.49765037e-01,-2.34509847,3.25174075e-05,6.12733939,-1.69256151,-1
3.76707035e+04,1.55999903,-8.57735773e-12,1.57486605,3.68333326,9.43443664e-01,-2.34509847,3.21950734e-05,6.13350629,-1.67405738,-1
3.95951571e+04,1.55999902,-8.26260606e-12,1.56476176,3.68382102,9.37415998e-01,-2.34509847,3.18861468e-05,6.13938803,-1.65640954,-1
4.16236891e+04,1.55999900,-7.97550508e-12,1.55511267,3.68425188,9.31729735e-01,-2.34509847,3.15923735e-05,6.14493760,-1.63975952,-1
4.37582231e+04,1.55999899,-7.71645292e-12,1.54631932,3.68472331,9.26390198e-01,-2.34509847,3.13314308e-05,6.15015004,-1.62412057,-1
4.60086800e+04,1.55999897,-7.48247750e-12,1.53789531,3.68509442,9.21435959e-01,-2.34509847,3.10817392e-05,6.15498742,-1.60960583,-1
4.83786560e+04,1.55999895,-7.27126091e-12,1.53013592,3.68545094,9.16843228e-01,-2.34509847,3.08510659e-05,6.15947286,-1.59614799,-1
5.08739895e+04,1.55999893,-7.08236366e-12,1.52299359,3.68579743,9.12579080e-01,-2.34509847,3.06481408e-05,6.16363834,-1.58365064,-1
5.35007607e+04,1.55999892,-6.90991645e-12,1.51638185,3.68613913,9.08589813e-01,-2.34509847,3.04609929e-05,6.16753602,-1.57195510,-1
5.62627916e+04,1.55999890,-6.75118438e-12,1.50997046,3.68642999,9.04802410e-01,-2.34509847,3.02869546e-05,6.17123732,-1.56084927,-1
5.91714399e+04,1.55999888,-6.60192756e-12,1.50374564,3.68670528,9.01139410e-01,-2.34509847,3.01229237e-05,6.17481780,-1.55010717,-1
6.22334241e+04,1.55999886,-6.45691985e-12,1.49753877,3.68697446,8.97497615e-01,-2.34509847,2.99609705e-05,6.17837820,-1.53942630,-1
6.54437804e+04,1.55999884,-6.31234587e-12,1.49118433,3.68724213,8.93785052e-01,-2.34509847,2.97972110e-05,6.18200839,-1.52853507,-1
6.88264946e+04,1.55999882,-6.16374062e-12,1.48451603,3.68752465,8.89885866e-01,-2.34509847,2.96245210e-05,6.18582172,-1.51709712,-1
7.23768402e+04,1.55999879,-6.00844517e-12,1.47736426,3.68783342,8.85692443e-01,-2.34509847,2.94441707e-05,6.18992325,-1.50479236,-1
7.61007713e+04,1.55999877,-5.84245125e-12,1.46973037,3.68822315,8.81096032e-01,-2.34509847,2.92521091e-05,6.19441949,-1.49130514,-1
8.00064882e+04,1.55999875,-5.66236979e-12,1.46094566,3.68859214,8.75965700e-01,-2.34509847,2.90324084e-05,6.19943894,-1.47624557,-1
8.41016392e+04,1.55999873,-5.46267676e-12,1.45129220,3.68908449,8.70154269e-01,-2.34509847,2.87805492e-05,6.20512548,-1.45918392,-1
8.83782552e+04,1.55999871,-5.24303879e-12,1.44000527,3.68956119,8.63557405e-01,-2.34509847,2.84836271e-05,6.21158167,-1.43981025,-1
9.28447288e+04,1.55999868,-5.00272997e-12,1.42708938,3.69009918,8.56023478e-01,-2.34509847,2.81466239e-05,6.21895679,-1.41767804,-1
9.74944899e+04,1.55999866,-4.74242473e-12,1.41246719,3.69069059,8.47529560e-01,-2.34509847,2.77576800e-05,6.22727471,-1.39271867,-1
1.02337286e+05,1.55999864,-4.46827430e-12,1.39626368,3.69135020,8.38108602e-01,-2.34509847,2.73259122e-05,6.23650364,-1.36502753,-1
1.07381081e+05,1.55999862,-4.19229286e-12,1.37887696,3.69205194,8.28011758e-01,-2.34509847,2.68745439e-05,6.24639701,-1.33534180,-1
1.12652875e+05,1.55999860,-3.92564680e-12,1.36089747,3.69277885,8.17568191e-01,-2.34509847,2.64239552e-05,6.25663323,-1.30462426,-1
1.18181316e+05,1.55999857,-3.67498437e-12,1.34284225,3.69350851,8.07081259e-01,-2.34509847,2.59814169e-05,6.26691743,-1.27376447,-1
1.23980910e+05,1.55999855,-3.44234605e-12,1.32474724,3.69416678,7.96717207e-01,-2.34509847,2.55423739e-05,6.27708610,-1.24325058,-1
1.30083711e+05,1.55999853,-3.22860449e-12,1.30714607,3.69488051,7.86489171e-01,-2.34509847,2.51361011e-05,6.28721564,-1.21295980,-1
1.36492624e+05,1.55999851,-3.03015369e-12,1.28967621,3.69555622,7.76402812e-01,-2.34509847,2.47361312e-05,6.29718926,-1.18312612,-1
1.43223798e+05,1.55999849,-2.84509270e-12,1.27232047,3.69618976,7.66457876e-01,-2.34509847,2.43355264e-05,6.30695501,-1.15382474,-1
1.50301553e+05,1.55999847,-2.67393154e-12,1.25528464,3.69684157,7.56636328e-01,-2.34509847,2.39558163e-05,6.31660256,-1.12487610,-1
1.57731667e+05,1.55999846,-2.51502146e-12,1.23820196,3.69741768,7.46942774e-01,-2.34509847,2.35797400e-05,6.32612747,-1.09629160,-1
1.65539982e+05,1.55999844,-2.36668640e-12,1.22137815,3.69800334,7.37359543e-01,-2.34509847,2.32129809e-05,6.33554702,-1.06802416,-1
1.73741683e+05,1.55999842,-2.22811649e-12,1.20467131,3.69856459,7.27883619e-01,-2.34509847,2.28507039e-05,6.34486361,-1.04006984,-1
1.82353969e+05,1.55999840,-2.09874149e-12,1.18799753,3.69908105,7.18513820e-01,-2.34509847,2.24911411e-05,6.35407828,-1.01241803,-1
1.91414033e+05,1.55999838,-1.97870805e-12,1.17186499,3.69969529,7.09219077e-01,-2.34509847,2.21657235e-05,6.36322138,-9.84983377e-01,-1
2.00920184e+05,1.55999836,-1.86625124e-12,1.15550600,3.70020244,7.00025262e-01,-2.34509847,2.18311964e-05,6.37226740,-9.57839967e-01,-1
2.10904680e+05,1.55999835,-1.76038420e-12,1.13924266,3.70069019,6.90918111e-01,-2.34509847,2.14949889e-05,6.38123134,-9.30942969e-01,-1
2.21392446e+05,1.55999833,-1.66111231e-12,1.12310077,3.70116775,6.81892032e-01,-2.34509847,2.11641704e-05,6.39011779,-9.04277048e-01,-1
2.32416157e+05,1.55999831,-1.56879450e-12,1.10724637,3.70168433,6.72931685e-01,-2.34509847,2.08573203e-05,6.39894118,-8.77797790e-01,-1
2.43987523e+05,1.55999829,-1.48169349e-12,1.09128127,3.70213316,6.64051464e-01,-2.34509847,2.05406603e-05,6.40768753,-8.51552088e-01,-1
2.56150171e+05,1.55999827,-1.40006848e-12,1.07550559,3.70259649,6.55236964e-01,-2.34509847,2.02351197e-05,6.41637090,-8.25495374e-01,-1
2.68918230e+05,1.55999826,-1.32327573e-12,1.05969329,3.70301652,6.46490766e-01,-2.34509847,1.99281994e-05,6.42498931,-7.99631027e-01,-1
2.82335050e+05,1.55999824,-1.25124251e-12,1.04412771,3.70347077,6.37799475e-01,-2.34509847,1.96358258e-05,6.43355597,-7.73921707e-01,-1
2.96415671e+05,1.55999822,-1.18324236e-12,1.02846208,3.70386807,6.29172047e-01,-2.34509847,1.93370730e-05,6.44206138,-7.48398539e-01,-1
3.11217542e+05,1.55999821,-1.11938614e-12,1.01293582,3.70427292,6.20599229e-01,-2.34509847,1.90471880e-05,6.45050608,-7.23022471e-01,-1
3.26776802e+05,1.55999819,-1.05954099e-12,9.97773435e-01,3.70474717,6.12069535e-01,-2.34838471,1.87534579e-05,6.45877604,-6.97622640e-01,-1
3.43072960e+05,1.55999817,-1.00343056e-12,9.82097613e-01,3.70505732,6.03611318e-01,-2.34509852,1.84958724e-05,6.46681110,-6.72216724e-01,-1
3.60210111e+05,1.55999816,-9.49164261e-13,9.66675274e-01,3.70540695,5.95200881e-01,-2.34509851,1.81975012e-05,6.47464169,-6.46723472e-01,-1
3.78218905e+05,1.55999814,-8.98682103e-13,9.51415323e-01,3.70577223,5.86840357e-01,-2.34509848,1.79194118e-05,6.48228893,-6.21142088e-01,-1
3.97122747e+05,1.55999812,-8.51473374e-13,9.36199573e-01,3.70612375,5.78529448e-01,-2.34509851,1.76525647e-05,6.48977258,-5.95465262e-01,-1
4.16984192e+05,1.55999811,-8.06648845e-13,9.21034500e-01,3.70646055,5.70273297e-01,-2.34509859,1.73813492e-05,6.49709515,-5.69688236e-01,-1
4.37840263e+05,1.55999809,-7.64607904e-13,9.05916175e-01,3.70678277,5.62069694e-01,-2.34509856,1.71180911e-05,6.50427282,-5.43799651e-01,-1
4.59747931e+05,1.55999807,-7.24856304e-13,8.90985855e-01,3.70712771,5.53914658e-01,-2.34509849,1.68609608e-05,6.51132100,-5.17775046e-01,-1
4.82760737e+05,1.55999806,-6.87470761e-13,8.75995778e-01,3.70742776,5.45819529e-01,-2.34509853,1.66043644e-05,6.51824200,-4.91627417e-01,-1
5.06911335e+05,1.55999804,-6.52051114e-13,8.61070622e-01,3.70771571,5.37781037e-01,-2.34509851,1.63477308e-05,6.52505127,-4.65342829e-01,-1
5.32299652e+05,1.55999803,-6.18631244e-13,8.46212591e-01,3.70799046,5.29802522e-01,-2.34509851,1.60931056e-05,6.53175471,-4.38909424e-01,-1
5.58957609e+05,1.55999801,-5.87256523e-13,8.31571487e-01,3.70829294,5.21877014e-01,-2.34509850,1.58522124e-05,6.53837102,-4.12307871e-01,-1
5.86977183e+05,1.55999799,-5.57628892e-13,8.16990298e-01,3.70857906,5.14014176e-01,-2.34509849,1.56125342e-05,6.54490284,-3.85540962e-01,-1
6.16381257e+05,1.55999798,-5.29681528e-13,8.02452009e-01,3.70884436,5.06214436e-01,-2.34509848,1.53757702e-05,6.55136034,-3.58602891e-01,-1
6.47307978e+05,1.55999796,-5.03286362e-13,7.88145200e-01,3.70913695,4.98475856e-01,-2.34509849,1.51459700e-05,6.55775608,-3.31461435e-01,-1
6.79761308e+05,1.55999795,-4.78575100e-13,7.73875315e-01,3.70940502,4.90804769e-01,-2.34509849,1.49245133e-05,6.56409727,-3.04130319e-01,-1
7.13900979e+05,1.55999793,-4.55279688e-13,7.59850533e-01,3.70970168,4.83199064e-01,-2.34509857,1.47116796e-05,6.57039552,-2.76574176e-01,-1
7.49727018e+05,1.55999792,-4.33266784e-13,7.45851397e-01,3.70996798,4.75666893e-01,-2.34509861,1.44992153e-05,6.57665401,-2.48815901e-01,-1
7.87422217e+05,1.55999790,-4.12670064e-13,7.32259629e-01,3.71030319,4.68200591e-01,-2.34509860,1.43057741e-05,6.58289295,-2.20797208e-01,-1
8.27002162e+05,1.55999788,-3.93179524e-13,7.18684015e-01,3.71060369,4.60811774e-01,-2.34509858,1.41109555e-05,6.58911246,-1.92544627e-01,-1
8.68590945e+05,1.55999787,-3.74851036e-13,7.05365780e-01,3.71093048,4.53499077e-01,-2.34509855,1.39265322e-05,6.59532575,-1.64028525e-01,-1
9.12320973e+05,1.55999785,-3.57655760e-13,6.92211514e-01,3.71125673,4.46269458e-01,-2.34509854,1.37498867e-05,6.60154064,-1.35236662e-01,-1
9.58256756e+05,1.55999784,-3.41450116e-13,6.79300939e-01,3.71160177,4.39124091e-01,-2.34509855,1.35809939e-05,6.60776651,-1.06154913e-01,-1
1.00654795e+06,1.55999782,-3.26265364e-13,6.66683743e-01,3.71197652,4.32065982e-01,-2.34509854,1.34242515e-05,6.61401610,-7.67584023e-02,-1
1.05733905e+06,1.55999780,-3.12069845e-13,6.54413011e-01,3.71239229,4.25099082e-01,-2.34509855,1.32818730e-05,6.62030143,-4.70238835e-02,-1
1.11069184e+06,1.55999779,-2.98675718e-13,6.42329832e-01,3.71280526,4.18231552e-01,-2.34509861,1.31434533e-05,6.62662992,-1.69545761e-02,-1
1.16679830e+06,1.55999777,-2.86234156e-13,6.30768021e-01,3.71329974,4.11461676e-01,-2.34509864,1.30272942e-05,6.63301955,1.34991971e-02,-1
1.22580679e+06,1.55999776,-2.74552633e-13,6.19414162e-01,3.71378969,4.04804853e-01,-2.34509862,1.29165508e-05,6.63947800,4.43360905e-02,-1
1.28782958e+06,1.55999774,-2.63630702e-13,6.08453473e-01,3.71431900,3.98265883e-01,-2.34509861,1.28185983e-05,6.64601596,7.55801681e-02,-1
1.35304541e+06,1.55999772,-2.53455209e-13,5.98057556e-01,3.71492871,3.91848513e-01,-2.34509865,1.27396229e-05,6.65265098,1.07274361e-01,-1
1.42161420e+06,1.55999770,-2.44099979e-13,5.88084847e-01,3.71557809,3.85563391e-01,-2.34509864,1.26808342e-05,6.65939524,1.39442095e-01,-1
1.49377079e+06,1.55999769,-2.35424897e-13,5.78704831e-01,3.71630372,3.79422124e-01,-2.34509866,1.26412997e-05,6.66626747,1.72122346e-01,-1
1.56964286e+06,1.55999767,-2.27439922e-13,5.69974270e-01,3.71711524,3.73433799e-01,-2.34509869,1.26251483e-05,6.67328355,2.05344442e-01,-1
1.64940538e+06,1.55999765,-2.20125752e-13,5.61774591e-01,3.71797543,3.67613592e-01,-2.34509872,1.26293365e-05,6.68046111,2.39134342e-01,-1
1.73327010e+06,1.55999763,-2.13438405e-13,5.54265257e-01,3.71891581,3.61978164e-01,-2.34509876,1.26571129e-05,6.68781902,2.73529435e-01,-1
1.82145459e+06,1.55999762,-2.07478895e-13,5.47763557e-01,3.72000804,3.56542846e-01,-2.34509882,1.27257929e-05,6.69538058,3.08582171e-01,-1
1.91415278e+06,1.55999760,-2.02158164e-13,5.41996337e-01,3.72117211,3.51331103e-01,-2.34509880,1.28231193e-05,6.70316572,3.44331300e-01,-1
2.01161868e+06,1.55999758,-1.97483352e-13,5.37212343e-01,3.72245554,3.46372245e-01,-2.34509884,1.29578934e-05,6.71119937,3.80826967e-01,-1
2.11402354e+06,1.55999756,-1.93530708e-13,5.33523490e-01,3.72387167,3.41695550e-01,-2.34509889,1.31400731e-05,6.71950815,4.18116942e-01,-1
2.22155714e+06,1.55999754,-1.90287509e-13,5.31039400e-01,3.72543171,3.37333429e-01,-2.34509894,1.33741783e-05,6.72812058,4.56243806e-01,-1
2.33440119e+06,1.55999752,-1.87808406e-13,5.29905736e-01,3.72715164,3.33326748e-01,-2.34509900,1.36705948e-05,6.73706754,4.95261627e-01,-1
2.45266679e+06,1.55999749,-1.86189748e-13,5.30443422e-01,3.72908802,3.29722825e-01,-2.34509908,1.40508805e-05,6.74637586,5.35202059e-01,-1
2.57661851e+06,1.55999747,-1.85423615e-13,5.32538867e-01,3.73118118,3.26584236e-01,-2.34509917,1.45132393e-05,6.75609068,5.76156698e-01,-1
2.70621791e+06,1.55999745,-1.85637096e-13,5.36541257e-01,3.73348328,3.23981226e-01,-2.34509927,1.50846646e-05,6.76624395,6.18134754e-01,-1
2.84132154e+06,1.55999742,-1.86985517e-13,5.42775318e-01,3.73604172,3.21981367e-01,-2.34509941,1.57995686e-05,6.77686192,6.61137014e-01,-1
2.98196280e+06,1.55999740,-1.89639611e-13,5.51194727e-01,3.73879823,3.20678059e-01,-2.34509952,1.66776937e-05,6.78798857,7.05232053e-01,-1
3.12774031e+06,1.55999737,-1.93846836e-13,5.62279132e-01,3.74181635,3.20184020e-01,-2.34509968,1.77745174e-05,6.79963673,7.50356547e-01,-1
3.27836195e+06,1.55999734,-1.99877933e-13,5.76151854e-01,3.74505963,3.20633813e-01,-2.34509986,1.91344709e-05,6.81184358,7.96535035e-01,-1
3.43293568e+06,1.55999731,-2.08212218e-13,5.93201902e-01,3.74856406,3.22149983e-01,-2.34510007,2.08481158e-05,6.82459776,8.43603732e-01,-1
3.59032841e+06,1.55999727,-2.19323877e-13,6.13738825e-01,3.75234514,3.24856275e-01,-2.34510032,2.30210624e-05,6.83788101,8.91363868e-01,-1
3.74939701e+06,1.55999724,-2.33807489e-13,6.37848987e-01,3.75638849,3.28824667e-01,-2.34510060,2.57788802e-05,6.85167136,9.39630354e-01,-1
3.90904938e+06,1.55999720,-2.52066744e-13,6.65460706e-01,3.76063408,3.34139350e-01,-2.34510094,2.92178073e-05,6.86594223,9.88240973e-01,-1
4.06800469e+06,1.55999715,-2.74797418e-13,6.96414409e-01,3.76508938,3.40705589e-01,-2.34510135,3.35276734e-05,6.88064561,1.03697694,-1
4.22566782e+06,1.55999711,-3.02290686e-13,7.30164865e-01,3.76977429,3.48210996e-01,-2.34510185,3.89260325e-05,6.89578265,1.08578735,-1
4.38338731e+06,1.55999706,-3.34327066e-13,7.65575383e-01,3.77468381,3.56097217e-01,-2.34510250,4.56449321e-05,6.91153389,1.13523540,-1
