star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.36294213e+02,4.49998551e+01,-2.46627265e-06,4.97664362,3.71055761,2.58988374,-2.34509852,4.47124590e-02,6.05735283,-4.10521045,-1,-1.0
1.40477890e+02,4.49998439e+01,-2.58927725e-06,4.98804910,3.71177537,2.59315096,-2.34509851,4.74003108e-02,6.05956615,-4.09767013,-1,-0.9997969889928902
1.44739998e+02,4.49998322e+01,-2.70575117e-06,4.99937286,3.71298391,2.59639577,-2.34509851,4.99954166e-02,6.06183821,-4.08995930,-1,-0.9995901721574865
1.49161409e+02,4.49998196e+01,-2.80896014e-06,5.01053067,3.71417371,2.59959507,-2.34509851,5.24021396e-02,6.06422956,-4.08190213,-1,-0.9993756252170901
1.53707877e+02,4.49998060e+01,-2.91728026e-06,5.02158891,3.71535461,2.60276239,-2.34509851,5.49506102e-02,6.06671742,-4.07356396,-1,-0.9991550099431402
1.58401060e+02,4.49997915e+01,-3.03159674e-06,5.03253033,3.71652505,2.60589221,-2.34509851,5.76653786e-02,6.06931849,-4.06489611,-1,-0.9989272753911227
1.63224571e+02,4.49997760e+01,-3.16048140e-06,5.04340851,3.71768917,2.60900307,-2.34509851,6.07127242e-02,6.07201853,-4.05594121,-1,-0.9986932167326948
1.68194583e+02,4.49997594e+01,-3.30574197e-06,5.05421560,3.71884617,2.61209261,-2.34509851,6.41339160e-02,6.07482982,-4.04666367,-1,-0.9984520491804512
1.73369821e+02,4.49997411e+01,-3.43582887e-06,5.06490910,3.72000327,2.61512516,-2.34509851,6.73672669e-02,6.07780389,-4.03692263,-1,-0.9982009231307075
1.78630772e+02,4.49997223e+01,-3.55957848e-06,5.07555516,3.72116041,2.61813391,-2.34509851,7.05221658e-02,6.08084596,-4.02698802,-1,-0.9979456378969608
1.84139016e+02,4.49997013e+01,-3.69356972e-06,5.08610940,3.72232448,2.62108289,-2.34509851,7.40220311e-02,6.08408422,-4.01649944,-1,-0.9976783528838379
1.89730437e+02,4.49996796e+01,-3.83100570e-06,5.09663276,3.72349089,2.62401176,-2.34509852,7.76379250e-02,6.08738847,-4.00582454,-1,-0.9974070317449485
