star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.85084477e+02,1.39999734e+01,-4.85637562e-08,3.92421596,3.64203866,2.20070781,-2.34509892,1.48111475e-03,5.77418040,-4.43944923,-1
4.00463369e+02,1.39999727e+01,-4.75274709e-08,3.91925474,3.64246074,2.19738304,-2.34509895,1.47183579e-03,5.77727503,-4.42837467,-1
4.16408800e+02,1.39999720e+01,-4.64778193e-08,3.91421841,3.64289250,2.19400137,-2.34509897,1.46200908e-03,5.78042023,-4.41705081,-1
4.33029340e+02,1.39999712e+01,-4.54414209e-08,3.90905661,3.64333318,2.19053910,-2.34509898,1.45243018e-03,5.78364158,-4.40538018,-1
4.50265938e+02,1.39999704e+01,-4.43959024e-08,3.90383451,3.64377348,2.18704745,-2.34509900,1.44215812e-03,5.78688565,-4.39354555,-1
4.68218701e+02,1.39999697e+01,-4.33799086e-08,3.89854308,3.64422579,2.18349711,-2.34509902,1.43253037e-03,5.79018541,-4.38142828,-1
4.86860452e+02,1.39999689e+01,-4.23634950e-08,3.89313719,3.64468732,2.17987111,-2.34509904,1.42273685e-03,5.79356235,-4.36897037,-1
5.06224429e+02,1.39999681e+01,-4.13514621e-08,3.88767046,3.64515507,2.17620225,-2.34509907,1.41269977e-03,5.79697847,-4.35627966,-1
5.26390857e+02,1.39999672e+01,-4.03506016e-08,3.88209288,3.64562930,2.17246498,-2.34509909,1.40272438e-03,5.80046750,-4.34325262,-1
5.47320998e+02,1.39999664e+01,-3.93572183e-08,3.87647983,3.64610782,2.16870144,-2.34509910,1.39248853e-03,5.80398065,-4.33003699,-1
5.69070842e+02,1.39999656e+01,-3.83876229e-08,3.87080026,3.64659087,2.16489554,-2.34509912,1.38262871e-03,5.80754020,-4.31656722,-1
5.91720924e+02,1.39999647e+01,-3.74321907e-08,3.86504630,3.64708188,2.16103654,-2.34509914,1.37284961e-03,5.81116080,-4.30278993,-1
6.15234209e+02,1.39999639e+01,-3.64802044e-08,3.85920222,3.64758150,2.15711527,-2.34509915,1.36284219e-03,5.81485394,-4.28867442,-1
6.39658288e+02,1.39999630e+01,-3.55348248e-08,3.85330117,3.64808547,2.15315679,-2.34509917,1.35256442e-03,5.81859544,-4.27430287,-1
6.65046080e+02,1.39999621e+01,-3.46151318e-08,3.84731208,3.64859399,2.14914520,-2.34509919,1.34276608e-03,5.82240251,-4.25959685,-1
6.91471446e+02,1.39999612e+01,-3.37123487e-08,3.84130486,3.64911027,2.14510904,-2.34509924,1.33298460e-03,5.82625280,-4.24465534,-1
7.18923866e+02,1.39999603e+01,-3.28243687e-08,3.83523637,3.64962998,2.14103539,-2.34509926,1.32321704e-03,5.83015884,-4.22942193,-1
7.47441863e+02,1.39999594e+01,-3.19468399e-08,3.82909651,3.65015698,2.13691145,-2.34509928,1.31336439e-03,5.83413334,-4.21382531,-1
7.77080171e+02,1.39999585e+01,-3.10799913e-08,3.82292037,3.65068083,2.13277567,-2.34509930,1.30320309e-03,5.83814583,-4.19801672,-1
8.07885207e+02,1.39999575e+01,-3.02508299e-08,3.81674935,3.65121448,2.12862287,-2.34509933,1.29386948e-03,5.84220364,-4.18195778,-1
8.39888099e+02,1.39999566e+01,-2.94342756e-08,3.81050554,3.65175701,2.12441591,-2.34509935,1.28460422e-03,5.84634700,-4.16547732,-1
8.73177118e+02,1.39999556e+01,-2.86267053e-08,3.80426613,3.65229423,2.12022176,-2.34509939,1.27478114e-03,5.85050600,-4.14883159,-1
9.07772947e+02,1.39999546e+01,-2.78373465e-08,3.79795628,3.65284332,2.11596865,-2.34509941,1.26529681e-03,5.85477582,-4.13172250,-1
9.43735637e+02,1.39999537e+01,-2.70773400e-08,3.79166886,3.65339435,2.11172289,-2.34509944,1.25624076e-03,5.85907313,-4.11439115,-1
9.81105979e+02,1.39999527e+01,-2.63321940e-08,3.78532030,3.65394370,2.10744989,-2.34509947,1.24718362e-03,5.86345586,-4.09669108,-1
1.01994536e+03,1.39999517e+01,-2.56001794e-08,3.77901023,3.65450712,2.10316802,-2.34509950,1.23798659e-03,5.86790369,-4.07867455,-1
1.06032029e+03,1.39999507e+01,-2.48970019e-08,3.77272084,3.65506561,2.09890635,-2.34509954,1.22920181e-03,5.87238663,-4.06043743,-1
1.10228099e+03,1.39999496e+01,-2.42147183e-08,3.76644172,3.65563102,2.09463598,-2.34509957,1.22067829e-03,5.87694989,-4.04184681,-1
1.14589251e+03,1.39999486e+01,-2.35508865e-08,3.76017310,3.65619808,2.09036753,-2.34509961,1.21226208e-03,5.88158834,-4.02292498,-1
1.19122271e+03,1.39999476e+01,-2.29042461e-08,3.75395308,3.65676810,2.08611750,-2.34509982,1.20381315e-03,5.88629060,-4.00372464,-1
1.23833365e+03,1.39999465e+01,-2.22849267e-08,3.74773921,3.65734110,2.08186456,-2.34509990,1.19601185e-03,5.89108784,-3.98410578,-1
1.28731147e+03,1.39999454e+01,-2.16822734e-08,3.74162181,3.65791658,2.07765490,-2.34509993,1.18806634e-03,5.89593808,-3.96427081,-1
1.33820815e+03,1.39999443e+01,-2.11024504e-08,3.73552872,3.65849966,2.07344220,-2.34509995,1.18065304e-03,5.90090100,-3.94393829,-1
1.39110856e+03,1.39999433e+01,-2.05394167e-08,3.72948818,3.65908069,2.06925987,-2.34509997,1.17324260e-03,5.90595043,-3.92324480,-1
1.44610110e+03,1.39999421e+01,-2.00002474e-08,3.72356952,3.65966874,2.06512443,-2.34510005,1.16622180e-03,5.91107712,-3.90223451,-1
1.50327902e+03,1.39999410e+01,-1.94853541e-08,3.71779411,3.66025691,2.06106039,-2.34510013,1.15954404e-03,5.91625745,-3.88099069,-1
1.56271832e+03,1.39999399e+01,-1.89941384e-08,3.71212116,3.66084264,2.05705245,-2.34510017,1.15327430e-03,5.92153432,-3.85938427,-1
1.62450458e+03,1.39999387e+01,-1.85236724e-08,3.70657097,3.66143456,2.05309351,-2.34510048,1.14736806e-03,5.92693875,-3.83732121,-1
1.68873886e+03,1.39999376e+01,-1.80704653e-08,3.70116926,3.66202481,2.04921215,-2.34510046,1.14149833e-03,5.93244741,-3.81489838,-1
1.75553222e+03,1.39999364e+01,-1.76486158e-08,3.69598193,3.66261821,2.04543169,-2.34510044,1.13652813e-03,5.93804474,-3.79218151,-1
1.82495505e+03,1.39999352e+01,-1.72449016e-08,3.69095949,3.66321956,2.04171778,-2.34510044,1.13187810e-03,5.94380098,-3.76887447,-1
1.89714690e+03,1.39999340e+01,-1.68654292e-08,3.68616490,3.66380778,2.03814405,-2.34510045,1.12753495e-03,5.94964205,-3.74533682,-1
1.97221602e+03,1.39999327e+01,-1.65144570e-08,3.68168711,3.66441123,2.03469826,-2.34510048,1.12406776e-03,5.95560645,-3.72139323,-1
2.05026550e+03,1.39999314e+01,-1.61870296e-08,3.67745450,3.66501052,2.03138337,-2.34510051,1.12109703e-03,5.96172851,-3.69693903,-1
2.13140832e+03,1.39999301e+01,-1.58850046e-08,3.67351442,3.66560926,2.02821583,-2.34510056,1.11882204e-03,5.96802460,-3.67193618,-1
2.21580193e+03,1.39999288e+01,-1.56083834e-08,3.67001635,3.66621323,2.02525887,-2.34510061,1.11700997e-03,5.97443143,-3.64664520,-1
2.30354488e+03,1.39999275e+01,-1.53651278e-08,3.66688642,3.66680897,2.02250242,-2.34510065,1.11629672e-03,5.98101692,-3.62083309,-1
2.39477442e+03,1.39999261e+01,-1.51514626e-08,3.66427391,3.66741334,2.01998742,-2.34510070,1.11643133e-03,5.98777309,-3.59455231,-1
2.48960113e+03,1.39999247e+01,-1.49721799e-08,3.66217692,3.66801108,2.01774345,-2.34510074,1.11759694e-03,5.99471015,-3.56778772,-1
2.58812375e+03,1.39999232e+01,-1.48285964e-08,3.66069280,3.66861163,2.01580030,-2.34510078,1.11991776e-03,6.00184811,-3.54049092,-1
2.69055056e+03,1.39999217e+01,-1.47238816e-08,3.65992871,3.66921643,2.01420865,-2.34510082,1.12347666e-03,6.00920447,-3.51263322,-1
2.79705339e+03,1.39999201e+01,-1.46634214e-08,3.65994898,3.66981698,2.01301768,-2.34510084,1.12849023e-03,6.01682042,-3.48407988,-1
2.90759875e+03,1.39999185e+01,-1.46526562e-08,3.66089877,3.67041449,2.01229755,-2.34510086,1.13509452e-03,6.02465084,-3.45502228,-1
3.02226290e+03,1.39999168e+01,-1.46992825e-08,3.66288939,3.67100983,2.01210219,-2.34510086,1.14368306e-03,6.03274099,-3.42534486,-1
3.14135304e+03,1.39999151e+01,-1.48195812e-08,3.66618269,3.67160513,2.01255823,-2.34510085,1.15491528e-03,6.04111924,-3.39498874,-1
3.26461748e+03,1.39999132e+01,-1.50280466e-08,3.67091319,3.67219994,2.01373387,-2.34510082,1.16950633e-03,6.04977558,-3.36400354,-1
3.39203726e+03,1.39999113e+01,-1.53477058e-08,3.67734458,3.67279255,2.01576434,-2.34510078,1.18841552e-03,6.05873948,-3.33238209,-1
3.52338505e+03,1.39999092e+01,-1.58075062e-08,3.68576087,3.67337981,2.01879797,-2.34510071,1.21275272e-03,6.06802475,-3.30011758,-1
3.65828466e+03,1.39999070e+01,-1.64447566e-08,3.69650716,3.67396232,2.02300610,-2.34510062,1.24386721e-03,6.07761454,-3.26728850,-1
3.79605725e+03,1.39999047e+01,-1.73013139e-08,3.70992749,3.67454681,2.02854727,-2.34510050,1.28307153e-03,6.08749849,-3.23401561,-1
3.93582768e+03,1.39999022e+01,-1.84345575e-08,3.72634713,3.67513041,2.03558989,-2.34510037,1.33198948e-03,6.09765379,-3.20044703,-1
4.07638248e+03,1.39998994e+01,-1.98940434e-08,3.74588084,3.67573486,2.04414784,-2.34510022,1.39200548e-03,6.10803986,-3.16680328,-1
4.21672748e+03,1.39998965e+01,-2.17450020e-08,3.76848317,3.67637447,2.05416979,-2.34510006,1.46493314e-03,6.11862409,-3.13325225,-1
4.35625919e+03,1.39998933e+01,-2.40298256e-08,3.79377082,3.67708668,2.06538920,-2.34509990,1.55204643e-03,6.12938146,-3.09984573,-1
4.49521118e+03,1.39998897e+01,-2.67748948e-08,3.82112175,3.67792806,2.07738192,-2.34509974,1.65483729e-03,6.14036218,-3.06641800,-1
4.63498297e+03,1.39998857e+01,-2.99663614e-08,3.84962845,3.67895363,2.08958411,-2.34509959,1.77429094e-03,6.15171833,-3.03255834,-1
4.77683269e+03,1.39998811e+01,-3.35802567e-08,3.87862638,3.68026927,2.10145179,-2.34509942,1.91339090e-03,6.16353481,-2.99806309,-1
4.91716029e+03,1.39998761e+01,-3.76975440e-08,3.90870437,3.68230380,2.11242173,-2.34509934,2.08954257e-03,6.17551215,-2.96376352,-1
5.06341759e+03,1.39998702e+01,-4.18480780e-08,3.93586359,3.68572935,2.11915026,-2.34509926,2.33369589e-03,6.18830767,-2.92775351,-1
5.21874835e+03,1.39998634e+01,-4.51867110e-08,3.95806962,3.69032203,2.12106790,-2.34509918,2.63216453e-03,6.20224481,-2.88908081,-1
5.37710585e+03,1.39998560e+01,-4.78986510e-08,3.97690426,3.69593378,2.11926172,-2.34509914,3.01850462e-03,6.21651230,-2.85022661,-1
5.53258546e+03,1.39998484e+01,-4.99204190e-08,3.99293978,3.70267122,2.11380461,-2.34509910,3.54481019e-03,6.23074204,-2.81194798,-1
5.68354831e+03,1.39998407e+01,-5.12754442e-08,4.00644876,3.71036139,2.10517876,-2.34509906,4.26849558e-03,6.24455039,-2.77544046,-1
5.83281226e+03,1.39998330e+01,-5.21407863e-08,4.01812643,3.71857261,2.09459515,-2.34509903,5.23257681e-03,6.25824780,-2.73981184,-1
5.98317280e+03,1.39998251e+01,-5.26085263e-08,4.02818124,3.72707031,2.08262715,-2.34509895,6.48902005e-03,6.27193591,-2.70492470,-1
6.13580675e+03,1.39998171e+01,-5.27188530e-08,4.03676270,3.73575188,2.06955475,-2.34509902,8.10036967e-03,6.28569273,-2.67062428,-1
6.29139728e+03,1.39998089e+01,-5.25146719e-08,4.04400242,3.74456026,2.05555784,-2.34509899,1.01387883e-02,6.29951187,-2.63689914,-1
6.45052533e+03,1.39998006e+01,-5.20208669e-08,4.04998594,3.75345420,2.04076172,-2.34509898,1.26776515e-02,6.31336192,-2.60368317,-1
6.61418841e+03,1.39997921e+01,-5.12534471e-08,4.05466390,3.76238693,2.02523525,-2.34509907,1.58042133e-02,6.32710932,-2.57099558,-1
6.78391334e+03,1.39997835e+01,-5.01868608e-08,4.05778192,3.77129667,2.00897477,-2.34509908,1.96287320e-02,6.34055228,-2.53874401,-1
6.95915915e+03,1.39997748e+01,-4.89064736e-08,4.05974727,3.78017968,1.99219143,-2.34509932,2.43370505e-02,6.35357486,-2.50615291,-1
7.14114696e+03,1.39997661e+01,-4.74289718e-08,4.06042514,3.78898380,1.97492211,-2.34509996,3.01124634e-02,6.36600911,-2.47303739,-1
7.33000569e+03,1.39997573e+01,-4.58069525e-08,4.06000438,3.79769451,1.95729032,-2.34510086,3.72018127e-02,6.37796442,-2.43901954,-1
7.52570357e+03,1.39997485e+01,-4.40917577e-08,4.05874345,3.80631228,1.93942431,-2.34510108,4.56809075e-02,6.38970950,-2.40399815,-1
7.72862896e+03,1.39997398e+01,-4.23502465e-08,4.05683449,3.81483001,1.92143437,-2.34510210,5.61226442e-02,6.40147536,-2.36815892,-1
7.93918014e+03,1.39997311e+01,-4.06101377e-08,4.05443417,3.82324292,1.90340839,-2.34510278,6.91305658e-02,6.41338832,-2.33160595,-1
8.15771309e+03,1.39997224e+01,-3.89103152e-08,4.05174033,3.83155066,1.88544600,-2.34510143,8.54166043e-02,6.42546883,-2.29439532,-1
8.38420595e+03,1.39997138e+01,-3.72966941e-08,4.04908645,3.83977067,1.86767904,-2.34509866,1.06026114e-01,6.43771552,-2.25652034,-1
8.61869051e+03,1.39997052e+01,-3.58014430e-08,4.04677314,3.84791969,1.85022434,-2.34509847,1.32473661e-01,6.45010503,-2.21804341,-1
8.86081715e+03,1.39996968e+01,-3.44617669e-08,4.04512747,3.85602540,1.83319008,-2.34509847,1.67069476e-01,6.46261500,-2.17903761,-1
9.11000474e+03,1.39996883e+01,-3.32970131e-08,4.04443437,3.86412017,1.81665400,-2.34509891,2.12959784e-01,6.47521590,-2.13961169,-1
9.36543666e+03,1.39996800e+01,-3.23114217e-08,4.04485478,3.87223436,1.80063582,-2.34509895,2.73968785e-01,6.48787942,-2.09987838,-1
9.62645563e+03,1.39996717e+01,-3.14897650e-08,4.04637199,3.88038736,1.78508843,-2.34509900,3.54182225e-01,6.50057918,-2.05995088,-1
9.89233541e+03,1.39996634e+01,-3.08090605e-08,4.04888901,3.88859791,1.76992583,-2.34509906,4.58466521e-01,6.51331217,-2.01986422,-1
1.01630271e+04,1.39996552e+01,-3.02303677e-08,4.05214103,3.89686607,1.75501554,-2.34509924,5.89580263e-01,6.52607685,-1.97964377,-1
1.04387192e+04,1.39996469e+01,-2.97165052e-08,4.05585518,3.90518886,1.74022701,-2.34509936,7.47426276e-01,6.53888273,-1.93926792,-1
1.07198128e+04,1.39996386e+01,-2.92351985e-08,4.05978177,3.91355873,1.72545058,-2.34509944,9.27546430e-01,6.55174544,-1.89869352,-1
1.10068229e+04,1.39996303e+01,-2.87628682e-08,4.06373060,3.92196577,1.71061092,-2.34509947,1.12208200,6.56468151,-1.85787008,-1
1.13003194e+04,1.39996220e+01,-2.82851585e-08,4.06757948,3.93039936,1.69566817,-2.34509960,1.32103478,6.57770524,-1.81674906,-1
1.16007911e+04,1.39996136e+01,-2.77965221e-08,4.07127593,3.93885001,1.68061509,-2.34509967,1.51045397,6.59082721,-1.77530119,-1
1.19086374e+04,1.39996051e+01,-2.72984451e-08,4.07482737,3.94731000,1.66547084,-2.34509983,1.67608914,6.60405343,-1.73351069,-1
1.22242114e+04,1.39995966e+01,-2.67975780e-08,4.07828933,3.95577437,1.65027308,-2.34509998,1.80723036,6.61738440,-1.69138340,-1
1.25476382e+04,1.39995880e+01,-2.63040108e-08,4.08175430,3.96424059,1.63507313,-2.34510036,1.90342991,6.63082177,-1.64893054,-1
1.28790627e+04,1.39995794e+01,-2.58296177e-08,4.08533715,3.97270902,1.61992768,-2.34510063,1.97197587,6.64436375,-1.60617361,-1
1.32183164e+04,1.39995707e+01,-2.53858199e-08,4.08915942,3.98118281,1.60489125,-2.34510110,2.02249437,6.65800348,-1.56315533,-1
1.35652414e+04,1.39995620e+01,-2.49833786e-08,4.09334287,3.98966709,1.59001441,-2.34510128,2.06175272,6.67173612,-1.51991281,-1
1.39194766e+04,1.39995532e+01,-2.46306346e-08,4.09799033,3.99816830,1.57533571,-2.34510068,2.09329983,6.68555028,-1.47650750,-1
1.42806025e+04,1.39995448e+01,-2.17375485e-08,4.10318174,4.00669297,1.56088208,-2.34510071,1.89323539,6.69943600,-1.43299352,-1
1.46482369e+04,1.39995378e+01,-1.71844192e-08,4.10897370,4.01524723,1.54666954,-2.34510096,1.52678171,6.71338664,-1.38941669,-1
1.50219113e+04,1.39995324e+01,-1.27062621e-08,4.11538401,4.02383615,1.53269687,-2.34510126,1.14738506,6.72739349,-1.34582095,-1
1.54012413e+04,1.39995285e+01,-8.27548101e-09,4.12240797,4.03246417,1.51895280,-2.34510151,7.57060055e-01,6.74145314,-1.30224236,-1
1.57858959e+04,1.39995264e+01,-3.86596469e-09,4.13001576,4.04113485,1.50541533,-2.34510217,3.57299810e-01,6.75556221,-1.25870909,-1
1.61756393e+04,1.39995252e+01,-3.01238090e-09,4.13815778,4.04985096,1.49205412,-2.34510352,2.80778368e-01,6.76971720,-1.21524482,-1
1.65703068e+04,1.39995240e+01,-3.21433627e-09,4.14677134,4.05861460,1.47883361,-2.34510367,3.01707318e-01,6.78391927,-1.17185897,-1
1.69698163e+04,1.39995226e+01,-3.43757896e-09,4.15578428,4.06742748,1.46571432,-2.34510300,3.24461930e-01,6.79816907,-1.12855700,-1
1.73741791e+04,1.39995212e+01,-3.68321093e-09,4.16511882,4.07629085,1.45265487,-2.34510453,3.49004593e-01,6.81246738,-1.08533907,-1
1.77834715e+04,1.39995196e+01,-3.95220094e-09,4.17469498,4.08520535,1.43961394,-2.34510542,3.75422542e-01,6.82681658,-1.04219793,-1
1.81978445e+04,1.39995179e+01,-4.24535102e-09,4.18443318,4.09417126,1.42655123,-2.34510423,4.04401053e-01,6.84121955,-9.99119849e-01,-1
1.86175073e+04,1.39995160e+01,-4.56331761e-09,4.19425716,4.10318875,1.41342823,-2.34510421,4.37037742e-01,6.85567575,-9.56103336e-01,-1
1.90426939e+04,1.39995140e+01,-4.90652835e-09,4.20409310,4.11225788,1.40020795,-2.34510367,4.75486051e-01,6.87018589,-9.13140282e-01,-1
1.94738517e+04,1.39995118e+01,-5.27511298e-09,4.21387608,4.12137534,1.38686450,-2.34510426,5.15878083e-01,6.88475669,-8.70200917e-01,-1
1.99114051e+04,1.39995094e+01,-5.66906943e-09,4.22354499,4.13053884,1.37337196,-2.34510413,5.55563255e-01,6.89939050,-8.27270815e-01,-1
2.03557096e+04,1.39995068e+01,-6.08819129e-09,4.23304249,4.13974738,1.35970364,-2.34510452,5.96259407e-01,6.91408621,-7.84343268e-01,-1
2.08072099e+04,1.39995039e+01,-6.53209942e-09,4.24231546,4.14899962,1.34583565,-2.34510509,6.40472500e-01,6.92884254,-7.41413019e-01,-1
2.12662714e+04,1.39995008e+01,-6.99971681e-09,4.25132199,4.15829271,1.33175272,-2.34510494,6.90216273e-01,6.94365738,-6.98471752e-01,-1
2.17334639e+04,1.39994974e+01,-7.49016754e-09,4.26002317,4.16762353,1.31744167,-2.34510522,7.45518387e-01,6.95852928,-6.55511092e-01,-1
2.22092992e+04,1.39994937e+01,-8.00209438e-09,4.26839021,4.17698807,1.30289611,-2.34510472,8.05793710e-01,6.97345686,-6.12521018e-01,-1
2.26943965e+04,1.39994896e+01,-8.53416304e-09,4.27639737,4.18638231,1.28811122,-2.34510448,8.70566583e-01,6.98843998,-5.69492274e-01,-1
2.31892805e+04,1.39994853e+01,-9.08473219e-09,4.28402937,4.19580195,1.27308795,-2.34510518,9.40066362e-01,7.00347455,-5.26424340e-01,-1
2.36945800e+04,1.39994805e+01,-9.65218572e-09,4.29127311,4.20524280,1.25782811,-2.34510425,1.01480749,7.01855894,-4.83316492e-01,-1
2.42109620e+04,1.39994753e+01,-1.02348751e-08,4.29812063,4.21470044,1.24233659,-2.34510420,1.09541754,7.03369152,-4.40167766e-01,-1
2.47390359e+04,1.39994697e+01,-1.08309675e-08,4.30457179,4.22417023,1.22662259,-2.34510483,1.18237977,7.04886927,-3.96973467e-01,-1
2.52794739e+04,1.39994637e+01,-1.14388689e-08,4.31062941,4.23364766,1.21069654,-2.34510466,1.27614883,7.06408761,-3.53734721e-01,-1
2.58329606e+04,1.39994572e+01,-1.20569413e-08,4.31629982,4.24312829,1.19457048,-2.34510502,1.37693673,7.07934164,-3.10449198e-01,-1
2.64002267e+04,1.39994501e+01,-1.26837057e-08,4.32159167,4.25260789,1.17825722,-2.34510500,1.48495348,7.09462586,-2.67117410e-01,-1
2.69819766e+04,1.39994425e+01,-1.33177475e-08,4.32651713,4.26208229,1.16177115,-2.34510548,1.60046972,7.10993570,-2.23737943e-01,-1
2.75789379e+04,1.39994344e+01,-1.39577635e-08,4.33108983,4.27154753,1.14512701,-2.34510615,1.72389878,7.12526561,-1.80309792e-01,-1
2.81918513e+04,1.39994256e+01,-1.46026145e-08,4.33532467,4.28099993,1.12833963,-2.34510655,1.85564762,7.14061155,-1.36833255e-01,-1
2.88215500e+04,1.39994161e+01,-1.52511979e-08,4.33923536,4.29043595,1.11142294,-2.34510675,1.99600009,7.15596944,-9.33093570e-02,-1
2.94687791e+04,1.39994060e+01,-1.59024947e-08,4.34283716,4.29985234,1.09439105,-2.34510723,2.14507514,7.17133590,-4.97386723e-02,-1
3.01343641e+04,1.39993952e+01,-1.65557578e-08,4.34614316,4.30924603,1.07725668,-2.34510736,2.30311708,7.18670660,-6.12231822e-03,-1
3.08192166e+04,1.39993836e+01,-1.72093610e-08,4.34916413,4.31861392,1.06003138,-2.34510758,2.47092606,7.20207669,3.75409620e-02,-1
3.15241470e+04,1.39993712e+01,-1.78621751e-08,4.35191108,4.32795313,1.04272643,-2.34510787,2.64963705,7.21744142,8.12550101e-02,-1
3.22501989e+04,1.39993579e+01,-1.85128733e-08,4.35439086,4.33726057,1.02535144,-2.34510826,2.84085476,7.23279679,1.25021348e-01,-1
3.29982747e+04,1.39993438e+01,-1.91605581e-08,4.35661221,4.34653343,1.00791641,-2.34510863,3.04672378,7.24814213,1.68842720e-01,-1
3.37694665e+04,1.39993288e+01,-1.98032964e-08,4.35858188,4.35576873,9.90430637e-01,-2.34510925,3.26948250,7.26347834,2.12714236e-01,-1
3.45649113e+04,1.39993127e+01,-2.04400381e-08,4.36030728,4.36496357,9.72903645e-01,-2.34510930,3.51052791,7.27880918,2.56624561e-01,-1
3.53856912e+04,1.39992956e+01,-2.10695544e-08,4.36179699,4.37411525,9.55345139e-01,-2.34510953,3.77010747,7.29414236,3.00554084e-01,-1
3.62333783e+04,1.39992775e+01,-2.16902684e-08,4.36305556,4.38322041,9.37764123e-01,-2.34511007,4.04839481,7.30948878,3.44459764e-01,-1
3.71092156e+04,1.39992646e+01,-2.54139928e-09,4.36409576,4.39227656,9.20171911e-01,-2.34511522,4.79675062e-01,7.32486435,3.88273985e-01,-1
3.80152831e+04,1.39992634e+01,-1.38834416e-09,4.36490363,4.40127847,9.02572037e-01,-2.34512566,2.82891722e-01,7.34029219,4.31906562e-01,-1
