star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.35211598e+03,9.39999938e-01,-4.09171814e-11,1.81880473,3.63718956,1.15770040,-2.34509963,4.39961444e-05,5.72018737,-2.47939477,-1
1.42418448e+03,9.39999935e-01,-4.03228190e-11,1.81483524,3.63741252,1.15526974,-2.34509963,4.38494879e-05,5.72247827,-2.47254831,-1
1.50001919e+03,9.39999932e-01,-3.97084851e-11,1.81069970,3.63763865,1.15274971,-2.34509963,4.36898222e-05,5.72485373,-2.46544961,-1
1.58000395e+03,9.39999929e-01,-3.90885962e-11,1.80666455,3.63793863,1.15013216,-2.34509963,4.35382618e-05,5.72732132,-2.45807724,-1
1.66425276e+03,9.39999926e-01,-3.84686293e-11,1.80223403,3.63818700,1.14742017,-2.34509963,4.33910510e-05,5.72987918,-2.45043267,-1
1.75295984e+03,9.39999922e-01,-3.78193675e-11,1.79764071,3.63844263,1.14461224,-2.34509963,4.32187504e-05,5.73252832,-2.44251524,-1
1.84629700e+03,9.39999919e-01,-3.71624369e-11,1.79288576,3.63870598,1.14170807,-2.34509963,4.30449871e-05,5.73526881,-2.43432491,-1
1.94445765e+03,9.39999915e-01,-3.64929983e-11,1.78799177,3.63898311,1.13870682,-2.34509963,4.28641864e-05,5.73810172,-2.42585780,-1
2.04760089e+03,9.39999912e-01,-3.58087362e-11,1.78291251,3.63926233,1.13560876,-2.34509963,4.26712809e-05,5.74102662,-2.41711533,-1
2.15662377e+03,9.39999908e-01,-3.51159861e-11,1.77779136,3.63958676,1.13239931,-2.34509963,4.24769800e-05,5.74405724,-2.40805499,-1
2.27137597e+03,9.39999904e-01,-3.44288890e-11,1.77239591,3.63989373,1.12908765,-2.34509962,4.22924491e-05,5.74718543,-2.39870353,-1
2.39174252e+03,9.39999900e-01,-3.37256680e-11,1.76680561,3.64020042,1.12567912,-2.34509962,4.20914946e-05,5.75040610,-2.38907472,-1
2.51907230e+03,9.39999895e-01,-3.30092412e-11,1.76108397,3.64053187,1.12215540,-2.34509961,4.18782431e-05,5.75373634,-2.37911687,-1
2.65269641e+03,9.39999891e-01,-3.23031784e-11,1.75527003,3.64089072,1.11853073,-2.34509960,4.16820094e-05,5.75716281,-2.36887079,-1
2.79362493e+03,9.39999887e-01,-3.15795132e-11,1.74913814,3.64122509,1.11479605,-2.34509959,4.14620979e-05,5.76069447,-2.35830788,-1
2.94165722e+03,9.39999882e-01,-3.08537337e-11,1.74285970,3.64157435,1.11095831,-2.34509958,4.12398559e-05,5.76432512,-2.34744947,-1
3.09791372e+03,9.39999877e-01,-3.01208692e-11,1.73634720,3.64192152,1.10700771,-2.34509957,4.10062334e-05,5.76806371,-2.33626728,-1
3.26191226e+03,9.39999873e-01,-2.93861134e-11,1.72970922,3.64228824,1.10295529,-2.34509955,4.07685656e-05,5.77190002,-2.32479148,-1
3.43486752e+03,9.39999868e-01,-2.86402863e-11,1.72289379,3.64266707,1.09878990,-2.34509953,4.05116062e-05,5.77584440,-2.31299206,-1
3.61698008e+03,9.39999862e-01,-2.79126424e-11,1.71582343,3.64303609,1.09451669,-2.34509950,4.02744119e-05,5.77989229,-2.30088298,-1
3.80852098e+03,9.39999857e-01,-2.71814608e-11,1.70880765,3.64347266,1.09013566,-2.34509948,4.00299308e-05,5.78404319,-2.28846461,-1
4.00996569e+03,9.39999852e-01,-2.64520404e-11,1.70136659,3.64385522,1.08565000,-2.34509945,3.97768082e-05,5.78829501,-2.27574473,-1
4.22192920e+03,9.39999846e-01,-2.57225744e-11,1.69373637,3.64424297,1.08105940,-2.34509942,3.95144412e-05,5.79264787,-2.26271868,-1
4.44525175e+03,9.39999841e-01,-2.49987755e-11,1.68606471,3.64467505,1.07635941,-2.34509939,3.92523264e-05,5.79710597,-2.24937652,-1
4.68025829e+03,9.39999835e-01,-2.42727568e-11,1.67805622,3.64507449,1.07155629,-2.34509935,3.89720023e-05,5.80166425,-2.23573350,-1
4.92760126e+03,9.39999829e-01,-2.35631825e-11,1.67009994,3.64554056,1.06664601,-2.34509932,3.87082964e-05,5.80632636,-2.22178167,-1
5.18783390e+03,9.39999823e-01,-2.28507986e-11,1.66195624,3.64601116,1.06163295,-2.34509928,3.84247520e-05,5.81108832,-2.20752820,-1
5.46157599e+03,9.39999817e-01,-2.21468201e-11,1.65344122,3.64643943,1.05651889,-2.34509924,3.81360467e-05,5.81594854,-2.19297976,-1
5.74984689e+03,9.39999811e-01,-2.14554564e-11,1.64472703,3.64686800,1.05130467,-2.34509919,3.78498434e-05,5.82090621,-2.17814029,-1
6.05314960e+03,9.39999804e-01,-2.07666487e-11,1.63587586,3.64731111,1.04599286,-2.34509915,3.75484671e-05,5.82595814,-2.16301715,-1
6.37226304e+03,9.39999798e-01,-2.00880642e-11,1.62696715,3.64779178,1.04057716,-2.34509911,3.72463429e-05,5.83100967,-2.14776444,-1
6.70778337e+03,9.39999791e-01,-1.94245089e-11,1.61779255,3.64825230,1.03506882,-2.34509906,3.69477727e-05,5.83621917,-2.13212999,-1
7.06087637e+03,9.39999785e-01,-1.87672968e-11,1.60864248,3.64876581,1.02946678,-2.34509901,3.66384539e-05,5.84154284,-2.11617451,-1
7.43272847e+03,9.39999778e-01,-1.81289608e-11,1.59911132,3.64922866,1.02377549,-2.34509896,3.63359690e-05,5.84696497,-2.09993753,-1
7.82353232e+03,9.39999771e-01,-1.74949455e-11,1.58943178,3.64969940,1.01799424,-2.34509891,3.60154707e-05,5.85247089,-2.08344447,-1
8.23467045e+03,9.39999764e-01,-1.68723372e-11,1.57955465,3.65016262,1.01212924,-2.34509885,3.56875314e-05,5.85806320,-2.06669800,-1
8.66759932e+03,9.39999757e-01,-1.62625848e-11,1.56966827,3.65066862,1.00617404,-2.34509879,3.53569909e-05,5.86374205,-2.04969108,-1
9.12249610e+03,9.39999750e-01,-1.56741141e-11,1.55956126,3.65116007,1.00013765,-2.34509873,3.50403268e-05,5.86950154,-2.03244015,-1
9.60182252e+03,9.39999742e-01,-1.50969419e-11,1.54946269,3.65169580,9.94016892e-01,-2.34509868,3.47160688e-05,5.87534519,-2.01493577,-1
1.01053101e+04,9.39999735e-01,-1.45321036e-11,1.53900336,3.65217750,9.87823835e-01,-2.34509865,3.43833906e-05,5.88126153,-1.99720798,-1
1.06354928e+04,9.39999727e-01,-1.39802882e-11,1.52855525,3.65270208,9.81550623e-01,-2.34509862,3.40460760e-05,5.88725713,-1.97924533,-1
1.11929788e+04,9.39999720e-01,-1.34438333e-11,1.51784109,3.65319555,9.75206586e-01,-2.34509859,3.37071426e-05,5.89332330,-1.96107086,-1
1.17789379e+04,9.39999712e-01,-1.29201783e-11,1.50702899,3.65370046,9.68790726e-01,-2.34509857,3.33625050e-05,5.89946025,-1.94268426,-1
1.23960962e+04,9.39999704e-01,-1.24111450e-11,1.49597679,3.65418084,9.62303867e-01,-2.34509856,3.30135440e-05,5.90566805,-1.92408149,-1
1.30450106e+04,9.39999697e-01,-1.19176724e-11,1.48495616,3.65470224,9.55750745e-01,-2.34509854,3.26661947e-05,5.91194222,-1.90527819,-1
1.37272383e+04,9.39999689e-01,-1.14366571e-11,1.47381219,3.65522471,9.49133831e-01,-2.34509852,3.23109071e-05,5.91828069,-1.88628330,-1
1.44451227e+04,9.39999681e-01,-1.09738027e-11,1.46240573,3.65571137,9.42457266e-01,-2.34509851,3.19621097e-05,5.92467983,-1.86710338,-1
1.52005118e+04,9.39999673e-01,-1.05215494e-11,1.45098624,3.65622496,9.35720350e-01,-2.34509850,3.16004811e-05,5.93113941,-1.84774137,-1
1.59948203e+04,9.39999665e-01,-1.00889209e-11,1.43944374,3.65673622,9.28926590e-01,-2.34509849,3.12533899e-05,5.93765646,-1.82820487,-1
1.68298738e+04,9.39999656e-01,-9.66615855e-12,1.42767058,3.65721452,9.22083396e-01,-2.34509849,3.08904806e-05,5.94422413,-1.80851680,-1
1.77087705e+04,9.39999648e-01,-9.26001637e-12,1.41606608,3.65776422,9.15181745e-01,-2.34509848,3.05363019e-05,5.95085060,-1.78865151,-1
1.86328127e+04,9.39999640e-01,-8.86837745e-12,1.40419806,3.65827064,9.08234895e-01,-2.34509848,3.01825361e-05,5.95752369,-1.76864389,-1
1.96044437e+04,9.39999631e-01,-8.48898019e-12,1.39212915,3.65874905,9.01243629e-01,-2.34509848,2.98226984e-05,5.96424281,-1.74849500,-1
2.06267012e+04,9.39999623e-01,-8.12253281e-12,1.37996884,3.65922577,8.94210035e-01,-2.34509848,2.94597772e-05,5.97100593,-1.72821586,-1
2.17027267e+04,9.39999614e-01,-7.77351162e-12,1.36803816,3.65978446,8.87127307e-01,-2.34509848,2.91139681e-05,5.97781929,-1.70778568,-1
2.28338649e+04,9.39999606e-01,-7.43366311e-12,1.35580131,3.66028320,8.80011409e-01,-2.34509848,2.87528942e-05,5.98466814,-1.68724986,-1
2.40232697e+04,9.39999597e-01,-7.10752231e-12,1.34341668,3.66076005,8.72865388e-01,-2.34509847,2.83949420e-05,5.99154888,-1.66661336,-1
2.52742984e+04,9.39999589e-01,-6.79402665e-12,1.33094222,3.66122942,8.65689419e-01,-2.34509847,2.80380932e-05,5.99846161,-1.64587902,-1
2.65906739e+04,9.39999580e-01,-6.49228639e-12,1.31855567,3.66173254,8.58489902e-01,-2.34509847,2.76793692e-05,6.00540007,-1.62506445,-1
2.79746509e+04,9.39999571e-01,-6.20443376e-12,1.30597760,3.66219580,8.51274362e-01,-2.34509847,2.73290068e-05,6.01235721,-1.60419525,-1
2.94311982e+04,9.39999563e-01,-5.92968496e-12,1.29353808,3.66269950,8.44047197e-01,-2.34509847,2.69857345e-05,6.01932838,-1.58328475,-1
3.09629613e+04,9.39999554e-01,-5.66462297e-12,1.28087335,3.66314648,8.36820875e-01,-2.34509847,2.66343121e-05,6.02630155,-1.56237159,-1
3.25747465e+04,9.39999545e-01,-5.41108633e-12,1.26827348,3.66360584,8.29602212e-01,-2.34509847,2.62846668e-05,6.03327054,-1.54146547,-1
3.42704468e+04,9.39999536e-01,-5.16957211e-12,1.25564325,3.66404497,8.22408826e-01,-2.34509847,2.59396608e-05,6.04021878,-1.52061909,-1
3.60554852e+04,9.39999527e-01,-4.94021415e-12,1.24322494,3.66451833,8.15252966e-01,-2.34509847,2.56016739e-05,6.04713393,-1.49986978,-1
3.79334123e+04,9.39999518e-01,-4.72375730e-12,1.23073124,3.66494350,8.08155776e-01,-2.34509847,2.52758282e-05,6.05399489,-1.47928847,-1
3.99100424e+04,9.39999509e-01,-4.51706437e-12,1.21834693,3.66535377,8.01143085e-01,-2.34509847,2.49458899e-05,6.06077614,-1.45894508,-1
4.19907769e+04,9.39999500e-01,-4.32239662e-12,1.20608653,3.66573783,7.94244763e-01,-2.34509847,2.46242885e-05,6.06744896,-1.43892313,-1
4.41831070e+04,9.39999491e-01,-4.13935765e-12,1.19428799,3.66616472,7.87491701e-01,-2.34509847,2.43099134e-05,6.07398415,-1.41931424,-1
4.64913844e+04,9.39999481e-01,-3.97024684e-12,1.18261135,3.66652743,7.80927964e-01,-2.34509847,2.40162814e-05,6.08033947,-1.40024197,-1
4.89264084e+04,9.39999472e-01,-3.81265512e-12,1.17140856,3.66689123,7.74598968e-01,-2.34509847,2.37290621e-05,6.08647040,-1.38184783,-1
5.14929360e+04,9.39999462e-01,-3.66785933e-12,1.16069131,3.66723760,7.68547607e-01,-2.34509847,2.34577246e-05,6.09233457,-1.36425399,-1
5.41962887e+04,9.39999453e-01,-3.53484418e-12,1.15050009,3.66755685,7.62813504e-01,-2.34509847,2.31981095e-05,6.09789277,-1.34757713,-1
5.70513303e+04,9.39999443e-01,-3.41448099e-12,1.14087015,3.66783173,7.57448774e-01,-2.34509847,2.29548815e-05,6.10309427,-1.33196718,-1
6.00584902e+04,9.39999433e-01,-3.30583607e-12,1.13189279,3.66808185,7.52459851e-01,-2.34509847,2.27287479e-05,6.10793252,-1.31744708,-1
6.32316232e+04,9.39999423e-01,-3.20942068e-12,1.12376714,3.66835322,7.47854283e-01,-2.34509847,2.25274373e-05,6.11240010,-1.30403890,-1
6.65791437e+04,9.39999412e-01,-3.12267866e-12,1.11613211,3.66855801,7.43627187e-01,-2.34509847,2.23387533e-05,6.11650176,-1.29172957,-1
7.01070412e+04,9.39999401e-01,-3.04465947e-12,1.10910782,3.66875246,7.39726135e-01,-2.34509847,2.21657047e-05,6.12028811,-1.28036717,-1
7.38326883e+04,9.39999390e-01,-2.97420299e-12,1.10264409,3.66894878,7.36101639e-01,-2.34509847,2.20077864e-05,6.12380668,-1.26980876,-1
7.77554936e+04,9.39999379e-01,-2.90998443e-12,1.09645595,3.66912188,7.32661374e-01,-2.34509847,2.18676074e-05,6.12714727,-1.25978623,-1
8.18761974e+04,9.39999367e-01,-2.84868996e-12,1.09041270,3.66927981,7.29323892e-01,-2.34509847,2.17304806e-05,6.13038852,-1.25006159,-1
8.62365115e+04,9.39999355e-01,-2.78941128e-12,1.08442138,3.66944569,7.25996470e-01,-2.34509847,2.15979716e-05,6.13362082,-1.24036304,-1
9.08028914e+04,9.39999342e-01,-2.73057175e-12,1.07832355,3.66962348,7.22591967e-01,-2.34509847,2.14683032e-05,6.13692835,-1.23043848,-1
9.56333602e+04,9.39999329e-01,-2.66920413e-12,1.07176182,3.66978586,7.18986331e-01,-2.34509847,2.13274255e-05,6.14043210,-1.21992598,-1
1.00692244e+05,9.39999316e-01,-2.60476635e-12,1.06470781,3.66995665,7.15117748e-01,-2.34509847,2.11770737e-05,6.14419206,-1.20864356,-1
1.06024547e+05,9.39999302e-01,-2.53486133e-12,1.05700479,3.67017289,7.10833775e-01,-2.34509847,2.10081731e-05,6.14835643,-1.19614458,-1
1.11621536e+05,9.39999289e-01,-2.45883081e-12,1.04832957,3.67040395,7.06034034e-01,-2.34509847,2.08208774e-05,6.15302296,-1.18214025,-1
1.17489114e+05,9.39999275e-01,-2.37406376e-12,1.03841343,3.67064558,7.00592710e-01,-2.34509847,2.05991868e-05,6.15831434,-1.16626054,-1
1.23629931e+05,9.39999260e-01,-2.27992519e-12,1.02700280,3.67090224,6.94374071e-01,-2.34509847,2.03416124e-05,6.16436300,-1.14810578,-1
1.30059814e+05,9.39999246e-01,-2.17592912e-12,1.01398939,3.67124066,6.87190528e-01,-2.34509847,2.00476770e-05,6.17135277,-1.12712611,-1
1.36757980e+05,9.39999232e-01,-2.06217607e-12,9.98996475e-01,3.67159091,6.78993570e-01,-2.34509847,1.97096634e-05,6.17933187,-1.10317839,-1
1.43728047e+05,9.39999218e-01,-1.94049775e-12,9.81959675e-01,3.67194205,6.69772894e-01,-2.34509847,1.93276834e-05,6.18831158,-1.07622703,-1
1.50987985e+05,9.39999205e-01,-1.81613032e-12,9.63489534e-01,3.67236029,6.59701337e-01,-2.34509847,1.89224963e-05,6.19812411,-1.04677613,-1
1.58566694e+05,9.39999192e-01,-1.69411561e-12,9.44065283e-01,3.67278940,6.49130989e-01,-2.34509847,1.85058544e-05,6.20842655,-1.01585244,-1
1.66502517e+05,9.39999179e-01,-1.57826081e-12,9.24079479e-01,3.67312942,6.38458056e-01,-2.34509847,1.80830488e-05,6.21883518,-9.84607661e-01,-1
1.74847665e+05,9.39999166e-01,-1.47194940e-12,9.04364244e-01,3.67348550,6.27888277e-01,-2.34509847,1.76815945e-05,6.22914928,-9.53648577e-01,-1
1.83631691e+05,9.39999154e-01,-1.37428100e-12,8.84951421e-01,3.67383136,6.17490147e-01,-2.34509847,1.72940273e-05,6.23933694,-9.23106318e-01,-1
1.92867348e+05,9.39999141e-01,-1.28409463e-12,8.65735887e-01,3.67413493,6.07275229e-01,-2.34509847,1.69146859e-05,6.24947700,-8.92871494e-01,-1
2.02583627e+05,9.39999130e-01,-1.20130565e-12,8.46724563e-01,3.67440273,5.97233974e-01,-2.34509847,1.65516258e-05,6.25928616,-8.63423750e-01,-1
2.12811437e+05,9.39999118e-01,-1.12448966e-12,8.27986473e-01,3.67466157,5.87347246e-01,-2.34509847,1.61939498e-05,6.26894935,-8.34420780e-01,-1
2.23568075e+05,9.39999106e-01,-1.05381106e-12,8.09441991e-01,3.67489581,5.77606525e-01,-2.34509847,1.58524409e-05,6.27847275,-8.05830429e-01,-1
