star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.24999366e+02,-2.83965174e-06,6.31755758,4.46507857,1.75129880,-2.34509849,4.38530096e+01,7.21368809,-1.04526585,-1,-1.0
2.74034493e+02,1.24999350e+02,-2.85764284e-06,6.31769253,4.46575624,1.75001094,-2.34509849,4.43312026e+01,7.21479118,-1.04207483,-1,-0.999350682733329
2.79302051e+02,1.24999334e+02,-2.87563394e-06,6.31782748,4.46643390,1.74872309,-2.34509849,4.48093956e+01,7.21589427,-1.03888382,-1,-0.9987013655899254
2.84569609e+02,1.24999318e+02,-2.89362504e-06,6.31796243,4.46711157,1.74743523,-2.34509849,4.52875886e+01,7.21699735,-1.03569280,-1,-0.9980520484465216
2.89837167e+02,1.24999303e+02,-2.91161615e-06,6.31809738,4.46778923,1.74614738,-2.34509849,4.57657817e+01,7.21810044,-1.03250179,-1,-0.997402731303118
2.95104726e+02,1.24999287e+02,-2.92960725e-06,6.31823233,4.46846690,1.74485952,-2.34509849,4.62439747e+01,7.21920353,-1.02931077,-1,-0.996753414036447
3.00372284e+02,1.24999271e+02,-2.94759835e-06,6.31836728,4.46914456,1.74357167,-2.34509849,4.67221677e+01,7.22030661,-1.02611975,-1,-0.9961040968930432
3.05639842e+02,1.24999255e+02,-2.96558945e-06,6.31850223,4.46982223,1.74228381,-2.34509849,4.72003607e+01,7.22140970,-1.02292874,-1,-0.9954547797496396
3.10907400e+02,1.24999239e+02,-2.98358055e-06,6.31863718,4.47049989,1.74099596,-2.34509849,4.76785537e+01,7.22251279,-1.01973772,-1,-0.9948054626062358
3.16174959e+02,1.24999223e+02,-3.00157165e-06,6.31877213,4.47117756,1.73970811,-2.34509849,4.81567468e+01,7.22361588,-1.01654671,-1,-0.994156145339565
3.21442517e+02,1.24999207e+02,-3.01956275e-06,6.31890708,4.47185522,1.73842025,-2.34509849,4.86349398e+01,7.22471896,-1.01335569,-1,-0.9935068281961612
3.27406881e+02,1.24999188e+02,-3.04610207e-06,6.31901367,4.47261678,1.73695044,-2.34509849,4.93113127e+01,7.22594742,-1.00980158,-1,-0.9927716177258257
3.33550499e+02,1.24999168e+02,-3.07484041e-06,6.31911297,4.47339991,1.73543382,-2.34509849,5.00386674e+01,7.22720813,-1.00615406,-1,-0.9920143111162119
3.39694117e+02,1.24999148e+02,-3.10357876e-06,6.31921227,4.47418304,1.73391720,-2.34509849,5.07660222e+01,7.22846885,-1.00250654,-1,-0.9912570045065981
3.45837734e+02,1.24999128e+02,-3.13231711e-06,6.31931156,4.47496618,1.73240057,-2.34509849,5.14933769e+01,7.22972956,-9.98859015e-01,-1,-0.9904996980202516
3.51981352e+02,1.24999108e+02,-3.16105545e-06,6.31941086,4.47574931,1.73088395,-2.34509849,5.22207317e+01,7.23099027,-9.95211494e-01,-1,-0.9897423914106379
3.58124970e+02,1.24999088e+02,-3.18979380e-06,6.31951016,4.47653245,1.72936733,-2.34509849,5.29480865e+01,7.23225098,-9.91563973e-01,-1,-0.9889850848010242
3.64268588e+02,1.24999069e+02,-3.21853215e-06,6.31960945,4.47731558,1.72785071,-2.34509849,5.36754412e+01,7.23351169,-9.87916452e-01,-1,-0.9882277781914105
3.70691876e+02,1.24999047e+02,-3.24739518e-06,6.31969646,4.47813065,1.72626409,-2.34509850,5.44336186e+01,7.23481995,-9.84130954e-01,-1,-0.987435997443022
3.77601780e+02,1.24999024e+02,-3.27647514e-06,6.31976208,4.47900126,1.72455567,-2.34509850,5.52454262e+01,7.23621094,-9.80105380e-01,-1,-0.9865842329011842
3.84511684e+02,1.24999000e+02,-3.30555511e-06,6.31982770,4.47987187,1.72284726,-2.34509850,5.60572337e+01,7.23760193,-9.76079806e-01,-1,-0.9857324683593465
3.91421587e+02,1.24998977e+02,-3.33463508e-06,6.31989332,4.48074249,1.72113884,-2.34509850,5.68690413e+01,7.23899292,-9.72054233e-01,-1,-0.9848807039407759
3.98331491e+02,1.24998953e+02,-3.36371505e-06,6.31995894,4.48161310,1.71943042,-2.34509850,5.76808488e+01,7.24038391,-9.68028659e-01,-1,-0.9840289393989381
4.05241395e+02,1.24998929e+02,-3.39279501e-06,6.32002456,4.48248371,1.71772201,-2.34509850,5.84926564e+01,7.24177490,-9.64003085e-01,-1,-0.9831771748571003
4.12334501e+02,1.24998905e+02,-3.42211707e-06,6.32008221,4.48337419,1.71596988,-2.34509850,5.93286842e+01,7.24319570,-9.59891078e-01,-1,-0.9823028275170654
4.19962872e+02,1.24998878e+02,-3.45214645e-06,6.32011657,4.48432270,1.71409005,-2.34509850,6.02354770e+01,7.24470360,-9.55526538e-01,-1,-0.981362499557403
4.27591243e+02,1.24998850e+02,-3.48217582e-06,6.32015093,4.48527120,1.71221021,-2.34509850,6.11422698e+01,7.24621150,-9.51161999e-01,-1,-0.9804221715977405
4.35219614e+02,1.24998823e+02,-3.51220520e-06,6.32018529,4.48621971,1.71033038,-2.34509850,6.20490625e+01,7.24771939,-9.46797459e-01,-1,-0.979481843638078
4.42847985e+02,1.24998796e+02,-3.54223458e-06,6.32021965,4.48716821,1.70845055,-2.34509850,6.29558553e+01,7.24922729,-9.42432919e-01,-1,-0.9785415156784155
4.50476356e+02,1.24998768e+02,-3.57226395e-06,6.32025401,4.48811672,1.70657072,-2.34509850,6.38626480e+01,7.25073519,-9.38068379e-01,-1,-0.977601187718753
4.58736172e+02,1.24998738e+02,-3.60341132e-06,6.32026236,4.48912996,1.70454841,-2.34509850,6.48620461e+01,7.25234104,-9.33419198e-01,-1,-0.97658302329984
4.67062423e+02,1.24998707e+02,-3.63467631e-06,6.32026796,4.49015001,1.70251111,-2.34509850,6.58711873e+01,7.25395719,-9.28740069e-01,-1,-0.9755566696242692
4.75388674e+02,1.24998676e+02,-3.66594130e-06,6.32027357,4.49117006,1.70047382,-2.34509850,6.68803285e+01,7.25557334,-9.24060939e-01,-1,-0.9745303159486984
4.83714926e+02,1.24998645e+02,-3.69720630e-06,6.32027918,4.49219011,1.69843652,-2.34509851,6.78894697e+01,7.25718949,-9.19381810e-01,-1,-0.9735039621498605
4.92083076e+02,1.24998613e+02,-3.72825765e-06,6.32028310,4.49321411,1.69639048,-2.34509851,6.88994592e+01,7.25881168,-9.14685122e-01,-1,-0.9724724437017345
5.01166720e+02,1.24998578e+02,-3.75566089e-06,6.32025819,4.49430553,1.69419520,-2.34509851,6.99239348e+01,7.26053701,-9.09688587e-01,-1,-0.9713527283091794
5.10250364e+02,1.24998543e+02,-3.78306413e-06,6.32023329,4.49539694,1.69199991,-2.34509851,7.09484104e+01,7.26226234,-9.04692051e-01,-1,-0.9702330129166244
5.19334007e+02,1.24998508e+02,-3.81046737e-06,6.32020838,4.49648836,1.68980462,-2.34509851,7.19728860e+01,7.26398766,-8.99695516e-01,-1,-0.9691132976473366
5.28417651e+02,1.24998473e+02,-3.83787062e-06,6.32018347,4.49757978,1.68760933,-2.34509851,7.29973615e+01,7.26571299,-8.94698981e-01,-1,-0.9679935822547816
5.37501295e+02,1.24998438e+02,-3.86527386e-06,6.32015857,4.49867120,1.68541404,-2.34509851,7.40218371e+01,7.26743832,-8.89702446e-01,-1,-0.9668738668622265
5.47236068e+02,1.24998399e+02,-3.89392724e-06,6.32011222,4.49981988,1.68309350,-2.34509851,7.51444794e+01,7.26925269,-8.84446198e-01,-1,-0.9656738886187893
5.57222603e+02,1.24998358e+02,-3.92306399e-06,6.32005757,4.50099071,1.68072452,-2.34509851,7.63050783e+01,7.27110150,-8.79089532e-01,-1,-0.9644428763776899
5.67209138e+02,1.24998318e+02,-3.95220075e-06,6.32000293,4.50216154,1.67835555,-2.34509851,7.74656773e+01,7.27295031,-8.73732866e-01,-1,-0.9632118641365904
5.77195674e+02,1.24998278e+02,-3.98133750e-06,6.31994829,4.50333236,1.67598657,-2.34509851,7.86262762e+01,7.27479912,-8.68376199e-01,-1,-0.9619808517722238
5.87182209e+02,1.24998237e+02,-4.01047426e-06,6.31989364,4.50450319,1.67361759,-2.34509852,7.97868751e+01,7.27664793,-8.63019533e-01,-1,-0.9607498395311245
5.97168744e+02,1.24998197e+02,-4.03961101e-06,6.31983900,4.50567402,1.67124862,-2.34509852,8.09474741e+01,7.27849673,-8.57662867e-01,-1,-0.959518827290025
6.07971059e+02,1.24998151e+02,-4.08122270e-06,6.31976396,4.50691651,1.66872611,-2.34509852,8.24645743e+01,7.28045769,-8.51979426e-01,-1,-0.9581872561297364
6.18865139e+02,1.24998105e+02,-4.12423767e-06,6.31968663,4.50816706,1.66618634,-2.34509852,8.40217767e+01,7.28243127,-8.46259227e-01,-1,-0.956844373354528
6.29759219e+02,1.24998059e+02,-4.16725263e-06,6.31960929,4.50941762,1.66364657,-2.34509852,8.55789790e+01,7.28440485,-8.40539028e-01,-1,-0.9555014905793195
6.40653299e+02,1.24998013e+02,-4.21026760e-06,6.31953196,4.51066817,1.66110679,-2.34509852,8.71361814e+01,7.28637842,-8.34818829e-01,-1,-0.9541586078041111
6.51831861e+02,1.24997965e+02,-4.25241818e-06,6.31944726,4.51194209,1.65851660,-2.34509852,8.87164403e+01,7.28838878,-8.28991340e-01,-1,-0.9527806577283451
6.63525756e+02,1.24997913e+02,-4.29300294e-06,6.31934922,4.51325833,1.65583509,-2.34509853,9.03384661e+01,7.29046579,-8.22969496e-01,-1,-0.9513391839948498
6.75219651e+02,1.24997862e+02,-4.33358769e-06,6.31925118,4.51457458,1.65315358,-2.34509853,9.19604918e+01,7.29254279,-8.16947652e-01,-1,-0.9498977102613545
6.86913546e+02,1.24997810e+02,-4.37417244e-06,6.31915314,4.51589083,1.65047207,-2.34509853,9.35825176e+01,7.29461979,-8.10925808e-01,-1,-0.9484562365278593
6.98915042e+02,1.24997757e+02,-4.41443146e-06,6.31904769,4.51723094,1.64773911,-2.34509853,9.52413046e+01,7.29673458,-8.04793738e-01,-1,-0.9469768456793312
7.11366625e+02,1.24997700e+02,-4.45421384e-06,6.31893139,4.51860599,1.64493086,-2.34509853,9.69538812e+01,7.29890466,-7.98500384e-01,-1,-0.9454419738650266
7.23818208e+02,1.24997644e+02,-4.49399623e-06,6.31881510,4.51998104,1.64212262,-2.34509853,9.86664579e+01,7.30107474,-7.92207029e-01,-1,-0.943907102050722
7.36269791e+02,1.24997587e+02,-4.53377862e-06,6.31869880,4.52135609,1.63931438,-2.34509853,1.00379034e+02,7.30324482,-7.85913675e-01,-1,-0.9423722302364175
7.49364787e+02,1.24997526e+02,-4.56835368e-06,6.31856866,4.52277606,1.63640936,-2.34509854,1.02061531e+02,7.30548669,-7.79410398e-01,-1,-0.9407580467009723
7.62634922e+02,1.24997464e+02,-4.60151129e-06,6.31843475,4.52420826,1.63347800,-2.34509854,1.03735840e+02,7.30774811,-7.72849978e-01,-1,-0.9391222742707908
7.75905057e+02,1.24997402e+02,-4.63466889e-06,6.31830083,4.52564046,1.63054664,-2.34509854,1.05410149e+02,7.31000952,-7.66289559e-01,-1,-0.9374865018406093
7.89175193e+02,1.24997340e+02,-4.66782650e-06,6.31816692,4.52707267,1.62761528,-2.34509854,1.07084458e+02,7.31227094,-7.59729140e-01,-1,-0.9358507292871607
8.03138198e+02,1.24997273e+02,-4.70154693e-06,6.31802174,4.52855064,1.62458673,-2.34509854,1.08859720e+02,7.31460566,-7.52954175e-01,-1,-0.93412954870976
8.17384121e+02,1.24997204e+02,-4.73549719e-06,6.31787195,4.53004731,1.62151851,-2.34509854,1.10676203e+02,7.31697031,-7.46091605e-01,-1,-0.932373493621708
8.31630045e+02,1.24997135e+02,-4.76944744e-06,6.31772217,4.53154398,1.61845028,-2.34509854,1.12492686e+02,7.31933495,-7.39229035e-01,-1,-0.9306174384103887
8.45875968e+02,1.24997067e+02,-4.80339769e-06,6.31757239,4.53304065,1.61538205,-2.34509855,1.14309169e+02,7.32169960,-7.32366465e-01,-1,-0.9288613833223366
