star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.54054625e+03,1.67999980,-1.02120642e-10,2.26537599,3.64731556,1.36073403,-2.34509905,5.85862665e-05,5.76081723,-2.85487385,-1
1.61986771e+03,1.67999979,-9.98837867e-11,2.25950862,3.64771246,1.35700654,-2.34509905,5.83013633e-05,5.76438277,-2.84420252,-1
1.70305245e+03,1.67999978,-9.76572557e-11,2.25344924,3.64811057,1.35318062,-2.34509905,5.80222465e-05,5.76804317,-2.83324574,-1
1.79078394e+03,1.67999978,-9.54192411e-11,2.24720732,3.64851811,1.34924459,-2.34509905,5.77347088e-05,5.77180981,-2.82196894,-1
1.88270608e+03,1.67999977,-9.31599030e-11,2.24082219,3.64893846,1.34521133,-2.34509905,5.74316948e-05,5.77567033,-2.81041184,-1
1.97948545e+03,1.67999976,-9.09102082e-11,2.23441503,3.64940841,1.34106784,-2.34509905,5.71322668e-05,5.77963686,-2.79853505,-1
2.08122946e+03,1.67999975,-8.86390618e-11,2.22773811,3.64986312,1.33681997,-2.34509905,5.68118755e-05,5.78370456,-2.78635472,-1
2.18803175e+03,1.67999974,-8.64071189e-11,2.22088884,3.65032565,1.33247028,-2.34509905,5.65090391e-05,5.78787075,-2.77388009,-1
2.30019139e+03,1.67999973,-8.41311471e-11,2.21381004,3.65078145,1.32801926,-2.34509905,5.61666862e-05,5.79213518,-2.76110923,-1
2.41819738e+03,1.67999972,-8.19155070e-11,2.20684705,3.65132108,1.32345853,-2.34509905,5.58571998e-05,5.79650535,-2.74802158,-1
2.54222884e+03,1.67999971,-7.96689601e-11,2.19940440,3.65179117,1.31879701,-2.34509904,5.55092650e-05,5.80097413,-2.73463636,-1
2.67253805e+03,1.67999970,-7.74477098e-11,2.19179847,3.65227062,1.31403515,-2.34509904,5.51629094e-05,5.80554088,-2.72095980,-1
2.80945323e+03,1.67999969,-7.52377627e-11,2.18411296,3.65278066,1.30917231,-2.34509904,5.48082788e-05,5.81020554,-2.70698731,-1
2.95333509e+03,1.67999968,-7.30781434e-11,2.17653574,3.65337041,1.30420419,-2.34509904,5.44758145e-05,5.81497200,-2.69271113,-1
3.10440533e+03,1.67999967,-7.08980785e-11,2.16841919,3.65387251,1.29914173,-2.34509903,5.41019180e-05,5.81983125,-2.67815594,-1
3.26314042e+03,1.67999966,-6.87690639e-11,2.16032272,3.65442934,1.29397983,-2.34509903,5.37464206e-05,5.82478723,-2.66331179,-1
3.43002593e+03,1.67999965,-6.66529876e-11,2.15195075,3.65496520,1.28872213,-2.34509902,5.33736570e-05,5.82983700,-2.64818581,-1
3.60544348e+03,1.67999964,-6.45763128e-11,2.14359424,3.65555425,1.28336576,-2.34509902,5.30078877e-05,5.83498257,-2.63277232,-1
3.78966367e+03,1.67999962,-6.25171173e-11,2.13499586,3.65612865,1.27791778,-2.34509901,5.26264173e-05,5.84021792,-2.61708516,-1
3.98305588e+03,1.67999961,-6.04900895e-11,2.12614923,3.65668544,1.27238089,-2.34509900,5.22396054e-05,5.84554036,-2.60113543,-1
4.18613293e+03,1.67999960,-5.84812022e-11,2.11709950,3.65723508,1.26675675,-2.34509899,5.18335464e-05,5.85094845,-2.58492889,-1
4.39985815e+03,1.67999959,-5.65203253e-11,2.10807321,3.65783758,1.26103859,-2.34509897,5.14361980e-05,5.85644852,-2.56844585,-1
4.62414654e+03,1.67999958,-5.45962972e-11,2.09890951,3.65844643,1.25523904,-2.34509896,5.10349073e-05,5.86199113,-2.55178837,-1
4.85971027e+03,1.67999956,-5.27238166e-11,2.08952170,3.65904185,1.24935430,-2.34509894,5.06422062e-05,5.86764171,-2.53483668,-1
5.10731198e+03,1.67999955,-5.08650930e-11,2.07995007,3.65963171,1.24338877,-2.34509892,5.02196533e-05,5.87337473,-2.51764110,-1
5.36710559e+03,1.67999954,-4.90657358e-11,2.07027576,3.66023501,1.23734501,-2.34509890,4.98138710e-05,5.87918948,-2.50020549,-1
5.64035378e+03,1.67999952,-4.72774672e-11,2.06044274,3.66083988,1.23121875,-2.34509887,4.93730828e-05,5.88509314,-2.48250854,-1
5.92721737e+03,1.67999951,-4.55835874e-11,2.05072056,3.66151142,1.22501458,-2.34509885,4.89889062e-05,5.89107134,-2.46458586,-1
6.22860975e+03,1.67999950,-4.39074474e-11,2.04072122,3.66215067,1.21873642,-2.34509882,4.85740024e-05,5.89712421,-2.44643927,-1
6.54511552e+03,1.67999948,-4.22691569e-11,2.03050051,3.66276944,1.21238853,-2.34509880,4.81494711e-05,5.90324582,-2.42808564,-1
6.87727870e+03,1.67999947,-4.06698300e-11,2.02019929,3.66340202,1.20597276,-2.34509877,4.77187856e-05,5.90943526,-2.40952587,-1
7.22663487e+03,1.67999946,-3.91185647e-11,2.00972610,3.66402619,1.19948782,-2.34509875,4.72890419e-05,5.91569451,-2.39075839,-1
7.59329512e+03,1.67999944,-3.75935362e-11,1.99916570,3.66466090,1.19293820,-2.34509873,4.68369274e-05,5.92201840,-2.37179435,-1
7.97824887e+03,1.67999943,-3.61347015e-11,1.98852825,3.66530763,1.18632601,-2.34509871,4.64115172e-05,5.92840489,-2.35264376,-1
8.38305833e+03,1.67999941,-3.47367632e-11,1.97805897,3.66603144,1.17964376,-2.34509868,4.60125607e-05,5.93486127,-2.33328281,-1
8.80794905e+03,1.67999940,-3.33523153e-11,1.96710138,3.66665929,1.17290926,-2.34509866,4.55673673e-05,5.94137166,-2.31375836,-1
9.25430022e+03,1.67999939,-3.20256662e-11,1.95630180,3.66735748,1.16611309,-2.34509863,4.51458509e-05,5.94794365,-2.29404904,-1
9.72275995e+03,1.67999937,-3.07294064e-11,1.94515817,3.66799467,1.15926691,-2.34509862,4.47028015e-05,5.95456641,-2.27418524,-1
1.02149763e+04,1.67999936,-2.94750586e-11,1.93422412,3.66871222,1.15236477,-2.34509859,4.42630282e-05,5.96124468,-2.25415184,-1
1.07316859e+04,1.67999934,-2.82755091e-11,1.92288460,3.66935242,1.14541462,-2.34509857,4.38380580e-05,5.96797207,-2.23397058,-1
1.12745282e+04,1.67999933,-2.71022492e-11,1.91142213,3.66998569,1.13841683,-2.34509855,4.33890232e-05,5.97474840,-2.21364131,-1
1.18447405e+04,1.67999931,-2.59703831e-11,1.90003494,3.67066118,1.13137227,-2.34509853,4.29434654e-05,5.98157239,-2.19316971,-1
1.24435528e+04,1.67999930,-2.48802077e-11,1.88854427,3.67133238,1.12428452,-2.34509852,4.25003541e-05,5.98844126,-2.17256194,-1
1.30723480e+04,1.67999928,-2.38340235e-11,1.87694688,3.67199819,1.11715421,-2.34509851,4.20662813e-05,5.99535410,-2.15182369,-1
1.37325652e+04,1.67999927,-2.28215238e-11,1.86518411,3.67264091,1.10998738,-2.34509850,4.16228040e-05,6.00230483,-2.13096992,-1
1.44259041e+04,1.67999925,-2.18366133e-11,1.85336826,3.67328849,1.10278431,-2.34509849,4.11615132e-05,6.00929330,-2.11000240,-1
1.51545100e+04,1.67999923,-2.09072825e-11,1.84174014,3.67400333,1.09554056,-2.34509849,4.07415318e-05,6.01632320,-2.08891298,-1
1.59193342e+04,1.67999922,-2.00094082e-11,1.82984738,3.67466636,1.08826812,-2.34509848,4.03113065e-05,6.02338331,-2.06773337,-1
1.67223499e+04,1.67999920,-1.91382229e-11,1.81779545,3.67530229,1.08097030,-2.34509848,3.98636812e-05,6.03047079,-2.04646764,-1
1.75662616e+04,1.67999919,-1.83022359e-11,1.80598582,3.67601408,1.07364190,-2.34509848,3.94246183e-05,6.03759076,-2.02510491,-1
1.84518839e+04,1.67999917,-1.75083475e-11,1.79385160,3.67665428,1.06629438,-2.34509848,3.90021966e-05,6.04473245,-2.00367478,-1
1.93821725e+04,1.67999916,-1.67407985e-11,1.78172832,3.67730508,1.05893115,-2.34509848,3.85691008e-05,6.05189200,-1.98219307,-1
2.03593371e+04,1.67999914,-1.60032122e-11,1.76954381,3.67794579,1.05155749,-2.34509848,3.81334746e-05,6.05906443,-1.96067342,-1
2.13861400e+04,1.67999912,-1.52992628e-11,1.75744261,3.67861068,1.04417709,-2.34509847,3.77086870e-05,6.06624566,-1.93912798,-1
2.24646850e+04,1.67999911,-1.46273012e-11,1.74532899,3.67927111,1.03679943,-2.34509847,3.72914834e-05,6.07342684,-1.91758049,-1
2.35975807e+04,1.67999909,-1.39864579e-11,1.73321817,3.67992693,1.02943237,-2.34509847,3.68824571e-05,6.08060054,-1.89605464,-1
2.47878755e+04,1.67999908,-1.33737386e-11,1.72119133,3.68059088,1.02209106,-2.34509847,3.64760745e-05,6.08775171,-1.87459618,-1
2.60380208e+04,1.67999906,-1.27903158e-11,1.70907579,3.68121306,1.01478892,-2.34509847,3.60732156e-05,6.09486715,-1.85324821,-1
2.73514356e+04,1.67999904,-1.22337267e-11,1.69696610,3.68180635,1.00754750,-2.34509847,3.56686743e-05,6.10192547,-1.83207204,-1
2.87322909e+04,1.67999903,-1.17078727e-11,1.68509159,3.68241703,1.00038888,-2.34509847,3.52783557e-05,6.10890494,-1.81113288,-1
3.01843268e+04,1.67999901,-1.12140071e-11,1.67348861,3.68304271,9.93336045e-01,-2.34509847,3.49078778e-05,6.11578299,-1.79049585,-1
3.17105274e+04,1.67999899,-1.07480333e-11,1.66189302,3.68359777,9.86428114e-01,-2.34509847,3.45379971e-05,6.12252258,-1.77027350,-1
3.33162165e+04,1.67999898,-1.03099708e-11,1.65067321,3.68415773,9.79698304e-01,-2.34509847,3.41753955e-05,6.12909063,-1.75056746,-1
3.50057000e+04,1.67999896,-9.90485868e-12,1.63982988,3.68470271,9.73186664e-01,-2.34509847,3.38359583e-05,6.13544787,-1.73149363,-1
3.67834690e+04,1.67999894,-9.52975012e-12,1.62942974,3.68522631,9.66939400e-01,-2.34509847,3.35105027e-05,6.14154851,-1.71319020,-1
3.86548037e+04,1.67999893,-9.18828318e-12,1.61949714,3.68571514,9.60995434e-01,-2.34509847,3.32122232e-05,6.14735402,-1.69577050,-1
4.06271921e+04,1.67999891,-8.87626680e-12,1.61022264,3.68619782,9.55392834e-01,-2.34509847,3.29311366e-05,6.15282746,-1.67934811,-1
4.27015268e+04,1.67999889,-8.59246404e-12,1.60135754,3.68660168,9.50152555e-01,-2.34509847,3.26616439e-05,6.15794819,-1.66398471,-1
4.48865781e+04,1.67999887,-8.33573782e-12,1.59320493,3.68700001,9.45279586e-01,-2.34509847,3.24124643e-05,6.16271115,-1.64969520,-1
4.71888447e+04,1.67999885,-8.10611566e-12,1.58557468,3.68734833,9.40767835e-01,-2.34509847,3.21864920e-05,6.16712187,-1.63646262,-1
4.96120094e+04,1.67999883,-7.89777863e-12,1.57869670,3.68773215,9.36561200e-01,-2.34509847,3.19843511e-05,6.17123483,-1.62412366,-1
5.21601839e+04,1.67999881,-7.70873401e-12,1.57202282,3.68804079,9.32606988e-01,-2.34509847,3.17990862e-05,6.17510201,-1.61252112,-1
5.48430598e+04,1.67999879,-7.53337092e-12,1.56564296,3.68832974,9.28839159e-01,-2.34509847,3.16254551e-05,6.17878736,-1.60146258,-1
5.76676859e+04,1.67999877,-7.36605361e-12,1.55939479,3.68860732,9.25159902e-01,-2.34509847,3.14569035e-05,6.18238668,-1.59066271,-1
6.06316982e+04,1.67999875,-7.20233587e-12,1.55320521,3.68890642,9.21466920e-01,-2.34509847,3.12940182e-05,6.18599980,-1.57982164,-1
6.37482735e+04,1.67999873,-7.03864945e-12,1.54672783,3.68918740,9.17666276e-01,-2.34509847,3.11290901e-05,6.18971890,-1.56866190,-1
6.70264206e+04,1.67999871,-6.86988146e-12,1.54007245,3.68953810,9.13637174e-01,-2.34509847,3.09645800e-05,6.19366223,-1.55683031,-1
7.04621273e+04,1.67999868,-6.69198107e-12,1.53277592,3.68988788,9.09289358e-01,-2.34509847,3.07844510e-05,6.19791794,-1.54406171,-1
7.40660154e+04,1.67999866,-6.49983839e-12,1.52464854,3.69025167,9.04498081e-01,-2.34509847,3.05787263e-05,6.20260860,-1.52998768,-1
7.78459597e+04,1.67999864,-6.28821826e-12,1.51550429,3.69065295,8.99123399e-01,-2.34509847,3.03369149e-05,6.20787163,-1.51419740,-1
8.18038701e+04,1.67999861,-6.05537563e-12,1.50518228,3.69111704,8.93034208e-01,-2.34509847,3.00603234e-05,6.21383527,-1.49630375,-1
8.59349427e+04,1.67999859,-5.80213636e-12,1.49355953,3.69166594,8.86125032e-01,-2.34509847,2.97580069e-05,6.22060365,-1.47599677,-1
9.02455828e+04,1.67999856,-5.52311622e-12,1.48018447,3.69225409,8.78261216e-01,-2.34509847,2.93944679e-05,6.22830955,-1.45287655,-1
9.47361723e+04,1.67999854,-5.22718600e-12,1.46524884,3.69293771,8.69426150e-01,-2.34509847,2.90051119e-05,6.23696986,-1.42689504,-1
9.94052072e+04,1.67999852,-4.92065947e-12,1.44870322,3.69362755,8.59773671e-01,-2.34509847,2.85742087e-05,6.24643414,-1.39849917,-1
1.04277627e+05,1.67999849,-4.61564452e-12,1.43134858,3.69439844,8.49554553e-01,-2.34509847,2.81331860e-05,6.25645651,-1.36842678,-1
1.09374028e+05,1.67999847,-4.32386715e-12,1.41356758,3.69517351,8.39113915e-01,-2.34509847,2.76941569e-05,6.26670018,-1.33769141,-1
1.14718144e+05,1.67999845,-4.05034207e-12,1.39563869,3.69589243,8.28711635e-01,-2.34509847,2.72505670e-05,6.27691015,-1.30705543,-1
1.20333838e+05,1.67999843,-3.79863782e-12,1.37802995,3.69662953,8.18433064e-01,-2.34509847,2.68372959e-05,6.28700257,-1.27676779,-1
1.26227356e+05,1.67999840,-3.56447611e-12,1.36049087,3.69730992,8.08302743e-01,-2.34509847,2.64226151e-05,6.29703441,-1.24676559,-1
1.32424647e+05,1.67999838,-3.34724480e-12,1.34327433,3.69800710,7.98300126e-01,-2.34509847,2.60239227e-05,6.30686116,-1.21728167,-1
1.38931748e+05,1.67999836,-3.14605365e-12,1.32615400,3.69866175,7.88430648e-01,-2.34509847,2.56358006e-05,6.31656126,-1.18817769,-1
1.45764227e+05,1.67999834,-2.95833052e-12,1.30914504,3.69928047,7.78688723e-01,-2.34509847,2.52484553e-05,6.32613879,-1.15943940,-1
1.52949151e+05,1.67999832,-2.78504090e-12,1.29264176,3.69997656,7.69044916e-01,-2.34509847,2.49011353e-05,6.33562132,-1.13098560,-1
1.60488542e+05,1.67999830,-2.62232629e-12,1.27601072,3.70058092,7.59520681e-01,-2.34509847,2.45377092e-05,6.34498917,-1.10287866,-1
1.68406711e+05,1.67999828,-2.47065589e-12,1.25950527,3.70116524,7.50099313e-01,-2.34509847,2.41827613e-05,6.35425916,-1.07506369,-1
1.76725092e+05,1.67999826,-2.32890324e-12,1.24319688,3.70175209,7.40771406e-01,-2.34509847,2.38378650e-05,6.36343992,-1.04751747,-1
1.85461454e+05,1.67999824,-2.19646522e-12,1.22700535,3.70232308,7.31533660e-01,-2.34509847,2.35005263e-05,6.37253387,-1.02023017,-1
1.94636638e+05,1.67999822,-2.07252537e-12,1.21091712,3.70287655,7.22382617e-01,-2.34509847,2.31690314e-05,6.38154445,-9.93192811e-01,-1
2.04275832e+05,1.67999820,-1.95635590e-12,1.19503066,3.70344173,7.13309019e-01,-2.34509847,2.28476369e-05,6.39048080,-9.66377631e-01,-1
2.14391939e+05,1.67999818,-1.84757924e-12,1.17906548,3.70394645,7.04317001e-01,-2.34509847,2.25241561e-05,6.39933872,-9.39797452e-01,-1
2.25022848e+05,1.67999816,-1.74570019e-12,1.16339887,3.70449331,6.95389969e-01,-2.34509847,2.22188985e-05,6.40813414,-9.13405377e-01,-1
2.36182208e+05,1.67999815,-1.64966138e-12,1.14772434,3.70500288,6.86533562e-01,-2.34509847,2.19091033e-05,6.41686235,-8.87213445e-01,-1
2.47896515e+05,1.67999813,-1.55961753e-12,1.13206361,3.70548268,6.77743605e-01,-2.34509847,2.16029746e-05,6.42552823,-8.61211583e-01,-1
2.60201192e+05,1.67999811,-1.47465464e-12,1.11643094,3.70593619,6.69020249e-01,-2.34509847,2.12932541e-05,6.43412530,-8.35398783e-01,-1
2.73144251e+05,1.67999809,-1.39557762e-12,1.10138818,3.70651721,6.60336820e-01,-2.34837720,2.10003856e-05,6.44256284,-8.09572632e-01,-1
2.86690138e+05,1.67999807,-1.32017435e-12,1.08557067,3.70686162,6.51739248e-01,-2.34509850,2.07066853e-05,6.45075434,-7.83782773e-01,-1
3.00936188e+05,1.67999805,-1.24929281e-12,1.07029792,3.70732122,6.43183663e-01,-2.34509848,2.04158867e-05,6.45875369,-7.57897246e-01,-1
3.15902483e+05,1.67999804,-1.18268742e-12,1.05505804,3.70775931,6.34687550e-01,-2.34509849,2.01282458e-05,6.46655757,-7.31949271e-01,-1
3.31612660e+05,1.67999802,-1.12025805e-12,1.03985845,3.70817993,6.26246520e-01,-2.34509851,1.98484633e-05,6.47418837,-7.05921637e-01,-1
3.48106273e+05,1.67999800,-1.06090195e-12,1.02477904,3.70860403,6.17858615e-01,-2.34509854,1.95655649e-05,6.48166052,-6.79798192e-01,-1
3.65425918e+05,1.67999798,-1.00555345e-12,1.00965328,3.70898527,6.09533247e-01,-2.34509849,1.92903811e-05,6.48897600,-6.53590807e-01,-1
3.83610607e+05,1.67999796,-9.52996714e-13,9.94597763e-01,3.70935442,6.01267187e-01,-2.34509850,1.90105587e-05,6.49615269,-6.27277516e-01,-1
4.02720069e+05,1.67999795,-9.03878016e-13,9.79954175e-01,3.70980357,5.93047097e-01,-2.34509852,1.87596818e-05,6.50321440,-6.00810421e-01,-1
4.22783726e+05,1.67999793,-8.57426513e-13,9.65123050e-01,3.71017366,5.84891365e-01,-2.34509850,1.84958800e-05,6.51015588,-5.74232061e-01,-1
4.43836383e+05,1.67999791,-8.13434593e-13,9.50344060e-01,3.71052618,5.76796816e-01,-2.34509850,1.82303896e-05,6.51699040,-5.47519864e-01,-1
4.65966543e+05,1.67999789,-7.72052308e-13,9.35787219e-01,3.71090597,5.68758827e-01,-2.34509854,1.79766403e-05,6.52373204,-5.20644785e-01,-1
4.89192427e+05,1.67999788,-7.33085229e-13,9.21229814e-01,3.71125307,5.60785925e-01,-2.34509849,1.77238747e-05,6.53038513,-4.93626487e-01,-1
5.13596127e+05,1.67999786,-6.96341273e-13,9.06873011e-01,3.71161954,5.52874577e-01,-2.34509852,1.74796601e-05,6.53696396,-4.66427940e-01,-1
5.39214729e+05,1.67999784,-6.61681008e-13,8.92518909e-01,3.71195254,5.45031524e-01,-2.34509855,1.72348694e-05,6.54347451,-4.39062107e-01,-1
5.66140872e+05,1.67999783,-6.29056342e-13,8.78479506e-01,3.71233353,5.37249853e-01,-2.34509854,1.70049418e-05,6.54993240,-4.11488574e-01,-1
5.94408748e+05,1.67999781,-5.98394307e-13,8.64429072e-01,3.71267567,5.29540354e-01,-2.34509853,1.67768329e-05,6.55633997,-3.83726062e-01,-1
6.24114408e+05,1.67999779,-5.69386200e-13,8.50628345e-01,3.71304533,5.21900655e-01,-2.34509853,1.65558056e-05,6.56270841,-3.55743126e-01,-1
6.55305281e+05,1.67999777,-5.42265259e-13,8.36940002e-01,3.71340721,5.14332738e-01,-2.34509853,1.63462958e-05,6.56904700,-3.27536418e-01,-1
6.88083427e+05,1.67999776,-5.16520877e-13,8.23377555e-01,3.71376061,5.06844717e-01,-2.34509852,1.61349781e-05,6.57536293,-2.99094359e-01,-1
7.22523201e+05,1.67999774,-4.92588956e-13,8.10304302e-01,3.71420264,4.99424018e-01,-2.34509849,1.59549933e-05,6.58167597,-2.70374707e-01,-1
7.58721290e+05,1.67999772,-4.69944608e-13,7.97207289e-01,3.71459524,4.92090326e-01,-2.34509855,1.57691039e-05,6.58798565,-2.41396642e-01,-1
7.96730043e+05,1.67999771,-4.48616017e-13,7.84338066e-01,3.71500218,4.84841831e-01,-2.34509856,1.55918508e-05,6.59430386,-2.12140936e-01,-1
8.36668362e+05,1.67999769,-4.28511649e-13,7.71670253e-01,3.71541359,4.77685106e-01,-2.34509855,1.54204063e-05,6.60063745,-1.82592454e-01,-1
8.78653135e+05,1.67999767,-4.09693082e-13,7.59284324e-01,3.71584778,4.70623761e-01,-2.34509855,1.52621874e-05,6.60699837,-1.52722545e-01,-1
9.22771213e+05,1.67999765,-3.92011733e-13,7.47335687e-01,3.71634363,4.63657730e-01,-2.34509854,1.51210459e-05,6.61339952,-1.22509108e-01,-1
9.69142732e+05,1.67999763,-3.75617280e-13,7.35633023e-01,3.71684953,4.56794607e-01,-2.34509856,1.49965269e-05,6.61985265,-9.19332174e-02,-1
1.01788849e+06,1.67999762,-3.60141491e-13,7.24228792e-01,3.71737326,4.50045030e-01,-2.34509857,1.48781690e-05,6.62636576,-6.09825203e-02,-1
1.06910710e+06,1.67999760,-3.45705907e-13,7.13199266e-01,3.71793182,4.43413154e-01,-2.34509858,1.47759706e-05,6.63295310,-2.96290799e-02,-1
1.12295194e+06,1.67999758,-3.32218952e-13,7.02720226e-01,3.71856498,4.36907310e-01,-2.34509863,1.46940674e-05,6.63962960,2.14212984e-03,-1
1.17958921e+06,1.67999756,-3.19823845e-13,6.92595911e-01,3.71921976,4.30535595e-01,-2.34509860,1.46331837e-05,6.64641282,3.43920731e-02,-1
1.23912192e+06,1.67999754,-3.08232100e-13,6.83043082e-01,3.71994502,4.24308652e-01,-2.34509860,1.45905716e-05,6.65331389,6.71286624e-02,-1
1.30169875e+06,1.67999753,-2.97641380e-13,6.74065650e-01,3.72073746,4.18235059e-01,-2.34509862,1.45773904e-05,6.66035043,1.00390896e-01,-1
1.36747429e+06,1.67999751,-2.87831603e-13,6.65676192e-01,3.72159065,4.12333955e-01,-2.34509865,1.45844845e-05,6.66753677,1.34209003e-01,-1
1.43664467e+06,1.67999749,-2.78916438e-13,6.57943938e-01,3.72251332,4.06622479e-01,-2.34509866,1.46208598e-05,6.67489337,1.68629975e-01,-1
1.50937949e+06,1.67999747,-2.70797849e-13,6.51017130e-01,3.72353304,4.01119640e-01,-2.34509869,1.46885076e-05,6.68244327,2.03690221e-01,-1
1.58582917e+06,1.67999745,-2.63740336e-13,6.45090938e-01,3.72469395,3.95834727e-01,-2.34509871,1.48127197e-05,6.69021243,2.39440289e-01,-1
1.66616270e+06,1.67999743,-2.57423654e-13,6.39908507e-01,3.72591121,3.90808993e-01,-2.34509874,1.49647929e-05,6.69821967,2.75912462e-01,-1
1.75056120e+06,1.67999740,-2.51959300e-13,6.35764590e-01,3.72724413,3.86071189e-01,-2.34509878,1.51636530e-05,6.70649096,3.13161216e-01,-1
1.83920100e+06,1.67999738,-2.47450405e-13,6.32792154e-01,3.72870689,3.81659454e-01,-2.34509882,1.54219025e-05,6.71505319,3.51238742e-01,-1
1.93224228e+06,1.67999736,-2.43906824e-13,6.31132349e-01,3.73031317,3.77616983e-01,-2.34509887,1.57475511e-05,6.72393522,3.90185227e-01,-1
2.02979739e+06,1.67999734,-2.41424681e-13,6.31058279e-01,3.73210620,3.73993901e-01,-2.34509896,1.61611141e-05,6.73317263,4.30062585e-01,-1
2.13199022e+06,1.67999731,-2.40190884e-13,6.32640860e-01,3.73407647,3.70844637e-01,-2.34509900,1.66820525e-05,6.74280030,4.70914678e-01,-1
2.23889699e+06,1.67999729,-2.40106654e-13,6.35984006e-01,3.73620973,3.68249686e-01,-2.34509908,1.73094730e-05,6.75285504,5.12814311e-01,-1
2.35047248e+06,1.67999726,-2.41472986e-13,6.41422172e-01,3.73854658,3.66295077e-01,-2.34509917,1.80841435e-05,6.76336488,5.55772056e-01,-1
2.46674768e+06,1.67999723,-2.44571796e-13,6.49276059e-01,3.74110450,3.65106188e-01,-2.34509927,1.90466732e-05,6.77437733,5.99814456e-01,-1
2.58734449e+06,1.67999720,-2.49726783e-13,6.59788630e-01,3.74389222,3.64787023e-01,-2.34509939,2.02445781e-05,6.78591599,6.44934563e-01,-1
2.71169825e+06,1.67999717,-2.57395333e-13,6.73440273e-01,3.74696095,3.65475393e-01,-2.34509954,2.17573067e-05,6.79797859,6.90993278e-01,-1
2.83939381e+06,1.67999713,-2.68312293e-13,6.90340152e-01,3.75026625,3.67314721e-01,-2.34509969,2.36731156e-05,6.81060071,7.37994662e-01,-1
2.96937112e+06,1.67999710,-2.82957378e-13,7.10889923e-01,3.75382304,3.70476037e-01,-2.34509988,2.60833679e-05,6.82374563,7.85693395e-01,-1
3.10037332e+06,1.67999706,-3.02311570e-13,7.35380255e-01,3.75764233,3.75082627e-01,-2.34510011,2.91453340e-05,6.83736853,8.33795519e-01,-1
3.23115426e+06,1.67999702,-3.27000183e-13,7.63727547e-01,3.76169571,3.81149504e-01,-2.34510037,3.29869001e-05,6.85141737,8.82032194e-01,-1
3.36068909e+06,1.67999697,-3.57905205e-13,7.95617007e-01,3.76598278,3.88520087e-01,-2.34510070,3.78205511e-05,6.86585111,9.30203096e-01,-1
3.48900944e+06,1.67999693,-3.95314633e-13,8.30215766e-01,3.77049323,3.96798567e-01,-2.34510110,4.38665019e-05,6.88072762,9.78478849e-01,-1
3.61759563e+06,1.67999687,-4.38538743e-13,8.66238093e-01,3.77524094,4.05314323e-01,-2.34510162,5.13696698e-05,6.89625701,1.02753145,-1
3.74883810e+06,1.67999681,-4.86053873e-13,9.02261938e-01,3.78026508,4.13277959e-01,-2.34510231,6.06261178e-05,6.91275843,1.07835628,-1
3.88406497e+06,1.67999674,-5.36322446e-13,9.37401629e-01,3.78565889,4.20060187e-01,-2.34510327,7.21019881e-05,6.93041520,1.13151382,-1
