star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.72415383e+02,1.31999991,-8.10897606e-11,2.12097342,3.64131317,1.30053752,-2.34509868,5.41337111e-05,5.72101838,-2.76771297,-1,-1.0
1.02318659e+03,1.31999991,-7.99790820e-11,2.11719520,3.64157984,1.29811508,-2.34509868,5.39953698e-05,5.72331705,-2.76083947,-1,-0.9999968865088856
1.07662475e+03,1.31999990,-7.88172636e-11,2.11320591,3.64183836,1.29560339,-2.34509868,5.38333628e-05,5.72570121,-2.75371092,-1,-0.9999936094696706
1.13286984e+03,1.31999990,-7.76115562e-11,2.10905968,3.64210320,1.29300058,-2.34509868,5.36521602e-05,5.72817194,-2.74632271,-1,-0.9999901602984123
1.19204438e+03,1.31999990,-7.63867419e-11,2.10475607,3.64237472,1.29030574,-2.34509868,5.34679533e-05,5.73073074,-2.73866872,-1,-0.9999865314816995
1.25428923e+03,1.31999989,-7.51302633e-11,2.10035163,3.64266809,1.28751679,-2.34509868,5.32720488e-05,5.73337928,-2.73074733,-1,-0.9999827143814405
1.31972896e+03,1.31999989,-7.38538288e-11,2.09588143,3.64299280,1.28463227,-2.34509868,5.30722328e-05,5.73611892,-2.72255205,-1,-0.9999787013585103
1.38848189e+03,1.31999988,-7.25522487e-11,2.09112522,3.64329319,1.28165338,-2.34509868,5.28607868e-05,5.73894914,-2.71408575,-1,-0.9999744851570589
1.46067618e+03,1.31999988,-7.12389969e-11,2.08620216,3.64359923,1.27857978,-2.34509868,5.26482020e-05,5.74187000,-2.70534790,-1,-0.9999700579178085
1.53685379e+03,1.31999987,-6.99087911e-11,2.08134988,3.64397694,1.27539821,-2.34509868,5.24337141e-05,5.74489344,-2.69630397,-1,-0.9999653864056293
1.61701508e+03,1.31999986,-6.85750606e-11,2.07608872,3.64430292,1.27211567,-2.34509868,5.22198261e-05,5.74801443,-2.68696611,-1,-0.9999604705984448
1.70105635e+03,1.31999986,-6.72031753e-11,2.07066786,3.64463649,1.26873810,-2.34509868,5.19816697e-05,5.75122644,-2.67735710,-1,-0.9999553168555491
1.78967688e+03,1.31999985,-6.58200429e-11,2.06524148,3.64502352,1.26525086,-2.34509868,5.17412717e-05,5.75454351,-2.66743370,-1,-0.9999498822943281
1.88281029e+03,1.31999985,-6.44233101e-11,2.05945528,3.64537123,1.26166234,-2.34509868,5.14904079e-05,5.75795812,-2.65721824,-1,-0.9999441709854658
1.98068480e+03,1.31999984,-6.30191237e-11,2.05352102,3.64573305,1.25797156,-2.34509868,5.12354358e-05,5.76147092,-2.64670814,-1,-0.9999381689336098
2.08372207e+03,1.31999983,-6.16024005e-11,2.04739673,3.64610040,1.25417472,-2.34509868,5.09701599e-05,5.76508590,-2.63589276,-1,-0.9999318502809018
2.19202611e+03,1.31999983,-6.01742315e-11,2.04122698,3.64650872,1.25027319,-2.34509868,5.06959558e-05,5.76880128,-2.62477615,-1,-0.9999252086490377
2.30581635e+03,1.31999982,-5.87777898e-11,2.03503930,3.64696613,1.24626454,-2.34509868,5.04489819e-05,5.77261923,-2.61335088,-1,-0.9999182305817024
2.42572584e+03,1.31999981,-5.73287627e-11,2.02839827,3.64736428,1.24214772,-2.34509868,5.01499683e-05,5.77654186,-2.60161163,-1,-0.9999108772577673
2.55162734e+03,1.31999981,-5.59099920e-11,2.02158112,3.64776887,1.23792997,-2.34509868,4.98714142e-05,5.78056166,-2.58957971,-1,-0.9999031564800923
2.68384225e+03,1.31999980,-5.44778210e-11,2.01459613,3.64818229,1.23361064,-2.34509868,4.95742228e-05,5.78467966,-2.57725262,-1,-0.9998950485391589
2.82320548e+03,1.31999979,-5.30592474e-11,2.00764111,3.64865951,1.22917868,-2.34509868,4.92838294e-05,5.78890591,-2.56460021,-1,-0.9998865022349854
2.96966061e+03,1.31999978,-5.16295463e-11,2.00030273,3.64909189,1.22464474,-2.34509867,4.89703832e-05,5.79323139,-2.55165033,-1,-0.9998775210274693
3.12363684e+03,1.31999978,-5.02195184e-11,1.99306276,3.64960238,1.22000377,-2.34509867,4.86676761e-05,5.79766000,-2.53839166,-1,-0.99986807859637
3.28546195e+03,1.31999977,-4.88240730e-11,1.98550148,3.65008368,1.21526054,-2.34509867,4.83640951e-05,5.80218838,-2.52483476,-1,-0.9998581548409219
3.45556511e+03,1.31999976,-4.74228304e-11,1.97764863,3.65054247,1.21041652,-2.34509867,4.80385056e-05,5.80681486,-2.51098534,-1,-0.9998477234427243
3.63443852e+03,1.31999975,-4.60419737e-11,1.96981747,3.65105836,1.20546917,-2.34509866,4.77187655e-05,5.81154114,-2.49683474,-1,-0.9998367542181276
3.82244377e+03,1.31999974,-4.46682746e-11,1.96166132,3.65154227,1.20042327,-2.34509866,4.73858374e-05,5.81636319,-2.48239551,-1,-0.9998252249930033
4.02006571e+03,1.31999974,-4.33106516e-11,1.95334711,3.65203578,1.19527915,-2.34509865,4.70495094e-05,5.82128063,-2.46766966,-1,-0.9998131060344331
4.22776157e+03,1.31999973,-4.19634112e-11,1.94482039,3.65252385,1.19003965,-2.34509865,4.67011844e-05,5.82629090,-2.45266278,-1,-0.9998003693032657
4.44611809e+03,1.31999972,-4.06501747e-11,1.93655226,3.65312823,1.18469683,-2.34509865,4.63721975e-05,5.83140098,-2.43735490,-1,-0.9997869788182849
4.67572732e+03,1.31999971,-3.93460954e-11,1.92776641,3.65364965,1.17926105,-2.34509864,4.60236697e-05,5.83660274,-2.42177206,-1,-0.9997728982726445
4.91715505e+03,1.31999970,-3.80610916e-11,1.91882660,3.65417896,1.17373253,-2.34509863,4.56695485e-05,5.84189535,-2.40591535,-1,-0.9997580929698648
5.17073547e+03,1.31999969,-3.67945495e-11,1.90968873,3.65470290,1.16811572,-2.34509863,4.53075029e-05,5.84727500,-2.38980171,-1,-0.9997425424160943
5.43705235e+03,1.31999968,-3.55467449e-11,1.90044189,3.65524288,1.16241234,-2.34509862,4.49373388e-05,5.85267169,-2.37355153,-1,-0.9997262108122487
5.71765092e+03,1.31999967,-3.43374121e-11,1.89131395,3.65586187,1.15661038,-2.34509861,4.45851407e-05,5.85823226,-2.35689374,-1,-0.9997090033987159
6.01208023e+03,1.31999966,-3.31474442e-11,1.88184287,3.65643593,1.15072673,-2.34509861,4.42225184e-05,5.86386530,-2.34000871,-1,-0.9996909478295328
6.32157434e+03,1.31999965,-3.19778244e-11,1.87212253,3.65698845,1.14476152,-2.34509860,4.38491436e-05,5.86958118,-2.32287727,-1,-0.9996719684272618
6.64686108e+03,1.31999964,-3.08245261e-11,1.86223985,3.65754073,1.13871561,-2.34509859,4.34591477e-05,5.87538178,-2.30549751,-1,-0.9996520205584902
6.98863739e+03,1.31999963,-2.97025739e-11,1.85228436,3.65811372,1.13259190,-2.34509858,4.30733214e-05,5.88125768,-2.28788733,-1,-0.999631061484102
