star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.22396830e+04,2.69999833,-2.48102194e-11,2.05021495,3.69007319,1.16763824,-2.34509847,4.57505903e-05,6.14323340,-2.11047986,-1
2.33183424e+04,2.69999831,-2.37810578e-11,2.03887097,3.69076111,1.16059043,-2.34509847,4.53710497e-05,6.15014661,-2.08973644,-1
2.44499226e+04,2.69999828,-2.28073161e-11,2.02756784,3.69140456,1.15365196,-2.34509847,4.49921509e-05,6.15695489,-2.06931230,-1
2.56382655e+04,2.69999825,-2.18880294e-11,2.01663294,3.69206495,1.14686372,-2.34509847,4.46262955e-05,6.16361724,-2.04932841,-1
2.68859373e+04,2.69999823,-2.10353678e-11,2.00598475,3.69270929,1.14025096,-2.34509847,4.42935412e-05,6.17010813,-2.02985780,-1
2.81957700e+04,2.69999820,-2.02360276e-11,1.99555328,3.69329960,1.13385459,-2.34509847,4.39560429e-05,6.17638746,-2.01101896,-1
2.95709472e+04,2.69999817,-1.94941476e-11,1.98547723,3.69385199,1.12771178,-2.34509847,4.36288597e-05,6.18241910,-1.99292133,-1
3.10170363e+04,2.69999815,-1.88070083e-11,1.97606679,3.69443154,1.12184747,-2.34509847,4.33265145e-05,6.18817798,-1.97564370,-1
3.25367176e+04,2.69999812,-1.81931286e-11,1.96713920,3.69497084,1.11630507,-2.34509847,4.30762722e-05,6.19362219,-1.95931088,-1
3.41335537e+04,2.69999809,-1.76280652e-11,1.95863391,3.69545254,1.11108902,-2.34509847,4.28233342e-05,6.19874682,-1.94393815,-1
3.58106156e+04,2.69999806,-1.71112056e-11,1.95073279,3.69591690,1.10620975,-2.34509847,4.25859879e-05,6.20354120,-1.92955463,-1
3.75728822e+04,2.69999803,-1.66443639e-11,1.94325951,3.69633342,1.10164007,-2.34509847,4.23699908e-05,6.20803241,-1.91608257,-1
3.94248487e+04,2.69999800,-1.62166400e-11,1.93622280,3.69671403,1.09736050,-2.34509847,4.21625432e-05,6.21223886,-1.90346432,-1
4.13716090e+04,2.69999797,-1.58248471e-11,1.92969421,3.69711638,1.09329149,-2.34509847,4.19931326e-05,6.21623901,-1.89146796,-1
4.34160183e+04,2.69999794,-1.54554886e-11,1.92322461,3.69746036,1.08936873,-2.34509847,4.18166263e-05,6.22009578,-1.87989851,-1
4.55608788e+04,2.69999791,-1.51012306e-11,1.91688766,3.69780898,1.08550302,-2.34509847,4.16523187e-05,6.22389677,-1.86849564,-1
4.78081480e+04,2.69999787,-1.47521979e-11,1.91052923,3.69816850,1.08160478,-2.34509847,4.14918245e-05,6.22773038,-1.85699501,-1
5.01675349e+04,2.69999784,-1.44046071e-11,1.90399671,3.69855235,1.07757080,-2.34509847,4.13465099e-05,6.23169807,-1.84509280,-1
5.26424384e+04,2.69999780,-1.40431092e-11,1.89694050,3.69892713,1.07329315,-2.34509847,4.11787278e-05,6.23590615,-1.83246991,-1
5.52333729e+04,2.69999777,-1.36621871e-11,1.88950261,3.69938001,1.06866844,-2.34509847,4.10163548e-05,6.24045597,-1.81882326,-1
5.79441208e+04,2.69999773,-1.32534801e-11,1.88113228,3.69982993,1.06358344,-2.34509847,4.08196920e-05,6.24545934,-1.80381722,-1
6.07789282e+04,2.69999769,-1.28064860e-11,1.87185286,3.70034494,1.05791370,-2.34509847,4.05921643e-05,6.25103863,-1.78708234,-1
6.37365750e+04,2.69999766,-1.23217157e-11,1.86139835,3.70091064,1.05155505,-2.34509847,4.03350044e-05,6.25729668,-1.76830977,-1
6.68262536e+04,2.69999762,-1.17979457e-11,1.84990528,3.70162905,1.04437170,-2.34509847,4.00863031e-05,6.26436790,-1.74709776,-1
7.00386670e+04,2.69999758,-1.12371465e-11,1.83676523,3.70235755,1.03634466,-2.34509847,3.97839058e-05,6.27227192,-1.72338595,-1
7.33789765e+04,2.69999755,-1.06430635e-11,1.82215580,3.70312738,1.02750029,-2.34509847,3.94230450e-05,6.28098232,-1.69725930,-1
7.68554252e+04,2.69999751,-1.00414101e-11,1.80655576,3.70397231,1.01801042,-2.34509847,3.90587525e-05,6.29032913,-1.66922007,-1
8.04797802e+04,2.69999748,-9.44953933e-12,1.79016025,3.70480855,1.00814018,-2.34509847,3.86656486e-05,6.30005287,-1.64004963,-1
8.42728760e+04,2.69999744,-8.89045861e-12,1.77378783,3.70571023,9.98150598e-01,-2.34532980,3.83173235e-05,6.30959099,-1.61015901,-1
8.82433887e+04,2.69999741,-8.36576988e-12,1.75735568,3.70656273,9.88229525e-01,-2.34535361,3.79574522e-05,6.31879720,-1.57996293,-1
9.24084831e+04,2.69999738,-7.88162964e-12,1.74132831,3.70746041,9.78420479e-01,-2.34547577,3.76533971e-05,6.32783860,-1.54996206,-1
9.67709436e+04,2.69999734,-7.43016932e-12,1.72521339,3.70827006,9.68743728e-01,-2.34547442,3.73248284e-05,6.33675665,-1.52002226,-1
1.01349448e+05,2.69999731,-7.00460236e-12,1.70961348,3.70916725,9.59149400e-01,-2.34564414,3.70269319e-05,6.34543217,-1.49022970,-1
1.06144186e+05,2.69999728,-6.61428333e-12,1.69385488,3.70996317,9.49678258e-01,-2.34565818,3.67358315e-05,6.35395417,-1.46061861,-1
1.11172076e+05,2.69999724,-6.24595551e-12,1.67826820,3.71074307,9.40325116e-01,-2.34567577,3.64264328e-05,6.36232824,-1.43115256,-1
1.16443485e+05,2.69999721,-5.90108183e-12,1.66284295,3.71150691,9.31084814e-01,-2.34571753,3.61160780e-05,6.37056538,-1.40179892,-1
1.21974317e+05,2.69999718,-5.57932742e-12,1.64781718,3.71232171,9.21942315e-01,-2.34582158,3.58447650e-05,6.37868328,-1.37250284,-1
1.27768879e+05,2.69999715,-5.27950417e-12,1.63274400,3.71307021,9.12908737e-01,-2.34579493,3.55634967e-05,6.38667525,-1.34329143,-1
1.33844555e+05,2.69999712,-4.99783267e-12,1.61787799,3.71382089,9.03974375e-01,-2.34579781,3.52870042e-05,6.39455470,-1.31411485,-1
1.40211469e+05,2.69999709,-4.73326601e-12,1.60308158,3.71453747,8.95142994e-01,-2.34564530,3.50015734e-05,6.40232060,-1.28497354,-1
1.46890527e+05,2.69999706,-4.48645892e-12,1.58865203,3.71530210,8.86398974e-01,-2.34550374,3.47583449e-05,6.40999173,-1.25581014,-1
1.53890096e+05,2.69999703,-4.25389539e-12,1.57415859,3.71599865,8.77759146e-01,-2.34540799,3.44828949e-05,6.41755873,-1.22665121,-1
1.61235681e+05,2.69999700,-4.03779787e-12,1.56014007,3.71677373,8.69199728e-01,-2.34564275,3.42696625e-05,6.42504942,-1.19742025,-1
1.68932955e+05,2.69999697,-3.83450376e-12,1.54616170,3.71751160,8.60734804e-01,-2.34550384,3.40491875e-05,6.43245809,-1.16814646,-1
1.76999447e+05,2.69999694,-3.64217660e-12,1.53222230,3.71821166,8.52364989e-01,-2.34543046,3.38070568e-05,6.43979173,-1.13881234,-1
1.85460321e+05,2.69999691,-3.46195484e-12,1.51842982,3.71890070,8.44090656e-01,-2.34532723,3.35726963e-05,6.44705634,-1.10939773,-1
1.94326569e+05,2.69999688,-3.29211327e-12,1.50480894,3.71958646,8.35908703e-01,-2.34530737,3.33414985e-05,6.45426274,-1.07988306,-1
2.03630879e+05,2.69999685,-3.13306289e-12,1.49148589,3.72030195,8.27816194e-01,-2.34521764,3.31396255e-05,6.46142358,-1.05023565,-1
2.13384473e+05,2.69999682,-2.98333116e-12,1.47835840,3.72101930,8.19817757e-01,-2.34622269,3.29378579e-05,6.46854125,-1.02045340,-1
2.23604999e+05,2.69999679,-2.84346136e-12,1.46532761,3.72171232,8.11916314e-01,-2.34518526,3.27592174e-05,6.47562197,-9.90531876e-01,-1
2.34328161e+05,2.69999676,-2.71106897e-12,1.45246598,3.72239795,8.04114240e-01,-2.34515149,3.25690225e-05,6.48267468,-9.60440488e-01,-1
2.45574419e+05,2.69999673,-2.58809099e-12,1.43998660,3.72313219,7.96406071e-01,-2.34554473,3.24277528e-05,6.48971682,-9.30145218e-01,-1
2.57366665e+05,2.69999670,-2.47050876e-12,1.42755835,3.72382527,7.88805784e-01,-2.34514008,3.22567827e-05,6.49674671,-8.99650305e-01,-1
2.69738613e+05,2.69999667,-2.36163932e-12,1.41554455,3.72457223,7.81304968e-01,-2.34512584,3.21411262e-05,6.50378144,-8.68909609e-01,-1
2.82710715e+05,2.69999664,-2.25889150e-12,1.40369378,3.72530303,7.73917980e-01,-2.34512170,3.20224667e-05,6.51082392,-8.37928723e-01,-1
2.96317926e+05,2.69999661,-2.16236306e-12,1.39203723,3.72602229,7.66651183e-01,-2.34511471,3.19085994e-05,6.51788157,-8.06686017e-01,-1
3.10575198e+05,2.69999658,-2.07174149e-12,1.38079672,3.72678661,7.59502289e-01,-2.34511171,3.18282577e-05,6.52496636,-7.75160724e-01,-1
3.25552723e+05,2.69999655,-1.98749904e-12,1.36979828,3.72754399,7.52488322e-01,-2.34510634,3.17676476e-05,6.53208930,-7.43300770e-01,-1
3.41255746e+05,2.69999652,-1.90835344e-12,1.35912389,3.72831332,7.45612456e-01,-2.34510332,3.17225271e-05,6.53926118,-7.11106257e-01,-1
3.57723389e+05,2.69999649,-1.83437830e-12,1.34880148,3.72909535,7.38887191e-01,-2.34512627,3.16996084e-05,6.54649326,-6.78548888e-01,-1
3.75020672e+05,2.69999646,-1.76628277e-12,1.33911254,3.72995853,7.32316353e-01,-2.34510260,3.17469262e-05,6.55380887,-6.45567412e-01,-1
3.93160573e+05,2.69999643,-1.70275172e-12,1.32978136,3.73082334,7.25921159e-01,-2.34510112,3.18122917e-05,6.56121027,-6.12163345e-01,-1
4.12186918e+05,2.69999640,-1.64400531e-12,1.32088302,3.73170220,7.19714263e-01,-2.34509883,3.19081081e-05,6.56871518,-5.78300280e-01,-1
4.32150474e+05,2.69999636,-1.58975022e-12,1.31248890,3.73260080,7.13719999e-01,-2.34509851,3.20369320e-05,6.57634005,-5.43937773e-01,-1
4.53113106e+05,2.69999633,-1.54035155e-12,1.30485171,3.73357193,7.07959142e-01,-2.34509851,3.22358089e-05,6.58410709,-5.09025445e-01,-1
4.75105589e+05,2.69999630,-1.49580495e-12,1.29784997,3.73457142,7.02459303e-01,-2.34509852,3.24895735e-05,6.59203438,-4.73526993e-01,-1
4.98180054e+05,2.69999626,-1.45595465e-12,1.29161256,3.73561464,6.97254145e-01,-2.34509853,3.28066780e-05,6.60014239,-4.37401125e-01,-1
5.22389279e+05,2.69999623,-1.42091437e-12,1.28634838,3.73673412,6.92383106e-01,-2.34509859,3.32116811e-05,6.60845638,-4.00594291e-01,-1
5.47784779e+05,2.69999619,-1.39137819e-12,1.28212141,3.73792376,6.87890345e-01,-2.34509854,3.37235204e-05,6.61700669,-3.63045963e-01,-1
5.74417478e+05,2.69999616,-1.36724688e-12,1.27911220,3.73919221,6.83848839e-01,-2.34509855,3.43488763e-05,6.62582081,-3.24705634e-01,-1
6.02334429e+05,2.69999612,-1.34904931e-12,1.27743158,3.74053235,6.80328236e-01,-2.34509856,3.51024579e-05,6.63493259,-2.85506386e-01,-1
6.31564560e+05,2.69999608,-1.33752670e-12,1.27747807,3.74199300,6.77430192e-01,-2.34509860,3.60340254e-05,6.64436585,-2.45447347e-01,-1
6.62112034e+05,2.69999604,-1.33431870e-12,1.27958908,3.74361504,6.75241609e-01,-2.34509859,3.72220446e-05,6.65417320,-2.04385643e-01,-1
6.94027060e+05,2.69999600,-1.33996927e-12,1.28396527,3.74534970,6.73960398e-01,-2.34509861,3.86533265e-05,6.66439783,-1.62278473e-01,-1
7.27206191e+05,2.69999595,-1.35743342e-12,1.29117738,3.74726221,6.73741418e-01,-2.34509863,4.04604921e-05,6.67506026,-1.19154434e-01,-1
7.61530213e+05,2.69999590,-1.38997719e-12,1.30173870,3.74936659,6.74813325e-01,-2.34509866,4.27557770e-05,6.68617478,-7.51174812e-02,-1
7.96763690e+05,2.69999585,-1.44213285e-12,1.31624384,3.75169128,6.77416508e-01,-2.34509869,4.57100719e-05,6.69774680,-3.02681033e-02,-1
8.32524751e+05,2.69999580,-1.51954996e-12,1.33534376,3.75427543,6.81798165e-01,-2.34509873,4.95535807e-05,6.70975391,1.51394703e-02,-1
8.68345608e+05,2.69999574,-1.62706172e-12,1.35923898,3.75712919,6.88038260e-01,-2.34509877,5.45124581e-05,6.72212032,6.06657070e-02,-1
9.03844001e+05,2.69999568,-1.76772913e-12,1.38752122,3.76026432,6.95909126e-01,-2.34509883,6.08330066e-05,6.73479435,1.06042622e-01,-1
9.39116017e+05,2.69999562,-1.94066545e-12,1.41887767,3.76365994,7.04796102e-01,-2.34509889,6.87243732e-05,6.74787404,1.51571124e-01,-1
9.74845600e+05,2.69999554,-2.13730826e-12,1.45130948,3.76731282,7.13706252e-01,-2.34509898,7.83135808e-05,6.76165265,1.98269165e-01,-1
1.01185389e+06,2.69999546,-2.34556017e-12,1.48301694,3.77125830,7.21669028e-01,-2.34509910,8.97967680e-05,6.77647390,2.47307257e-01,-1
1.05028025e+06,2.69999537,-2.55924754e-12,1.51357838,3.77555222,7.28361913e-01,-2.34509928,1.03593249e-04,6.79240358,2.98931727e-01,-1
1.08979973e+06,2.69999526,-2.78044680e-12,1.54348040,3.78023953,7.33938296e-01,-2.34509956,1.20474840e-04,6.80932317,3.52762239e-01,-1
1.12994473e+06,2.69999514,-3.00924194e-12,1.57303683,3.78547926,7.38237047e-01,-2.34510001,1.41798324e-04,6.82704495,4.08211609e-01,-1
1.17027760e+06,2.69999502,-3.24359642e-12,1.60235900,3.79139737,7.41061910e-01,-2.34510088,1.69344175e-04,6.84536989,4.64689997e-01,-1
1.21018819e+06,2.69999488,-3.47831544e-12,1.63130602,3.79818827,7.41953623e-01,-2.34510279,2.05918383e-04,6.86400859,5.21347410e-01,-1
1.24886971e+06,2.69999474,-3.69999955e-12,1.65943913,3.80607933,7.40238055e-01,-2.34510549,2.53008896e-04,6.88254966,5.76981674e-01,-1
1.28502738e+06,2.69999461,-3.88922810e-12,1.68585686,3.81536465,7.34876288e-01,-2.34510867,3.17740833e-04,6.90029419,6.29613823e-01,-1
1.31809572e+06,2.69999447,-4.03100648e-12,1.71009212,3.82592544,7.25872335e-01,-2.34511231,4.08276834e-04,6.91686071,6.78276178e-01,-1
1.34911154e+06,2.69999435,-4.14148139e-12,1.73283787,3.83720160,7.14692889e-01,-2.34511693,5.32594447e-04,6.93268571,7.24359507e-01,-1
1.37904316e+06,2.69999422,-4.23363160e-12,1.75473151,3.84885531,7.02332293e-01,-2.34512201,7.03415920e-04,6.94821822,7.69221058e-01,-1
1.40863451e+06,2.69999410,-4.31918871e-12,1.77624988,3.86067907,6.89443945e-01,-2.34512770,9.41664895e-04,6.96381258,8.13909754e-01,-1
1.43802589e+06,2.69999397,-4.39843982e-12,1.79741596,3.87263804,6.76109048e-01,-2.34513150,1.28089531e-03,6.97951826,8.58599978e-01,-1
1.46729432e+06,2.69999384,-4.47089107e-12,1.81820223,3.88471648,6.62345316e-01,-2.34513557,1.77963780e-03,6.99535856,9.03363856e-01,-1
1.49649744e+06,2.69999371,-4.53584151e-12,1.83856470,3.89690511,6.48149278e-01,-2.34514067,2.52127837e-03,7.01135322,9.48238561e-01,-1
1.52568742e+06,2.69999357,-4.59213081e-12,1.85845331,3.90919768,6.33508444e-01,-2.34514617,3.60461148e-03,7.02750933,9.93243282e-01,-1
1.55491694e+06,2.69999344,-4.63879605e-12,1.87782084,3.92158790,6.18411778e-01,-2.34515192,5.18574649e-03,7.04382825,1.03840099,-1
1.58423676e+06,2.69999330,-4.67489692e-12,1.89661648,3.93407119,6.02843010e-01,-2.34515808,7.47441253e-03,7.06031363,1.08373106,-1
1.61370056e+06,2.69999316,-4.69956363e-12,1.91480008,3.94664182,5.86793546e-01,-2.34516466,1.06718184e-02,7.07696936,1.12924469,-1
