star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
3.65521556e+03,1.09999982,-3.52167624e-11,1.83411421,3.64709781,1.14553864,-2.34509876,4.37158675e-05,5.79486194,-2.39070002,-1
3.84355541e+03,1.09999981,-3.42450850e-11,1.82653829,3.64752392,1.14089847,-2.34509875,4.34330033e-05,5.79927681,-2.37748835,-1
4.04145858e+03,1.09999980,-3.32800663e-11,1.81890469,3.64798629,1.13615693,-2.34509875,4.31471260e-05,5.80378935,-2.36398003,-1
4.24939049e+03,1.09999980,-3.23172544e-11,1.81103960,3.64844007,1.13131682,-2.34509874,4.28488314e-05,5.80839747,-2.35018406,-1
4.46788253e+03,1.09999979,-3.13714069e-11,1.80297136,3.64889197,1.12637889,-2.34509873,4.25564808e-05,5.81310080,-2.33610453,-1
4.69747101e+03,1.09999978,-3.04266102e-11,1.79475020,3.64935402,1.12134421,-2.34509872,4.22479167e-05,5.81789797,-2.32174014,-1
4.93874176e+03,1.09999978,-2.94909642e-11,1.78648393,3.64985325,1.11621261,-2.34509871,4.19338086e-05,5.82278915,-2.30709464,-1
5.19221779e+03,1.09999977,-2.85764207e-11,1.77788993,3.65031726,1.11098759,-2.34509870,4.16270587e-05,5.82777153,-2.29217503,-1
5.45890873e+03,1.09999976,-2.76710996e-11,1.76926094,3.65082034,1.10566695,-2.34509869,4.13118019e-05,5.83284711,-2.27697502,-1
5.73902684e+03,1.09999975,-2.67763328e-11,1.76033393,3.65129413,1.10025585,-2.34509868,4.09869048e-05,5.83792455,-2.26165964,-1
6.03321454e+03,1.09999975,-2.58936213e-11,1.75122104,3.65176518,1.09475732,-2.34509867,4.06541992e-05,5.84314285,-2.24599362,-1
6.34226591e+03,1.09999974,-2.50352190e-11,1.74225639,3.65231828,1.08916880,-2.34509865,4.03353958e-05,5.84848013,-2.23001027,-1
6.66725964e+03,1.09999973,-2.41831024e-11,1.73286813,3.65280839,1.08349444,-2.34509864,3.99945012e-05,5.85389166,-2.21379456,-1
7.00870719e+03,1.09999972,-2.33535484e-11,1.72345069,3.65333372,1.07773506,-2.34509863,3.96614654e-05,5.85939669,-2.19730624,-1
7.36695794e+03,1.09999971,-2.25351743e-11,1.71377500,3.65383400,1.07189666,-2.34509862,3.93152627e-05,5.86497692,-2.18058831,-1
7.74423753e+03,1.09999971,-2.17417506e-11,1.70419409,3.65440245,1.06596930,-2.34509860,3.89800185e-05,5.87064463,-2.16360439,-1
8.13996597e+03,1.09999970,-2.09599519e-11,1.69435746,3.65494308,1.05996972,-2.34509859,3.86303893e-05,5.87638586,-2.14640080,-1
8.55606740e+03,1.09999969,-2.01973334e-11,1.68427499,3.65546111,1.05389244,-2.34509858,3.82783359e-05,5.88220329,-2.12896583,-1
8.99267306e+03,1.09999968,-1.94514495e-11,1.67396731,3.65595692,1.04774697,-2.34509857,3.79194933e-05,5.88808931,-2.11132608,-1
9.45215065e+03,1.09999967,-1.87223191e-11,1.66381420,3.65652991,1.04152444,-2.34509855,3.75550217e-05,5.89405238,-2.09345665,-1
9.93400927e+03,1.09999966,-1.80175518e-11,1.65329602,3.65704453,1.03523611,-2.34509854,3.71983763e-05,5.90008169,-2.07538846,-1
1.04410390e+04,1.09999965,-1.73285740e-11,1.64279962,3.65760028,1.02887640,-2.34509853,3.68328122e-05,5.90618191,-2.05711194,-1
1.09734713e+04,1.09999965,-1.66617985e-11,1.63224594,3.65817464,1.02245084,-2.34509853,3.64723407e-05,5.91234709,-2.03863746,-1
1.15321484e+04,1.09999964,-1.60145314e-11,1.62138266,3.65870103,1.01596643,-2.34509852,3.61103655e-05,5.91857150,-2.01998141,-1
1.21198883e+04,1.09999963,-1.53817979e-11,1.61042996,3.65923604,1.00942006,-2.34509851,3.57350667e-05,5.92485808,-2.00113454,-1
1.27373200e+04,1.09999962,-1.47761904e-11,1.59961980,3.65983896,1.00280913,-2.34509850,3.53793481e-05,5.93120940,-1.98209332,-1
1.33853103e+04,1.09999961,-1.41820245e-11,1.58845295,3.66037829,9.96147057e-01,-2.34509850,3.50033860e-05,5.93761301,-1.96289453,-1
1.40660321e+04,1.09999960,-1.36043339e-11,1.57728631,3.66094675,9.89426804e-01,-2.34509849,3.46210594e-05,5.94407488,-1.94352186,-1
1.47814727e+04,1.09999959,-1.30528150e-11,1.56588246,3.66147953,9.82659321e-01,-2.34509849,3.42547768e-05,5.95058484,-1.92400363,-1
1.55329010e+04,1.09999958,-1.25145343e-11,1.55434613,3.66200216,9.75845907e-01,-2.34509848,3.38738605e-05,5.95714160,-1.90434331,-1
1.63222150e+04,1.09999957,-1.19927086e-11,1.54280350,3.66254687,9.68985169e-01,-2.34509848,3.34877471e-05,5.96374697,-1.88453480,-1
1.71516058e+04,1.09999956,-1.14946841e-11,1.53134797,3.66313780,9.62075532e-01,-2.34509848,3.31188133e-05,5.97040274,-1.86457537,-1
1.80223314e+04,1.09999955,-1.10114424e-11,1.51957013,3.66366662,9.55128973e-01,-2.34509848,3.27407281e-05,5.97709761,-1.84449617,-1
1.89374662e+04,1.09999954,-1.05464585e-11,1.50795831,3.66425931,9.48137689e-01,-2.34509848,3.23670253e-05,5.98383834,-1.82428148,-1
1.98982504e+04,1.09999953,-1.00991934e-11,1.49603511,3.66479116,9.41112395e-01,-2.34509848,3.19953069e-05,5.99061456,-1.80395996,-1
2.09073350e+04,1.09999952,-9.66605885e-12,1.48400131,3.66531088,9.34056051e-01,-2.34509847,3.16159331e-05,5.99742291,-1.78354094,-1
2.19672355e+04,1.09999951,-9.24777587e-12,1.47187456,3.66582100,9.26972430e-01,-2.34509847,3.12318493e-05,6.00426057,-1.76302807,-1
2.30815612e+04,1.09999950,-8.84607695e-12,1.45999773,3.66640960,9.19856823e-01,-2.34509847,3.08514632e-05,6.01113227,-1.74241420,-1
2.42514656e+04,1.09999949,-8.46555752e-12,1.44779305,3.66692514,9.12723398e-01,-2.34509847,3.04908523e-05,6.01802481,-1.72174010,-1
2.54807074e+04,1.09999948,-8.09600148e-12,1.43563487,3.66746021,9.05574175e-01,-2.34509847,3.01162156e-05,6.02493548,-1.70101258,-1
2.67718423e+04,1.09999947,-7.74291827e-12,1.42335137,3.66796753,8.98417778e-01,-2.34509847,2.97479387e-05,6.03185489,-1.68025446,-1
2.81279828e+04,1.09999946,-7.40344651e-12,1.41096802,3.66844809,8.91264984e-01,-2.34509847,2.93762671e-05,6.03877299,-1.65949834,-1
2.95542922e+04,1.09999945,-7.07992611e-12,1.39892584,3.66901387,8.84112340e-01,-2.34509847,2.90137883e-05,6.04569386,-1.63873195,-1
3.10524830e+04,1.09999944,-6.77335812e-12,1.38675883,3.66953707,8.76982436e-01,-2.34509847,2.86643439e-05,6.05259618,-1.61802177,-1
3.26262990e+04,1.09999943,-6.47925634e-12,1.37450613,3.67001861,8.69893001e-01,-2.34509847,2.83101257e-05,6.05946268,-1.59742191,-1
3.42802595e+04,1.09999942,-6.19849048e-12,1.36230423,3.67048466,8.62859954e-01,-2.34509847,2.79556323e-05,6.06627729,-1.57697688,-1
3.60198335e+04,1.09999941,-5.93467659e-12,1.35042719,3.67099543,8.55899887e-01,-2.34509847,2.76190361e-05,6.07302388,-1.55673247,-1
3.78490521e+04,1.09999940,-5.68498946e-12,1.33871135,3.67149594,8.49040953e-01,-2.34509847,2.72878198e-05,6.07967515,-1.53677612,-1
3.97726136e+04,1.09999939,-5.44965678e-12,1.32703326,3.67193629,8.42321197e-01,-2.34509847,2.69621088e-05,6.08619418,-1.51721419,-1
4.17962933e+04,1.09999938,-5.22811143e-12,1.31561739,3.67235438,8.35777087e-01,-2.34509847,2.66397082e-05,6.09254470,-1.49816149,-1
4.39263192e+04,1.09999937,-5.02276272e-12,1.30464349,3.67277580,8.29447287e-01,-2.34509847,2.63334784e-05,6.09868909,-1.47972589,-1
4.61674823e+04,1.09999936,-4.83324839e-12,1.29408241,3.67317350,8.23371364e-01,-2.34509847,2.60432003e-05,6.10458834,-1.46202264,-1
4.85267730e+04,1.09999935,-4.65924388e-12,1.28391362,3.67351808,8.17597811e-01,-2.34509847,2.57668869e-05,6.11019580,-1.44519279,-1
5.10141527e+04,1.09999933,-4.50199141e-12,1.27454473,3.67389475,8.12160024e-01,-2.34509847,2.55144348e-05,6.11547878,-1.42933956,-1
5.36324807e+04,1.09999932,-4.35844546e-12,1.26561258,3.67419941,8.07084629e-01,-2.34509847,2.52717326e-05,6.12041154,-1.41453922,-1
5.63897521e+04,1.09999931,-4.23042018e-12,1.25754855,3.67453987,8.02371697e-01,-2.34509847,2.50560039e-05,6.12499315,-1.40079361,-1
5.92931951e+04,1.09999930,-4.11495241e-12,1.24991373,3.67480553,7.98022966e-01,-2.34509847,2.48539678e-05,6.12922200,-1.38810649,-1
6.23530295e+04,1.09999929,-4.01122766e-12,1.24285653,3.67504731,7.94010787e-01,-2.34509847,2.46687594e-05,6.13312442,-1.37640011,-1
6.55760549e+04,1.09999927,-3.91693434e-12,1.23625294,3.67526261,7.90278390e-01,-2.34509847,2.44966993e-05,6.13675549,-1.36550700,-1
6.89662328e+04,1.09999926,-3.83004939e-12,1.23000328,3.67546448,7.86749840e-01,-2.34509847,2.43365523e-05,6.14018874,-1.35520642,-1
7.25242971e+04,1.09999925,-3.74870044e-12,1.22396669,3.67565679,7.83346915e-01,-2.34509847,2.41874246e-05,6.14350007,-1.34526921,-1
7.62843289e+04,1.09999923,-3.67063428e-12,1.21805939,3.67586092,7.79985009e-01,-2.34509847,2.40442409e-05,6.14677220,-1.33544998,-1
8.02197150e+04,1.09999922,-3.59418544e-12,1.21219225,3.67610128,7.76570726e-01,-2.34509847,2.39086456e-05,6.15009558,-1.32547520,-1
8.43736583e+04,1.09999920,-3.51592705e-12,1.20586759,3.67630745,7.72996043e-01,-2.34509847,2.37666396e-05,6.15357581,-1.31503030,-1
8.87225645e+04,1.09999919,-3.43391880e-12,1.19911993,3.67652334,7.69190445e-01,-2.34509847,2.36131453e-05,6.15728162,-1.30391014,-1
9.32969993e+04,1.09999917,-3.34586265e-12,1.19171684,3.67675549,7.65024599e-01,-2.34509847,2.34425137e-05,6.16133908,-1.29173420,-1
9.80975238e+04,1.09999916,-3.25024818e-12,1.18365107,3.67705698,7.60388735e-01,-2.34509847,2.32522664e-05,6.16585538,-1.27818248,-1
1.03124457e+05,1.09999914,-3.14483480e-12,1.17435084,3.67733867,7.55175227e-01,-2.34509847,2.30314837e-05,6.17093574,-1.26293979,-1
1.08385637e+05,1.09999913,-3.02799433e-12,1.16382938,3.67767285,7.49246148e-01,-2.34509847,2.27748398e-05,6.17671496,-1.24560011,-1
1.13883334e+05,1.09999911,-2.89925107e-12,1.15172432,3.67803963,7.42460049e-01,-2.34509847,2.24816208e-05,6.18333094,-1.22574720,-1
1.19615281e+05,1.09999909,-2.75791787e-12,1.13792541,3.67846129,7.34717282e-01,-2.34509847,2.21426511e-05,6.19088156,-1.20308637,-1
1.25580402e+05,1.09999908,-2.60634680e-12,1.12228987,3.67891987,7.25982357e-01,-2.34509847,2.17626259e-05,6.19940254,-1.17751188,-1
1.31784090e+05,1.09999906,-2.44927778e-12,1.10508570,3.67942517,7.16369655e-01,-2.34509847,2.13532391e-05,6.20878340,-1.14935729,-1
1.38246593e+05,1.09999905,-2.29275482e-12,1.08673314,3.67994233,7.06159063e-01,-2.34509847,2.09262578e-05,6.21875225,-1.11943566,-1
1.45001090e+05,1.09999903,-2.14211061e-12,1.06783627,3.68044035,6.95714581e-01,-2.34509847,2.04901420e-05,6.22895519,-1.08881675,-1
1.52093548e+05,1.09999902,-2.00212553e-12,1.04903782,3.68094668,6.85302698e-01,-2.34509847,2.00673309e-05,6.23913057,-1.05828024,-1
1.59537988e+05,1.09999900,-1.87360504e-12,1.03036692,3.68141059,6.75039434e-01,-2.34509847,1.96650245e-05,6.24916473,-1.02816061,-1
1.67360935e+05,1.09999899,-1.75443871e-12,1.01191407,3.68184614,6.64941900e-01,-2.34509847,1.92682330e-05,6.25914402,-9.98327611e-01,-1
1.75588246e+05,1.09999898,-1.64444278e-12,9.93853593e-01,3.68230326,6.54997421e-01,-2.34509847,1.88856104e-05,6.26887328,-9.69125464e-01,-1
1.84222629e+05,1.09999896,-1.54279423e-12,9.75781116e-01,3.68267991,6.45207890e-01,-2.34509847,1.85146287e-05,6.27845501,-9.40367217e-01,-1
1.93300416e+05,1.09999895,-1.44847870e-12,9.58080738e-01,3.68308556,6.35546392e-01,-2.34509847,1.81546651e-05,6.28791395,-9.11973100e-01,-1
2.02836400e+05,1.09999894,-1.36086442e-12,9.40537500e-01,3.68346590,6.26014106e-01,-2.34509847,1.78037476e-05,6.29724917,-8.83950246e-01,-1
2.12849354e+05,1.09999892,-1.27924979e-12,9.23014534e-01,3.68378715,6.16610116e-01,-2.34509847,1.74583219e-05,6.30646290,-8.56294527e-01,-1
2.23372016e+05,1.09999891,-1.20331104e-12,9.05747501e-01,3.68411722,6.07316464e-01,-2.34509847,1.71228313e-05,6.31557231,-8.28955186e-01,-1
2.34420384e+05,1.09999890,-1.13235622e-12,8.88532467e-01,3.68440415,5.98135095e-01,-2.34509847,1.67922400e-05,6.32457532,-8.01931275e-01,-1
2.46034384e+05,1.09999888,-1.06654614e-12,8.71609307e-01,3.68471713,5.89047551e-01,-2.34509847,1.64766117e-05,6.33348831,-7.75175964e-01,-1
2.58234810e+05,1.09999887,-1.00502426e-12,8.54798294e-01,3.68501032,5.80055661e-01,-2.34509847,1.61672685e-05,6.34230918,-7.48695999e-01,-1
2.71048614e+05,1.09999886,-9.47208145e-13,8.38090291e-01,3.68528377,5.71154766e-01,-2.34509847,1.58599293e-05,6.35104294,-7.22477193e-01,-1
2.84503455e+05,1.09999885,-8.93582111e-13,8.21424352e-01,3.68552449,5.62340341e-01,-2.34509847,1.55671515e-05,6.35969482,-6.96503288e-01,-1
2.98629882e+05,1.09999883,-8.42929029e-13,8.04793738e-01,3.68573101,5.53611997e-01,-2.34509847,1.52725348e-05,6.36826506,-6.70778951e-01,-1
3.13470202e+05,1.09999882,-7.95414391e-13,7.88359046e-01,3.68594915,5.44958384e-01,-2.34509847,1.49840204e-05,6.37676388,-6.45263244e-01,-1
3.29058378e+05,1.09999881,-7.51106665e-13,7.71956033e-01,3.68613767,5.36379834e-01,-2.34509847,1.47057711e-05,6.38519175,-6.19962917e-01,-1
3.45426261e+05,1.09999880,-7.09314131e-13,7.55550826e-01,3.68628843,5.27875712e-01,-2.34509847,1.44281683e-05,6.39354796,-5.94875320e-01,-1
3.62622214e+05,1.09999879,-6.70171320e-13,7.39376095e-01,3.68646636,5.19432474e-01,-2.34509847,1.41596754e-05,6.40184563,-5.69964711e-01,-1
3.80675600e+05,1.09999878,-6.33305477e-13,7.23186515e-01,3.68660719,5.11056025e-01,-2.34509847,1.38940782e-05,6.41008005,-5.45238896e-01,-1
3.99638192e+05,1.09999876,-5.98638697e-13,7.06988808e-01,3.68671294,5.02745685e-01,-2.34509847,1.36324520e-05,6.41825251,-5.20701130e-01,-1
4.19543477e+05,1.09999875,-5.65945471e-13,6.90860121e-01,3.68680596,4.94495302e-01,-2.34509847,1.33741650e-05,6.42636783,-4.96336380e-01,-1
4.40467006e+05,1.09999874,-5.35368238e-13,6.74920294e-01,3.68692112,4.86295057e-01,-2.34509847,1.31260318e-05,6.43443580,-4.72115224e-01,-1
4.62423969e+05,1.09999873,-5.06394250e-13,6.58862495e-01,3.68697611,4.78156188e-01,-2.34509847,1.28768744e-05,6.44244430,-4.48071805e-01,-1
4.85486631e+05,1.09999872,-4.79130769e-13,6.42951631e-01,3.68704361,4.70065750e-01,-2.34509847,1.26338932e-05,6.45040623,-4.24165040e-01,-1
5.09708254e+05,1.09999871,-4.53423362e-13,6.26989122e-01,3.68707058,4.62030561e-01,-2.34509847,1.23940460e-05,6.45831495,-4.00416908e-01,-1
5.35157648e+05,1.09999870,-4.29286021e-13,6.11327313e-01,3.68715364,4.54033523e-01,-2.34509847,1.21633863e-05,6.46618817,-3.76768383e-01,-1
5.61872517e+05,1.09999868,-4.06426206e-13,5.95433925e-01,3.68715175,4.46090615e-01,-2.34509847,1.19323985e-05,6.47400952,-3.53281763e-01,-1
5.89905212e+05,1.09999867,-3.84828622e-13,5.79567528e-01,3.68713350,4.38193915e-01,-2.34509847,1.17051368e-05,6.48178660,-3.29926409e-01,-1
6.19369762e+05,1.09999866,-3.64416822e-13,5.63760095e-01,3.68710807,4.30341050e-01,-2.34509847,1.14807388e-05,6.48952245,-3.06693492e-01,-1
6.50290723e+05,1.09999865,-3.45165734e-13,5.47972292e-01,3.68706676,4.22529775e-01,-2.34509847,1.12614020e-05,6.49721869,-2.83579297e-01,-1
6.82783255e+05,1.09999864,-3.27011690e-13,5.32262698e-01,3.68702529,4.14757915e-01,-2.34509847,1.10468481e-05,6.50487587,-2.60573531e-01,-1
7.16956526e+05,1.09999863,-3.10188295e-13,5.17130778e-01,3.68711795,4.07006632e-01,-2.34936653,1.08283513e-05,6.51241679,-2.37522055e-01,-1
7.52673027e+05,1.09999862,-2.93755799e-13,5.00863959e-01,3.68688844,3.99332258e-01,-2.34509853,1.06328445e-05,6.51971994,-2.14490239e-01,-1
7.90277421e+05,1.09999861,-2.78221277e-13,4.85127732e-01,3.68677755,3.91685919e-01,-2.34509852,1.04207175e-05,6.52684048,-1.91328607e-01,-1
8.29737042e+05,1.09999860,-2.63674707e-13,4.69411291e-01,3.68665075,3.84081301e-01,-2.34509854,1.02175346e-05,6.53378596,-1.68071406e-01,-1
8.71212605e+05,1.09999859,-2.49935233e-13,4.53768656e-01,3.68652122,3.76519048e-01,-2.34509858,1.00179302e-05,6.54056772,-1.44700001e-01,-1
9.14766220e+05,1.09999858,-2.37001723e-13,4.38251685e-01,3.68640428,3.68994444e-01,-2.34509851,9.82461379e-06,6.54720884,-1.21198841e-01,-1
9.60461651e+05,1.09999857,-2.24772272e-13,4.22648658e-01,3.68624121,3.61519055e-01,-2.34509849,9.63411604e-06,6.55370819,-9.75881545e-02,-1
1.00848603e+06,1.09999856,-2.13197279e-13,4.07098503e-01,3.68606770,3.54091004e-01,-2.34509852,9.44585099e-06,6.56007653,-7.38457778e-02,-1
1.05889768e+06,1.09999855,-2.02255875e-13,3.91605700e-01,3.68588507,3.46709864e-01,-2.34509864,9.26110941e-06,6.56632710,-4.99657593e-02,-1
1.11182530e+06,1.09999854,-1.91929408e-13,3.76206828e-01,3.68570242,3.39375735e-01,-2.34509858,9.08072214e-06,6.57247143,-2.59407550e-02,-1
1.16744880e+06,1.09999853,-1.82171378e-13,3.60831275e-01,3.68549916,3.32094467e-01,-2.34509856,8.90306855e-06,6.57851511,-1.76263080e-03,-1
1.22586002e+06,1.09999851,-1.72976991e-13,3.45565372e-01,3.68529833,3.24863172e-01,-2.34509855,8.73041898e-06,6.58447449,2.25775450e-02,-1
1.28718187e+06,1.09999850,-1.64276884e-13,3.30352133e-01,3.68508326,3.17686708e-01,-2.34509852,8.56043870e-06,6.59035447,4.70782602e-02,-1
1.35162539e+06,1.09999849,-1.56077567e-13,3.15346042e-01,3.68489497,3.10560225e-01,-2.34509852,8.39533595e-06,6.59616941,7.17667106e-02,-1
1.41933982e+06,1.09999848,-1.48374236e-13,3.00389916e-01,3.68468959,3.03492935e-01,-2.34509862,8.23554073e-06,6.60192224,9.66316605e-02,-1
1.49046484e+06,1.09999847,-1.41093438e-13,2.85583207e-01,3.68449325,2.96482259e-01,-2.34509861,8.07913914e-06,6.60762630,1.21694138e-01,-1
1.56516036e+06,1.09999846,-1.34221454e-13,2.70875601e-01,3.68429114,2.89532670e-01,-2.34509857,7.92641757e-06,6.61328564,1.46949848e-01,-1
1.64365897e+06,1.09999845,-1.27767917e-13,2.56422207e-01,3.68412387,2.82640508e-01,-2.34509855,7.77981772e-06,6.61891382,1.72427835e-01,-1
1.72615617e+06,1.09999844,-1.21671999e-13,2.42060279e-01,3.68394638,2.75814540e-01,-2.34509855,7.63623812e-06,6.62451672,1.98124798e-01,-1
1.81289663e+06,1.09999843,-1.15936240e-13,2.28002848e-01,3.68381421,2.69050161e-01,-2.34509859,7.49789937e-06,6.63010777,2.24070723e-01,-1
1.90401369e+06,1.09999842,-1.10562345e-13,2.14065470e-01,3.68367752,2.62354841e-01,-2.34509861,7.36571164e-06,6.63569219,2.50256863e-01,-1
1.99978606e+06,1.09999841,-1.05489798e-13,2.00400641e-01,3.68357485,2.55727772e-01,-2.34509859,7.23737831e-06,6.64128289,2.76709305e-01,-1
2.10044433e+06,1.09999840,-1.00732741e-13,1.86981472e-01,3.68349829,2.49171316e-01,-2.34509859,7.11497733e-06,6.64688818,3.03438457e-01,-1
2.20625124e+06,1.09999839,-9.62600869e-14,1.73833327e-01,3.68345232,2.42689170e-01,-2.34509888,6.99749190e-06,6.65251612,3.30452598e-01,-1
2.31751371e+06,1.09999838,-9.20644734e-14,1.61066378e-01,3.68346438,2.36281577e-01,-2.34509883,6.88592623e-06,6.65818060,3.57785755e-01,-1
2.43454056e+06,1.09999837,-8.81536375e-14,1.48601733e-01,3.68351235,2.29953316e-01,-2.34509877,6.78161572e-06,6.66389055,3.85451669e-01,-1
2.55760559e+06,1.09999836,-8.44850820e-14,1.36520128e-01,3.68361529,2.23706633e-01,-2.34509873,6.68285574e-06,6.66965810,4.13471854e-01,-1
2.68702845e+06,1.09999835,-8.10528464e-14,1.24859831e-01,3.68378144,2.17544187e-01,-2.34509875,6.59033406e-06,6.67549410,4.41866720e-01,-1
2.82316184e+06,1.09999834,-7.78732804e-14,1.13687229e-01,3.68402634,2.11468087e-01,-2.34509877,6.50672655e-06,6.68140967,4.70658629e-01,-1
2.96636092e+06,1.09999833,-7.49124100e-14,1.03059275e-01,3.68436163,2.05483526e-01,-2.34509881,6.43040315e-06,6.68742258,4.99877753e-01,-1
3.11695846e+06,1.09999832,-7.21688275e-14,9.28932717e-02,3.68476423,1.99595329e-01,-2.34509885,6.36212989e-06,6.69354731,5.29542665e-01,-1
3.27536650e+06,1.09999831,-6.96195891e-14,8.33073568e-02,3.68526084,1.93809149e-01,-2.34509893,6.30114386e-06,6.69979515,5.59679849e-01,-1
3.44200119e+06,1.09999829,-6.72824054e-14,7.43822462e-02,3.68586884,1.88130598e-01,-2.34509897,6.25027773e-06,6.70618386,5.90323922e-01,-1
3.61728546e+06,1.09999828,-6.51410373e-14,6.62192939e-02,3.68661112,1.82564556e-01,-2.34509913,6.20941674e-06,6.71273083,6.21507393e-01,-1
3.80162929e+06,1.09999827,-6.32030343e-14,5.87905229e-02,3.68747683,1.77118749e-01,-2.34509921,6.18027630e-06,6.71945352,6.53262211e-01,-1
3.99546988e+06,1.09999826,-6.14431363e-14,5.21476743e-02,3.68847477,1.71801456e-01,-2.34509926,6.16177249e-06,6.72637112,6.85617698e-01,-1
4.19925719e+06,1.09999825,-5.98693277e-14,4.64059323e-02,3.68962758,1.66624955e-01,-2.34509949,6.15592250e-06,6.73350444,7.18610672e-01,-1
4.41341630e+06,1.09999823,-5.84977648e-14,4.17918511e-02,3.69098969,1.61593694e-01,-2.34509949,6.16669539e-06,6.74087306,7.52276143e-01,-1
4.63839794e+06,1.09999822,-5.73066668e-14,3.80977128e-02,3.69249999,1.56726035e-01,-2.34509969,6.19256575e-06,6.74850175,7.86662884e-01,-1
4.87460354e+06,1.09999821,-5.63002385e-14,3.55462966e-02,3.69420765,1.52035007e-01,-2.34510001,6.23636222e-06,6.75641227,8.21799529e-01,-1
5.12241785e+06,1.09999819,-5.54884603e-14,3.42184753e-02,3.69612525,1.47535891e-01,-2.34510024,6.30173553e-06,6.76462739,8.57723172e-01,-1
5.38218898e+06,1.09999818,-5.48754836e-14,3.41978005e-02,3.69826407,1.43247903e-01,-2.34510013,6.39223033e-06,6.77317316,8.94464779e-01,-1
5.65414640e+06,1.09999817,-5.44785018e-14,3.56560226e-02,3.70065701,1.39191134e-01,-2.34510034,6.51451398e-06,6.78207303,9.32047410e-01,-1
5.93861164e+06,1.09999815,-5.42908345e-14,3.85600383e-02,3.70328152,1.35394134e-01,-2.34510074,6.67200330e-06,6.79136016,9.70516622e-01,-1
6.23556666e+06,1.09999813,-5.43295657e-14,4.31198085e-02,3.70618022,1.31876619e-01,-2.34510096,6.87334516e-06,6.80105043,1.00988020,-1
